WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
94.9, None,96.7, None,2021-11-05 00:00:00, None,45
88.2, None,96.6, None,2021-11-05 01:00:00, None,45
76.8, None,96.7, None,2021-11-05 02:00:00, None,45
80.0, None,96.8, None,2021-11-05 03:00:00, None,45
110.0, None,96.8, None,2021-11-05 04:00:00, None,45
72.6, None,96.7, None,2021-11-05 05:00:00, None,45
72.9, None,96.7, None,2021-11-05 06:00:00, None,45
79.4, None,96.8, None,2021-11-05 07:00:00, None,45
75.9, None,96.8, None,2021-11-05 08:00:00, None,45
69.1, None,96.9, None,2021-11-05 09:00:00, None,45
75.5, None,96.9, None,2021-11-05 10:00:00, None,45
71.3, None,97.0, None,2021-11-05 11:00:00, None,45
81.5, None,97.0, None,2021-11-05 12:00:00, None,45
249.5, None,95.5, None,2021-11-05 13:00:00, None,45
345.5, None,89.4, None,2021-11-05 14:00:00, None,45
72.0, None,92.4, None,2021-11-05 15:00:00, None,45
190.7, None,89.8, None,2021-11-05 16:00:00, None,45
77.4, None,91.6, None,2021-11-05 17:00:00, None,45
80.3, None,94.2, None,2021-11-05 18:00:00, None,45
76.1, None,95.0, None,2021-11-05 19:00:00, None,45
69.8, None,95.5, None,2021-11-05 20:00:00, None,45
70.4, None,95.6, None,2021-11-05 21:00:00, None,45
76.3, None,95.6, None,2021-11-05 22:00:00, None,45
70.1, None,95.5, None,2021-11-05 23:00:00, None,45
72.4, None,95.4, None,2021-11-06 00:00:00, None,45
83.8, None,94.9, None,2021-11-06 01:00:00, None,45
84.1, None,94.2, None,2021-11-06 02:00:00, None,45
145.7, None,93.7, None,2021-11-06 03:00:00, None,45
83.5, None,93.0, None,2021-11-06 04:00:00, None,45
98.0, None,92.2, None,2021-11-06 05:00:00, None,45
75.7, None,91.8, None,2021-11-06 06:00:00, None,45
88.1, None,91.1, None,2021-11-06 07:00:00, None,45
82.3, None,90.6, None,2021-11-06 08:00:00, None,45
244.1, None,91.2, None,2021-11-06 09:00:00, None,45
251.2, None,92.8, None,2021-11-06 10:00:00, None,45
85.3, None,93.6, None,2021-11-06 11:00:00, None,45
112.7, None,94.0, None,2021-11-06 12:00:00, None,45
211.6, None,94.2, None,2021-11-06 13:00:00, None,45
274.0, None,94.3, None,2021-11-06 14:00:00, None,45
82.9, None,94.2, None,2021-11-06 15:00:00, None,45
225.9, None,94.2, None,2021-11-06 16:00:00, None,45
169.9, None,94.7, None,2021-11-06 17:00:00, None,45
229.6, None,94.6, None,2021-11-06 18:00:00, None,45
80.1, None,94.9, None,2021-11-06 19:00:00, None,45
71.6, None,95.1, None,2021-11-06 20:00:00, None,45
233.9, None,95.2, None,2021-11-06 21:00:00, None,45
86.4, None,95.2, None,2021-11-06 22:00:00, None,45
85.7, None,94.9, None,2021-11-06 23:00:00, None,45
72.6, None,94.8, None,2021-11-07 00:00:00, None,45
74.2, None,94.7, None,2021-11-07 01:00:00, None,45
137.0, None,94.6, None,2021-11-07 02:00:00, None,45
100.0, None,94.2, None,2021-11-07 03:00:00, None,45
72.7, None,93.9, None,2021-11-07 04:00:00, None,45
78.8, None,93.9, None,2021-11-07 05:00:00, None,45
86.2, None,93.8, None,2021-11-07 06:00:00, None,45
76.4, None,93.0, None,2021-11-07 07:00:00, None,45
94.1, None,92.2, None,2021-11-07 08:00:00, None,45
76.3, None,92.0, None,2021-11-07 09:00:00, None,45
99.6, None,92.6, None,2021-11-07 10:00:00, None,45
104.6, None,92.2, None,2021-11-07 11:00:00, None,45
76.4, None,90.1, None,2021-11-07 12:00:00, None,45
74.7, None,86.0, None,2021-11-07 13:00:00, None,45
76.9, None,80.2, None,2021-11-07 14:00:00, None,45
79.5, None,78.6, None,2021-11-07 15:00:00, None,45
78.9, None,82.7, None,2021-11-07 16:00:00, None,45
76.1, None,85.0, None,2021-11-07 17:00:00, None,45
67.2, None,87.9, None,2021-11-07 18:00:00, None,45
70.7, None,90.9, None,2021-11-07 19:00:00, None,45
69.3, None,91.9, None,2021-11-07 20:00:00, None,45
88.9, None,92.0, None,2021-11-07 21:00:00, None,45
