time,TEMP_MEAN,HUMIDITY,week_of_year
2021-11-05 00:00:00, None,98.0,45
2021-11-05 01:00:00, None,98.0,45
2021-11-05 02:00:00, None,98.5,45
2021-11-05 03:00:00, None,83.5,45
2021-11-05 04:00:00, None,82.5,45
2021-11-05 05:00:00, None,81.7,45
2021-11-05 06:00:00, None,81.2,45
2021-11-05 07:00:00, None,79.5,45
2021-11-05 08:00:00, None,71.9,45
2021-11-05 09:00:00, None,59.9,45
2021-11-05 10:00:00, None,54.0,45
2021-11-05 11:00:00, None,48.8,45
2021-11-05 12:00:00, None,47.1,45
2021-11-05 13:00:00, None,48.3,45
2021-11-05 14:00:00, None,53.1,45
2021-11-05 15:00:00, None,68.1,45
2021-11-05 16:00:00, None,74.6,45
2021-11-05 17:00:00, None,78.1,45
2021-11-05 18:00:00, None,75.2,45
2021-11-05 19:00:00, None,77.9,45
2021-11-05 20:00:00, None,78.4,45
2021-11-05 21:00:00, None,78.3,45
2021-11-05 22:00:00, None,85.0,45
2021-11-05 23:00:00, None,94.0,45
2021-11-06 00:00:00, None,96.8,45
2021-11-06 01:00:00, None,98.2,45
2021-11-06 02:00:00, None,98.0,45
2021-11-06 03:00:00, None,98.5,45
2021-11-06 04:00:00, None,97.8,45
2021-11-06 05:00:00, None,97.6,45
2021-11-06 06:00:00, None,95.0,45
2021-11-06 07:00:00, None,97.5,45
2021-11-06 08:00:00, None,96.4,45
2021-11-06 09:00:00, None,96.5,45
2021-11-06 10:00:00, None,95.9,45
2021-11-06 11:00:00, None,91.4,45
2021-11-06 12:00:00, None,78.7,45
2021-11-06 13:00:00, None,70.9,45
2021-11-06 14:00:00, None,67.3,45
2021-11-06 15:00:00, None,76.1,45
2021-11-06 16:00:00, None,87.7,45
2021-11-06 17:00:00, None,84.6,45
2021-11-06 18:00:00, None,81.0,45
2021-11-06 19:00:00, None,80.4,45
2021-11-06 20:00:00, None,78.3,45
2021-11-06 21:00:00, None,81.5,45
2021-11-06 22:00:00, None,77.2,45
2021-11-06 23:00:00, None,80.0,45
2021-11-07 00:00:00, None,80.3,45
2021-11-07 01:00:00, None,79.2,45
2021-11-07 02:00:00, None,79.2,45
2021-11-07 03:00:00, None,78.4,45
2021-11-07 04:00:00, None,78.3,45
2021-11-07 05:00:00, None,81.3,45
2021-11-07 06:00:00, None,77.8,45
2021-11-07 07:00:00, None,68.7,45
2021-11-07 08:00:00, None,63.9,45
2021-11-07 09:00:00, None,55.4,45
2021-11-07 10:00:00, None,49.5,45
2021-11-07 11:00:00, None,45.1,45
2021-11-07 12:00:00, None,44.9,45
2021-11-07 13:00:00, None,42.4,45
2021-11-07 14:00:00, None,47.6,45
2021-11-07 15:00:00, None,50.5,45
2021-11-07 16:00:00, None,59.8,45
2021-11-07 17:00:00, None,59.1,45
2021-11-07 18:00:00, None,63.5,45
2021-11-07 19:00:00, None,61.7,45
2021-11-07 20:00:00, None,61.0,45
2021-11-07 21:00:00, None,91.5,45
2021-11-07 22:00:00, None,81.5,45
2021-11-07 23:00:00, None,69.6,45
2021-11-08 00:00:00, None,70.8,45
2021-11-08 01:00:00, None,79.2,45
2021-11-08 02:00:00, None,78.2,45
2021-11-08 03:00:00, None,79.4,45
2021-11-08 04:00:00, None,78.3,45
2021-11-08 05:00:00, None,82.0,45
2021-11-08 06:00:00, None,88.0,45
2021-11-08 07:00:00, None,89.4,45
2021-11-08 08:00:00, None,89.4,45
2021-11-08 09:00:00, None,71.7,45
2021-11-08 10:00:00, None,54.9,45
2021-11-08 11:00:00, None,45.4,45
2021-11-08 12:00:00, None,48.4,45
2021-11-08 13:00:00, None,45.5,45
2021-11-08 14:00:00, None,42.4,45
2021-11-08 15:00:00, None,39.1,45
2021-11-08 16:00:00, None,49.0,45
2021-11-08 17:00:00, None,65.5,45
2021-11-08 18:00:00, None,73.1,45
2021-11-08 19:00:00, None,81.4,45
2021-11-08 20:00:00, None,80.6,45
2021-11-08 21:00:00, None,84.1,45
2021-11-08 22:00:00, None,85.7,45
2021-11-08 23:00:00, None,87.3,45
2021-11-09 00:00:00, None,90.5,45
2021-11-09 01:00:00, None,92.5,45
2021-11-09 02:00:00, None,96.2,45
2021-11-09 03:00:00, None,96.7,45
2021-11-09 04:00:00, None,94.1,45
2021-11-09 05:00:00, None,93.8,45
2021-11-09 06:00:00, None,94.4,45
2021-11-09 07:00:00, None,94.9,45
2021-11-09 08:00:00, None,94.5,45
2021-11-09 09:00:00, None,92.7,45
2021-11-09 10:00:00, None,91.1,45
2021-11-09 11:00:00, None,82.6,45
2021-11-09 12:00:00, None,82.0,45
2021-11-09 13:00:00, None,76.5,45
2021-11-09 14:00:00, None,83.1,45
2021-11-09 15:00:00, None,92.1,45
2021-11-09 16:00:00, None,96.9,45
2021-11-09 17:00:00, None,96.5,45
2021-11-09 18:00:00, None,93.1,45
2021-11-09 19:00:00, None,92.4,45
2021-11-09 20:00:00, None,92.8,45
2021-11-09 21:00:00, None,97.6,45
2021-11-09 22:00:00, None,97.4,45
2021-11-09 23:00:00, None,98.2,45
2021-11-10 00:00:00, None,97.3,45
2021-11-10 01:00:00, None,97.4,45
2021-11-10 02:00:00, None,97.4,45
2021-11-10 03:00:00, None,95.9,45
2021-11-10 04:00:00, None,95.0,45
2021-11-10 05:00:00, None,89.6,45
2021-11-10 06:00:00, None,92.4,45
2021-11-10 07:00:00, None,93.0,45
2021-11-10 08:00:00, None,93.7,45
2021-11-10 09:00:00, None,86.3,45
2021-11-10 10:00:00, None,67.0,45
2021-11-10 11:00:00, None,51.9,45
2021-11-10 12:00:00, None,45.7,45
2021-11-10 13:00:00, None,42.5,45
2021-11-10 14:00:00, None,37.8,45
2021-11-10 15:00:00, None,33.4,45
2021-11-10 16:00:00, None,37.9,45
2021-11-10 17:00:00, None,48.2,45
2021-11-10 18:00:00, None,72.1,45
2021-11-10 19:00:00, None,79.5,45
2021-11-10 20:00:00, None,81.7,45
