WDIR_VECT,time,HUMIDITY,week_of_year
104.2,2021-11-05 00:00:00,81.7,45
111.6,2021-11-05 01:00:00,86.0,45
89.1,2021-11-05 02:00:00,87.4,45
89.0,2021-11-05 03:00:00,83.9,45
97.6,2021-11-05 04:00:00,78.5,45
89.4,2021-11-05 05:00:00,78.3,45
97.1,2021-11-05 06:00:00,76.4,45
105.4,2021-11-05 07:00:00,89.8,45
128.0,2021-11-05 08:00:00,90.9,45
170.8,2021-11-05 09:00:00,75.5,45
204.4,2021-11-05 10:00:00,67.7,45
197.9,2021-11-05 11:00:00,59.6,45
176.4,2021-11-05 12:00:00,63.4,45
143.6,2021-11-05 13:00:00,66.9,45
147.3,2021-11-05 14:00:00,76.0,45
154.8,2021-11-05 15:00:00,69.3,45
150.1,2021-11-05 16:00:00,70.9,45
137.2,2021-11-05 17:00:00,76.0,45
110.9,2021-11-05 18:00:00,82.3,45
78.6,2021-11-05 19:00:00,84.6,45
101.8,2021-11-05 20:00:00,86.1,45
85.5,2021-11-05 21:00:00,85.9,45
91.5,2021-11-05 22:00:00,81.2,45
84.7,2021-11-05 23:00:00,80.3,45
74.0,2021-11-06 00:00:00,73.6,45
97.3,2021-11-06 01:00:00,84.2,45
126.0,2021-11-06 02:00:00,79.7,45
136.2,2021-11-06 03:00:00,72.3,45
129.3,2021-11-06 04:00:00,89.2,45
105.5,2021-11-06 05:00:00,91.6,45
86.5,2021-11-06 06:00:00,89.0,45
93.1,2021-11-06 07:00:00,87.1,45
91.3,2021-11-06 08:00:00,88.9,45
101.8,2021-11-06 09:00:00,87.5,45
91.2,2021-11-06 10:00:00,83.8,45
97.3,2021-11-06 11:00:00,87.1,45
94.6,2021-11-06 12:00:00,89.6,45
119.2,2021-11-06 13:00:00,89.7,45
92.9,2021-11-06 14:00:00,90.8,45
79.6,2021-11-06 15:00:00,87.7,45
88.1,2021-11-06 16:00:00,89.0,45
124.7,2021-11-06 17:00:00,90.5,45
148.1,2021-11-06 18:00:00,80.0,45
151.4,2021-11-06 19:00:00,78.5,45
158.5,2021-11-06 20:00:00,78.5,45
156.7,2021-11-06 21:00:00,79.2,45
162.8,2021-11-06 22:00:00,80.3,45
162.3,2021-11-06 23:00:00,80.0,45
159.4,2021-11-07 00:00:00,78.0,45
154.2,2021-11-07 01:00:00,84.3,45
154.4,2021-11-07 02:00:00,83.0,45
157.7,2021-11-07 03:00:00,83.1,45
155.6,2021-11-07 04:00:00,87.0,45
169.9,2021-11-07 05:00:00,91.4,45
129.0,2021-11-07 06:00:00,92.4,45
142.1,2021-11-07 07:00:00,87.7,45
134.9,2021-11-07 08:00:00,88.9,45
117.3,2021-11-07 09:00:00,90.3,45
144.5,2021-11-07 10:00:00,81.6,45
154.2,2021-11-07 11:00:00,84.9,45
146.6,2021-11-07 12:00:00,81.3,45
151.7,2021-11-07 13:00:00,85.1,45
160.6,2021-11-07 14:00:00,78.1,45
178.2,2021-11-07 15:00:00,84.4,45
170.7,2021-11-07 16:00:00,84.9,45
163.4,2021-11-07 17:00:00,78.2,45
171.0,2021-11-07 18:00:00,79.1,45
164.7,2021-11-07 19:00:00,82.2,45
161.1,2021-11-07 20:00:00,78.1,45
191.7,2021-11-07 21:00:00,87.3,45
210.3,2021-11-07 22:00:00,92.8,45
98.3,2021-11-07 23:00:00,94.1,45
37.9,2021-11-08 00:00:00,94.9,45
31.7,2021-11-08 01:00:00,95.2,45
9.8,2021-11-08 02:00:00,96.0,45
143.0,2021-11-08 03:00:00,96.5,45
112.6,2021-11-08 04:00:00,95.7,45
92.0,2021-11-08 05:00:00,94.9,45
93.3,2021-11-08 06:00:00,94.4,45
79.5,2021-11-08 07:00:00,93.2,45
76.1,2021-11-08 08:00:00,92.5,45
77.0,2021-11-08 09:00:00,86.9,45
76.4,2021-11-08 10:00:00,78.6,45
68.7,2021-11-08 11:00:00,72.7,45
67.0,2021-11-08 12:00:00,65.3,45
73.9,2021-11-08 13:00:00,59.6,45
67.5,2021-11-08 14:00:00,63.7,45
64.4,2021-11-08 15:00:00,68.3,45
62.5,2021-11-08 16:00:00,62.8,45
62.0,2021-11-08 17:00:00,69.5,45
