WDIR_VECT,time,HUMIDITY,week_of_year
203.3,2021-11-05 00:00:00,98.5,45
201.2,2021-11-05 01:00:00,97.8,45
207.0,2021-11-05 02:00:00,96.8,45
190.3,2021-11-05 03:00:00,95.8,45
194.4,2021-11-05 04:00:00,95.0,45
196.1,2021-11-05 05:00:00,95.4,45
159.5,2021-11-05 06:00:00,96.2,45
320.0,2021-11-05 07:00:00,98.1,45
322.4,2021-11-05 08:00:00,98.6,45
335.7,2021-11-05 09:00:00,98.5,45
312.2,2021-11-05 10:00:00,93.5,45
190.0,2021-11-05 11:00:00,91.0,45
228.5,2021-11-05 12:00:00,89.2,45
209.7,2021-11-05 13:00:00,93.2,45
205.2,2021-11-05 14:00:00,95.5,45
212.2,2021-11-05 15:00:00,96.3,45
57.0,2021-11-05 16:00:00,97.2,45
43.6,2021-11-05 17:00:00,97.8,45
189.2,2021-11-05 18:00:00,98.2,45
36.5,2021-11-05 19:00:00,98.3,45
194.2,2021-11-05 20:00:00,98.4,45
128.2,2021-11-05 21:00:00,97.8,45
125.3,2021-11-05 22:00:00,98.2,45
346.7,2021-11-05 23:00:00,98.2,45
340.5,2021-11-06 00:00:00,95.8,45
353.2,2021-11-06 01:00:00,95.9,45
332.5,2021-11-06 02:00:00,95.5,45
350.2,2021-11-06 03:00:00,95.6,45
291.0,2021-11-06 04:00:00,96.4,45
348.0,2021-11-06 05:00:00,95.6,45
2.4,2021-11-06 06:00:00,94.9,45
359.1,2021-11-06 07:00:00,94.5,45
35.8,2021-11-06 08:00:00,95.3,45
2.0,2021-11-06 09:00:00,93.6,45
320.6,2021-11-06 10:00:00,91.2,45
21.8,2021-11-06 11:00:00,89.0,45
125.9,2021-11-06 12:00:00,87.6,45
29.5,2021-11-06 13:00:00,88.2,45
204.3,2021-11-06 14:00:00,89.9,45
353.2,2021-11-06 15:00:00,91.8,45
201.9,2021-11-06 16:00:00,92.2,45
204.5,2021-11-06 17:00:00,90.0,45
77.1,2021-11-06 18:00:00,95.4,45
165.4,2021-11-06 19:00:00,97.2,45
148.4,2021-11-06 20:00:00,97.8,45
12.4,2021-11-06 21:00:00,98.3,45
182.1,2021-11-06 22:00:00,98.7,45
77.3,2021-11-06 23:00:00,99.0,45
51.3,2021-11-07 00:00:00,99.1,45
191.1,2021-11-07 01:00:00,99.3,45
203.3,2021-11-07 02:00:00,99.3,45
154.9,2021-11-07 03:00:00,98.9,45
211.4,2021-11-07 04:00:00,98.5,45
70.9,2021-11-07 05:00:00,97.3,45
15.5,2021-11-07 06:00:00,95.5,45
239.5,2021-11-07 07:00:00,94.9,45
200.3,2021-11-07 08:00:00,90.9,45
206.2,2021-11-07 09:00:00,85.8,45
199.6,2021-11-07 10:00:00,81.1,45
189.2,2021-11-07 11:00:00,77.4,45
196.0,2021-11-07 12:00:00,73.7,45
194.9,2021-11-07 13:00:00,69.1,45
185.3,2021-11-07 14:00:00,63.6,45
175.1,2021-11-07 15:00:00,65.1,45
3.2,2021-11-07 16:00:00,74.0,45
84.6,2021-11-07 17:00:00,78.7,45
97.8,2021-11-07 18:00:00,83.4,45
25.6,2021-11-07 19:00:00,83.8,45
220.0,2021-11-07 20:00:00,82.9,45
359.0,2021-11-07 21:00:00,83.4,45
354.8,2021-11-07 22:00:00,86.6,45
337.0,2021-11-07 23:00:00,83.6,45
296.7,2021-11-08 00:00:00,77.5,45
211.7,2021-11-08 01:00:00,82.9,45
203.9,2021-11-08 02:00:00,78.3,45
11.6,2021-11-08 03:00:00,88.1,45
336.4,2021-11-08 04:00:00,89.8,45
12.8,2021-11-08 05:00:00,92.6,45
20.6,2021-11-08 06:00:00,93.6,45
13.3,2021-11-08 07:00:00,94.3,45
205.8,2021-11-08 08:00:00,94.2,45
358.8,2021-11-08 09:00:00,94.2,45
194.2,2021-11-08 10:00:00,83.4,45
168.7,2021-11-08 11:00:00,71.6,45
177.8,2021-11-08 12:00:00,62.8,45
192.1,2021-11-08 13:00:00,60.0,45
194.4,2021-11-08 14:00:00,59.9,45
197.9,2021-11-08 15:00:00,61.1,45
190.4,2021-11-08 16:00:00,65.6,45
233.1,2021-11-08 17:00:00,73.4,45
27.5,2021-11-08 18:00:00,78.7,45
23.0,2021-11-08 19:00:00,83.8,45
15.0,2021-11-08 20:00:00,87.9,45
13.8,2021-11-08 21:00:00,87.4,45
16.4,2021-11-08 22:00:00,86.7,45
12.8,2021-11-08 23:00:00,88.1,45
22.6,2021-11-09 00:00:00,89.5,45
8.8,2021-11-09 01:00:00,87.6,45
17.7,2021-11-09 02:00:00,87.1,45
22.3,2021-11-09 03:00:00,86.0,45
15.4,2021-11-09 04:00:00,84.2,45
19.1,2021-11-09 05:00:00,84.3,45
195.4,2021-11-09 06:00:00,86.3,45
89.3,2021-11-09 07:00:00,88.2,45
29.1,2021-11-09 08:00:00,89.0,45
20.7,2021-11-09 09:00:00,92.8,45
17.7,2021-11-09 10:00:00,94.5,45
24.1,2021-11-09 11:00:00,95.4,45
25.6,2021-11-09 12:00:00,95.0,45
26.5,2021-11-09 13:00:00,96.4,45
121.6,2021-11-09 14:00:00,96.3,45
196.7,2021-11-09 15:00:00,95.0,45
185.7,2021-11-09 16:00:00,92.6,45
169.2,2021-11-09 17:00:00,91.8,45
191.9,2021-11-09 18:00:00,91.4,45
192.7,2021-11-09 19:00:00,95.2,45
194.1,2021-11-09 20:00:00,96.9,45
125.1,2021-11-09 21:00:00,97.3,45
7.8,2021-11-09 22:00:00,97.3,45
46.4,2021-11-09 23:00:00,97.5,45
189.1,2021-11-10 00:00:00,97.1,45
187.6,2021-11-10 01:00:00,97.4,45
197.0,2021-11-10 02:00:00,97.7,45
197.4,2021-11-10 03:00:00,97.9,45
184.4,2021-11-10 04:00:00,98.2,45
187.0,2021-11-10 05:00:00,98.2,45
195.0,2021-11-10 06:00:00,98.2,45
198.4,2021-11-10 07:00:00,98.1,45
189.4,2021-11-10 08:00:00,97.9,45
196.5,2021-11-10 09:00:00,97.0,45
199.6,2021-11-10 10:00:00,90.9,45
179.1,2021-11-10 11:00:00,83.1,45
176.6,2021-11-10 12:00:00,76.7,45
194.2,2021-11-10 13:00:00,66.3,45
186.1,2021-11-10 14:00:00,65.6,45
189.4,2021-11-10 15:00:00,67.0,45
192.7,2021-11-10 16:00:00,71.6,45
25.2,2021-11-10 17:00:00,82.3,45
45.0,2021-11-10 18:00:00,90.5,45
19.3,2021-11-10 19:00:00,92.9,45
48.1,2021-11-10 20:00:00,95.3,45
269.4,2021-11-10 21:00:00,96.3,45
142.1,2021-11-10 22:00:00,96.9,45
132.6,2021-11-10 23:00:00,97.6,45
50.6,2021-11-11 00:00:00,97.8,45
37.1,2021-11-11 01:00:00,97.4,45
36.3,2021-11-11 02:00:00,95.2,45
148.6,2021-11-11 03:00:00,94.2,45
27.8,2021-11-11 04:00:00,93.7,45
26.7,2021-11-11 05:00:00,89.6,45
21.4,2021-11-11 06:00:00,93.1,45
28.6,2021-11-11 07:00:00,95.3,45
0.4,2021-11-11 08:00:00,95.1,45
181.2,2021-11-11 09:00:00,93.9,45
18.5,2021-11-11 10:00:00,89.7,45
