WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 6.687,2016-12-09 00:00:00,-7.993,50
None, None, 7.62,2016-12-09 01:00:00,-8.14,50
None, None, 7.358,2016-12-09 02:00:00,-8.28,50
None, None, 8.65,2016-12-09 03:00:00,-8.24,50
None, None, 8.41,2016-12-09 04:00:00,-8.26,50
None, None, 6.671,2016-12-09 05:00:00,-8.25,50
None, None, 6.275,2016-12-09 06:00:00,-8.09,50
None, None, 7.485,2016-12-09 07:00:00,-7.82,50
None, None, 6.737,2016-12-09 08:00:00,-7.657,50
None, None, 5.596,2016-12-09 09:00:00,-7.924,50
None, None, 5.365,2016-12-09 10:00:00,-7.798,50
None, None, 4.898,2016-12-09 11:00:00,-7.511,50
None, None, 4.582,2016-12-09 12:00:00,-7.398,50
None, None, 4.557,2016-12-09 13:00:00,-6.829,50
None, None, 4.447,2016-12-09 14:00:00,-6.728,50
None, None, 4.175,2016-12-09 15:00:00,-6.489,50
None, None, 4.26,2016-12-09 16:00:00,-6.611,50
None, None, 5.136,2016-12-09 17:00:00,-6.821,50
None, None, 4.72,2016-12-09 18:00:00,-6.796,50
None, None, 4.776,2016-12-09 19:00:00,-6.493,50
None, None, 4.889,2016-12-09 20:00:00,-6.317,50
None, None, 5.111,2016-12-09 21:00:00,-6.278,50
None, None, 4.782,2016-12-09 22:00:00,-6.174,50
None, None, 4.88,2016-12-09 23:00:00,-6.156,50
None, None, 5.213,2016-12-10 00:00:00,-6.008,50
None, None, 4.752,2016-12-10 01:00:00,-6.135,50
None, None, 5.236,2016-12-10 02:00:00,-6.4,50
None, None, 4.845,2016-12-10 03:00:00,-6.927,50
None, None, 4.276,2016-12-10 04:00:00,-7.16,50
None, None, 3.401,2016-12-10 05:00:00,-7.46,50
None, None, 3.483,2016-12-10 06:00:00,-7.753,50
None, None, 3.053,2016-12-10 07:00:00,-7.802,50
None, None, 3.376,2016-12-10 08:00:00,-7.832,50
None, None, 3.362,2016-12-10 09:00:00,-8.05,50
None, None, 3.908,2016-12-10 10:00:00,-7.684,50
None, None, 4.031,2016-12-10 11:00:00,-6.577,50
None, None, 4.555,2016-12-10 12:00:00,-5.405,50
None, None, 5.754,2016-12-10 13:00:00,-4.122,50
None, None, 5.899,2016-12-10 14:00:00,-3.772,50
None, None, 5.317,2016-12-10 15:00:00,-4.158,50
None, None, 4.319,2016-12-10 16:00:00,-5.152,50
None, None, 4.183,2016-12-10 17:00:00,-5.548,50
None, None, 5.131,2016-12-10 18:00:00,-5.504,50
None, None, 5.158,2016-12-10 19:00:00,-5.359,50
None, None, 5.106,2016-12-10 20:00:00,-5.151,50
None, None, 5.302,2016-12-10 21:00:00,-4.969,50
None, None, 5.263,2016-12-10 22:00:00,-4.813,50
None, None, 5.044,2016-12-10 23:00:00,-4.776,50
None, None, 5.524,2016-12-11 00:00:00,-4.748,50
None, None, 5.537,2016-12-11 01:00:00,-4.751,50
None, None, 5.014,2016-12-11 02:00:00,-4.831,50
None, None, 5.027,2016-12-11 03:00:00,-4.823,50
None, None, 4.731,2016-12-11 04:00:00,-4.763,50
None, None, 5.391,2016-12-11 05:00:00,-4.821,50
None, None, 5.439,2016-12-11 06:00:00,-5.18,50
None, None, 5.716,2016-12-11 07:00:00,-5.084,50
None, None, 6.706,2016-12-11 08:00:00,-4.839,50
None, None, 6.296,2016-12-11 09:00:00,-4.804,50
None, None, 5.613,2016-12-11 10:00:00,-4.574,50
None, None, 5.02,2016-12-11 11:00:00,-4.089,50
None, None, 6.056,2016-12-11 12:00:00,-3.474,50
None, None, 5.436,2016-12-11 13:00:00,-3.103,50
None, None, 5.795,2016-12-11 14:00:00,-2.917,50
None, None, 5.279,2016-12-11 15:00:00,-3.103,50
None, None, 5.058,2016-12-11 16:00:00,-4.474,50
None, None, 5.825,2016-12-11 17:00:00,-5.324,50
None, None, 5.756,2016-12-11 18:00:00,-5.929,50
None, None, 5.761,2016-12-11 19:00:00,-6.346,50
