WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.86, None,2016-12-09 00:00:00,-22.41,50
None, None, 0.476999, None,2016-12-09 01:00:00,-22.58,50
None, None, 0.620998, None,2016-12-09 02:00:00,-23.34,50
None, None, 0.165998, None,2016-12-09 03:00:00,-24.17,50
None, None, 0.569998, None,2016-12-09 04:00:00,-23.89,50
None, None, 0.33, None,2016-12-09 05:00:00,-24.07,50
None, None, 0.446999, None,2016-12-09 06:00:00,-24.71,50
None, None, 0.368999, None,2016-12-09 07:00:00,-24.39,50
None, None, 0.303, None,2016-12-09 08:00:00,-24.27,50
None, None, 0.240998, None,2016-12-09 09:00:00,-24.32,50
None, None, 0.395, None,2016-12-09 10:00:00,-23.39,50
None, None, 0.522, None,2016-12-09 11:00:00,-22.01,50
None, None, 0.402999, None,2016-12-09 12:00:00,-20.25,50
None, None, 0.458999, None,2016-12-09 13:00:00,-18.7,50
None, None, 0.992999, None,2016-12-09 14:00:00,-19.33,50
None, None, 0.698, None,2016-12-09 15:00:00,-19.64,50
None, None, 0.55, None,2016-12-09 16:00:00,-19.41,50
None, None, 0.25, None,2016-12-09 17:00:00,-19.69,50
None, None, 0.344, None,2016-12-09 18:00:00,-19.83,50
None, None, 0.638, None,2016-12-09 19:00:00,-19.91,50
None, None, 1.813, None,2016-12-09 20:00:00,-19.9,50
None, None, 1.967, None,2016-12-09 21:00:00,-19.73,50
None, None, 1.89, None,2016-12-09 22:00:00,-19.39,50
None, None, 1.761, None,2016-12-09 23:00:00,-19.17,50
None, None, 1.775, None,2016-12-10 00:00:00,-19.07,50
None, None, 1.236, None,2016-12-10 01:00:00,-18.75,50
None, None, 1.954, None,2016-12-10 02:00:00,-18.43,50
None, None, 1.88, None,2016-12-10 03:00:00,-18.46,50
None, None, 1.833, None,2016-12-10 04:00:00,-18.59,50
None, None, 1.548, None,2016-12-10 05:00:00,-18.75,50
None, None, 1.126, None,2016-12-10 06:00:00,-18.86,50
None, None, 2.015, None,2016-12-10 07:00:00,-18.99,50
None, None, 2.139, None,2016-12-10 08:00:00,-19.1,50
None, None, 1.413, None,2016-12-10 09:00:00,-18.97,50
None, None, 1.899, None,2016-12-10 10:00:00,-18.86,50
None, None, 1.965, None,2016-12-10 11:00:00,-18.57,50
None, None, 2.05, None,2016-12-10 12:00:00,-18.22,50
None, None, 2.258, None,2016-12-10 13:00:00,-18.16,50
None, None, 2.349, None,2016-12-10 14:00:00,-18.08,50
None, None, 2.196, None,2016-12-10 15:00:00,-18.03,50
None, None, 2.203, None,2016-12-10 16:00:00,-17.99,50
None, None, 2.624, None,2016-12-10 17:00:00,-18.04,50
