TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.144, None, 68.34,2016-12-09 00:00:00,-25.3,50
None, 2.872, None, 67.14,2016-12-09 01:00:00,-25.34,50
None, 2.385, None, 67.6,2016-12-09 02:00:00,-25.51,50
None, 1.814, None, 68.42,2016-12-09 03:00:00,-25.66,50
None, 1.549, None, 69.15,2016-12-09 04:00:00,-25.49,50
None, 1.017, None, 68.78,2016-12-09 05:00:00,-25.14,50
None, 1.013, None, 68.8,2016-12-09 06:00:00,-24.99,50
None, 2.025, None, 69.3,2016-12-09 07:00:00,-25.66,50
None, 1.771, None, 69.12,2016-12-09 08:00:00,-26.28,50
None, 1.641, None, 68.27,2016-12-09 09:00:00,-26.58,50
None, 1.827, None, 67.81,2016-12-09 10:00:00,-26.82,50
None, 1.555, None, 68.09,2016-12-09 11:00:00,-26.31,50
None, 1.364, None, 68.7,2016-12-09 12:00:00,-25.48,50
None, 2.091, None, 69.1,2016-12-09 13:00:00,-25.0,50
None, 2.169, None, 69.6,2016-12-09 14:00:00,-24.67,50
None, 1.904, None, 69.99,2016-12-09 15:00:00,-24.55,50
None, 1.845, None, 69.89,2016-12-09 16:00:00,-24.59,50
None, 0.976998, None, 69.64,2016-12-09 17:00:00,-24.52,50
None, 0.389999, None, 69.1,2016-12-09 18:00:00,-24.83,50
None, 0.563, None, 68.94,2016-12-09 19:00:00,-24.96,50
None, 0.772, None, 68.48,2016-12-09 20:00:00,-25.25,50
None, 0.913999, None, 67.87,2016-12-09 21:00:00,-25.29,50
None, 0.91, None, 67.41,2016-12-09 22:00:00,-25.15,50
None, 1.077, None, 67.69,2016-12-09 23:00:00,-24.89,50
None, 0.939, None, 67.23,2016-12-10 00:00:00,-24.44,50
None, 2.364, None, 63.48,2016-12-10 01:00:00,-24.45,50
None, 2.638, None, 61.69,2016-12-10 02:00:00,-24.61,50
