WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,0.574, None,82.3,2016-12-09 00:00:00,-9.95,50
None, None, None,0.483, None,81.7,2016-12-09 01:00:00,-9.28,50
None, None, None,0.503, None,73.4,2016-12-09 02:00:00,-8.66,50
None, None, None,0.892, None,66.14,2016-12-09 03:00:00,-8.27,50
None, None, None,0.962998, None,74.4,2016-12-09 04:00:00,-8.49,50
None, None, None,0.674, None,84.9,2016-12-09 05:00:00,-8.9,50
None, None, None,0.558, None,91.4,2016-12-09 06:00:00,-9.19,50
None, None, None,0.628, None,93.0,2016-12-09 07:00:00,-9.38,50
None, None, None,0.210998, None,93.2,2016-12-09 08:00:00,-9.5,50
None, None, None,0.463999, None,91.2,2016-12-09 09:00:00,-8.96,50
None, None, None,0.723999, None,86.7,2016-12-09 10:00:00,-8.22,50
None, None, None,0.818, None,82.8,2016-12-09 11:00:00,-7.27,50
None, None, None,0.638998, None,78.0,2016-12-09 12:00:00,-6.533,50
None, None, None,0.721, None,75.1,2016-12-09 13:00:00,-6.107,50
None, None, None,0.967, None,75.1,2016-12-09 14:00:00,-6.164,50
None, None, None,0.805, None,76.7,2016-12-09 15:00:00,-6.207,50
None, None, None,1.58, None,86.1,2016-12-09 16:00:00,-6.534,50
None, None, None,1.051, None,92.4,2016-12-09 17:00:00,-6.913,50
None, None, None,1.147, None,94.8,2016-12-09 18:00:00,-7.0,50
None, None, None,0.587998, None,96.0,2016-12-09 19:00:00,-7.37,50
None, None, None,1.0, None,95.9,2016-12-09 20:00:00,-7.46,50
None, None, None,0.563, None,95.5,2016-12-09 21:00:00,-7.39,50
None, None, None,0.379999, None,95.4,2016-12-09 22:00:00,-7.33,50
None, None, None,1.162, None,94.6,2016-12-09 23:00:00,-7.35,50
None, None, None,0.583, None,93.6,2016-12-10 00:00:00,-7.19,50
None, None, None,0.806999, None,94.1,2016-12-10 01:00:00,-7.12,50
None, None, None,0.513, None,94.9,2016-12-10 02:00:00,-7.06,50
None, None, None,0.834999, None,95.8,2016-12-10 03:00:00,-7.16,50
None, None, None,0.810998, None,95.9,2016-12-10 04:00:00,-7.31,50
None, None, None,0.505999, None,95.7,2016-12-10 05:00:00,-7.35,50
None, None, None,0.995, None,94.7,2016-12-10 06:00:00,-7.54,50
None, None, None,1.004, None,94.0,2016-12-10 07:00:00,-7.56,50
None, None, None,0.843999, None,94.6,2016-12-10 08:00:00,-8.14,50
None, None, None,1.219, None,95.6,2016-12-10 09:00:00,-9.21,50
None, None, None,0.441, None,89.1,2016-12-10 10:00:00,-7.47,50
None, None, None,0.451999, None,81.5,2016-12-10 11:00:00,-5.862,50
None, None, None,0.662, None,82.5,2016-12-10 12:00:00,-6.49,50
None, None, None,0.667999, None,80.9,2016-12-10 13:00:00,-5.486,50
None, None, None,0.386, None,79.8,2016-12-10 14:00:00,-5.13,50
None, None, None,0.723999, None,81.5,2016-12-10 15:00:00,-5.244,50
None, None, None,0.634998, None,84.8,2016-12-10 16:00:00,-5.639,50
None, None, None,0.702, None,85.2,2016-12-10 17:00:00,-5.647,50
None, None, None,0.879998, None,87.7,2016-12-10 18:00:00,-5.596,50
None, None, None,1.141, None,93.6,2016-12-10 19:00:00,-5.469,50
None, None, None,0.856998, None,96.7,2016-12-10 20:00:00,-5.352,50
None, None, None,1.318, None,97.5,2016-12-10 21:00:00,-5.46,50
None, None, None,1.0, None,96.6,2016-12-10 22:00:00,-5.478,50
None, None, None,1.055, None,96.3,2016-12-10 23:00:00,-5.523,50
None, None, None,0.971, None,96.7,2016-12-11 00:00:00,-5.488,50
None, None, None,0.607999, None,97.3,2016-12-11 01:00:00,-5.444,50
None, None, None,0.967, None,97.8,2016-12-11 02:00:00,-5.522,50
None, None, None,0.582, None,97.2,2016-12-11 03:00:00,-5.587,50
None, None, None,0.483999, None,97.6,2016-12-11 04:00:00,-5.788,50
None, None, None,0.167998, None,97.7,2016-12-11 05:00:00,-5.833,50
None, None, None,0.416, None,97.7,2016-12-11 06:00:00,-5.873,50
None, None, None,0.544, None,98.2,2016-12-11 07:00:00,-5.637,50
None, None, None,0.247998, None,97.8,2016-12-11 08:00:00,-5.628,50
None, None, None,0.495, None,97.3,2016-12-11 09:00:00,-5.364,50
None, None, None,0.873, None,94.2,2016-12-11 10:00:00,-4.586,50
None, None, None,0.744, None,91.4,2016-12-11 11:00:00,-4.182,50
None, None, None,0.708998, None,88.6,2016-12-11 12:00:00,-3.574,50
None, None, None,0.791, None,86.7,2016-12-11 13:00:00,-3.222,50
None, None, None,0.897, None,87.4,2016-12-11 14:00:00,-3.211,50
None, None, None,0.797999, None,89.6,2016-12-11 15:00:00,-3.447,50
None, None, None,0.689, None,91.9,2016-12-11 16:00:00,-3.641,50
None, None, None,0.321, None,93.7,2016-12-11 17:00:00,-3.877,50
None, None, None,0.488, None,95.4,2016-12-11 18:00:00,-4.045,50
None, None, None,0.331999, None,97.1,2016-12-11 19:00:00,-4.234,50
None, None, None,0.933, None,97.5,2016-12-11 20:00:00,-4.469,50
None, None, None,1.056, None,97.5,2016-12-11 21:00:00,-4.805,50
None, None, None,0.861, None,97.3,2016-12-11 22:00:00,-4.769,50
None, None, None,1.385, None,96.5,2016-12-11 23:00:00,-4.566,50
None, None, None,1.061, None,95.9,2016-12-12 00:00:00,-4.81,50
None, None, None,1.082, None,97.8,2016-12-12 01:00:00,-5.752,50
None, None, None,1.827, None,98.0,2016-12-12 02:00:00,-6.074,50
None, None, None,1.857, None,93.9,2016-12-12 03:00:00,-5.861,50
None, None, None,2.327, None,92.8,2016-12-12 04:00:00,-6.252,50
None, None, None,1.909, None,92.8,2016-12-12 05:00:00,-6.672,50
None, None, None,1.58, None,95.8,2016-12-12 06:00:00,-8.51,50
None, None, None,1.778, None,95.5,2016-12-12 07:00:00,-9.13,50
None, None, None,1.983, None,96.4,2016-12-12 08:00:00,-9.43,50
None, None, None,1.691, None,93.8,2016-12-12 09:00:00,-9.57,50
None, None, None,2.123, None,92.3,2016-12-12 10:00:00,-9.43,50
None, None, None,2.165, None,85.5,2016-12-12 11:00:00,-7.46,50
None, None, None,1.286, None,76.9,2016-12-12 12:00:00,-5.65,50
None, None, None,1.528, None,68.62,2016-12-12 13:00:00,-4.381,50
None, None, None,1.975, None,62.71,2016-12-12 14:00:00,-3.838,50
None, None, None,2.522, None,63.57,2016-12-12 15:00:00,-4.741,50
None, None, None,2.649, None,68.79,2016-12-12 16:00:00,-6.619,50
None, None, None,2.124, None,69.41,2016-12-12 17:00:00,-7.9,50
None, None, None,2.101, None,79.8,2016-12-12 18:00:00,-9.72,50
None, None, None,1.921, None,84.6,2016-12-12 19:00:00,-10.91,50
None, None, None,2.135, None,85.0,2016-12-12 20:00:00,-12.12,50
None, None, None,1.086, None,90.2,2016-12-12 21:00:00,-13.64,50
None, None, None,1.175, None,92.6,2016-12-12 22:00:00,-15.16,50
None, None, None,1.3, None,90.0,2016-12-12 23:00:00,-15.39,50
None, None, None,1.3, None,91.2,2016-12-13 00:00:00,-15.62,50
None, None, None,1.164, None,90.2,2016-12-13 01:00:00,-16.64,50
None, None, None,1.486, None,90.3,2016-12-13 02:00:00,-17.81,50
None, None, None,1.128, None,89.9,2016-12-13 03:00:00,-18.03,50
None, None, None,0.754998, None,89.3,2016-12-13 04:00:00,-19.1,50
None, None, None,0.981, None,88.7,2016-12-13 05:00:00,-19.67,50
None, None, None,1.111, None,88.7,2016-12-13 06:00:00,-19.53,50
None, None, None,0.81, None,87.7,2016-12-13 07:00:00,-20.23,50
None, None, None,1.12, None,86.5,2016-12-13 08:00:00,-21.01,50
None, None, None,1.139, None,87.4,2016-12-13 09:00:00,-20.59,50
None, None, None,1.432, None,87.1,2016-12-13 10:00:00,-19.6,50
None, None, None,1.983, None,83.9,2016-12-13 11:00:00,-16.46,50
None, None, None,1.244, None,77.7,2016-12-13 12:00:00,-14.56,50
None, None, None,1.153, None,71.1,2016-12-13 13:00:00,-12.9,50
None, None, None,1.123, None,61.44,2016-12-13 14:00:00,-10.5,50
None, None, None,1.507, None,69.55,2016-12-13 15:00:00,-11.61,50
None, None, None,0.87, None,86.0,2016-12-13 16:00:00,-15.46,50
None, None, None,1.206, None,89.7,2016-12-13 17:00:00,-17.2,50
None, None, None,1.342, None,90.6,2016-12-13 18:00:00,-16.87,50
None, None, None,0.899999, None,89.4,2016-12-13 19:00:00,-16.9,50
None, None, None,1.083, None,88.9,2016-12-13 20:00:00,-17.58,50
None, None, None,0.834999, None,88.9,2016-12-13 21:00:00,-18.53,50
None, None, None,1.165, None,88.0,2016-12-13 22:00:00,-19.01,50
None, None, None,1.123, None,87.7,2016-12-13 23:00:00,-19.63,50
None, None, None,1.017, None,86.7,2016-12-14 00:00:00,-20.79,50
None, None, None,0.769999, None,85.9,2016-12-14 01:00:00,-21.54,50
None, None, None,0.842, None,85.9,2016-12-14 02:00:00,-21.44,50
None, None, None,0.694, None,85.2,2016-12-14 03:00:00,-22.09,50
None, None, None,0.856, None,84.3,2016-12-14 04:00:00,-22.82,50
None, None, None,0.796998, None,85.0,2016-12-14 05:00:00,-22.73,50
None, None, None,0.836, None,84.8,2016-12-14 06:00:00,-22.84,50
None, None, None,0.661, None,83.8,2016-12-14 07:00:00,-23.2,50
None, None, None,0.634998, None,83.4,2016-12-14 08:00:00,-23.89,50
None, None, None,0.495, None,83.3,2016-12-14 09:00:00,-23.53,50
None, None, None,0.593999, None,83.9,2016-12-14 10:00:00,-23.22,50
None, None, None,0.593999, None,85.5,2016-12-14 11:00:00,-20.39,50
None, None, None,0.61, None,86.2,2016-12-14 12:00:00,-18.2,50
None, None, None,0.407, None,86.3,2016-12-14 13:00:00,-16.79,50
