wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
117.0, None, None,0.0, None,0.3, None,-10.2, None, None, None,57.0,2019-02-26 00:00:00,9,,,,,,
252.0, None, None,0.0, None,2.4, None,-10.7, None, None, None,57.0,2019-02-26 01:00:00,9,,,,,,
333.0, None, None,0.0, None,0.0, None,-11.2, None, None, None,56.0,2019-02-26 02:00:00,9,,,,,,
257.0, None, None,0.0, None,0.3, None,-11.6, None, None, None,61.0,2019-02-26 03:00:00,9,,,,,,
277.0, None, None,0.0, None,0.4, None,-11.8, None, None, None,53.0,2019-02-26 04:00:00,9,,,,,,
45.0, None, None,0.0, None,2.5, None,-12.4, None, None, None,56.0,2019-02-26 05:00:00,9,,,,,,
332.0, None, None,0.0, None,0.9, None,-12.8, None, None, None,57.0,2019-02-26 06:00:00,9,,,,,,
102.0, None, None,0.0, None,3.3, None,-8.8, None, None, None,48.0,2019-02-26 07:00:00,9,,,,,,
136.0, None, None,0.0, None,5.8, None,-8.3, None, None, None,46.0,2019-02-26 08:00:00,9,,,,,,
148.0, None, None,0.0, None,7.5, None,-7.2, None, None, None,47.0,2019-02-26 09:00:00,9,,,,,,
118.0, None, None,0.0, None,8.6, None,-6.4, None, None, None,44.0,2019-02-26 10:00:00,9,,,,,,
92.0, None, None,0.0, None,11.5, None,-6.0, None, None, None,46.0,2019-02-26 11:00:00,9,,,,,,
91.0, None, None,0.0, None,9.7, None,-5.3, None, None, None,40.0,2019-02-26 12:00:00,9,,,,,,
92.0, None, None,0.0, None,11.3, None,-5.1, None, None, None,41.0,2019-02-26 13:00:00,9,,,,,,
94.0, None, None,0.0, None,9.0, None,-4.7, None, None, None,42.0,2019-02-26 14:00:00,9,,,,,,
67.0, None, None,0.0, None,7.7, None,-5.0, None, None, None,45.0,2019-02-26 15:00:00,9,,,,,,
259.0, None, None,0.0, None,0.6, None,-7.0, None, None, None,49.0,2019-02-26 16:00:00,9,,,,,,
44.0, None, None,0.0, None,3.2, None,-7.7, None, None, None,50.0,2019-02-26 17:00:00,9,,,,,,
17.0, None, None,0.0, None,0.9, None,-7.9, None, None, None,51.0,2019-02-26 18:00:00,9,,,,,,
10.0, None, None,0.0, None,2.5, None,-8.2, None, None, None,52.0,2019-02-26 19:00:00,9,,,,,,
52.0, None, None,0.0, None,6.3, None,-8.9, None, None, None,55.0,2019-02-26 20:00:00,9,,,,,,
25.0, None, None,0.0, None,0.0, None,-9.3, None, None, None,63.0,2019-02-26 21:00:00,9,,,,,,
54.0, None, None,0.0, None,7.1, None,-9.3, None, None, None,64.0,2019-02-26 22:00:00,9,,,,,,
46.0, None, None,0.0, None,9.3, None,-9.8, None, None, None,66.0,2019-02-26 23:00:00,9,,,,,,
24.0, None, None,0.0, None,0.5, None,-11.2, None, None, None,75.0,2019-02-27 00:00:00,9,,,,,,
274.0, None, None,0.0, None,1.2, None,-11.4, None, None, None,73.0,2019-02-27 01:00:00,9,,,,,,
318.0, None, None,0.0, None,1.1, None,-11.2, None, None, None,77.0,2019-02-27 02:00:00,9,,,,,,
53.0, None, None,0.0, None,5.2, None,-11.2, None, None, None,77.0,2019-02-27 03:00:00,9,,,,,,
50.0, None, None,0.0, None,3.5, None,-11.4, None, None, None,83.0,2019-02-27 04:00:00,9,,,,,,
32.0, None, None,0.0, None,3.9, None,-11.4, None, None, None,82.0,2019-02-27 05:00:00,9,,,,,,
313.0, None, None,0.0, None,1.0, None,-11.7, None, None, None,83.0,2019-02-27 06:00:00,9,,,,,,
63.0, None, None,0.0, None,5.2, None,-11.0, None, None, None,82.0,2019-02-27 07:00:00,9,,,,,,
66.0, None, None,0.0, None,7.4, None,-10.0, None, None, None,75.0,2019-02-27 08:00:00,9,,,,,,
71.0, None, None,0.0, None,10.8, None,-9.2, None, None, None,72.0,2019-02-27 09:00:00,9,,,,,,
78.0, None, None,0.0, None,11.3, None,-8.6, None, None, None,69.0,2019-02-27 10:00:00,9,,,,,,
57.0, None, None,0.0, None,10.4, None,-8.2, None, None, None,65.0,2019-02-27 11:00:00,9,,,,,,
84.0, None, None,0.0, None,5.6, None,-7.4, None, None, None,55.0,2019-02-27 12:00:00,9,,,,,,
159.0, None, None,0.0, None,1.2, None,-6.1, None, None, None,57.0,2019-02-27 13:00:00,9,,,,,,
207.0, None, None,0.0, None,4.4, None,-6.5, None, None, None,63.0,2019-02-27 14:00:00,9,,,,,,
208.0, None, None,0.0, None,2.4, None,-6.8, None, None, None,64.0,2019-02-27 15:00:00,9,,,,,,
110.0, None, None,0.0, None,0.1, None,-7.4, None, None, None,79.0,2019-02-27 16:00:00,9,,,,,,
279.0, None, None,0.0, None,2.5, None,-7.8, None, None, None,84.0,2019-02-27 17:00:00,9,,,,,,
61.0, None, None,0.0, None,8.4, None,-7.2, None, None, None,74.0,2019-02-27 18:00:00,9,,,,,,
254.0, None, None,0.0, None,2.4, None,-7.8, None, None, None,77.0,2019-02-27 19:00:00,9,,,,,,
230.0, None, None,0.0, None,0.5, None,-7.4, None, None, None,75.0,2019-02-27 20:00:00,9,,,,,,
87.0, None, None,0.0, None,2.7, None,-7.1, None, None, None,72.0,2019-02-27 21:00:00,9,,,,,,
286.0, None, None,0.0, None,4.1, None,-7.8, None, None, None,74.0,2019-02-27 22:00:00,9,,,,,,
55.0, None, None,0.0, None,8.2, None,-6.9, None, None, None,75.0,2019-02-27 23:00:00,9,,,,,,
295.0, None, None,0.0, None,1.7, None,-6.9, None, None, None,76.0,2019-02-28 00:00:00,9,,,,,,
56.0, None, None,0.0, None,4.7, None,-6.8, None, None, None,77.0,2019-02-28 01:00:00,9,,,,,,
106.0, None, None,0.0, None,3.8, None,-7.6, None, None, None,90.0,2019-02-28 02:00:00,9,,,,,,
270.0, None, None,0.0, None,0.9, None,-7.5, None, None, None,89.0,2019-02-28 03:00:00,9,,,,,,
277.0, None, None,0.0, None,1.6, None,-7.4, None, None, None,88.0,2019-02-28 04:00:00,9,,,,,,
