AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-02-27 11:00:00, None, None,9,677.0,402.0, None, None,-19.8
,,,2019-02-27 12:00:00, None, None,9,677.0,402.0, None, None,-19.8
,,,2019-02-27 13:00:00, None, None,9,677.0,402.0, None, None,-18.5
,,,2019-02-27 14:00:00, None, None,9,677.0,402.0, None, None,-17.8
,,,2019-02-27 15:00:00, None, None,9,677.0,402.0, None, None,-18.4
,,,2019-02-27 16:00:00, None, None,9,677.0,402.0, 468.0, None,-18.5
,,,2019-02-27 17:00:00, None, None,9,677.0,402.0, None, None,-13.3
,,,2019-02-27 18:00:00, None, None,9,676.0,402.0, None, None,-10.4
,,,2019-02-27 19:00:00, None, None,9,676.0,402.0, None, None,-5.6
,,,2019-02-27 20:00:00, None, None,9,675.0,403.0, None, None,-6.2
,,,2019-02-27 21:00:00, None, None,9,675.0,403.0, None, None,-5.5
,,,2019-02-27 22:00:00, None, None,9,675.0,403.0, None, None,-5.8
,,,2019-02-27 23:00:00, None, None,9,675.0,404.0, None, None,-6.7
,,,2019-02-28 00:00:00, None, None,9,675.0,404.0, None, None,-6.7
,,,2019-02-28 01:00:00, None, None,9,675.0,404.0, None, None,-7.6
,,,2019-02-28 02:00:00, None, None,9,675.0,404.0, None, None,-7.7
,,,2019-02-28 03:00:00, None, None,9,675.0,405.0, None, None,-9.2
,,,2019-02-28 04:00:00, None, None,9,675.0,405.0, None, None,-9.6
,,,2019-02-28 05:00:00, None, None,9,675.0,405.0, None, None,-9.5
,,,2019-02-28 06:00:00, None, None,9,676.0,405.0, None, None,-10.9
,,,2019-02-28 07:00:00, None, None,9,676.0,405.0, None, None,-9.0
,,,2019-02-28 08:00:00, None, None,9,676.0,405.0, None, None,-11.2
,,,2019-02-28 09:00:00, None, None,9,676.0,405.0, None, None,-10.4
,,,2019-02-28 10:00:00, None, None,9,676.0,405.0, None, None,-12.0
,,,2019-02-28 11:00:00, None, None,9,676.0,405.0, None, None,-11.4
,,,2019-02-28 12:00:00, None, None,9,676.0,405.0, None, None,-10.5
,,,2019-02-28 13:00:00, None, None,9,676.0,405.0, None, None,-10.2
,,,2019-02-28 14:00:00, None, None,9,676.0,405.0, None, None,-10.7
,,,2019-02-28 15:00:00, None, None,9,676.0,405.0, None, None,-10.4
,,,2019-02-28 16:00:00, None, None,9,677.0,405.0, 438.0, None,-9.4
,,,2019-02-28 17:00:00, None, None,9,677.0,405.0, None, None,-8.2
,,,2019-02-28 18:00:00, None, None,9,677.0,405.0, None, None,-7.8
,,,2019-02-28 19:00:00, None, None,9,677.0,405.0, None, None,-7.6
,,,2019-02-28 20:00:00, None, None,9,678.0,406.0, None, None,-6.2
,,,2019-02-28 21:00:00, None, None,9,678.0,407.0, None, None,-6.2
,,,2019-02-28 22:00:00, None, None,9,678.0,407.0, None, None,-6.7
,,,2019-02-28 23:00:00, None, None,9,679.0,408.0, None, None,-6.7
,,,2019-03-01 00:00:00, None, None,9,679.0,408.0, None, None,-7.4
,,,2019-03-01 01:00:00, None, None,9,679.0,408.0, None, None,-7.8
,,,2019-03-01 02:00:00, None, None,9,680.0,408.0, None, None,-8.5
,,,2019-03-01 03:00:00, None, None,9,680.0,409.0, None, None,-8.8
,,,2019-03-01 04:00:00, None, None,9,680.0,409.0, None, None,-9.1
,,,2019-03-01 05:00:00, None, None,9,680.0,409.0, None, None,-9.3
,,,2019-03-01 06:00:00, None, None,9,681.0,409.0, None, None,-9.5
,,,2019-03-01 07:00:00, None, None,9,681.0,409.0, None, None,-9.1
,,,2019-03-01 08:00:00, None, None,9,681.0,409.0, None, None,-9.4
,,,2019-03-01 09:00:00, None, None,9,681.0,409.0, None, None,-9.3
,,,2019-03-01 10:00:00, None, None,9,681.0,409.0, None, None,-9.6
,,,2019-03-01 11:00:00, None, None,9,681.0,410.0, None, None,-9.6
,,,2019-03-01 12:00:00, None, None,9,681.0,410.0, None, None,-9.7
,,,2019-03-01 13:00:00, None, None,9,681.0,410.0, None, None,-10.2
,,,2019-03-01 14:00:00, None, None,9,682.0,410.0, None, None,-10.1
,,,2019-03-01 15:00:00, None, None,9,682.0,410.0, None, None,-10.5
,,,2019-03-01 16:00:00, None, None,9,682.0,410.0, 427.0, None,-10.2
,,,2019-03-01 17:00:00, None, None,9,682.0,410.0, None, None,-9.5
,,,2019-03-01 18:00:00, None, None,9,682.0,410.0, None, None,-9.0
,,,2019-03-01 19:00:00, None, None,9,681.0,410.0, None, None,-8.4
,,,2019-03-01 20:00:00, None, None,9,681.0,411.0, None, None,-6.2
,,,2019-03-01 21:00:00, None, None,9,681.0,411.0, None, None,-7.7
,,,2019-03-01 22:00:00, None, None,9,681.0,411.0, None, None,-6.2
,,,2019-03-01 23:00:00, None, None,9,681.0,411.0, None, None,-7.5
,,,2019-03-02 00:00:00, None, None,9,681.0,411.0, None, None,-8.4
,,,2019-03-02 01:00:00, None, None,9,682.0,411.0, None, None,-8.9
,,,2019-03-02 02:00:00, None, None,9,682.0,411.0, None, None,-9.3
,,,2019-03-02 03:00:00, None, None,9,682.0,411.0, None, None,-9.6
,,,2019-03-02 04:00:00, None, None,9,682.0,411.0, None, None,-9.7
,,,2019-03-02 05:00:00, None, None,9,683.0,411.0, None, None,-9.7
,,,2019-03-02 06:00:00, None, None,9,685.0,413.0, None, None,-10.2
,,,2019-03-02 07:00:00, None, None,9,686.0,413.0, None, None,-10.5
,,,2019-03-02 08:00:00, None, None,9,686.0,414.0, None, None,-10.4
,,,2019-03-02 09:00:00, None, None,9,687.0,415.0, None, None,-10.6
,,,2019-03-02 10:00:00, None, None,9,687.0,416.0, None, None,-11.2
,,,2019-03-02 11:00:00, None, None,9,688.0,416.0, None, None,-11.3
,,,2019-03-02 12:00:00, None, None,9,688.0,417.0, None, None,-11.7
,,,2019-03-02 13:00:00, None, None,9,689.0,417.0, None, None,-12.5
,,,2019-03-02 14:00:00, None, None,9,689.0,418.0, None, None,-12.9
,,,2019-03-02 15:00:00, None, None,9,689.0,418.0, None, None,-12.7
,,,2019-03-02 16:00:00, None, None,9,689.0,418.0, 412.0, None,-11.9
,,,2019-03-02 17:00:00, None, None,9,689.0,418.0, None, None,-11.7
,,,2019-03-02 18:00:00, None, None,9,689.0,418.0, None, None,-11.5
,,,2019-03-02 19:00:00, None, None,9,688.0,418.0, None, None,-11.3
,,,2019-03-02 20:00:00, None, None,9,688.0,418.0, None, None,-10.4
,,,2019-03-02 21:00:00, None, None,9,688.0,418.0, None, None,-10.3
,,,2019-03-02 22:00:00, None, None,9,688.0,418.0, None, None,-10.4
,,,2019-03-02 23:00:00, None, None,9,688.0,418.0, None, None,-10.8
,,,2019-03-03 00:00:00, None, None,9,688.0,418.0, None, None,-11.5
,,,2019-03-03 01:00:00, None, None,9,689.0,418.0, None, None,-13.4
,,,2019-03-03 02:00:00, None, None,9,689.0,418.0, None, None,-16.9
,,,2019-03-03 03:00:00, None, None,9,689.0,418.0, None, None,-18.5
,,,2019-03-03 04:00:00, None, None,9,689.0,418.0, None, None,-19.1
,,,2019-03-03 05:00:00, None, None,9,690.0,418.0, None, None,-19.7
,,,2019-03-03 06:00:00, None, None,9,690.0,418.0, None, None,-19.9
,,,2019-03-03 07:00:00, None, None,9,690.0,418.0, None, None,-20.2
,,,2019-03-03 08:00:00, None, None,9,690.0,418.0, None, None,-20.8
,,,2019-03-03 09:00:00, None, None,9,690.0,417.0, None, None,-21.9
,,,2019-03-03 10:00:00, None, None,9,690.0,417.0, None, None,-22.1
,,,2019-03-03 11:00:00, None, None,9,691.0,417.0, None, None,-22.6
,,,2019-03-03 13:00:00, None, None,9,691.0,417.0, None, None,-23.3
,,,2019-03-03 14:00:00, None, None,9,691.0,417.0, None, None,-23.9
,,,2019-03-03 15:00:00, None, None,9,691.0,416.0, None, None,-24.0
,,,2019-03-03 16:00:00, None, None,9,691.0,416.0, 397.0, None,-21.4
,,,2019-03-03 17:00:00, None, None,9,691.0,416.0, None, None,-17.3
,,,2019-03-03 18:00:00, None, None,9,690.0,416.0, None, None,-14.2
,,,2019-03-03 19:00:00, None, None,9,690.0,416.0, None, None,-12.4
,,,2019-03-03 20:00:00, None, None,9,689.0,416.0, None, None,-11.2
,,,2019-03-03 21:00:00, None, None,9,689.0,416.0, None, None,-9.7
,,,2019-03-03 22:00:00, None, None,9,689.0,417.0, None, None,-9.7
,,,2019-03-03 23:00:00, None, None,9,689.0,417.0, None, None,-10.7
,,,2019-03-04 00:00:00, None, None,9,689.0,417.0, None, None,-12.2
,,,2019-03-04 01:00:00, None, None,9,689.0,417.0, None, None,-14.3
,,,2019-03-04 02:00:00, None, None,9,689.0,417.0, None, None,-17.5
,,,2019-03-04 03:00:00, None, None,9,690.0,417.0, None, None,-20.0
,,,2019-03-04 04:00:00, None, None,9,690.0,417.0, None, None,-20.4
,,,2019-03-04 05:00:00, None, None,9,690.0,417.0, None, None,-21.0
,,,2019-03-04 06:00:00, None, None,9,690.0,416.0, None, None,-20.9
,,,2019-03-04 07:00:00, None, None,9,690.0,416.0, None, None,-21.4
,,,2019-03-04 08:00:00, None, None,9,690.0,416.0, None, None,-21.1
,,,2019-03-04 09:00:00, None, None,9,691.0,416.0, None, None,-21.1
,,,2019-03-04 10:00:00, None, None,9,691.0,416.0, None, None,-21.3
,,,2019-03-04 11:00:00, None, None,9,691.0,416.0, None, None,-21.4
,,,2019-03-04 12:00:00, None, None,9,691.0,415.0, None, None,-21.9
,,,2019-03-04 14:00:00, None, None,9,691.0,415.0, None, None,-22.0
,,,2019-03-04 15:00:00, None, None,9,691.0,415.0, None, None,-22.5
,,,2019-03-04 16:00:00, None, None,9,691.0,415.0, 393.0, None,-20.2
,,,2019-03-04 17:00:00, None, None,9,691.0,415.0, None, None,-15.2
,,,2019-03-04 18:00:00, None, None,9,690.0,415.0, None, None,-11.3
,,,2019-03-04 19:00:00, None, None,9,690.0,415.0, None, None,-8.5
,,,2019-03-04 20:00:00, None, None,9,689.0,415.0, None, None,-7.3
,,,2019-03-04 21:00:00, None, None,9,689.0,416.0, None, None,-6.0
,,,2019-03-04 22:00:00, None, None,9,688.0,416.0, None, None,-5.9
,,,2019-03-04 23:00:00, None, None,9,688.0,417.0, None, None,-6.2
