wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
3.7, None, None, 86.0, None, 0.0, None, None, None, 0.0,2020-01-08 00:00:00,2
4.5, None, None, 82.0, None, 0.0, None, None, None, 0.0,2020-01-08 01:00:00,2
4.6, None, None, 92.0, None, 0.0, None, None, None, 0.0,2020-01-08 02:00:00,2
4.2, None, None, 92.0, None, 0.0, None, None, None, 0.0,2020-01-08 03:00:00,2
2.9, None, None, 130.0, None, 0.0, None, None, None, 0.0,2020-01-08 05:00:00,2
2.2, None, None, 141.0, None, 0.0, None, None, None, 0.0,2020-01-08 06:00:00,2
2.8, None, None, 144.0, None, 0.0, None, None, None, 0.0,2020-01-08 07:00:00,2
2.6, None, None, 171.0, None, 0.0, None, None, None, 0.0,2020-01-08 08:00:00,2
3.4, None, None, 187.0, None, 0.0, None, None, None, 0.0,2020-01-08 09:00:00,2
2.8, None, None, 186.0, None, 0.0, None, None, None, 0.0,2020-01-08 10:00:00,2
2.3, None, None, 185.0, None, 0.0, None, None, None, 0.0,2020-01-08 11:00:00,2
2.6, None, None, 190.0, None, 0.0, None, None, None, 0.0,2020-01-08 12:00:00,2
2.6, None, None, 190.0, None, 0.0, None, None, None, 0.0,2020-01-08 13:00:00,2
2.5, None, None, 192.0, None, 0.0, None, None, None, 0.0,2020-01-08 14:00:00,2
2.7, None, None, 211.0, None, 0.0, None, None, None, 0.0,2020-01-08 15:00:00,2
2.4, None, None, 222.0, None, 0.0, None, None, None, 0.0,2020-01-08 16:00:00,2
2.7, None, None, 226.0, None, 0.0, None, None, None, 0.0,2020-01-08 17:00:00,2
2.7, None, None, 227.0, None, 0.0, None, None, None, 0.0,2020-01-08 18:00:00,2
2.8, None, None, 229.0, None, 0.0, None, None, None, 0.0,2020-01-08 19:00:00,2
2.2, None, None, 218.0, None, 0.0, None, None, None, 0.0,2020-01-08 20:00:00,2
2.0, None, None, 225.0, None, 0.0, None, None, None, 0.0,2020-01-08 21:00:00,2
2.2, None, None, 222.0, None, 0.0, None, None, None, 0.0,2020-01-08 22:00:00,2
2.2, None, None, 214.0, None, 0.0, None, None, None, 0.0,2020-01-08 23:00:00,2
2.0, None, None, 230.0, None, 0.0, None, None, None, 0.0,2020-01-09 00:00:00,2
2.1, None, None, 255.0, None, 0.0, None, None, None, 0.0,2020-01-09 01:00:00,2
2.0, None, None, 282.0, None, 0.0, None, None, None, 0.0,2020-01-09 02:00:00,2
2.0, None, None, 313.0, None, 0.0, None, None, None, 0.0,2020-01-09 03:00:00,2
1.8, None, None, 295.0, None, 0.0, None, None, None, 0.0,2020-01-09 04:00:00,2
1.7, None, None, 324.0, None, 0.0, None, None, None, 0.0,2020-01-09 05:00:00,2
1.9, None, None, 291.0, None, 0.0, None, None, None, 0.0,2020-01-09 06:00:00,2
1.8, None, None, 259.0, None, 0.0, None, None, None, 0.0,2020-01-09 07:00:00,2
1.8, None, None, 231.0, None, 0.0, None, None, None, 0.0,2020-01-09 08:00:00,2
1.7, None, None, 221.0, None, 0.0, None, None, None, 0.0,2020-01-09 09:00:00,2
2.2, None, None, 211.0, None, 0.0, None, None, None, 0.0,2020-01-09 10:00:00,2
2.3, None, None, 219.0, None, 0.0, None, None, None, 0.0,2020-01-09 11:00:00,2
2.1, None, None, 214.0, None, 0.0, None, None, None, 0.0,2020-01-09 12:00:00,2
2.6, None, None, 234.0, None, 0.0, None, None, None, 0.0,2020-01-09 13:00:00,2
2.3, None, None, 242.0, None, 0.0, None, None, None, 0.0,2020-01-09 14:00:00,2
2.5, None, None, 246.0, None, 0.0, None, None, None, 0.0,2020-01-09 15:00:00,2
2.5, None, None, 246.0, None, 0.0, None, None, None, 0.0,2020-01-09 16:00:00,2
2.6, None, None, 249.0, None, 0.0, None, None, None, 0.0,2020-01-09 17:00:00,2
2.2, None, None, 243.0, None, 0.0, None, None, None, 0.0,2020-01-09 18:00:00,2
2.0, None, None, 237.0, None, 0.0, None, None, None, 0.0,2020-01-09 19:00:00,2
2.0, None, None, 225.0, None, 0.0, None, None, None, 0.0,2020-01-09 20:00:00,2
1.8, None, None, 231.0, None, 0.0, None, None, None, 0.0,2020-01-09 21:00:00,2
2.4, None, None, 256.0, None, 0.0, None, None, None, 0.0,2020-01-09 22:00:00,2
2.1, None, None, 246.0, None, 0.0, None, None, None, 0.0,2020-01-09 23:00:00,2
1.8, None, None, 229.0, None, 0.0, None, None, None, 0.0,2020-01-10 00:00:00,2
2.5, None, None, 218.0, None, 0.0, None, None, None, 0.0,2020-01-10 01:00:00,2
2.5, None, None, 223.0, None, 0.0, None, None, None, 0.0,2020-01-10 02:00:00,2
2.6, None, None, 216.0, None, 0.0, None, None, None, 0.0,2020-01-10 03:00:00,2
2.2, None, None, 200.0, None, 0.0, None, None, None, 0.0,2020-01-10 04:00:00,2
2.6, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-01-10 05:00:00,2
2.3, None, None, 201.0, None, 0.0, None, None, None, 0.0,2020-01-10 06:00:00,2
2.2, None, None, 197.0, None, 0.0, None, None, None, 0.0,2020-01-10 07:00:00,2
2.6, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-01-10 08:00:00,2
2.2, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-01-10 09:00:00,2
2.5, None, None, 196.0, None, 0.0, None, None, None, 0.0,2020-01-10 10:00:00,2
2.4, None, None, 195.0, None, 0.0, None, None, None, 0.0,2020-01-10 11:00:00,2
2.4, None, None, 195.0, None, 0.0, None, None, None, 0.0,2020-01-10 12:00:00,2
2.2, None, None, 192.0, None, 0.0, None, None, None, 0.0,2020-01-10 13:00:00,2
2.2, None, None, 188.0, None, 0.0, None, None, None, 0.0,2020-01-10 14:00:00,2
2.4, None, None, 192.0, None, 0.0, None, None, None, 0.0,2020-01-10 15:00:00,2
2.0, None, None, 189.0, None, 0.0, None, None, None, 0.0,2020-01-10 16:00:00,2
2.0, None, None, 189.0, None, 0.0, None, None, None, 0.0,2020-01-10 17:00:00,2
2.2, None, None, 191.0, None, 0.0, None, None, None, 0.0,2020-01-10 18:00:00,2
2.2, None, None, 194.0, None, 0.0, None, None, None, 0.0,2020-01-10 19:00:00,2
2.4, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-01-10 20:00:00,2
2.0, None, None, 194.0, None, 0.0, None, None, None, 0.0,2020-01-10 21:00:00,2
2.2, None, None, 197.0, None, 0.0, None, None, None, 0.0,2020-01-10 22:00:00,2
2.1, None, None, 202.0, None, 0.0, None, None, None, 0.0,2020-01-10 23:00:00,2
1.8, None, None, 210.0, None, 0.0, None, None, None, 0.0,2020-01-11 00:00:00,2
1.9, None, None, 211.0, None, 0.0, None, None, None, 0.0,2020-01-11 01:00:00,2
1.9, None, None, 199.0, None, 0.0, None, None, None, 0.0,2020-01-11 02:00:00,2
1.6, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-01-11 03:00:00,2
1.8, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-01-11 04:00:00,2
1.8, None, None, 192.0, None, 0.0, None, None, None, 0.0,2020-01-11 05:00:00,2
1.7, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-01-11 06:00:00,2
1.8, None, None, 191.0, None, 0.0, None, None, None, 0.0,2020-01-11 07:00:00,2
1.8, None, None, 192.0, None, 0.0, None, None, None, 0.0,2020-01-11 08:00:00,2
1.9, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-01-11 09:00:00,2
2.2, None, None, 197.0, None, 0.0, None, None, None, 0.0,2020-01-11 10:00:00,2
2.2, None, None, 195.0, None, 0.0, None, None, None, 0.0,2020-01-11 11:00:00,2
2.5, None, None, 198.0, None, 0.0, None, None, None, 0.0,2020-01-11 12:00:00,2
2.4, None, None, 200.0, None, 0.0, None, None, None, 0.0,2020-01-11 13:00:00,2
2.5, None, None, 199.0, None, 0.0, None, None, None, 0.0,2020-01-11 14:00:00,2
2.3, None, None, 203.0, None, 0.0, None, None, None, 0.0,2020-01-11 15:00:00,2
2.3, None, None, 202.0, None, 0.0, None, None, None, 0.0,2020-01-11 16:00:00,2
2.3, None, None, 213.0, None, 0.0, None, None, None, 0.0,2020-01-11 17:00:00,2
2.3, None, None, 251.0, None, 0.0, None, None, None, 0.0,2020-01-11 18:00:00,2
