ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 305.0, 1.0, None, None,2017-06-25 00:00:00, 15.8, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 01:00:00, 15.8, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 02:00:00, 16.8, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 03:00:00, 16.3, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 04:00:00, 15.2, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 05:00:00, 12.5, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 06:00:00, 10.8, None, None, None,26
None, 305.0, 1.0, None, None,2017-06-25 07:00:00, 9.3, None, None, None,26
None, 305.0, 2.0, None, None,2017-06-25 08:00:00, 8.3, None, None, None,26
None, 305.0, 2.0, None, None,2017-06-25 09:00:00, 7.3, None, None, None,26
None, 305.0, 2.0, None, None,2017-06-25 10:00:00, 6.9, None, None, None,26
None, 305.0, 2.0, None, None,2017-06-25 11:00:00, 6.3, None, None, None,26
None, 306.0, 2.0, None, None,2017-06-25 12:00:00, 6.7, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-25 13:00:00, 7.4, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-25 14:00:00, 7.8, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-25 15:00:00, 8.5, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-25 16:00:00, 10.0, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-25 17:00:00, 12.8, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-25 18:00:00, 15.8, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-25 19:00:00, 18.6, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-25 20:00:00, 21.1, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-25 21:00:00, 19.2, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-25 22:00:00, 21.0, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-25 23:00:00, 21.1, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 00:00:00, 22.8, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 01:00:00, 21.9, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 02:00:00, 19.7, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 03:00:00, 17.4, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 04:00:00, 16.7, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 05:00:00, 14.3, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 06:00:00, 12.1, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 07:00:00, 10.0, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 08:00:00, 8.5, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 09:00:00, 7.9, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 10:00:00, 7.3, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 11:00:00, 6.3, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 12:00:00, 7.5, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 13:00:00, 6.8, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-26 14:00:00, 11.5, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 15:00:00, 12.9, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 16:00:00, 13.3, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 17:00:00, 13.5, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 18:00:00, 15.5, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 19:00:00, 16.5, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 20:00:00, 17.9, None, None, None,26
None, 307.0, 1.0, None, None,2017-06-26 21:00:00, 15.5, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-27 05:00:00, 11.3, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-27 06:00:00, 11.4, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-27 07:00:00, 10.7, None, None, None,26
None, 307.0, 2.0, None, None,2017-06-27 08:00:00, 11.2, None, None, None,26
