pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, 806.0, 179.0, None,2017-06-25 00:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 177.0, None,2017-06-25 01:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 174.0, None,2017-06-25 02:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 173.0, None,2017-06-25 03:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 171.0, None,2017-06-25 04:00:00, None,26
None, None, None, None, None, None, None, None, 805.0, 169.0, None,2017-06-25 05:00:00, None,26
None, None, None, None, None, None, None, None, 805.0, 167.0, None,2017-06-25 06:00:00, None,26
None, None, None, None, None, None, None, None, 805.0, 166.0, None,2017-06-25 07:00:00, None,26
None, None, None, None, None, None, None, None, 805.0, 164.0, None,2017-06-25 08:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 163.0, None,2017-06-25 09:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 161.0, None,2017-06-25 10:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 160.0, None,2017-06-25 11:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 159.0, None,2017-06-25 12:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 158.0, None,2017-06-25 13:00:00, None,26
None, None, None, None, None, None, None, None, 806.0, 158.0, None,2017-06-25 14:00:00, None,26
None, None, None, None, None, None, None, None, 807.0, 157.0, None,2017-06-25 15:00:00, None,26
None, 0.0, None, None, None, None, None, None, 807.0, 155.0, None,2017-06-25 16:00:00, None,26
None, None, None, None, None, None, None, None, 808.0, 151.0, None,2017-06-25 17:00:00, None,26
None, None, None, None, None, None, None, None, 808.0, 145.0, None,2017-06-25 18:00:00, None,26
None, None, None, None, None, None, None, None, 808.0, 136.0, None,2017-06-25 19:00:00, None,26
None, None, None, None, None, None, None, None, 809.0, 125.0, None,2017-06-25 20:00:00, None,26
None, None, None, None, None, None, None, None, 809.0, 115.0, None,2017-06-25 21:00:00, None,26
None, None, None, None, None, None, None, None, 809.0, 107.0, None,2017-06-25 22:00:00, None,26
None, None, None, None, None, None, None, None, 809.0, 102.0, None,2017-06-25 23:00:00, None,26
None, None, None, None, None, None, None, None, 809.0, 98.0, None,2017-06-26 00:00:00, None,26
None, None, None, None, None, None, None, None, 808.0, 93.0, None,2017-06-26 01:00:00, None,26
