station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2016-04-01 00:00:00, None, 16.0
0.6, 0.6, -1.0, 0.0, 2016-04-02 00:00:00, 0.0, 13.0
None, None, -2.0, None, 2016-04-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-04-04 00:00:00, None, 10.0
0.0, 0.0, -1.5, 0.0, 2016-04-05 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2016-04-06 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2016-04-07 00:00:00, 0.0, 13.0
0.0, 0.0, 0.0, 0.0, 2016-04-08 00:00:00, 0.0, 13.0
None, None, -1.0, None, 2016-04-09 00:00:00, 0.0, None
0.0, 0.0, -1.0, 0.0, 2016-04-10 00:00:00, None, 14.5
2.4, 2.4, 0.0, 0.0, 2016-04-11 00:00:00, None, 15.0
8.6, 6.6, 2.0, 2.0, 2016-04-12 00:00:00, None, 7.0
0.0, 0.0, -1.0, 0.0, 2016-04-13 00:00:00, 0.0, 8.5
0.0, 0.0, -2.0, 0.0, 2016-04-14 00:00:00, 0.0, 12.5
0.0, 0.0, -1.5, 0.0, 2016-04-15 00:00:00, 0.0, 10.0
2.0, 2.0, 2.0, 0.0, 2016-04-16 00:00:00, 0.0, 8.0
0.6, 0.6, 5.0, 0.0, 2016-04-17 00:00:00, 0.0, 12.0
0.0, 0.0, 2.0, 0.0, 2016-04-18 00:00:00, 0.0, 15.0
0.0, 0.0, -2.0, 0.0, 2016-04-19 00:00:00, 0.0, 13.0
0.0, 0.0, -2.0, 0.0, 2016-04-20 00:00:00, 0.0, 17.0
0.0, 0.0, 1.0, 0.0, 2016-04-21 00:00:00, 0.0, 10.5
0.2, 0.2, 4.0, 0.0, 2016-04-22 00:00:00, 0.0, 14.0
6.2, 6.2, 5.0, 0.0, 2016-04-23 00:00:00, 0.0, 14.5
1.4, 1.4, 4.5, 0.0, 2016-04-24 00:00:00, 0.0, 6.5
0.0, 0.0, -0.5, 0.0, 2016-04-25 00:00:00, 0.0, 10.5
0.4, 0.4, -1.0, 0.0, 2016-04-26 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2016-04-27 00:00:00, 0.0, 12.5
0.0, 0.0, -0.5, 0.0, 2016-04-28 00:00:00, 0.0, 13.0
0.8, 0.8, 1.5, 0.0, 2016-04-29 00:00:00, 0.0, 11.5
0.0, 0.0, -1.5, 0.0, 2016-04-30 00:00:00, 0.0, 14.5
0.0, 0.0, 2.0, 0.0, 2016-05-01 00:00:00, 0.0, 20.0
0.0, 0.0, 5.0, 0.0, 2016-05-02 00:00:00, 0.0, 23.0
3.0, 3.0, 6.5, 0.0, 2016-05-03 00:00:00, 0.0, 12.5
0.0, 0.0, 3.0, 0.0, 2016-05-04 00:00:00, 0.0, 10.5
0.0, 0.0, -1.5, 0.0, 2016-05-05 00:00:00, 0.0, 15.0
0.0, 0.0, 2.0, 0.0, 2016-05-06 00:00:00, 0.0, 19.0
0.0, 0.0, 7.0, 0.0, 2016-05-07 00:00:00, 0.0, 19.0
0.0, 0.0, 0.0, 0.0, 2016-05-08 00:00:00, 0.0, 13.5
0.0, 0.0, -0.5, 0.0, 2016-05-09 00:00:00, 0.0, 17.0
2.0, 2.0, 3.5, 0.0, 2016-05-10 00:00:00, 0.0, 13.5
0.0, 0.0, 5.5, 0.0, 2016-05-11 00:00:00, 0.0, 14.5
0.0, 0.0, 2.0, 0.0, 2016-05-12 00:00:00, 0.0, 16.5
0.0, 0.0, 0.5, 0.0, 2016-05-13 00:00:00, 0.0, 18.5
0.0, 0.0, 1.0, 0.0, 2016-05-14 00:00:00, 0.0, 21.0
0.6, 0.6, 3.0, 0.0, 2016-05-15 00:00:00, 0.0, 22.5
0.0, 0.0, 10.0, 0.0, 2016-05-16 00:00:00, 0.0, 18.0
2.2, 2.2, 5.0, 0.0, 2016-05-17 00:00:00, 0.0, 15.0
0.8, 0.8, 3.5, 0.0, 2016-05-18 00:00:00, 0.0, 13.0
None, None, 4.0, None, 2016-05-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-06-03 00:00:00, None, 19.0
0.0, 0.0, 3.0, 0.0, 2016-06-04 00:00:00, 0.0, 19.5
0.0, 0.0, 5.5, 0.0, 2016-06-05 00:00:00, 0.0, 24.0
0.0, 0.0, 11.0, 0.0, 2016-06-06 00:00:00, 0.0, 22.0
0.2, 0.2, 5.0, 0.0, 2016-06-07 00:00:00, 0.0, 19.0
5.2, 5.2, 10.0, 0.0, 2016-06-08 00:00:00, 0.0, 14.0
0.0, 0.0, 3.0, 0.0, 2016-06-09 00:00:00, 0.0, 15.5
6.4, 6.4, 8.0, 0.0, 2016-06-10 00:00:00, 0.0, 18.0
0.4, 0.4, 10.0, 0.0, 2016-06-11 00:00:00, 0.0, 19.0
0.6, 0.6, 8.5, 0.0, 2016-06-12 00:00:00, 0.0, 16.5
0.0, 0.0, 4.5, 0.0, 2016-06-13 00:00:00, 0.0, 14.0
5.6, 5.6, 4.5, 0.0, 2016-06-14 00:00:00, 0.0, 10.5
5.0, 5.0, 7.0, 0.0, 2016-06-15 00:00:00, 0.0, 10.5
None, None, 7.5, None, 2016-06-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-06-17 00:00:00, None, 16.0
0.0, 0.0, 9.0, 0.0, 2016-06-18 00:00:00, 0.0, 20.5
None, None, 8.5, None, 2016-06-19 00:00:00, 0.0, None
