station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -3.5, 0.0, 2016-01-05 00:00:00, 0.0, 0.5
1.0, 1.0, -1.0, 0.0, 2016-01-06 00:00:00, 0.0, 3.5
0.3, 0.3, 1.0, 0.0, 2016-01-07 00:00:00, 0.0, 4.0
0.0, 0.0, 0.5, 0.0, 2016-01-08 00:00:00, 0.0, 4.0
0.0, 0.0, 0.5, 0.0, 2016-01-11 00:00:00, 0.0, 3.0
1.0, 1.0, 0.0, 0.0, 2016-01-12 00:00:00, 0.0, 4.0
1.6, 1.6, 0.0, 0.0, 2016-01-13 00:00:00, 0.0, 3.0
0.0, 0.0, -0.5, 0.0, 2016-01-14 00:00:00, 0.0, 1.0
1.0, 0.0, -3.5, 1.0, 2016-01-15 00:00:00, 0.0, 1.0
0.6, 0.6, -0.2, 0.0, 2016-01-18 00:00:00, 0.0, 4.0
3.2, 3.2, 0.5, 0.0, 2016-01-19 00:00:00, 0.0, 4.0
1.0, 1.0, 1.5, 0.0, 2016-01-20 00:00:00, 0.0, 5.0
0.4, 0.4, 3.0, 0.0, 2016-01-22 00:00:00, 0.0, 10.0
0.0, 0.0, 0.0, 0.0, 2016-01-25 00:00:00, 0.0, 3.5
0.0, 0.0, 0.5, 0.0, 2016-01-26 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2016-01-27 00:00:00, 0.0, 7.5
0.0, 0.0, 4.0, 0.0, 2016-01-28 00:00:00, 0.0, 7.5
2.4, 2.4, -1.0, 0.0, 2016-01-29 00:00:00, 0.0, 4.0
0.0, 0.0, -1.5, 0.0, 2016-02-01 00:00:00, 0.0, 2.0
0.0, 0.0, -2.0, 0.0, 2016-02-02 00:00:00, 0.0, 2.0
0.0, 0.0, -4.5, 0.0, 2016-02-04 00:00:00, 0.0, 4.0
0.0, 0.0, 1.0, 0.0, 2016-02-05 00:00:00, 0.0, 7.0
0.0, 0.0, -4.0, 0.0, 2016-02-09 00:00:00, 0.0, 8.5
0.6, 0.6, -2.0, 0.0, 2016-02-10 00:00:00, 0.0, 7.0
2.4, 2.4, 2.0, 0.0, 2016-02-11 00:00:00, 0.0, 7.0
0.0, 0.0, 3.5, 0.0, 2016-02-12 00:00:00, 0.0, 8.0
0.0, 0.0, 0.5, 0.0, 2016-02-15 00:00:00, 0.0, 10.0
0.0, 0.0, 0.0, 0.0, 2016-02-16 00:00:00, 0.0, 15.0
10.7, 10.7, 4.0, 0.0, 2016-02-17 00:00:00, 0.0, 7.0
5.0, 5.0, 4.5, 0.0, 2016-02-18 00:00:00, 0.0, 10.0
0.5, 0.5, 1.0, 0.0, 2016-02-19 00:00:00, 0.0, 9.0
0.0, 0.0, -2.0, 0.0, 2016-02-22 00:00:00, 0.0, 11.0
0.0, 0.0, -5.0, 0.0, 2016-02-23 00:00:00, 0.0, 10.0
0.0, 0.0, -2.5, 0.0, 2016-02-24 00:00:00, 0.0, 11.0
0.0, 0.0, -3.0, 0.0, 2016-02-25 00:00:00, 0.0, 12.0
0.5, 0.5, -2.0, 0.0, 2016-02-26 00:00:00, 0.0, 15.0
None, None, 0.5, None, 2016-03-02 00:00:00, None, 11.5
None, None, 3.5, None, 2016-03-03 00:00:00, None, 15.0
None, None, 1.0, None, 2016-03-09 00:00:00, None, 16.0
None, None, 0.0, None, 2016-03-14 00:00:00, None, 10.5
None, None, 0.5, None, 2016-03-17 00:00:00, None, 11.5
None, None, 5.0, None, 2016-03-21 00:00:00, None, 16.0
None, None, 6.0, None, 2016-03-22 00:00:00, None, 16.0
None, None, 5.0, None, 2016-03-29 00:00:00, None, 17.0
None, None, 4.0, None, 2016-03-30 00:00:00, None, 20.0
None, None, 4.5, None, 2016-03-31 00:00:00, None, 22.0
None, None, 4.5, None, 2016-04-05 00:00:00, None, 14.0
None, None, 5.0, None, 2016-04-06 00:00:00, None, 22.0
None, None, 4.0, None, 2016-04-11 00:00:00, None, 23.0
None, None, 6.0, None, 2016-04-12 00:00:00, None, 20.0
None, None, 7.5, None, 2016-04-13 00:00:00, None, 19.0
