RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.8, None, None, None,3.589,340.0, None, None,4.0,966.0, None, None, None, None, None,-0.436, None, None,4.886, None, None, None, None,61.21, None, None, None, None, None, None,2017-04-09 00:00:00, None,15
97.3, None, None, None,1.055,243.5, None, None,4.0,966.0, None, None, None, None, None,-0.551, None, None,4.516, None, None, None, None,61.67, None, None, None, None, None, None,2017-04-09 01:00:00, None,15
98.3, None, None, None,0.283,119.3, None, None,4.0,967.0, None, None, None, None, None,-0.515, None, None,4.22, None, None, None, None,64.26, None, None, None, None, None, None,2017-04-09 02:00:00, None,15
99.0, None, None, None,1.224,30.49, None, None,4.0,967.0, None, None, None, None, None,-0.488, None, None,4.172, None, None, None, None,71.59, None, None, None, None, None, None,2017-04-09 03:00:00, None,15
99.4, None, None, None,0.63,352.1, None, None,4.0,968.0, None, None, None, None, None,-0.423, None, None,4.025, None, None, None, None,75.0, None, None, None, None, None, None,2017-04-09 04:00:00, None,15
99.7, None, None, None,0.739,319.2, None, None,4.0,968.0, None, None, None, None, None,-0.552, None, None,3.636, None, None, None, None,52.13, None, None, None, None, None, None,2017-04-09 05:00:00, None,15
99.8, None, None, None,0.673,323.1, None, None,4.0,969.0, None, None, None, None, None,-0.413, None, None,3.537, None, None, None, None,34.69, None, None, None, None, None, None,2017-04-09 06:00:00, None,15
99.9, None, None, None,0.74,275.1, None, None,3.0,969.0, None, None, None, None, None,-0.382, None, None,3.489, None, None, None, None,50.33, None, None, None, None, None, None,2017-04-09 07:00:00, None,15
99.7, None, None, None,0.622,278.2, None, None,4.0,970.0, None, None, None, None, None,-0.279, None, None,4.025, None, None, None, None,40.76, None, None, None, None, None, None,2017-04-09 08:00:00, None,15
91.6, None, None, None,2.423,339.9, None, None,4.0,970.0, None, None, None, None, None,-0.244, None, None,5.379, None, None, None, None,58.28, None, None, None, None, None, None,2017-04-09 09:00:00, None,15
78.83, None, None, None,4.45,152.7, None, None,3.0,970.0, None, None, None, None, None,-0.317, None, None,6.533, None, None, None, None,41.37, None, None, None, None, None, None,2017-04-09 10:00:00, None,15
71.48, None, None, None,4.543,153.5, None, None,3.0,970.0, None, None, None, None, None,-0.338, None, None,7.832, None, None, None, None,40.55, None, None, None, None, None, None,2017-04-09 11:00:00, None,15
68.85, None, None, None,5.957,163.7, None, None,3.0,970.0, None, None, None, None, None,-0.308, None, None,8.35, None, None, None, None,34.57, None, None, None, None, None, None,2017-04-09 12:00:00, None,15
64.56, None, None, None,7.555,162.0, None, None,2.0,970.0, None, None, None, None, None,-0.429, None, None,8.76, None, None, None, None,34.28, None, None, None, None, None, None,2017-04-09 13:00:00, None,15
61.66, None, None, None,5.106,155.6, None, None,2.0,970.0, None, None, None, None, None,-0.467, None, None,9.19, None, None, None, None,40.43, None, None, None, None, None, None,2017-04-09 14:00:00, None,15
65.54, None, None, None,4.411,164.0, None, None,3.0,970.0, None, None, None, None, None,-0.473, None, None,8.74, None, None, None, None,61.99, None, None, None, None, None, None,2017-04-09 15:00:00, None,15
64.53, None, None, None,10.16,357.8, None, None,2.0,970.0, None, None, None, None, None,-0.394, None, None,8.67, None, None, None, None,15.71, None, None, None, None, None, None,2017-04-09 16:00:00, None,15
65.01, None, None, None,9.18,356.4, None, None,3.0,970.0, None, None, None, None, None,-0.382, None, None,8.57, None, None, None, None,20.72, None, None, None, None, None, None,2017-04-09 17:00:00, None,15
68.63, None, None, None,11.22,0.331, None, None,3.0,970.0, None, None, None, None, None,-0.401, None, None,7.896, None, None, None, None,15.81, None, None, None, None, None, None,2017-04-09 18:00:00, None,15
73.92, None, None, None,11.14,4.696, None, None,3.0,970.0, None, None, None, None, None,-0.452, None, None,7.068, None, None, None, None,15.37, None, None, None, None, None, None,2017-04-09 19:00:00, None,15
79.62, None, None, None,8.16,6.568, None, None,3.0,970.0, None, None, None, None, None,-0.496, None, None,6.395, None, None, None, None,14.49, None, None, None, None, None, None,2017-04-09 20:00:00, None,15
84.0, None, None, None,3.606,337.8, None, None,3.0,970.0, None, None, None, None, None,-0.393, None, None,5.579, None, None, None, None,49.05, None, None, None, None, None, None,2017-04-09 21:00:00, None,15
