RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.07, None, None, None,1.28,155.4, None, None,1.0,966.0, None, None, None, None, None,-0.06, None, None,4.797, None, None, None, None,59.52, None, None, None, None, None, None,2017-04-09 00:00:00, None,15
84.8, None, None, None,1.024,147.8, None, None,2.0,967.0, None, None, None, None, None,0.199, None, None,4.213, None, None, None, None,58.09, None, None, None, None, None, None,2017-04-09 01:00:00, None,15
87.5, None, None, None,0.663,71.27, None, None,2.0,968.0, None, None, None, None, None,0.298, None, None,3.885, None, None, None, None,78.41, None, None, None, None, None, None,2017-04-09 02:00:00, None,15
89.2, None, None, None,0.766,173.7, None, None,2.0,968.0, None, None, None, None, None,0.182, None, None,3.216, None, None, None, None,59.74, None, None, None, None, None, None,2017-04-09 03:00:00, None,15
90.1, None, None, None,1.138,181.5, None, None,2.0,969.0, None, None, None, None, None,0.214, None, None,3.388, None, None, None, None,71.43, None, None, None, None, None, None,2017-04-09 04:00:00, None,15
88.9, None, None, None,1.512,174.1, None, None,2.0,969.0, None, None, None, None, None,0.293, None, None,3.511, None, None, None, None,56.97, None, None, None, None, None, None,2017-04-09 05:00:00, None,15
90.1, None, None, None,1.145,165.6, None, None,2.0,970.0, None, None, None, None, None,0.276, None, None,3.558, None, None, None, None,66.56, None, None, None, None, None, None,2017-04-09 06:00:00, None,15
91.0, None, None, None,1.217,185.5, None, None,2.0,970.0, None, None, None, None, None,0.411, None, None,3.633, None, None, None, None,78.93, None, None, None, None, None, None,2017-04-09 07:00:00, None,15
90.0, None, None, None,0.661,56.02, None, None,3.0,971.0, None, None, None, None, None,0.485, None, None,4.205, None, None, None, None,69.29, None, None, None, None, None, None,2017-04-09 08:00:00, None,15
77.58, None, None, None,1.121,358.6, None, None,2.0,972.0, None, None, None, None, None,0.402, None, None,5.599, None, None, None, None,40.33, None, None, None, None, None, None,2017-04-09 09:00:00, None,15
78.69, None, None, None,3.837,279.4, None, None,2.0,972.0, None, None, None, None, None,0.487, None, None,5.718, None, None, None, None,37.0, None, None, None, None, None, None,2017-04-09 10:00:00, None,15
72.35, None, None, None,2.889,274.0, None, None,2.0,972.0, None, None, None, None, None,0.766, None, None,6.856, None, None, None, None,49.18, None, None, None, None, None, None,2017-04-09 11:00:00, None,15
66.12, None, None, None,2.775,319.9, None, None,2.0,972.0, None, None, None, None, None,0.475, None, None,8.09, None, None, None, None,56.98, None, None, None, None, None, None,2017-04-09 12:00:00, None,15
64.5, None, None, None,6.85,11.39, None, None,3.0,971.0, None, None, None, None, None,0.714, None, None,9.06, None, None, None, None,30.67, None, None, None, None, None, None,2017-04-09 13:00:00, None,15
57.79, None, None, None,7.371,9.03, None, None,3.0,971.0, None, None, None, None, None,0.475, None, None,10.77, None, None, None, None,26.62, None, None, None, None, None, None,2017-04-09 14:00:00, None,15
57.41, None, None, None,11.1,14.01, None, None,2.0,970.0, None, None, None, None, None,0.424, None, None,10.18, None, None, None, None,27.61, None, None, None, None, None, None,2017-04-09 15:00:00, None,15
55.38, None, None, None,10.97,13.04, None, None,2.0,970.0, None, None, None, None, None,0.613, None, None,10.83, None, None, None, None,24.68, None, None, None, None, None, None,2017-04-09 16:00:00, None,15
54.42, None, None, None,11.49,17.38, None, None,3.0,970.0, None, None, None, None, None,0.625, None, None,11.25, None, None, None, None,23.25, None, None, None, None, None, None,2017-04-09 17:00:00, None,15
55.61, None, None, None,13.57,19.02, None, None,2.0,970.0, None, None, None, None, None,0.398, None, None,10.2, None, None, None, None,21.26, None, None, None, None, None, None,2017-04-09 18:00:00, None,15
53.29, None, None, None,11.92,19.2, None, None,1.0,969.0, None, None, None, None, None,0.364, None, None,10.1, None, None, None, None,24.73, None, None, None, None, None, None,2017-04-09 19:00:00, None,15
62.04, None, None, None,9.0,25.3, None, None,2.0,969.0, None, None, None, None, None,0.13, None, None,8.69, None, None, None, None,33.4, None, None, None, None, None, None,2017-04-09 20:00:00, None,15
71.72, None, None, None,1.774,149.0, None, None,2.0,970.0, None, None, None, None, None,-0.014, None, None,6.903, None, None, None, None,27.5, None, None, None, None, None, None,2017-04-09 21:00:00, None,15
72.37, None, None, None,1.83,153.4, None, None,2.0,970.0, None, None, None, None, None,0.195, None, None,6.577, None, None, None, None,19.94, None, None, None, None, None, None,2017-04-09 22:00:00, None,15
75.25, None, None, None,2.166,151.1, None, None,1.0,970.0, None, None, None, None, None,0.111, None, None,5.56, None, None, None, None,12.29, None, None, None, None, None, None,2017-04-09 23:00:00, None,15
77.27, None, None, None,1.709,155.8, None, None,1.0,970.0, None, None, None, None, None,0.135, None, None,4.854, None, None, None, None,20.4, None, None, None, None, None, None,2017-04-10 00:00:00, None,15
79.54, None, None, None,2.179,150.7, None, None,1.0,970.0, None, None, None, None, None,0.139, None, None,4.279, None, None, None, None,28.96, None, None, None, None, None, None,2017-04-10 01:00:00, None,15
84.7, None, None, None,0.927,151.8, None, None,0.0,970.0, None, None, None, None, None,-0.345, None, None,2.672, None, None, None, None,70.18, None, None, None, None, None, None,2017-04-10 02:00:00, None,15
86.7, None, None, None,1.664,137.8, None, None,0.0,970.0, None, None, None, None, None,-0.216, None, None,2.306, None, None, None, None,58.98, None, None, None, None, None, None,2017-04-10 03:00:00, None,15
89.4, None, None, None,1.304,143.0, None, None,1.0,970.0, None, None, None, None, None,0.162, None, None,2.048, None, None, None, None,51.85, None, None, None, None, None, None,2017-04-10 04:00:00, None,15
90.3, None, None, None,1.15,121.3, None, None,0.0,970.0, None, None, None, None, None,-0.245, None, None,1.313, None, None, None, None,68.17, None, None, None, None, None, None,2017-04-10 05:00:00, None,15
92.2, None, None, None,0.577,115.5, None, None,-1.0,970.0, None, None, None, None, None,-0.01, None, None,0.452, None, None, None, None,69.25, None, None, None, None, None, None,2017-04-10 06:00:00, None,15
93.6, None, None, None,0.465,86.5, None, None,-1.0,970.0, None, None, None, None, None,0.126, None, None,0.367, None, None, None, None,60.95, None, None, None, None, None, None,2017-04-10 07:00:00, None,15
94.1, None, None, None,0.371,151.8, None, None,1.0,970.0, None, None, None, None, None,0.394, None, None,1.655, None, None, None, None,66.43, None, None, None, None, None, None,2017-04-10 08:00:00, None,15
90.4, None, None, None,1.428,351.6, None, None,2.0,970.0, None, None, None, None, None,0.454, None, None,2.926, None, None, None, None,42.73, None, None, None, None, None, None,2017-04-10 09:00:00, None,15
82.5, None, None, None,1.642,338.3, None, None,2.0,970.0, None, None, None, None, None,0.41, None, None,4.467, None, None, None, None,39.18, None, None, None, None, None, None,2017-04-10 10:00:00, None,15
71.03, None, None, None,3.352,269.3, None, None,2.0,970.0, None, None, None, None, None,0.578, None, None,6.717, None, None, None, None,43.44, None, None, None, None, None, None,2017-04-10 11:00:00, None,15
