wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
266.0, 46.0, 7.4,0.0, 3.8,3.9, 15.3,11.1, 286.0, 0.0, 0.0,79.0,2020-07-29 00:00:00,31
258.0, 75.0, 3.0,0.0, 7.4,4.1, 11.7,10.8, 282.0, 0.0, 0.0,76.0,2020-07-29 01:00:00,31
273.0, 79.0, 3.9,0.0, 7.6,3.6, 11.1,9.8, 266.0, 0.0, 0.0,78.0,2020-07-29 02:00:00,31
268.0, 76.0, 4.1,0.0, 6.7,4.0, 10.8,9.2, 258.0, 0.0, 0.0,78.0,2020-07-29 03:00:00,31
276.0, 78.0, 3.6,0.0, 6.2,3.1, 9.8,9.1, 273.0, 0.0, 0.0,83.0,2020-07-29 04:00:00,31
37.0, 78.0, 4.0,0.0, 5.6,1.5, 9.2,13.3, 268.0, 0.0, 0.0,81.0,2020-07-29 05:00:00,31
82.0, 83.0, 3.1,0.0, 6.4,2.4, 9.1,19.5, 276.0, 0.0, 0.0,48.0,2020-07-29 06:00:00,31
74.0, 81.0, 1.5,0.0, 10.1,3.6, 13.3,20.7, 37.0, 0.0, 0.0,40.0,2020-07-29 07:00:00,31
87.0, 48.0, 2.4,0.0, 8.2,4.1, 19.5,23.1, 82.0, 0.0, 0.0,38.0,2020-07-29 08:00:00,31
50.0, 40.0, 3.6,0.0, 6.6,5.3, 20.7,23.7, 74.0, 0.0, 0.0,40.0,2020-07-29 09:00:00,31
65.0, 38.0, 4.1,0.0, 8.0,5.2, 23.1,25.5, 87.0, 0.0, 0.0,31.0,2020-07-29 10:00:00,31
168.0, 40.0, 5.3,0.0, 9.3,6.2, 23.7,28.4, 50.0, 0.0, 0.0,25.0,2020-07-29 11:00:00,31
191.0, None, None,0.0, None,6.7, None,29.2, None, None, None,25.0,2020-07-29 12:00:00,31
183.0, None, None,0.0, None,10.6, None,29.4, None, None, None,21.0,2020-07-29 13:00:00,31
239.0, None, None,0.0, None,6.6, None,30.3, None, None, None,21.0,2020-07-29 14:00:00,31
238.0, 21.0, 10.6,0.0, 4.8,7.6, 29.4,29.4, 183.0, 0.0, None,19.0,2020-07-29 15:00:00,31
257.0, 21.0, 6.6,0.0, 5.6,5.3, 30.3,27.6, 239.0, 0.0, 0.0,18.0,2020-07-29 16:00:00,31
284.0, 19.0, 7.6,0.0, 3.4,4.4, 29.4,22.3, 238.0, 0.0, 0.0,35.0,2020-07-29 17:00:00,31
270.0, 18.0, 5.3,0.0, 1.2,6.0, 27.6,18.6, 257.0, 0.0, 0.0,48.0,2020-07-29 18:00:00,31
256.0, 35.0, 4.4,0.0, 6.1,4.6, 22.3,16.0, 284.0, 0.0, 0.0,57.0,2020-07-29 19:00:00,31
253.0, 48.0, 6.0,0.0, 7.4,4.5, 18.6,15.1, 270.0, 0.0, 0.0,58.0,2020-07-29 20:00:00,31
270.0, 57.0, 4.6,0.0, 7.5,4.3, 16.0,14.0, 256.0, 0.0, 0.0,62.0,2020-07-29 21:00:00,31
262.0, 58.0, 4.5,0.0, 6.9,4.9, 15.1,13.4, 253.0, 0.0, 0.0,68.0,2020-07-29 22:00:00,31
262.0, 62.0, 4.3,0.0, 6.8,4.6, 14.0,13.0, 270.0, 0.0, 0.0,63.0,2020-07-29 23:00:00,31
260.0, 68.0, 4.9,0.0, 7.6,4.9, 13.4,12.6, 262.0, 0.0, 0.0,63.0,2020-07-30 00:00:00,31
280.0, 63.0, 4.6,0.0, 6.1,3.3, 13.0,11.2, 262.0, 0.0, 0.0,71.0,2020-07-30 01:00:00,31
281.0, 63.0, 4.9,0.0, 5.7,3.7, 12.6,11.2, 260.0, 0.0, 0.0,74.0,2020-07-30 02:00:00,31
266.0, 71.0, 3.3,0.0, 6.1,4.1, 11.2,11.2, 280.0, 0.0, 0.0,72.0,2020-07-30 03:00:00,31
274.0, 74.0, 3.7,0.0, 6.7,3.3, 11.2,10.7, 281.0, 0.0, 0.0,79.0,2020-07-30 04:00:00,31
356.0, 72.0, 4.1,0.0, 6.3,2.2, 11.2,15.7, 266.0, 0.0, 0.0,70.0,2020-07-30 05:00:00,31
52.0, 79.0, 3.3,0.0, 7.2,1.9, 10.7,22.0, 274.0, 0.0, 0.0,40.0,2020-07-30 06:00:00,31
160.0, 70.0, 2.2,0.0, 10.2,3.2, 15.7,23.5, 356.0, 0.0, 0.0,46.0,2020-07-30 07:00:00,31
68.0, 40.0, 1.9,0.0, 7.8,3.4, 22.0,26.1, 52.0, 0.0, 0.0,40.0,2020-07-30 08:00:00,31
93.0, 46.0, 3.2,0.0, 11.2,3.8, 23.5,27.7, 160.0, 0.0, 0.0,32.0,2020-07-30 09:00:00,31
69.0, 40.0, 3.4,0.0, 11.5,4.2, 26.1,29.2, 68.0, 0.0, 0.0,30.0,2020-07-30 10:00:00,31
55.0, 32.0, 3.8,0.0, 9.5,5.1, 27.7,30.2, 93.0, 0.0, 0.0,26.0,2020-07-30 11:00:00,31
227.0, 30.0, 4.2,0.0, 9.9,5.8, 29.2,29.0, 69.0, 0.0, 0.0,28.0,2020-07-30 12:00:00,31
289.0, 26.0, 5.1,0.0, 8.6,3.6, 30.2,25.5, 55.0, 0.0, 0.0,42.0,2020-07-30 13:00:00,31
263.0, 28.0, 5.8,0.0, 8.7,3.0, 29.0,26.8, 227.0, 0.0, 0.0,52.0,2020-07-30 14:00:00,31
