wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
64.0, 67.0, 5.7, 0.0, 6.8, 5.4, 12.8, 12.1, 24.0, 0.0, 0.0, 68.0,2020-07-29 00:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 67.0, 5.0, 0.0, 7.0, 4.6, 13.0, 11.6, 46.0, 0.0, 0.0, 67.0,2020-07-29 01:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 68.0, 5.4, 0.0, 6.4, 3.0, 12.1, 9.3, 64.0, 0.0, 0.0, 79.0,2020-07-29 02:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 67.0, 4.6, 0.0, 5.7, 3.0, 11.6, 8.2, 25.0, 0.0, 0.0, 79.0,2020-07-29 03:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 79.0, 3.0, 0.0, 5.8, 4.4, 9.3, 10.0, 349.0, 0.0, 0.0, 67.0,2020-07-29 04:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, 79.0, 3.0, 0.0, 4.8, 0.0, 8.2, 9.5, 356.0, 0.0, 0.0, 81.0,2020-07-29 05:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 67.0, 4.4, 0.0, 4.2, 4.3, 10.0, 15.3, 17.0, 0.0, 0.0, 58.0,2020-07-29 06:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, 81.0, 0.0, 0.0, 6.4, 3.4, 9.5, 22.4, 253.0, 0.0, 0.0, 29.0,2020-07-29 07:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 58.0, 4.3, 0.0, 7.1, 5.5, 15.3, 23.9, 90.0, 0.0, 0.0, 29.0,2020-07-29 08:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 29.0, 3.4, 0.0, 3.5, 3.5, 22.4, 25.8, 57.0, 0.0, 0.0, 24.0,2020-07-29 09:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 29.0, 5.5, 0.0, 4.8, 8.4, 23.9, 27.6, 354.0, 0.0, 0.0, 23.0,2020-07-29 10:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 24.0, 3.5, 0.0, 3.7, 7.7, 25.8, 29.5, 208.0, 0.0, 0.0, 21.0,2020-07-29 11:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None, 0.0, None, 5.0, None, 31.2, None, None, None, 18.0,2020-07-29 12:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None, 0.0, None, 4.8, None, 31.6, None, None, None, 17.0,2020-07-29 13:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None, 0.0, None, 7.3, None, 30.8, None, None, None, 22.0,2020-07-29 14:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 17.0, 4.8, 0.0, 3.6, 7.9, 31.6, 30.9, 171.0, 0.0, 0.0, 20.0,2020-07-29 15:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None, 0.0, None, 7.8, None, 30.3, None, None, None, 22.0,2020-07-29 16:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None, 0.0, None, 6.1, None, 28.9, None, None, None, 25.0,2020-07-29 17:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None, 0.0, None, 2.7, None, 22.8, None, None, None, 44.0,2020-07-29 18:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 25.0, 6.1, 0.0, 6.9, 2.9, 28.9, 17.6, 331.0, 0.0, 0.0, 67.0,2020-07-29 19:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,
