RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
38.35, None, None, 6.8,0.585,197.3, 6.0, 20.5,6.0,965.0, 197.0, None, None, None, None, None, None, None,20.57, None, 30.5, None, None,51.9, 0.6, 20.6, 1007.5, -0.2, None, 38.0,2020-07-29 00:00:00, 965.0,31
45.74, None, None, 6.1,0.287,166.4, 7.0, 19.4,7.0,965.0, 166.0, None, None, None, None, None, None, None,19.25, None, 30.5, None, None,46.46, 0.3, 19.3, 1007.4, 0.0, None, 46.0,2020-07-29 01:00:00, 965.0,31
53.79, None, None, 4.0,0.172,162.9, 7.0, 16.6,7.0,966.0, 163.0, None, None, None, None, None, None, None,16.58, None, 30.5, None, None,45.41, 0.2, 16.6, 1008.5, 0.1, None, 54.0,2020-07-29 02:00:00, 966.0,31
60.88, None, None, 0.0,0.0,165.0, 7.0, 15.0,7.0,966.0, 165.0, None, None, None, None, None, None, None,14.95, None, 30.5, None, None,54.4, 0.0, 15.0, 1008.6, 0.0, None, 61.0,2020-07-29 03:00:00, 966.0,31
66.68, None, None, 3.4,0.107,155.8, 8.0, 14.1,8.0,967.0, 156.0, None, None, None, None, None, None, None,13.99, None, 30.5, None, None,52.22, 0.1, 14.0, 1009.7, -0.1, None, 67.0,2020-07-29 04:00:00, 967.0,31
68.11, None, None, 5.0,0.407,133.9, 8.0, 13.3,8.0,968.0, 134.0, None, None, None, None, None, None, None,13.27, None, 30.5, None, None,63.28, 0.4, 13.3, 1010.8, -0.1, None, 68.0,2020-07-29 05:00:00, 968.0,31
74.55, None, None, 2.9,0.039,288.1, 8.0, 12.6,8.0,968.0, 288.0, None, None, None, None, None, None, None,12.5, None, 30.5, None, None,66.25, 0.0, 12.5, 1010.9, 0.0, None, 75.0,2020-07-29 06:00:00, 968.0,31
73.56, None, None, 0.0,0.0,353.5, 8.0, 12.2,8.0,969.0, 354.0, None, None, None, None, None, None, None,12.92, None, 12.9, None, None,77.9, 0.0, 12.9, 1011.8, 0.0, None, 74.0,2020-07-29 07:00:00, 969.0,31
71.51, None, None, 0.0,0.0,157.5, 9.0, 12.2,9.0,969.0, 158.0, None, None, None, None, None, None, None,14.07, None, 14.0, None, None,6.379, 0.0, 14.1, 1011.9, -0.1, None, 72.0,2020-07-29 08:00:00, 969.0,31
69.21, None, None, 0.0,0.0,155.3, 10.0, 12.2,10.0,969.0, 155.0, None, None, None, None, None, None, None,15.22, None, 15.2, None, None,3.852, 0.0, 15.2, 1011.9, -0.1, None, 69.0,2020-07-29 09:00:00, 969.0,31
