wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0,101.0,3.3, 270.0,25.0,24.9,2020-07-29 00:00:00, None, None, None, None,0.13,31
11.0,101.0,4.0, 270.0,30.0,22.2,2020-07-29 01:00:00, None, None, None, None,0.07,31
9.0,101.1,3.9, 292.5,33.0,20.9,2020-07-29 02:00:00, None, None, None, None,0.06,31
5.0,101.1,5.1, 247.5,38.0,19.9,2020-07-29 03:00:00, None, None, None, None,0.09,31
5.0,101.2,5.4, 247.5,42.0,18.5,2020-07-29 04:00:00, None, None, None, None,0.14,31
7.0,101.3,5.5, 270.0,43.0,18.2,2020-07-29 05:00:00, None, None, None, None,0.16,31
6.0,101.3,6.5, 247.5,49.0,17.5,2020-07-29 06:00:00, None, None, None, None,0.15,31
2.0,101.3,7.5, 0.0,42.0,20.8,2020-07-29 07:00:00, None, None, None, None,0.14,31
5.0,101.4,9.2, 45.0,40.0,23.5,2020-07-29 08:00:00, None, None, None, None,0.12,31
6.0,101.4,9.2, 337.5,41.0,23.1,2020-07-29 09:00:00, None, None, None, None,0.09,31
7.0,101.4,8.6, 22.5,36.0,24.9,2020-07-29 10:00:00, None, None, None, None,0.06,31
6.0,101.4,8.5, 0.0,31.0,26.9,2020-07-29 11:00:00, None, None, None, None,0.01,31
6.0,101.3,9.1, 22.5,29.0,28.8,2020-07-29 13:00:00, None, None, None, None,-0.08,31
8.0,101.3,7.4, 22.5,24.0,30.3,2020-07-29 14:00:00, None, None, None, None,-0.11,31
6.0,101.2,6.6, 45.0,21.0,31.9,2020-07-29 15:00:00, None, None, None, None,-0.14,31
4.0,101.2,7.3, 45.0,20.0,33.0,2020-07-29 16:00:00, None, None, None, None,-0.15,31
11.0,101.1,6.5, 22.5,19.0,33.0,2020-07-29 17:00:00, None, None, None, None,-0.14,31
9.0,101.1,6.6, 22.5,20.0,32.7,2020-07-29 18:00:00, None, None, None, None,-0.08,31
3.0,101.2,6.6, 157.5,21.0,31.9,2020-07-29 19:00:00, None, None, None, None,0.0,31
3.0,101.2,7.3, 225.0,26.0,29.1,2020-07-29 20:00:00, None, None, None, None,0.07,31
6.0,101.3,5.1, 225.0,25.0,26.8,2020-07-29 21:00:00, None, None, None, None,0.14,31
5.0,101.4,4.3, 247.5,24.0,26.5,2020-07-29 22:00:00, None, None, None, None,0.19,31
4.0,101.4,3.8, 247.5,25.0,25.0,2020-07-29 23:00:00, 17.0, 0.0, None, 33.8,0.22,31
4.0,101.5,6.1, 270.0,33.0,23.2,2020-07-30 00:00:00, None, None, None, None,0.22,31
8.0,101.6,5.3, 270.0,30.0,23.9,2020-07-30 01:00:00, None, None, None, None,0.19,31
8.0,101.6,4.7, 270.0,30.0,23.1,2020-07-30 02:00:00, None, None, None, None,0.17,31
12.0,101.7,4.5, 292.5,33.0,21.3,2020-07-30 03:00:00, None, None, None, None,0.15,31
12.0,101.7,5.5, 270.0,36.0,21.3,2020-07-30 04:00:00, None, None, None, None,0.11,31
11.0,101.7,4.8, 270.0,38.0,19.3,2020-07-30 05:00:00, None, None, None, None,0.11,31
5.0,101.8,5.6, 270.0,42.0,18.7,2020-07-30 06:00:00, None, None, None, None,0.11,31
8.0,101.8,6.1, 292.5,35.0,22.1,2020-07-30 07:00:00, None, None, None, None,0.14,31
3.0,101.9,8.9, 337.5,40.0,23.3,2020-07-30 08:00:00, None, None, None, None,0.13,31
11.0,101.9,11.1, 0.0,44.0,24.1,2020-07-30 09:00:00, None, None, None, None,0.1,31
10.0,101.9,11.8, 22.5,44.0,25.0,2020-07-30 10:00:00, None, None, None, None,0.03,31
12.0,101.8,10.3, 22.5,37.0,26.3,2020-07-30 11:00:00, None, None, None, None,-0.03,31
11.0,101.8,12.4, 22.5,36.0,29.0,2020-07-30 12:00:00, None, None, None, None,-0.09,31
8.0,101.7,11.3, 22.5,32.0,29.9,2020-07-30 13:00:00, None, None, None, None,-0.15,31
9.0,101.6,11.3, 22.5,30.0,31.2,2020-07-30 14:00:00, None, None, None, None,-0.2,31
5.0,101.5,9.1, 67.5,23.0,33.3,2020-07-30 15:00:00, None, None, None, None,-0.24,31
7.0,101.5,10.9, 22.5,24.0,34.2,2020-07-30 16:00:00, None, None, None, None,-0.22,31
5.0,101.4,11.1, 22.5,25.0,34.0,2020-07-30 17:00:00, None, None, None, None,-0.2,31
1.0,101.4,11.5, 45.0,27.0,32.7,2020-07-30 18:00:00, None, None, None, None,-0.17,31
2.0,101.3,9.8, 180.0,26.0,31.8,2020-07-30 19:00:00, None, None, None, None,-0.11,31
3.0,101.4,9.7, 292.5,29.0,29.5,2020-07-30 20:00:00, None, None, None, None,-0.03,31
2.0,101.4,8.8, 135.0,29.0,28.5,2020-07-30 21:00:00, None, None, None, None,0.02,31
3.0,101.4,8.8, 157.5,32.0,26.8,2020-07-30 22:00:00, None, None, None, None,0.06,31
14.0,101.4,8.6, 270.0,33.0,25.9,2020-07-30 23:00:00, 18.4, 0.0, None, 34.7,0.06,31
9.0,101.5,8.3, 292.5,33.0,25.6,2020-07-31 00:00:00, None, None, None, None,0.08,31
9.0,101.5,8.4, 270.0,34.0,25.4,2020-07-31 01:00:00, None, None, None, None,0.1,31
11.0,101.5,8.6, 292.5,37.0,24.1,2020-07-31 02:00:00, None, None, None, None,0.08,31
8.0,101.5,9.1, 270.0,41.0,23.2,2020-07-31 03:00:00, None, None, None, None,0.03,31
6.0,101.5,9.0, 247.5,47.0,20.8,2020-07-31 04:00:00, None, None, None, None,0.0,31
8.0,101.5,9.6, 270.0,51.0,20.2,2020-07-31 05:00:00, None, None, None, None,-0.01,31
8.0,101.5,9.4, 270.0,48.0,20.7,2020-07-31 06:00:00, None, None, None, None,0.04,31
