wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
337.0, 37.0, 9.3,0.0, 1.7,4.5, 16.4,11.9, 340.0, 0.0, 0.0,62.0,2020-07-29 00:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 56.0, 2.2,0.0, 3.9,4.5, 12.4,13.9, 105.0, 0.0, 0.0,53.0,2020-07-29 01:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 62.0, 4.5,0.0, 4.9,5.7, 11.9,14.0, 337.0, 0.0, 0.0,38.0,2020-07-29 02:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 53.0, 4.5,0.0, 4.5,2.1, 13.9,10.2, 288.0, 0.0, 0.0,46.0,2020-07-29 03:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 38.0, 5.7,0.0, -0.1,7.5, 14.0,14.1, 267.0, 0.0, 0.0,34.0,2020-07-29 04:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 46.0, 2.1,0.0, -0.9,3.6, 10.2,16.5, 254.0, 0.0, 0.0,38.0,2020-07-29 05:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 34.0, 7.5,0.0, -1.5,2.5, 14.1,16.8, 314.0, 0.0, 0.0,51.0,2020-07-29 06:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 38.0, 3.6,0.0, 2.1,6.1, 16.5,18.5, 197.0, 0.0, 0.0,49.0,2020-07-29 07:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 51.0, 2.5,0.0, 6.6,9.2, 16.8,21.6, 175.0, 0.0, 0.0,39.0,2020-07-29 08:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 49.0, 6.1,0.0, 7.6,12.4, 18.5,24.0, 178.0, 0.0, 0.0,28.0,2020-07-29 09:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 39.0, 9.2,0.0, 7.1,9.5, 21.6,25.5, 184.0, 0.0, 0.0,28.0,2020-07-29 10:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 28.0, 12.4,0.0, 4.4,6.8, 24.0,26.3, 195.0, 0.0, 0.0,25.0,2020-07-29 11:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,10.8, None,27.0, None, None, None,28.0,2020-07-29 12:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,13.4, None,26.3, None, None, None,25.0,2020-07-29 13:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,11.6, None,27.3, None, None, None,22.0,2020-07-29 14:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 25.0, 13.4,0.0, 4.7,9.2, 26.3,27.4, 171.0, 0.0, 0.0,23.0,2020-07-29 15:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,9.3, None,26.9, None, None, None,21.0,2020-07-29 16:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,6.7, None,26.7, None, None, None,22.0,2020-07-29 17:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,13.3, None,23.8, None, None, None,29.0,2020-07-29 18:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 22.0, 6.7,0.0, 3.2,13.3, 26.7,21.8, 173.0, 0.0, 0.0,31.0,2020-07-29 19:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,14.7, None,20.8, None, None, None,32.0,2020-07-29 20:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 31.0, 13.3,0.0, 3.9,2.8, 21.8,17.8, 342.0, 0.0, 0.0,39.0,2020-07-29 21:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 32.0, 14.7,0.0, 3.5,4.7, 20.8,15.4, 4.0, 0.0, 0.0,49.0,2020-07-29 22:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 39.0, 2.8,0.0, 3.7,6.4, 17.8,15.3, 199.0, 0.0, 0.0,47.0,2020-07-29 23:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 49.0, 4.7,0.0, 4.7,8.3, 15.4,15.4, 330.0, 0.0, 0.0,48.0,2020-07-30 00:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 47.0, 6.4,0.0, 4.1,8.4, 15.3,15.7, 359.0, 0.0, 0.0,44.0,2020-07-30 01:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 48.0, 8.3,0.0, 4.5,9.9, 15.4,15.8, 1.0, 0.0, 0.0,40.0,2020-07-30 02:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 44.0, 8.4,0.0, 3.5,6.0, 15.7,15.0, 5.0, 0.0, 0.0,46.0,2020-07-30 03:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 40.0, 9.9,0.0, 2.2,6.8, 15.8,15.1, 359.0, 0.0, 0.0,49.0,2020-07-30 04:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 46.0, 6.0,0.0, 3.5,7.3, 15.0,18.0, 354.0, 0.0, 0.0,44.0,2020-07-30 05:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, 49.0, 6.8,0.0, 4.5,2.5, 15.1,20.8, 4.0, 0.0, 0.0,37.0,2020-07-30 06:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 44.0, 7.3,0.0, 5.6,4.8, 18.0,21.9, 3.0, 0.0, 0.0,36.0,2020-07-30 07:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, 37.0, 2.5,0.0, 5.6,5.0, 20.8,24.3, 87.0, 0.0, 0.0,31.0,2020-07-30 08:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 36.0, 4.8,0.0, 6.2,6.4, 21.9,25.7, 161.0, 0.0, 0.0,32.0,2020-07-30 09:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 31.0, 5.0,0.0, 6.1,5.3, 24.3,27.4, 68.0, 0.0, 0.0,27.0,2020-07-30 10:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 32.0, 6.4,0.0, 7.8,6.0, 25.7,27.1, 127.0, 0.0, 0.0,27.0,2020-07-30 11:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 27.0, 5.3,0.0, 6.8,11.9, 27.4,28.6, 112.0, 0.0, 0.0,22.0,2020-07-30 12:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 27.0, 6.0,0.0, 6.5,13.9, 27.1,29.3, 122.0, 0.0, 0.0,21.0,2020-07-30 13:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 22.0, 11.9,0.0, 4.8,13.9, 28.6,29.7, 159.0, 0.0, 0.0,19.0,2020-07-30 14:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 21.0, 13.9,0.0, 4.7,13.3, 29.3,29.7, 164.0, 0.0, 0.0,20.0,2020-07-30 15:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 19.0, 13.9,0.0, 3.6,12.1, 29.7,29.2, 147.0, 0.0, 0.0,21.0,2020-07-30 16:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 20.0, 13.3,0.0, 4.4,2.1, 29.7,25.9, 163.0, 0.0, 0.0,35.0,2020-07-30 17:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 21.0, 12.1,0.0, 4.6,4.3, 29.2,23.8, 137.0, 0.0, 0.0,36.0,2020-07-30 18:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 35.0, 2.1,0.0, 9.3,5.3, 25.9,21.7, 106.0, 0.0, 0.0,38.0,2020-07-30 19:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 36.0, 4.3,0.0, 7.8,4.9, 23.8,19.9, 345.0, 0.0, 0.0,42.0,2020-07-30 20:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 38.0, 5.3,0.0, 6.8,7.9, 21.7,19.7, 6.0, 0.0, 0.0,40.0,2020-07-30 21:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 42.0, 4.9,0.0, 6.6,7.1, 19.9,19.4, 346.0, 0.0, 0.0,41.0,2020-07-30 22:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 40.0, 7.9,0.0, 5.7,6.7, 19.7,19.3, 7.0, 0.0, 0.0,43.0,2020-07-30 23:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 41.0, 7.1,0.0, 5.8,7.1, 19.4,18.6, 13.0, 0.0, 0.0,45.0,2020-07-31 00:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 43.0, 6.7,0.0, 6.4,7.1, 19.3,17.8, 4.0, 0.0, 0.0,50.0,2020-07-31 01:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 45.0, 7.1,0.0, 6.4,9.5, 18.6,17.9, 357.0, 0.0, 0.0,49.0,2020-07-31 02:00:00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
