AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.9, 0.5, 5.4, 562.3,2022-07-02 00:00:00, 72.0, 19.5,27
5.9, None, None, 562.3,2022-07-02 00:15:00, 72.0, None,27
5.8, None, None, 562.3,2022-07-02 00:30:00, 72.0, None,27
5.8, None, None, 562.3,2022-07-02 00:45:00, 72.0, None,27
5.6, None, None, 561.2,2022-07-02 01:00:00, 72.0, None,27
5.6, None, None, 561.2,2022-07-02 01:15:00, 72.0, None,27
5.7, None, None, 561.2,2022-07-02 01:30:00, 72.0, None,27
5.6, None, None, 561.2,2022-07-02 01:45:00, 72.0, None,27
5.6, None, None, 561.2,2022-07-02 02:00:00, 72.0, None,27
5.6, None, None, 561.2,2022-07-02 02:15:00, 72.0, None,27
5.6, None, None, 560.2,2022-07-02 02:30:00, 72.0, None,27
5.6, None, None, 560.2,2022-07-02 02:45:00, 71.0, None,27
5.6, None, None, 560.2,2022-07-02 03:00:00, 72.0, None,27
5.5, None, None, 560.2,2022-07-02 03:15:00, 72.0, None,27
5.5, None, None, 560.2,2022-07-02 03:30:00, 71.0, None,27
5.4, None, None, 560.2,2022-07-02 03:45:00, 72.0, None,27
5.4, None, None, 560.2,2022-07-02 04:00:00, 72.0, None,27
5.4, None, None, 560.2,2022-07-02 04:15:00, 72.0, None,27
5.4, None, None, 560.2,2022-07-02 04:30:00, 71.0, None,27
5.5, None, None, 560.2,2022-07-02 04:45:00, 72.0, None,27
5.4, None, None, 560.2,2022-07-02 05:00:00, 72.0, None,27
5.6, None, None, 560.2,2022-07-02 05:15:00, 72.0, None,27
5.9, None, None, 560.2,2022-07-02 05:30:00, 72.0, None,27
6.3, None, None, 560.2,2022-07-02 05:45:00, 72.0, None,27
6.5, None, None, 560.2,2022-07-02 06:00:00, 72.0, None,27
7.4, None, None, 560.2,2022-07-02 06:15:00, 71.0, None,27
7.4, None, None, 560.2,2022-07-02 06:30:00, 73.0, None,27
8.7, None, None, 560.2,2022-07-02 06:45:00, 73.0, None,27
11.1, None, None, 560.2,2022-07-02 07:00:00, 72.0, None,27
11.8, None, None, 560.2,2022-07-02 07:15:00, 70.0, None,27
12.4, None, None, 560.2,2022-07-02 07:30:00, 71.0, None,27
13.3, None, None, 560.2,2022-07-02 07:45:00, 70.0, None,27
13.0, None, None, 559.1,2022-07-02 08:00:00, 72.0, None,27
13.5, None, None, 559.1,2022-07-02 08:15:00, 72.0, None,27
14.4, None, None, 559.1,2022-07-02 08:30:00, 72.0, None,27
15.0, None, None, 559.1,2022-07-02 08:45:00, 72.0, None,27
14.7, None, None, 559.1,2022-07-02 09:00:00, 72.0, None,27
15.1, None, None, 559.1,2022-07-02 09:15:00, 72.0, None,27
15.4, None, None, 559.1,2022-07-02 09:30:00, 71.0, None,27
15.4, None, None, 559.1,2022-07-02 09:45:00, 70.0, None,27
15.6, None, None, 558.1,2022-07-02 10:00:00, 70.0, None,27
15.6, None, None, 558.1,2022-07-02 10:15:00, 71.0, None,27
16.3, None, None, 557.0,2022-07-02 10:30:00, 69.0, None,27
16.1, None, None, 557.0,2022-07-02 10:45:00, 69.0, None,27
15.5, None, None, 557.0,2022-07-02 11:00:00, 66.0, None,27
17.2, None, None, 556.0,2022-07-02 11:15:00, 69.0, None,27
17.8, None, None, 556.0,2022-07-02 11:30:00, 69.0, None,27
17.7, None, None, 554.9,2022-07-02 11:45:00, 69.0, None,27
17.3, None, None, 553.9,2022-07-02 12:00:00, 68.0, None,27
17.6, None, None, 552.8,2022-07-02 12:15:00, 68.0, None,27
17.6, None, None, 551.8,2022-07-02 12:30:00, 68.0, None,27
19.2, None, None, 550.7,2022-07-02 12:45:00, 67.0, None,27
18.0, None, None, 549.7,2022-07-02 13:00:00, 68.0, None,27
18.0, None, None, 548.6,2022-07-02 13:15:00, 66.0, None,27
18.3, None, None, 546.5,2022-07-02 13:30:00, 67.0, None,27
18.9, None, None, 545.5,2022-07-02 13:45:00, 66.0, None,27
18.5, None, None, 544.4,2022-07-02 14:00:00, 66.0, None,27
18.4, None, None, 544.4,2022-07-02 14:15:00, 66.0, None,27
19.0, None, None, 543.4,2022-07-02 14:30:00, 65.0, None,27
18.9, None, None, 542.3,2022-07-02 14:45:00, 64.0, None,27
18.9, None, None, 542.3,2022-07-02 15:00:00, 63.0, None,27
18.8, None, None, 541.3,2022-07-02 15:15:00, 65.0, None,27
19.1, None, None, 540.2,2022-07-02 15:30:00, 65.0, None,27
19.0, None, None, 540.2,2022-07-02 15:45:00, 64.0, None,27
19.5, None, None, 539.2,2022-07-02 16:00:00, 63.0, None,27
18.9, None, None, 539.2,2022-07-02 16:15:00, 63.0, None,27
18.6, None, None, 539.2,2022-07-02 16:30:00, 61.0, None,27
17.5, None, None, 539.2,2022-07-02 16:45:00, 63.0, None,27
