wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -11.2, None, 0.0, 0.0, 100.3, -13.4, None, None, 83.0,2018-01-22 00:00:00, None, None,4
None, -11.3, None, 0.08, 0.0, 100.3, -13.0, None, None, 87.0,2018-01-22 01:00:00, None, None,4
None, -11.4, None, 0.1, 0.0, 100.4, -13.1, None, None, 87.0,2018-01-22 02:00:00, None, None,4
None, -11.4, None, 0.09, 0.0, 100.4, -13.1, None, None, 88.0,2018-01-22 03:00:00, None, None,4
None, -11.8, None, 0.13, 0.0, 100.5, -13.4, None, None, 88.0,2018-01-22 04:00:00, None, None,4
None, -12.0, None, 0.12, 0.0, 100.5, -13.7, None, None, 88.0,2018-01-22 05:00:00, None, None,4
90.0, -11.5, None, 0.15, 1.0, 100.6, -13.3, None, None, 87.0,2018-01-22 06:00:00, None, None,4
None, -12.0, None, 0.16, 0.0, 100.6, -13.6, None, None, 87.0,2018-01-22 07:00:00, None, None,4
45.0, -11.5, None, 0.2, 3.0, 100.7, -13.3, None, None, 86.0,2018-01-22 08:00:00, None, None,4
67.5, -11.4, None, 0.19, 7.0, 100.7, -13.3, None, None, 86.0,2018-01-22 09:00:00, None, None,4
67.5, -11.4, None, 0.17, 6.0, 100.8, -13.3, None, None, 86.0,2018-01-22 10:00:00, None, None,4
None, -11.6, None, 0.16, 0.0, 100.9, -13.4, None, None, 87.0,2018-01-22 11:00:00, None, None,4
112.5, -11.6, None, 0.15, 5.0, 100.9, -13.4, None, None, 87.0,2018-01-22 12:00:00, None, None,4
45.0, -12.0, None, 0.1, 6.0, 100.9, -13.8, None, None, 87.0,2018-01-22 13:00:00, None, None,4
67.5, -12.3, None, 0.06, 1.0, 100.9, -14.0, None, None, 87.0,2018-01-22 14:00:00, None, None,4
None, -12.9, None, 0.07, 0.0, 101.0, -14.7, None, None, 87.0,2018-01-22 15:00:00, None, None,4
67.5, -13.9, None, 0.07, 10.0, 101.0, -15.7, None, None, 86.0,2018-01-22 16:00:00, None, None,4
67.5, -14.8, None, 0.1, 8.0, 101.1, -16.5, None, None, 87.0,2018-01-22 17:00:00, None, None,4
67.5, -14.8, None, 0.11, 6.0, 101.1, -16.7, None, None, 86.0,2018-01-22 18:00:00, None, None,4
67.5, -15.6, None, 0.12, 8.0, 101.2, -17.5, None, None, 85.0,2018-01-22 19:00:00, None, None,4
67.5, -14.0, None, 0.11, 11.0, 101.2, -15.9, None, None, 85.0,2018-01-22 20:00:00, None, None,4
45.0, -13.1, None, 0.09, 8.0, 101.2, -15.1, None, None, 84.0,2018-01-22 21:00:00, None, None,4
67.5, -13.0, None, 0.1, 8.0, 101.2, -15.0, None, None, 84.0,2018-01-22 22:00:00, None, None,4
None, -12.0, None, 0.11, 0.0, 101.3, -14.3, None, None, 83.0,2018-01-22 23:00:00, None, 0.5,4
None, -12.1, None, 0.14, 0.0, 101.3, -14.2, None, None, 85.0,2018-01-23 00:00:00, None, None,4
45.0, -12.8, None, 0.17, 1.0, 101.4, -14.7, None, None, 86.0,2018-01-23 01:00:00, None, None,4
None, -15.4, None, 0.17, 0.0, 101.5, -17.5, None, None, 84.0,2018-01-23 02:00:00, None, None,4
None, -16.3, None, 0.18, 0.0, 101.6, -18.2, None, None, 85.0,2018-01-23 03:00:00, None, None,4
45.0, -17.7, None, 0.15, 2.0, 101.7, -19.6, None, None, 85.0,2018-01-23 04:00:00, None, None,4
None, -18.9, None, 0.16, 0.0, 101.8, -21.2, None, None, 83.0,2018-01-23 05:00:00, None, None,4
67.5, -21.2, None, 0.16, 6.0, 101.9, -23.9, None, None, 79.0,2018-01-23 06:00:00, None, None,4
