ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, None, 0.0,2017-11-06, None, -12.0,45
None, None, -16.0, None,2017-11-07, 46.0, None,45
1.0, 0.0, None, 1.0,2017-11-08, None, -5.0,45
16.0, 0.0, -8.5, 16.0,2017-11-09, 45.0, -4.0,45
0.0, 0.0, -5.5, 0.0,2017-11-10, 58.0, -4.0,45
None, None, -6.0, None,2017-11-11, 56.0, None,45
