ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,2.0,0.0,2017-11-05,0.0,6.5,45
0.0,0.0,-0.5,0.0,2017-11-06,0.0,5.0,45
0.0,0.0,0.5,0.0,2017-11-07,0.0,7.0,45
1.2,1.2,4.0,0.0,2017-11-08,0.0,9.5,45
1.8,1.8,6.5,0.0,2017-11-09,0.0,8.5,45
0.0,0.0,6.0,0.0,2017-11-10,0.0,9.5,45
9.6,9.6,6.5,0.0,2017-11-11,0.0,9.5,45
