station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-14.2, None, None, 744.1, 2022-01-02 15:15:00, 220.0, None
-14.3, None, None, 745.2, 2022-01-02 15:30:00, 220.0, None
-14.4, None, None, 745.2, 2022-01-02 15:45:00, 220.0, None
-14.6, None, None, 745.2, 2022-01-02 16:00:00, 220.0, None
-14.7, None, None, 745.2, 2022-01-02 16:15:00, 220.0, None
-14.5, None, None, 745.2, 2022-01-02 16:30:00, 220.0, None
-14.5, None, None, 745.2, 2022-01-02 16:45:00, 220.0, None
-14.5, None, None, 746.2, 2022-01-02 17:00:00, 221.0, None
-14.5, None, None, 746.2, 2022-01-02 17:15:00, 221.0, None
-14.4, None, None, 746.2, 2022-01-02 17:30:00, 221.0, None
-14.3, None, None, 747.3, 2022-01-02 17:45:00, 221.0, None
-14.2, None, None, 747.3, 2022-01-02 18:00:00, 222.0, None
-14.1, None, None, 748.3, 2022-01-02 18:15:00, 222.0, None
-13.9, None, None, 748.3, 2022-01-02 18:30:00, 222.0, None
-13.7, None, None, 748.3, 2022-01-02 18:45:00, 222.0, None
-13.7, None, None, 749.4, 2022-01-02 19:00:00, 222.0, None
-13.5, None, None, 749.4, 2022-01-02 19:15:00, 222.0, None
-13.4, None, None, 749.4, 2022-01-02 19:30:00, 222.0, None
-13.4, None, None, 749.4, 2022-01-02 19:45:00, 222.0, None
-13.4, None, None, 749.4, 2022-01-02 20:00:00, 223.0, None
-13.3, None, None, 749.4, 2022-01-02 20:15:00, 223.0, None
-13.2, None, None, 749.4, 2022-01-02 20:30:00, 222.0, None
-13.2, None, None, 750.4, 2022-01-02 20:45:00, 222.0, None
-13.1, None, None, 750.4, 2022-01-02 21:00:00, 222.0, None
-12.9, None, None, 750.4, 2022-01-02 21:15:00, 222.0, None
-12.8, None, None, 750.4, 2022-01-02 21:30:00, 222.0, None
-12.9, None, None, 750.4, 2022-01-02 21:45:00, 222.0, None
-12.9, None, None, 750.4, 2022-01-02 22:00:00, 222.0, None
-12.8, None, None, 750.4, 2022-01-02 22:15:00, 222.0, None
-12.8, None, None, 750.4, 2022-01-02 22:30:00, 222.0, None
-12.7, None, None, 750.4, 2022-01-02 22:45:00, 226.0, None
-12.1, None, None, 751.5, 2022-01-02 23:00:00, 227.0, None
-11.4, None, None, 751.5, 2022-01-02 23:15:00, 228.0, None
-11.1, None, None, 752.5, 2022-01-02 23:30:00, 228.0, None
-11.2, None, None, 752.5, 2022-01-02 23:45:00, 228.0, None
-11.1, 12.1, -11.9, 753.6, 2022-01-03 00:00:00, 229.0, -6.3
-11.3, None, None, 753.6, 2022-01-03 00:15:00, 228.0, None
-11.8, None, None, 753.6, 2022-01-03 00:30:00, 227.0, None
-11.9, None, None, 754.6, 2022-01-03 00:45:00, 229.0, None
-11.6, None, None, 754.6, 2022-01-03 01:00:00, 230.0, None
-11.2, None, None, 754.6, 2022-01-03 01:15:00, 229.0, None
-11.1, None, None, 754.6, 2022-01-03 01:30:00, 228.0, None
-10.9, None, None, 755.7, 2022-01-03 01:45:00, 228.0, None
-10.3, None, None, 755.7, 2022-01-03 02:00:00, 228.0, None
-10.0, None, None, 756.7, 2022-01-03 02:15:00, 229.0, None
-10.2, None, None, 756.7, 2022-01-03 02:30:00, 229.0, None
-10.3, None, None, 756.7, 2022-01-03 02:45:00, 229.0, None
-10.0, None, None, 756.7, 2022-01-03 03:00:00, 228.0, None
-10.3, None, None, 756.7, 2022-01-03 03:15:00, 231.0, None
-10.5, None, None, 756.7, 2022-01-03 03:30:00, 231.0, None
-10.1, None, None, 757.8, 2022-01-03 03:45:00, 231.0, None
-9.8, None, None, 757.8, 2022-01-03 04:00:00, 231.0, None
-9.6, None, None, 757.8, 2022-01-03 04:15:00, 231.0, None
-9.5, None, None, 757.8, 2022-01-03 04:30:00, 231.0, None
-9.4, None, None, 757.8, 2022-01-03 04:45:00, 231.0, None
-9.5, None, None, 757.8, 2022-01-03 05:00:00, 231.0, None
-9.4, None, None, 757.8, 2022-01-03 05:15:00, 231.0, None
-9.4, None, None, 757.8, 2022-01-03 05:30:00, 231.0, None
-9.5, None, None, 758.8, 2022-01-03 05:45:00, 231.0, None
-9.5, None, None, 758.8, 2022-01-03 06:00:00, 231.0, None
-9.9, None, None, 758.8, 2022-01-03 06:15:00, 231.0, None
-10.0, None, None, 758.8, 2022-01-03 06:30:00, 231.0, None
-9.8, None, None, 758.8, 2022-01-03 06:45:00, 231.0, None
-9.5, None, None, 758.8, 2022-01-03 07:00:00, 231.0, None
-9.4, None, None, 758.8, 2022-01-03 07:15:00, 230.0, None
-9.5, None, None, 758.8, 2022-01-03 07:30:00, 230.0, None
-10.0, None, None, 758.8, 2022-01-03 07:45:00, 230.0, None
-10.4, None, None, 758.8, 2022-01-03 08:00:00, 230.0, None
-10.3, None, None, 758.8, 2022-01-03 08:15:00, 230.0, None
-9.8, None, None, 758.8, 2022-01-03 08:30:00, 230.0, None
-9.4, None, None, 758.8, 2022-01-03 08:45:00, 230.0, None
-9.1, None, None, 758.8, 2022-01-03 09:00:00, 230.0, None
-8.8, None, None, 758.8, 2022-01-03 09:15:00, 231.0, None
-8.7, None, None, 758.8, 2022-01-03 09:30:00, 106.0, None
-8.4, None, None, 758.8, 2022-01-03 09:45:00, 106.0, None
-8.1, None, None, 759.9, 2022-01-03 10:00:00, 230.0, None
-8.0, None, None, 759.9, 2022-01-03 10:15:00, 230.0, None
-8.6, None, None, 759.9, 2022-01-03 10:30:00, 229.0, None
-8.9, None, None, 759.9, 2022-01-03 10:45:00, 229.0, None
-9.1, None, None, 759.9, 2022-01-03 11:00:00, 229.0, None
-8.5, None, None, 759.9, 2022-01-03 11:15:00, 229.0, None
-7.9, None, None, 759.9, 2022-01-03 11:30:00, 229.0, None
-7.4, None, None, 759.9, 2022-01-03 11:45:00, 230.0, None
-6.8, None, None, 759.9, 2022-01-03 12:00:00, 229.0, None
-6.7, None, None, 759.9, 2022-01-03 12:15:00, 229.0, None
-7.2, None, None, 759.9, 2022-01-03 12:30:00, 229.0, None
-6.7, None, None, 759.9, 2022-01-03 12:45:00, 229.0, None
-6.3, None, None, 759.9, 2022-01-03 13:00:00, 229.0, None
-7.2, None, None, 759.9, 2022-01-03 13:15:00, 229.0, None
-7.4, None, None, 759.9, 2022-01-03 13:30:00, 229.0, None
-7.2, None, None, 759.9, 2022-01-03 13:45:00, 229.0, None
-7.3, None, None, 759.9, 2022-01-03 14:00:00, 229.0, None
-7.5, None, None, 759.9, 2022-01-03 14:15:00, 229.0, None
-7.8, None, None, 759.9, 2022-01-03 14:30:00, 229.0, None
-7.9, None, None, 759.9, 2022-01-03 14:45:00, 229.0, None
-7.9, None, None, 759.9, 2022-01-03 15:00:00, 229.0, None
-8.0, None, None, 759.9, 2022-01-03 15:15:00, 229.0, None
-8.1, None, None, 759.9, 2022-01-03 15:30:00, 229.0, None
-8.3, None, None, 759.9, 2022-01-03 15:45:00, 229.0, None
-8.4, None, None, 759.9, 2022-01-03 16:00:00, 229.0, None
-8.5, None, None, 759.9, 2022-01-03 16:15:00, 227.0, None
-8.5, None, None, 759.9, 2022-01-03 16:30:00, 102.0, None
-8.5, None, None, 760.9, 2022-01-03 16:45:00, 102.0, None
-8.5, None, None, 760.9, 2022-01-03 17:00:00, 102.0, None
-8.5, None, None, 760.9, 2022-01-03 17:15:00, 102.0, None
-8.5, None, None, 762.0, 2022-01-03 17:30:00, 102.0, None
-8.6, None, None, 762.0, 2022-01-03 17:45:00, 102.0, None
-8.6, None, None, 762.0, 2022-01-03 18:00:00, 102.0, None
-8.7, None, None, 762.0, 2022-01-03 18:15:00, 102.0, None
-8.7, None, None, 762.0, 2022-01-03 18:30:00, 102.0, None
-8.9, None, None, 762.0, 2022-01-03 18:45:00, 102.0, None
-9.0, None, None, 762.0, 2022-01-03 19:00:00, 227.0, None
-9.0, None, None, 763.0, 2022-01-03 19:15:00, 235.0, None
-9.0, None, None, 763.0, 2022-01-03 19:30:00, 235.0, None
-8.9, None, None, 764.1, 2022-01-03 19:45:00, 235.0, None
-8.7, None, None, 764.1, 2022-01-03 20:00:00, 235.0, None
-8.7, None, None, 764.1, 2022-01-03 20:15:00, 235.0, None
-8.7, None, None, 765.1, 2022-01-03 20:30:00, 235.0, None
-8.6, None, None, 765.1, 2022-01-03 20:45:00, 235.0, None
-8.7, None, None, 765.1, 2022-01-03 21:00:00, 235.0, None
-9.2, None, None, 765.1, 2022-01-03 21:15:00, 235.0, None
-9.6, None, None, 765.1, 2022-01-03 21:30:00, 235.0, None
-9.6, None, None, 765.1, 2022-01-03 21:45:00, 235.0, None
-9.8, None, None, 765.1, 2022-01-03 22:00:00, 235.0, None
-10.0, None, None, 765.1, 2022-01-03 22:15:00, 235.0, None
-10.1, None, None, 765.1, 2022-01-03 22:30:00, 236.0, None
-10.2, None, None, 765.1, 2022-01-03 22:45:00, 236.0, None
-10.3, None, None, 765.1, 2022-01-03 23:00:00, 236.0, None
-10.4, None, None, 765.1, 2022-01-03 23:15:00, 236.0, None
-10.5, None, None, 765.1, 2022-01-03 23:30:00, 236.0, None
-10.6, None, None, 765.1, 2022-01-03 23:45:00, 236.0, None
-10.6, 2.6, -12.4, 765.1, 2022-01-04 00:00:00, 235.0, -6.8
-10.6, None, None, 765.1, 2022-01-04 00:15:00, 235.0, None
-10.7, None, None, 765.1, 2022-01-04 00:30:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 00:45:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 01:00:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 01:15:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 01:30:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 01:45:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 02:00:00, 235.0, None
-10.8, None, None, 765.1, 2022-01-04 02:15:00, 235.0, None
-10.9, None, None, 765.1, 2022-01-04 02:30:00, 235.0, None
-10.9, None, None, 765.1, 2022-01-04 02:45:00, 235.0, None
-10.9, None, None, 765.1, 2022-01-04 03:00:00, 235.0, None
-10.9, None, None, 765.1, 2022-01-04 03:15:00, 232.0, None
-10.9, None, None, 765.1, 2022-01-04 03:30:00, 107.0, None
-11.0, None, None, 765.1, 2022-01-04 03:45:00, 107.0, None
-11.1, None, None, 765.1, 2022-01-04 04:00:00, 107.0, None
-11.1, None, None, 765.1, 2022-01-04 04:15:00, 107.0, None
-11.2, None, None, 765.1, 2022-01-04 04:30:00, 107.0, None
-11.3, None, None, 765.1, 2022-01-04 04:45:00, 107.0, None
-11.3, None, None, 765.1, 2022-01-04 05:00:00, 107.0, None
-11.4, None, None, 765.1, 2022-01-04 05:15:00, 107.0, None
-11.4, None, None, 765.1, 2022-01-04 05:30:00, 231.0, None
-11.4, None, None, 765.1, 2022-01-04 05:45:00, 232.0, None
-11.4, None, None, 765.1, 2022-01-04 06:00:00, 232.0, None
-11.5, None, None, 765.1, 2022-01-04 06:15:00, 231.0, None
-11.5, None, None, 765.1, 2022-01-04 06:30:00, 232.0, None
-11.5, None, None, 765.1, 2022-01-04 06:45:00, 232.0, None
-11.5, None, None, 765.1, 2022-01-04 07:00:00, 233.0, None
-11.5, None, None, 765.1, 2022-01-04 07:15:00, 233.0, None
-11.5, None, None, 765.1, 2022-01-04 07:30:00, 233.0, None
-11.5, None, None, 765.1, 2022-01-04 07:45:00, 232.0, None
-11.5, None, None, 765.1, 2022-01-04 08:00:00, 232.0, None
-11.4, None, None, 765.1, 2022-01-04 08:15:00, 232.0, None
-11.3, None, None, 765.1, 2022-01-04 08:30:00, 232.0, None
-11.3, None, None, 765.1, 2022-01-04 08:45:00, 232.0, None
-11.4, None, None, 765.1, 2022-01-04 09:00:00, 232.0, None
-11.5, None, None, 765.1, 2022-01-04 09:15:00, 231.0, None
-11.7, None, None, 765.1, 2022-01-04 09:30:00, 231.0, None
-10.5, None, None, 765.1, 2022-01-04 09:45:00, 231.0, None
-9.8, None, None, 765.1, 2022-01-04 10:00:00, 229.0, None
-10.2, None, None, 765.1, 2022-01-04 10:15:00, 231.0, None
-8.2, None, None, 765.1, 2022-01-04 10:30:00, 230.0, None
-7.3, None, None, 765.1, 2022-01-04 10:45:00, 230.0, None
-7.2, None, None, 765.1, 2022-01-04 11:00:00, 230.0, None
-8.9, None, None, 765.1, 2022-01-04 11:15:00, 230.0, None
-8.1, None, None, 765.1, 2022-01-04 11:30:00, 230.0, None
-6.8, None, None, 765.1, 2022-01-04 11:45:00, 230.0, None
-8.0, None, None, 765.1, 2022-01-04 12:00:00, 230.0, None
-7.8, None, None, 765.1, 2022-01-04 12:15:00, 230.0, None
-8.9, None, None, 765.1, 2022-01-04 12:30:00, 230.0, None
-9.3, None, None, 765.1, 2022-01-04 12:45:00, 230.0, None
-8.7, None, None, 765.1, 2022-01-04 13:00:00, 231.0, None
-8.2, None, None, 765.1, 2022-01-04 13:15:00, 231.0, None
-8.4, None, None, 765.1, 2022-01-04 13:30:00, 231.0, None
-8.7, None, None, 765.1, 2022-01-04 13:45:00, 231.0, None
-9.0, None, None, 765.1, 2022-01-04 14:00:00, 231.0, None
-8.9, None, None, 765.1, 2022-01-04 14:15:00, 231.0, None
-9.0, None, None, 765.1, 2022-01-04 14:30:00, 231.0, None
-9.4, None, None, 765.1, 2022-01-04 14:45:00, 231.0, None
-9.7, None, None, 765.1, 2022-01-04 15:00:00, 231.0, None
-9.9, None, None, 765.1, 2022-01-04 15:15:00, 231.0, None
-10.2, None, None, 765.1, 2022-01-04 15:30:00, 231.0, None
-10.4, None, None, 765.1, 2022-01-04 15:45:00, 231.0, None
-10.6, None, None, 765.1, 2022-01-04 16:00:00, 232.0, None
-10.9, None, None, 765.1, 2022-01-04 16:15:00, 232.0, None
-11.1, None, None, 765.1, 2022-01-04 16:30:00, 232.0, None
-11.3, None, None, 765.1, 2022-01-04 16:45:00, 232.0, None
-11.4, None, None, 765.1, 2022-01-04 17:00:00, 232.0, None
-11.5, None, None, 765.1, 2022-01-04 17:15:00, 232.0, None
-11.6, None, None, 765.1, 2022-01-04 17:30:00, 232.0, None
-11.7, None, None, 765.1, 2022-01-04 17:45:00, 232.0, None
-11.8, None, None, 765.1, 2022-01-04 18:00:00, 231.0, None
-11.9, None, None, 766.2, 2022-01-04 18:15:00, 232.0, None
-12.0, None, None, 766.2, 2022-01-04 18:30:00, 232.0, None
-11.8, None, None, 766.2, 2022-01-04 18:45:00, 232.0, None
-11.7, None, None, 766.2, 2022-01-04 19:00:00, 232.0, None
-11.7, None, None, 766.2, 2022-01-04 19:15:00, 232.0, None
-11.8, None, None, 766.2, 2022-01-04 19:30:00, 232.0, None
-11.9, None, None, 766.2, 2022-01-04 19:45:00, 232.0, None
-11.8, None, None, 766.2, 2022-01-04 20:00:00, 232.0, None
-12.0, None, None, 766.2, 2022-01-04 20:15:00, 232.0, None
-12.1, None, None, 766.2, 2022-01-04 20:30:00, 232.0, None
-12.3, None, None, 766.2, 2022-01-04 20:45:00, 231.0, None
-12.4, None, None, 766.2, 2022-01-04 21:00:00, 231.0, None
-12.3, None, None, 766.2, 2022-01-04 21:15:00, 232.0, None
-12.3, None, None, 766.2, 2022-01-04 21:30:00, 231.0, None
-12.3, None, None, 766.2, 2022-01-04 21:45:00, 231.0, None
-12.3, None, None, 766.2, 2022-01-04 22:00:00, 231.0, None
-12.2, None, None, 766.2, 2022-01-04 22:15:00, 231.0, None
-12.2, None, None, 766.2, 2022-01-04 22:30:00, 231.0, None
-12.3, None, None, 766.2, 2022-01-04 22:45:00, 231.0, None
-12.2, None, None, 766.2, 2022-01-04 23:00:00, 231.0, None
-12.2, None, None, 766.2, 2022-01-04 23:15:00, 231.0, None
-12.1, None, None, 766.2, 2022-01-04 23:30:00, 231.0, None
-12.2, None, None, 766.2, 2022-01-04 23:45:00, 231.0, None
-12.2, 0.1, -18.3, 766.2, 2022-01-05 00:00:00, 231.0, -7.1
-12.3, None, None, 766.2, 2022-01-05 00:15:00, 230.0, None
-12.3, None, None, 766.2, 2022-01-05 00:30:00, 230.0, None
-12.4, None, None, 766.2, 2022-01-05 00:45:00, 230.0, None
-12.4, None, None, 766.2, 2022-01-05 01:00:00, 230.0, None
-12.5, None, None, 766.2, 2022-01-05 01:15:00, 230.0, None
-12.4, None, None, 766.2, 2022-01-05 01:30:00, 230.0, None
-12.5, None, None, 766.2, 2022-01-05 01:45:00, 230.0, None
-12.5, None, None, 766.2, 2022-01-05 02:00:00, 230.0, None
-12.5, None, None, 766.2, 2022-01-05 02:15:00, 230.0, None
