station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 16.9, None, 2022-06-29 00:00:00, 2.3, 5.3
None, 0.1, None, 2022-06-30 00:00:00, 5.1, 12.0
None, 0.1, None, 2022-07-01 00:00:00, 3.9, 15.6
None, 4.6, None, 2022-07-02 00:00:00, 5.6, 15.8
None, 11.0, None, 2022-07-03 00:00:00, 6.5, 12.0
None, 15.3, None, 2022-07-04 00:00:00, 2.7, 10.7
None, 0.0, None, 2022-07-05 00:00:00, 2.1, 13.0
None, 0.1, None, 2022-07-06 00:00:00, 2.7, 13.1
None, 0.8, None, 2022-07-07 00:00:00, 2.5, 11.9
None, 0.1, None, 2022-07-08 00:00:00, 1.7, 11.6
None, 0.0, None, 2022-07-09 00:00:00, 1.3, 12.5
None, 0.3, None, 2022-07-10 00:00:00, 2.4, 10.8
None, 0.0, None, 2022-07-11 00:00:00, 4.1, 18.1
None, 2.8, None, 2022-07-12 00:00:00, 4.3, 17.7
None, 0.1, None, 2022-07-13 00:00:00, 3.2, 14.8
None, 0.1, None, 2022-07-14 00:00:00, 4.0, 14.8
None, 0.0, None, 2022-07-15 00:00:00, 5.1, 13.6
None, 0.1, None, 2022-07-16 00:00:00, 4.7, 12.9
None, 5.0, None, 2022-07-17 00:00:00, 4.3, 10.4
None, 0.3, None, 2022-07-18 00:00:00, 6.2, 17.5
None, 0.0, None, 2022-07-19 00:00:00, 4.4, 18.9
None, 0.1, None, 2022-07-20 00:00:00, 6.0, 20.8
None, 0.2, None, 2022-07-21 00:00:00, 9.8, 20.9
None, 0.0, None, 2022-07-22 00:00:00, 8.7, 19.4
None, 0.0, None, 2022-07-23 00:00:00, 8.1, 19.5
None, 0.0, None, 2022-07-24 00:00:00, 10.6, 20.6
None, 0.0, None, 2022-07-25 00:00:00, 9.4, 20.5
None, 0.0, None, 2022-07-26 00:00:00, 10.1, 23.8
None, 0.0, None, 2022-07-27 00:00:00, 15.7, 26.6
None, 0.0, None, 2022-07-28 00:00:00, 15.9, 26.9
None, 0.0, None, 2022-07-29 00:00:00, 13.6, 25.2
None, 0.0, None, 2022-07-30 00:00:00, 13.3, 25.0
None, 0.3, None, 2022-07-31 00:00:00, 12.6, 24.1
None, 0.2, None, 2022-08-01 00:00:00, 8.1, 19.5
None, 0.2, None, 2022-08-02 00:00:00, 6.2, 18.6
None, 1.8, None, 2022-08-03 00:00:00, 3.4, 9.6
None, 8.6, None, 2022-08-04 00:00:00, 0.2, 7.4
None, 0.2, None, 2022-08-05 00:00:00, 2.3, 11.3
None, 0.0, None, 2022-08-06 00:00:00, 4.8, 19.0
None, 0.0, None, 2022-08-07 00:00:00, 10.3, 22.4
None, 0.1, None, 2022-08-08 00:00:00, 9.9, 21.8
None, 0.0, None, 2022-08-09 00:00:00, 9.2, 24.4
None, 0.0, None, 2022-08-10 00:00:00, 12.1, 23.8
None, 0.0, None, 2022-08-11 00:00:00, 9.0, 21.9
None, 0.0, None, 2022-08-12 00:00:00, 9.0, 21.7
None, 0.2, None, 2022-08-13 00:00:00, 4.0, 13.8
None, 0.2, None, 2022-08-14 00:00:00, 2.8, 17.5
None, 0.0, None, 2022-08-15 00:00:00, 6.6, 18.3
None, 0.0, None, 2022-08-16 00:00:00, 8.1, 19.5
None, 0.0, None, 2022-08-17 00:00:00, 11.5, 23.4
None, 0.0, None, 2022-08-18 00:00:00, 13.5, 26.3
None, 0.0, None, 2022-08-19 00:00:00, 11.3, 20.4
None, 1.9, None, 2022-08-20 00:00:00, 9.8, 19.5
None, 0.1, None, 2022-08-21 00:00:00, 11.7, 21.8
None, 0.2, None, 2022-08-22 00:00:00, 8.5, 21.5
None, 0.3, None, 2022-08-23 00:00:00, 10.1, 17.4
None, 0.3, None, 2022-08-24 00:00:00, 10.8, 21.1
None, 0.2, None, 2022-08-25 00:00:00, 13.0, 21.9
None, 1.5, None, 2022-08-26 00:00:00, 3.0, 19.3
None, 0.7, None, 2022-08-27 00:00:00, 1.3, 11.4
None, 0.2, None, 2022-08-28 00:00:00, 3.1, 12.9
None, 0.5, None, 2022-08-29 00:00:00, 6.8, 13.5
None, 0.0, None, 2022-08-30 00:00:00, 8.2, 23.5
None, 0.1, None, 2022-08-31 00:00:00, 10.5, 24.2
None, 0.0, None, 2022-09-01 00:00:00, 9.6, 22.3
None, 0.0, None, 2022-09-02 00:00:00, 8.1, 23.1
None, 0.3, None, 2022-09-03 00:00:00, 7.5, 20.1
None, 8.3, None, 2022-09-04 00:00:00, 2.1, 12.9
None, 0.2, None, 2022-09-05 00:00:00, 0.5, 10.0
None, 0.0, None, 2022-09-06 00:00:00, 1.4, 16.4
None, 0.0, None, 2022-09-07 00:00:00, 2.8, 14.9
None, 0.2, None, 2022-09-08 00:00:00, 1.3, 11.1
None, 0.0, None, 2022-09-09 00:00:00, 1.6, 15.3
None, 0.0, None, 2022-09-10 00:00:00, 8.1, 23.2
None, 0.0, None, 2022-09-11 00:00:00, 8.8, 19.5
None, 0.5, None, 2022-09-12 00:00:00, 6.1, 18.4
None, 0.3, None, 2022-09-13 00:00:00, 5.5, 15.0
None, 0.1, None, 2022-09-14 00:00:00, 6.8, 14.9
None, 3.0, None, 2022-09-15 00:00:00, 4.1, 13.2
None, 14.0, None, 2022-09-16 00:00:00, -0.9, 4.5
None, 0.1, None, 2022-09-17 00:00:00, -1.6, 2.6
None, 0.0, None, 2022-09-18 00:00:00, -1.1, 11.8
None, 0.1, None, 2022-09-19 00:00:00, 0.0, 8.9
None, 0.0, None, 2022-09-20 00:00:00, -0.6, 12.2
None, 0.0, None, 2022-09-21 00:00:00, 4.4, 16.7
None, 0.0, None, 2022-09-22 00:00:00, 2.6, 14.4
None, 0.0, None, 2022-09-23 00:00:00, 1.9, 6.1
None, 0.0, None, 2022-09-24 00:00:00, 1.5, 12.3
None, 0.0, None, 2022-09-25 00:00:00, 4.1, 18.4
None, 0.0, None, 2022-09-26 00:00:00, 6.1, 19.1
None, 0.0, None, 2022-09-27 00:00:00, 5.7, 17.9
None, 0.1, None, 2022-09-28 00:00:00, 7.1, 14.4
None, 0.0, None, 2022-09-29 00:00:00, 5.8, 10.8
None, 0.0, None, 2022-09-30 00:00:00, 6.2, 15.4
None, 0.0, None, 2022-10-01 00:00:00, 5.5, 17.9
None, 0.0, None, 2022-10-02 00:00:00, 9.1, 19.0
None, 0.0, None, 2022-10-03 00:00:00, 8.2, 19.1
None, 0.0, None, 2022-10-04 00:00:00, 5.9, 15.6
None, 0.0, None, 2022-10-05 00:00:00, 5.1, 15.3
None, 0.0, None, 2022-10-06 00:00:00, 6.8, 15.7
None, 0.0, None, 2022-10-07 00:00:00, 6.5, 16.7
None, 0.0, None, 2022-10-08 00:00:00, 8.3, 16.7
None, 0.0, None, 2022-10-09 00:00:00, 7.4, 17.8
None, 0.0, None, 2022-10-10 00:00:00, 2.4, 12.9
None, 0.0, None, 2022-10-11 00:00:00, 1.3, 14.2
None, 0.0, None, 2022-10-12 00:00:00, 4.0, 15.6
None, 0.0, None, 2022-10-13 00:00:00, 5.0, 17.8
None, 0.0, None, 2022-10-14 00:00:00, 3.4, 11.9
None, 0.0, None, 2022-10-15 00:00:00, 1.1, 11.0
None, 0.0, None, 2022-10-16 00:00:00, 0.8, 11.8
None, 0.0, None, 2022-10-17 00:00:00, 2.3, 14.8
None, 0.0, None, 2022-10-18 00:00:00, 4.6, 15.4
None, 0.0, None, 2022-10-19 00:00:00, 3.9, 14.1
None, 4.3, None, 2022-10-20 00:00:00, -2.1, 6.6
None, 3.5, None, 2022-10-21 00:00:00, -5.0, -2.2
None, 1.9, None, 2022-10-22 00:00:00, -7.3, -2.7
None, 0.8, None, 2022-10-23 00:00:00, -9.7, -3.1
None, 2.4, None, 2022-10-24 00:00:00, -6.5, -2.4
None, 2.8, None, 2022-10-25 00:00:00, -7.0, -2.8
None, 0.7, None, 2022-10-26 00:00:00, -8.4, -4.2
None, 10.5, None, 2022-10-27 00:00:00, -4.1, -0.5
None, 0.6, None, 2022-10-28 00:00:00, -5.6, -1.9
None, 0.9, None, 2022-10-29 00:00:00, -3.5, -1.2
None, 1.4, None, 2022-10-30 00:00:00, -3.3, 2.6
None, 3.5, None, 2022-10-31 00:00:00, -10.0, -0.2
None, 1.9, None, 2022-11-01 00:00:00, -11.1, -3.9
None, 1.0, None, 2022-11-02 00:00:00, -12.7, -6.4
None, 4.0, None, 2022-11-03 00:00:00, -12.2, -7.0
None, 6.5, None, 2022-11-04 00:00:00, -7.8, -1.7
None, 1.2, None, 2022-11-05 00:00:00, -13.0, -6.7
None, 5.0, None, 2022-11-06 00:00:00, -20.6, -11.5
None, 0.4, None, 2022-11-07 00:00:00, -25.2, -20.6
None, 1.2, None, 2022-11-08 00:00:00, -24.5, -8.8
None, 1.7, None, 2022-11-09 00:00:00, -15.3, -3.1
None, 0.9, None, 2022-11-10 00:00:00, -13.2, -6.6
None, 0.8, None, 2022-11-11 00:00:00, -10.6, -2.4
None, 0.6, None, 2022-11-12 00:00:00, -6.2, -1.2
None, 0.6, None, 2022-11-13 00:00:00, -6.4, 0.7
None, 0.7, None, 2022-11-14 00:00:00, -2.7, 6.8
None, 0.8, None, 2022-11-15 00:00:00, 1.4, 7.0
None, 0.0, None, 2022-11-16 00:00:00, -9.1, 2.7
None, 0.0, None, 2022-11-17 00:00:00, -12.4, -3.9
None, 0.0, None, 2022-11-18 00:00:00, -4.6, 3.6
None, 0.0, None, 2022-11-19 00:00:00, -4.8, 2.8
None, 0.0, None, 2022-11-20 00:00:00, -5.2, -0.2
None, 0.0, None, 2022-11-21 00:00:00, -6.0, -1.9
None, 2.7, None, 2022-11-22 00:00:00, -6.3, -2.0
None, 0.4, None, 2022-11-23 00:00:00, -6.3, -3.9
None, 0.1, None, 2022-11-24 00:00:00, -3.9, 2.9
None, 15.2, None, 2022-11-25 00:00:00, -7.7, -0.9
None, 6.0, None, 2022-11-26 00:00:00, -8.1, -4.7
None, 2.1, None, 2022-11-27 00:00:00, -16.6, -7.2
None, 0.7, None, 2022-11-28 00:00:00, -22.9, -16.7
None, 3.4, None, 2022-11-29 00:00:00, -23.6, -15.9
None, 3.2, None, 2022-11-30 00:00:00, -28.8, -13.3
None, 0.3, None, 2022-12-01 00:00:00, -28.8, -13.7
None, 0.0, None, 2022-12-02 00:00:00, -20.9, -10.2
None, 0.0, None, 2022-12-03 00:00:00, -17.0, -1.1
None, 0.0, None, 2022-12-04 00:00:00, -10.2, -2.5
None, 0.0, None, 2022-12-05 00:00:00, -12.9, -4.0
None, 0.0, None, 2022-12-06 00:00:00, -12.1, -10.4
None, 0.0, None, 2022-12-07 00:00:00, -12.2, -7.9
None, 2.0, None, 2022-12-08 00:00:00, -12.9, -6.3
None, 1.0, None, 2022-12-09 00:00:00, -13.4, -8.1
None, 2.1, None, 2022-12-10 00:00:00, -10.7, -5.2
None, 0.2, None, 2022-12-11 00:00:00, -12.5, -1.0
None, 0.2, None, 2022-12-12 00:00:00, -16.0, -2.7
None, 2.3, None, 2022-12-13 00:00:00, -6.6, -0.9
None, 0.4, None, 2022-12-14 00:00:00, -10.3, -5.1
None, 0.1, None, 2022-12-15 00:00:00, -5.9, -0.9
None, 0.1, None, 2022-12-16 00:00:00, -5.2, 3.5
None, 0.7, None, 2022-12-17 00:00:00, -26.3, -5.4
None, 1.3, None, 2022-12-18 00:00:00, -34.5, -26.6
None, 0.1, None, 2022-12-19 00:00:00, -34.3, -26.8
None, 0.0, None, 2022-12-20 00:00:00, -31.6, -24.6
None, 0.2, None, 2022-12-21 00:00:00, -31.1, -24.5
None, 0.0, None, 2022-12-22 00:00:00, -26.8, -20.5
None, 0.8, None, 2022-12-23 00:00:00, -23.3, -4.0
None, 7.6, None, 2022-12-24 00:00:00, -5.0, -1.9
None, 5.5, None, 2022-12-25 00:00:00, -5.7, -0.1
None, 31.6, None, 2022-12-26 00:00:00, -5.9, -0.1
None, 8.4, None, 2022-12-27 00:00:00, -4.9, -1.3
None, 4.7, None, 2022-12-28 00:00:00, -10.1, -3.0
None, 0.4, None, 2022-12-29 00:00:00, -10.8, -6.0
None, 0.7, None, 2022-12-30 00:00:00, -7.4, -2.2
None, 1.6, None, 2022-12-31 00:00:00, -7.7, -3.3
