station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
-5.4, 25.0, 2022-01-01 00:00:00, -5.4, 3.2
-5.2, None, 2022-01-01 01:00:00, None, None
-5.0, None, 2022-01-01 02:00:00, None, None
-4.7, None, 2022-01-01 03:00:00, None, None
-4.7, None, 2022-01-01 04:00:00, None, None
-4.4, None, 2022-01-01 05:00:00, None, None
-4.2, None, 2022-01-01 06:00:00, None, None
-4.2, None, 2022-01-01 07:00:00, None, None
-3.8, None, 2022-01-01 08:00:00, None, None
-3.4, None, 2022-01-01 09:00:00, None, None
-3.2, None, 2022-01-01 10:00:00, None, None
-2.7, None, 2022-01-01 11:00:00, None, None
-2.3, None, 2022-01-01 12:00:00, None, None
-2.1, None, 2022-01-01 13:00:00, None, None
-1.8, None, 2022-01-01 14:00:00, None, None
-1.8, None, 2022-01-01 15:00:00, None, None
-0.8, None, 2022-01-01 16:00:00, None, None
-0.3, None, 2022-01-01 17:00:00, None, None
-0.1, None, 2022-01-01 18:00:00, None, None
-0.1, None, 2022-01-01 19:00:00, None, None
1.3, None, 2022-01-01 20:00:00, None, None
1.9, None, 2022-01-01 21:00:00, None, None
3.2, None, 2022-01-01 22:00:00, None, None
1.2, None, 2022-01-01 23:00:00, None, None
1.6, 49.0, 2022-01-02 00:00:00, -0.4, 3.3
1.1, None, 2022-01-02 01:00:00, None, None
0.5, None, 2022-01-02 02:00:00, None, None
0.2, None, 2022-01-02 03:00:00, None, None
-0.2, None, 2022-01-02 04:00:00, None, None
-0.4, None, 2022-01-02 05:00:00, None, None
0.1, None, 2022-01-02 06:00:00, None, None
0.4, None, 2022-01-02 07:00:00, None, None
2.3, None, 2022-01-02 08:00:00, None, None
2.5, None, 2022-01-02 09:00:00, None, None
2.8, None, 2022-01-02 10:00:00, None, None
3.0, None, 2022-01-02 11:00:00, None, None
3.3, None, 2022-01-02 12:00:00, None, None
3.3, None, 2022-01-02 13:00:00, None, None
3.3, None, 2022-01-02 14:00:00, None, None
3.2, None, 2022-01-02 15:00:00, None, None
