station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 15.7, None, 2022-04-25 00:00:00, -4.1, 2.3
None, 7.0, None, 2022-04-26 00:00:00, -6.3, 2.2
None, 8.9, None, 2022-04-27 00:00:00, -7.7, 3.1
None, 2.8, None, 2022-04-28 00:00:00, -6.2, 1.7
None, 8.5, None, 2022-04-29 00:00:00, -3.8, 2.1
None, 0.8, None, 2022-04-30 00:00:00, -1.0, 4.5
None, 5.4, None, 2022-05-01 00:00:00, -0.5, 4.5
None, 5.5, None, 2022-05-02 00:00:00, -0.9, 6.1
None, 7.2, None, 2022-05-03 00:00:00, -1.9, 2.9
None, 7.2, None, 2022-05-04 00:00:00, -1.6, 1.4
None, 15.3, None, 2022-05-05 00:00:00, -2.1, 2.5
None, 2.9, None, 2022-05-06 00:00:00, -4.6, 4.1
None, 8.2, None, 2022-05-07 00:00:00, -5.7, 5.3
None, 1.6, None, 2022-05-08 00:00:00, -6.3, 4.8
None, 0.1, None, 2022-05-09 00:00:00, -4.6, 7.8
None, 0.0, None, 2022-05-10 00:00:00, -4.4, 6.0
None, 17.2, None, 2022-05-11 00:00:00, -2.4, -0.1
None, 16.0, None, 2022-05-12 00:00:00, -6.2, 3.5
None, 1.9, None, 2022-05-13 00:00:00, -7.1, 3.3
None, 5.9, None, 2022-05-14 00:00:00, -2.6, 4.5
None, 16.5, None, 2022-05-15 00:00:00, 0.1, 6.1
None, 3.0, None, 2022-05-16 00:00:00, -3.4, 2.4
None, 3.8, None, 2022-05-17 00:00:00, -3.0, 4.8
None, 30.7, None, 2022-05-18 00:00:00, -3.2, 2.2
None, 2.1, None, 2022-05-19 00:00:00, -5.1, 7.6
None, 1.2, None, 2022-05-20 00:00:00, -0.7, 9.8
None, 0.9, None, 2022-05-21 00:00:00, 1.9, 3.1
None, 1.1, None, 2022-05-22 00:00:00, 2.9, 11.5
None, 1.0, None, 2022-05-23 00:00:00, 2.0, 12.3
None, 1.1, None, 2022-05-24 00:00:00, 1.6, 5.2
None, 1.2, None, 2022-05-25 00:00:00, 1.9, 7.7
None, 6.7, None, 2022-05-26 00:00:00, 2.0, 7.1
None, 4.6, None, 2022-05-27 00:00:00, -0.4, 3.6
None, 0.9, None, 2022-05-28 00:00:00, -1.9, -0.4
None, 2.5, None, 2022-05-29 00:00:00, -0.5, 5.3
None, 2.0, None, 2022-05-30 00:00:00, 0.1, 9.3
None, 0.6, None, 2022-05-31 00:00:00, 2.8, 9.6
None, 5.8, None, 2022-06-01 00:00:00, 5.4, 9.6
None, 4.9, None, 2022-06-02 00:00:00, 4.8, 9.4
None, 16.0, None, 2022-06-03 00:00:00, 2.3, 8.2
None, 19.1, None, 2022-06-04 00:00:00, 1.9, 6.0
None, 8.5, None, 2022-06-05 00:00:00, 0.2, 8.6
None, 0.8, None, 2022-06-06 00:00:00, -0.1, 5.7
None, 1.8, None, 2022-06-07 00:00:00, 2.0, 11.9
None, 1.8, None, 2022-06-08 00:00:00, 2.2, 7.8
None, 14.0, None, 2022-06-09 00:00:00, 2.2, 5.1
None, 1.0, None, 2022-06-10 00:00:00, 3.7, 8.3
None, 1.1, None, 2022-06-11 00:00:00, 0.4, 10.9
None, 0.4, None, 2022-06-12 00:00:00, 0.1, 9.1
None, 1.4, None, 2022-06-13 00:00:00, -0.5, 8.8
None, 0.1, None, 2022-06-14 00:00:00, -1.1, 14.4
None, 1.7, None, 2022-06-15 00:00:00, 2.1, 7.8
None, 6.7, None, 2022-06-16 00:00:00, 1.2, 6.4
None, 3.3, None, 2022-06-17 00:00:00, 1.7, 13.5
None, 5.3, None, 2022-06-18 00:00:00, 4.0, 8.1
None, 3.7, None, 2022-06-19 00:00:00, 3.4, 14.2
None, 4.1, None, 2022-06-20 00:00:00, 5.1, 16.2
None, 3.9, None, 2022-06-21 00:00:00, 5.2, 9.4
None, 0.4, None, 2022-06-22 00:00:00, 1.1, 12.4
None, 0.2, None, 2022-06-23 00:00:00, 0.8, 11.8
None, 0.0, None, 2022-06-24 00:00:00, 5.9, 17.6
None, 0.0, None, 2022-06-25 00:00:00, 8.9, 19.4
None, 0.3, None, 2022-06-26 00:00:00, 2.5, 21.6
None, 0.0, None, 2022-06-27 00:00:00, 11.6, 21.8
None, 0.0, None, 2022-06-28 00:00:00, 5.5, 12.7
None, 1.6, None, 2022-06-29 00:00:00, 4.9, 10.5
None, 0.1, None, 2022-06-30 00:00:00, 5.5, 12.4
None, 0.0, None, 2022-07-01 00:00:00, 6.4, 12.6
None, 0.0, None, 2022-07-02 00:00:00, 6.8, 15.9
None, 28.4, None, 2022-07-03 00:00:00, 6.2, 13.1
None, 12.0, None, 2022-07-04 00:00:00, 4.3, 8.1
None, 0.0, None, 2022-07-05 00:00:00, 4.2, 10.3
None, 5.7, None, 2022-07-06 00:00:00, 6.2, 10.0
None, 0.2, None, 2022-07-07 00:00:00, 5.1, 11.5
None, 0.3, None, 2022-07-08 00:00:00, 4.6, 12.5
None, 0.3, None, 2022-07-09 00:00:00, 4.9, 10.8
None, 0.0, None, 2022-07-10 00:00:00, 5.6, 14.8
None, 0.0, None, 2022-07-11 00:00:00, 9.0, 21.3
None, 0.0, None, 2022-07-12 00:00:00, 6.4, 17.2
None, 0.0, None, 2022-07-13 00:00:00, 5.7, 15.7
None, 0.3, None, 2022-07-14 00:00:00, 7.8, 13.6
None, 4.2, None, 2022-07-15 00:00:00, 6.1, 10.6
None, 9.0, None, 2022-07-16 00:00:00, 5.0, 7.4
None, 0.6, None, 2022-07-17 00:00:00, 4.7, 14.9
None, 0.1, None, 2022-07-18 00:00:00, 7.6, 17.1
None, 0.0, None, 2022-07-19 00:00:00, 6.6, 19.4
None, 0.4, None, 2022-07-20 00:00:00, 9.0, 21.7
None, 0.2, None, 2022-07-21 00:00:00, 10.5, 21.0
None, 0.1, None, 2022-07-22 00:00:00, 9.7, 19.5
None, 0.7, None, 2022-07-23 00:00:00, 9.1, 21.9
None, 0.7, None, 2022-07-24 00:00:00, 13.8, 23.5
None, 0.7, None, 2022-07-25 00:00:00, 15.6, 25.8
None, 0.9, None, 2022-07-26 00:00:00, 17.1, 29.0
None, 0.6, None, 2022-07-27 00:00:00, 18.6, 29.0
None, 0.5, None, 2022-07-28 00:00:00, 17.7, 30.0
None, 0.4, None, 2022-07-29 00:00:00, 17.3, 29.3
None, 0.4, None, 2022-07-30 00:00:00, 15.4, 27.4
None, 0.6, None, 2022-07-31 00:00:00, 9.1, 26.4
None, 0.0, None, 2022-08-01 00:00:00, 15.1, 22.7
None, 0.0, None, 2022-08-02 00:00:00, 10.0, 20.2
None, 0.1, None, 2022-08-03 00:00:00, 9.2, 12.0
None, 0.2, None, 2022-08-04 00:00:00, 4.5, 13.5
None, 0.0, None, 2022-08-05 00:00:00, 4.9, 17.5
None, 0.4, None, 2022-08-06 00:00:00, 9.3, 22.9
None, 0.8, None, 2022-08-07 00:00:00, 12.2, 24.9
None, 0.4, None, 2022-08-08 00:00:00, 11.6, 24.1
None, 0.5, None, 2022-08-09 00:00:00, 13.6, 25.7
None, 6.4, None, 2022-08-10 00:00:00, 11.6, 19.7
None, 0.7, None, 2022-08-11 00:00:00, 9.6, 16.8
None, 0.0, None, 2022-08-12 00:00:00, 8.8, 20.0
None, 1.0, None, 2022-08-13 00:00:00, 7.0, 13.9
None, 0.0, None, 2022-08-14 00:00:00, 8.3, 14.3
None, 0.1, None, 2022-08-15 00:00:00, 10.8, 18.8
None, 0.4, None, 2022-08-16 00:00:00, 10.5, 21.4
None, 1.0, None, 2022-08-17 00:00:00, 11.2, 26.5
None, 0.8, None, 2022-08-18 00:00:00, 17.1, 27.5
None, 1.2, None, 2022-08-19 00:00:00, 14.7, 23.1
None, 0.2, None, 2022-08-20 00:00:00, 12.8, 22.6
None, 0.0, None, 2022-08-21 00:00:00, 12.6, 17.5
None, 0.0, None, 2022-08-22 00:00:00, 10.6, 19.4
None, 0.6, None, 2022-08-23 00:00:00, 12.0, 23.7
None, 0.7, None, 2022-08-24 00:00:00, 15.9, 26.3
None, 0.5, None, 2022-08-25 00:00:00, 17.1, 24.9
None, 0.0, None, 2022-08-26 00:00:00, 13.8, 18.9
None, 0.0, None, 2022-08-27 00:00:00, 5.2, 15.6
None, 0.4, None, 2022-08-28 00:00:00, 7.1, 16.0
None, 0.5, None, 2022-08-29 00:00:00, 10.9, 20.1
None, 0.7, None, 2022-08-30 00:00:00, 14.4, 24.9
None, 0.6, None, 2022-08-31 00:00:00, 15.6, 26.2
None, 0.2, None, 2022-09-01 00:00:00, 13.1, 22.8
None, 0.1, None, 2022-09-02 00:00:00, 10.0, 24.2
None, 1.4, None, 2022-09-03 00:00:00, 9.0, 14.9
None, 10.6, None, 2022-09-04 00:00:00, 5.5, 13.1
None, 0.3, None, 2022-09-05 00:00:00, 4.0, 13.2
None, 0.0, None, 2022-09-06 00:00:00, 6.1, 19.6
None, 0.4, None, 2022-09-07 00:00:00, 5.7, 15.2
None, 0.0, None, 2022-09-08 00:00:00, 5.5, 16.9
None, 0.1, None, 2022-09-09 00:00:00, 9.3, 22.2
None, 0.3, None, 2022-09-10 00:00:00, 14.8, 25.4
None, 0.0, None, 2022-09-11 00:00:00, 13.0, 21.8
None, 0.0, None, 2022-09-12 00:00:00, 10.6, 17.5
None, 0.0, None, 2022-09-13 00:00:00, 6.4, 15.5
None, 8.6, None, 2022-09-14 00:00:00, 7.1, 13.8
None, 0.2, None, 2022-09-15 00:00:00, 5.1, 12.8
None, 0.2, None, 2022-09-16 00:00:00, 2.3, 10.4
None, 0.1, None, 2022-09-17 00:00:00, 1.6, 10.4
None, 0.0, None, 2022-09-18 00:00:00, 4.7, 17.5
None, 0.0, None, 2022-09-19 00:00:00, 7.9, 18.3
None, 0.0, None, 2022-09-20 00:00:00, 6.9, 18.5
None, 0.0, None, 2022-09-21 00:00:00, 8.9, 18.6
None, 0.0, None, 2022-09-22 00:00:00, 6.9, 15.7
None, 0.6, None, 2022-09-23 00:00:00, 4.5, 9.2
None, 0.0, None, 2022-09-24 00:00:00, 6.3, 14.2
None, 0.0, None, 2022-09-25 00:00:00, 10.2, 19.6
None, 0.0, None, 2022-09-26 00:00:00, 12.2, 22.1
None, 0.0, None, 2022-09-27 00:00:00, 10.9, 20.4
None, 0.0, None, 2022-09-28 00:00:00, 6.1, 11.9
None, 0.0, None, 2022-09-29 00:00:00, 5.5, 15.6
None, 0.0, None, 2022-09-30 00:00:00, 7.4, 17.3
None, 0.0, None, 2022-10-01 00:00:00, 11.4, 21.1
None, 0.0, None, 2022-10-02 00:00:00, 12.7, 22.0
None, 0.0, None, 2022-10-03 00:00:00, 13.1, 21.2
None, 0.0, None, 2022-10-04 00:00:00, 10.4, 18.2
None, 0.0, None, 2022-10-05 00:00:00, 9.2, 15.8
None, 0.0, None, 2022-10-06 00:00:00, 10.2, 19.8
None, 0.0, None, 2022-10-07 00:00:00, 13.1, 20.3
None, 0.0, None, 2022-10-08 00:00:00, 11.7, 19.9
None, 0.0, None, 2022-10-09 00:00:00, 12.1, 21.3
None, 0.0, None, 2022-10-10 00:00:00, 6.9, 15.8
None, 0.0, None, 2022-10-11 00:00:00, 7.7, 18.3
None, 0.0, None, 2022-10-12 00:00:00, 10.0, 20.2
None, 0.0, None, 2022-10-13 00:00:00, 13.0, 20.8
None, 0.0, None, 2022-10-14 00:00:00, 12.5, 20.3
None, 0.0, None, 2022-10-15 00:00:00, 13.3, 20.6
None, 0.0, None, 2022-10-16 00:00:00, 13.9, 20.5
None, 0.0, None, 2022-10-17 00:00:00, 7.8, 15.1
None, 0.0, None, 2022-10-18 00:00:00, 8.2, 15.3
None, 0.0, None, 2022-10-19 00:00:00, 8.3, 17.1
None, 0.0, None, 2022-10-20 00:00:00, 3.1, 11.4
None, 1.3, None, 2022-10-21 00:00:00, -1.0, 3.9
None, 0.0, None, 2022-10-22 00:00:00, -2.6, 5.7
None, 6.8, None, 2022-10-23 00:00:00, -3.2, 3.1
None, 8.9, None, 2022-10-24 00:00:00, -2.3, 1.4
None, 8.3, None, 2022-10-25 00:00:00, -3.4, 1.2
None, 7.1, None, 2022-10-26 00:00:00, -4.2, 1.2
None, 39.6, None, 2022-10-27 00:00:00, -0.8, 3.5
None, 8.0, None, 2022-10-28 00:00:00, -2.0, 2.8
None, 51.7, None, 2022-10-29 00:00:00, 0.4, 3.6
None, 23.6, None, 2022-10-30 00:00:00, 0.0, 4.5
None, 6.9, None, 2022-10-31 00:00:00, -5.7, 0.8
None, 0.6, None, 2022-11-01 00:00:00, -6.0, -2.5
None, 0.0, None, 2022-11-02 00:00:00, -6.3, 1.9
None, 23.7, None, 2022-11-03 00:00:00, -4.3, 2.1
None, 19.3, None, 2022-11-04 00:00:00, -4.8, 4.2
None, 6.6, None, 2022-11-05 00:00:00, -6.3, -1.9
None, 8.3, None, 2022-11-06 00:00:00, -8.9, -1.5
None, 0.1, None, 2022-11-07 00:00:00, -10.6, -4.3
None, 0.1, None, 2022-11-08 00:00:00, -10.4, -0.8
None, 0.0, None, 2022-11-09 00:00:00, -6.7, 4.9
None, 2.9, None, 2022-11-10 00:00:00, -7.3, -2.0
None, 2.5, None, 2022-11-11 00:00:00, -3.8, 3.3
None, 0.0, None, 2022-11-12 00:00:00, -2.7, 6.5
None, 0.1, None, 2022-11-13 00:00:00, -1.7, 8.3
None, 0.0, None, 2022-11-14 00:00:00, 3.2, 14.2
None, 0.0, None, 2022-11-15 00:00:00, 5.9, 17.2
None, 0.0, None, 2022-11-16 00:00:00, 2.6, 16.1
None, 0.0, None, 2022-11-17 00:00:00, -1.7, 3.8
None, 0.0, None, 2022-11-18 00:00:00, -0.3, 10.1
None, 0.0, None, 2022-11-19 00:00:00, 2.2, 9.2
None, 5.3, None, 2022-11-20 00:00:00, -0.4, 5.4
None, 1.5, None, 2022-11-21 00:00:00, 0.9, 3.9
None, 11.5, None, 2022-11-22 00:00:00, -2.6, 3.9
None, 0.1, None, 2022-11-23 00:00:00, -1.9, 2.4
None, 11.7, None, 2022-11-24 00:00:00, -2.1, 5.4
None, 3.6, None, 2022-11-25 00:00:00, -3.7, 2.6
None, 15.5, None, 2022-11-26 00:00:00, -5.4, -0.1
None, 1.1, None, 2022-11-27 00:00:00, -8.7, -3.4
None, 0.1, None, 2022-11-28 00:00:00, -11.8, -4.0
None, 19.0, None, 2022-11-29 00:00:00, -9.1, -2.9
None, 9.3, None, 2022-11-30 00:00:00, -13.1, -5.5
None, 0.1, None, 2022-12-01 00:00:00, -13.5, -3.9
None, 8.4, None, 2022-12-02 00:00:00, -9.3, -5.7
None, 0.4, None, 2022-12-03 00:00:00, -6.4, 1.1
None, 0.0, None, 2022-12-04 00:00:00, -1.9, 6.8
None, 0.1, None, 2022-12-05 00:00:00, -4.7, 5.6
None, 0.0, None, 2022-12-06 00:00:00, -7.6, 1.5
None, 16.1, None, 2022-12-07 00:00:00, -7.2, -1.6
None, 11.8, None, 2022-12-08 00:00:00, -8.4, -2.7
None, 23.7, None, 2022-12-09 00:00:00, -8.6, -5.0
None, 16.6, None, 2022-12-10 00:00:00, -5.5, -0.2
None, 0.2, None, 2022-12-11 00:00:00, -8.8, 0.3
None, 0.0, None, 2022-12-12 00:00:00, -7.5, 0.6
None, 0.0, None, 2022-12-13 00:00:00, -3.5, 3.2
None, 0.0, None, 2022-12-14 00:00:00, -6.8, 5.7
None, 0.0, None, 2022-12-15 00:00:00, 1.3, 5.7
None, 0.0, None, 2022-12-16 00:00:00, 1.4, 10.2
None, 0.0, None, 2022-12-17 00:00:00, -10.0, 1.8
None, 0.0, None, 2022-12-18 00:00:00, -16.8, -8.2
None, 1.5, None, 2022-12-19 00:00:00, -15.5, -9.8
None, 0.7, None, 2022-12-20 00:00:00, -15.8, -5.2
None, 0.2, None, 2022-12-21 00:00:00, -17.7, -10.4
None, 14.3, None, 2022-12-22 00:00:00, -14.6, -8.5
None, 48.0, None, 2022-12-23 00:00:00, -8.5, 2.1
None, 76.9, None, 2022-12-24 00:00:00, -0.4, 3.8
None, 25.0, None, 2022-12-25 00:00:00, -0.3, 5.3
None, 49.4, None, 2022-12-26 00:00:00, -1.7, 4.5
None, 23.9, None, 2022-12-27 00:00:00, -3.1, 1.2
None, 0.7, None, 2022-12-28 00:00:00, -7.7, -2.8
None, 13.7, None, 2022-12-29 00:00:00, -3.6, -0.7
None, 27.2, None, 2022-12-30 00:00:00, -1.7, -0.3
None, 4.9, None, 2022-12-31 00:00:00, -4.9, 0.0
