AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-3.2, 15.8, 147.0,2021-11-12 00:00:00, -3.2, 1.1,46
-3.0, None, 147.0,2021-11-12 00:15:00, None, None,46
-2.8, None, 147.0,2021-11-12 00:30:00, None, None,46
-2.8, None, 147.0,2021-11-12 00:45:00, None, None,46
-2.5, None, 147.0,2021-11-12 01:00:00, None, None,46
-2.7, None, 148.0,2021-11-12 01:15:00, None, None,46
-2.6, None, 148.0,2021-11-12 01:30:00, None, None,46
-2.6, None, 148.0,2021-11-12 01:45:00, None, None,46
-2.5, None, 148.0,2021-11-12 02:00:00, None, None,46
-2.2, None, 149.0,2021-11-12 02:15:00, None, None,46
-1.9, None, 149.0,2021-11-12 02:30:00, None, None,46
-2.0, None, 149.0,2021-11-12 02:45:00, None, None,46
-1.9, None, 149.0,2021-11-12 03:00:00, None, None,46
-1.9, None, 149.0,2021-11-12 03:15:00, None, None,46
-1.6, None, 149.0,2021-11-12 03:30:00, None, None,46
-1.4, None, 150.0,2021-11-12 03:45:00, None, None,46
-1.3, None, 150.0,2021-11-12 04:00:00, None, None,46
-1.3, None, 150.0,2021-11-12 04:15:00, None, None,46
-1.2, None, 150.0,2021-11-12 04:30:00, None, None,46
-1.1, None, 150.0,2021-11-12 04:45:00, None, None,46
-1.0, None, 150.0,2021-11-12 05:00:00, None, None,46
-0.9, None, 150.0,2021-11-12 05:15:00, None, None,46
-0.7, None, 150.0,2021-11-12 05:30:00, None, None,46
-0.5, None, 150.0,2021-11-12 05:45:00, None, None,46
-0.3, None, 150.0,2021-11-12 06:00:00, None, None,46
-0.1, None, 150.0,2021-11-12 06:15:00, None, None,46
-0.3, None, 150.0,2021-11-12 06:30:00, None, None,46
-0.2, None, 150.0,2021-11-12 06:45:00, None, None,46
0.1, None, 151.0,2021-11-12 07:00:00, None, None,46
0.4, None, 151.0,2021-11-12 07:15:00, None, None,46
0.2, None, 151.0,2021-11-12 07:30:00, None, None,46
0.2, None, 151.0,2021-11-12 07:45:00, None, None,46
0.2, None, 151.0,2021-11-12 08:00:00, None, None,46
0.5, None, 151.0,2021-11-12 08:15:00, None, None,46
0.4, None, 151.0,2021-11-12 08:30:00, None, None,46
0.5, None, 151.0,2021-11-12 08:45:00, None, None,46
0.8, None, 151.0,2021-11-12 09:00:00, None, None,46
0.4, None, 151.0,2021-11-12 09:15:00, None, None,46
0.7, None, 151.0,2021-11-12 09:30:00, None, None,46
0.6, None, 151.0,2021-11-12 09:45:00, None, None,46
0.9, None, 151.0,2021-11-12 10:00:00, None, None,46
0.8, None, 151.0,2021-11-12 10:15:00, None, None,46
0.8, None, 151.0,2021-11-12 10:30:00, None, None,46
1.0, None, 151.0,2021-11-12 10:45:00, None, None,46
1.1, None, 151.0,2021-11-12 11:00:00, None, None,46
1.0, None, 152.0,2021-11-12 11:15:00, None, None,46
0.8, None, 152.0,2021-11-12 11:30:00, None, None,46
1.0, None, 152.0,2021-11-12 11:45:00, None, None,46
0.6, None, 152.0,2021-11-12 12:00:00, None, None,46
0.7, None, 152.0,2021-11-12 12:15:00, None, None,46
0.7, None, 152.0,2021-11-12 12:30:00, None, None,46
0.4, None, 152.0,2021-11-12 12:45:00, None, None,46
0.3, None, 152.0,2021-11-12 13:00:00, None, None,46
0.2, None, 152.0,2021-11-12 13:15:00, None, None,46
