AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-2.5, 9.8, -2.5, 172.0,2021-11-12 00:00:00, 80.0, -0.4,46
-2.5, None, None, 172.0,2021-11-12 00:15:00, 81.0, None,46
-2.5, None, None, 172.0,2021-11-12 00:30:00, 81.0, None,46
-2.5, None, None, 172.0,2021-11-12 00:45:00, 81.0, None,46
-2.3, None, None, 172.0,2021-11-12 01:00:00, 81.0, None,46
-2.3, None, None, 173.0,2021-11-12 01:15:00, 81.0, None,46
-2.2, None, None, 174.0,2021-11-12 01:30:00, 81.0, None,46
-2.1, None, None, 174.0,2021-11-12 01:45:00, 81.0, None,46
-2.0, None, None, 174.0,2021-11-12 02:00:00, 81.0, None,46
-1.9, None, None, 175.0,2021-11-12 02:15:00, 81.0, None,46
-1.8, None, None, 175.0,2021-11-12 02:30:00, 81.0, None,46
-1.9, None, None, 176.0,2021-11-12 02:45:00, 81.0, None,46
-2.0, None, None, 176.0,2021-11-12 03:00:00, 81.0, None,46
-1.8, None, None, 176.0,2021-11-12 03:15:00, 81.0, None,46
-1.7, None, None, 176.0,2021-11-12 03:30:00, 81.0, None,46
-1.6, None, None, 176.0,2021-11-12 03:45:00, 81.0, None,46
-1.6, None, None, 176.0,2021-11-12 04:00:00, 81.0, None,46
-1.6, None, None, 176.0,2021-11-12 04:15:00, 82.0, None,46
-1.5, None, None, 176.0,2021-11-12 04:30:00, 82.0, None,46
-1.5, None, None, 176.0,2021-11-12 04:45:00, 82.0, None,46
-1.5, None, None, 176.0,2021-11-12 05:00:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 05:15:00, 82.0, None,46
-1.5, None, None, 176.0,2021-11-12 05:30:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 05:45:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 06:00:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 06:15:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 06:30:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 06:45:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 07:00:00, 82.0, None,46
-1.4, None, None, 176.0,2021-11-12 07:15:00, 82.0, None,46
-1.3, None, None, 176.0,2021-11-12 07:30:00, 82.0, None,46
-1.3, None, None, 176.0,2021-11-12 07:45:00, 82.0, None,46
-1.3, None, None, 176.0,2021-11-12 08:00:00, 82.0, None,46
-1.3, None, None, 176.0,2021-11-12 08:15:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 08:30:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 08:45:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 09:00:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 09:15:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 09:30:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 09:45:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 10:00:00, 83.0, None,46
-1.3, None, None, 176.0,2021-11-12 10:15:00, 84.0, None,46
-1.3, None, None, 176.0,2021-11-12 10:30:00, 84.0, None,46
-1.3, None, None, 176.0,2021-11-12 10:45:00, 84.0, None,46
-1.1, None, None, 176.0,2021-11-12 11:00:00, 84.0, None,46
