AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.2,2021-11-12 00:00:00, -9.1, 1.9,46
-5.1, None,2021-11-12 01:15:00, None, None,46
-5.6, None,2021-11-12 02:30:00, None, None,46
-5.8, None,2021-11-12 03:45:00, None, None,46
-6.9, None,2021-11-12 05:00:00, None, None,46
-7.9, None,2021-11-12 06:15:00, None, None,46
-8.7, None,2021-11-12 07:30:00, None, None,46
-9.1, None,2021-11-12 08:45:00, None, None,46
-6.9, None,2021-11-12 10:00:00, None, None,46
-5.0, None,2021-11-12 11:15:00, None, None,46
-2.2, None,2021-11-12 12:30:00, None, None,46
0.4, None,2021-11-12 13:45:00, None, None,46
0.5, None,2021-11-12 15:00:00, None, None,46
0.3, None,2021-11-12 16:15:00, None, None,46
-0.4, None,2021-11-12 17:30:00, None, None,46
1.9, None,2021-11-12 18:45:00, None, None,46
0.7, None,2021-11-12 20:00:00, None, None,46
0.9, None,2021-11-12 21:15:00, None, None,46
0.5, None,2021-11-12 22:30:00, None, None,46
1.3, None,2021-11-12 23:45:00, None, None,46
None, 0.0,2021-11-13 00:00:00, -5.7, 3.2,46
1.5, None,2021-11-13 01:15:00, None, None,46
0.8, None,2021-11-13 02:30:00, None, None,46
0.0, None,2021-11-13 03:45:00, None, None,46
-0.1, None,2021-11-13 05:00:00, None, None,46
-0.5, None,2021-11-13 06:15:00, None, None,46
-0.6, None,2021-11-13 07:30:00, None, None,46
1.7, None,2021-11-13 08:45:00, None, None,46
2.9, None,2021-11-13 10:00:00, None, None,46
3.0, None,2021-11-13 11:15:00, None, None,46
3.0, None,2021-11-13 12:30:00, None, None,46
3.2, None,2021-11-13 13:45:00, None, None,46
1.4, None,2021-11-13 15:00:00, None, None,46
-0.4, None,2021-11-13 16:15:00, None, None,46
-3.1, None,2021-11-13 17:30:00, None, None,46
-4.2, None,2021-11-13 18:45:00, None, None,46
-4.4, None,2021-11-13 20:00:00, None, None,46
-5.5, None,2021-11-13 21:15:00, None, None,46
-5.5, None,2021-11-13 22:30:00, None, None,46
-5.7, None,2021-11-13 23:45:00, None, None,46
None, 7.1,2021-11-14 00:00:00, -5.6, -2.9,46
