station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
3.0, 132.0, None, -0.6, -1.1, 182.0, None, None, 4.0, 589.0, None, 2023-03-19 19:00:00, None
6.0, 136.0, None, -2.0, -2.4, 182.0, None, None, 4.0, 589.0, None, 2023-03-19 20:00:00, None
4.0, 136.0, None, -2.3, -2.5, 182.0, None, None, 0.0, 589.0, None, 2023-03-19 21:00:00, None
3.0, 137.0, None, -2.7, -2.6, 183.0, None, None, 1.0, 589.0, None, 2023-03-19 22:00:00, None
0.0, 137.0, None, -3.0, -2.9, 183.0, None, None, 0.0, 589.0, None, 2023-03-19 23:00:00, None
1.0, 139.0, None, -3.5, -3.7, 182.0, None, None, 2.0, 589.0, None, 2023-03-20 00:00:00, None
None, 142.0, None, -4.1, -4.1, 183.0, None, None, 3.0, 589.0, None, 2023-03-20 01:00:00, None
None, 148.0, None, -5.1, -5.5, 182.0, None, None, 6.0, 589.0, None, 2023-03-20 02:00:00, None
0.0, 155.0, None, -5.4, -5.7, 182.0, None, None, 7.0, 589.0, None, 2023-03-20 03:00:00, None
3.0, 162.0, None, -5.0, -5.3, 181.0, None, None, 7.0, 589.0, None, 2023-03-20 04:00:00, None
7.0, 167.0, None, -5.3, -5.5, 181.0, None, None, 5.0, 589.0, None, 2023-03-20 05:00:00, None
16.0, 178.0, None, -6.5, -6.8, 182.0, None, None, 11.0, 589.0, None, 2023-03-20 06:00:00, None
23.0, 186.0, None, -6.3, -7.1, 182.0, None, None, 8.0, 589.0, None, 2023-03-20 07:00:00, None
26.0, 188.0, None, -4.5, -4.6, 182.0, None, None, 2.0, 589.0, None, 2023-03-20 08:00:00, None
20.0, 171.0, None, -2.1, -2.8, 182.0, None, None, None, 589.0, None, 2023-03-20 09:00:00, None
13.0, 115.0, None, -0.3, -0.9, 182.0, None, None, None, 589.0, None, 2023-03-20 10:00:00, None
None, 92.0, None, 0.2, -0.1, 181.0, None, None, None, 589.0, None, 2023-03-20 11:00:00, None
None, 87.0, None, 0.7, 0.8, 181.0, None, None, None, 590.0, None, 2023-03-20 12:00:00, None
None, 107.0, None, 1.8, 2.0, 181.0, None, None, 20.0, 591.0, None, 2023-03-20 13:00:00, None
None, 120.0, None, 2.3, 2.5, 181.0, None, None, 13.0, 592.0, None, 2023-03-20 14:00:00, None
2.0, 130.0, None, 3.3, 3.2, 181.0, None, None, 10.0, 592.0, None, 2023-03-20 15:00:00, None
8.0, 137.0, None, 2.5, 3.1, 181.0, None, None, 7.0, 593.0, None, 2023-03-20 16:00:00, None
9.0, 139.0, None, 3.0, 2.6, 181.0, None, None, 2.0, 593.0, None, 2023-03-20 17:00:00, None
15.0, 143.0, None, 1.3, 1.2, 181.0, None, None, 4.0, 593.0, None, 2023-03-20 18:00:00, None
12.0, 144.0, None, -0.7, -0.9, 181.0, None, None, 1.0, 593.0, None, 2023-03-20 19:00:00, None
8.0, 144.0, None, -2.5, -2.3, 181.0, None, None, 0.0, 593.0, None, 2023-03-20 20:00:00, None
5.0, 141.0, None, -1.8, -2.0, 180.0, None, None, None, 593.0, None, 2023-03-20 21:00:00, None
4.0, 141.0, None, -1.9, -2.1, 181.0, None, None, 0.0, 593.0, None, 2023-03-20 22:00:00, None
3.0, 140.0, None, -2.2, -2.7, 181.0, None, None, None, 593.0, None, 2023-03-20 23:00:00, None
0.0, 139.0, None, -2.3, -3.0, 180.0, None, None, None, 593.0, None, 2023-03-21 00:00:00, None
1.0, 143.0, None, -2.2, -2.6, 180.0, None, None, 4.0, 593.0, None, 2023-03-21 01:00:00, None
None, 146.0, None, -3.0, -3.5, 180.0, None, None, 3.0, 593.0, None, 2023-03-21 02:00:00, None
None, 147.0, None, -3.5, -3.1, 180.0, None, None, 1.0, 592.0, None, 2023-03-21 03:00:00, None
None, 148.0, None, -4.9, -4.6, 181.0, None, None, 1.0, 592.0, None, 2023-03-21 04:00:00, None
None, 158.0, None, -5.1, -2.0, 179.0, None, None, 10.0, 592.0, None, 2023-03-21 05:00:00, None
None, 140.0, None, -2.0, -1.3, 180.0, None, None, None, 592.0, None, 2023-03-21 06:00:00, None
None, 145.0, None, -1.8, -1.3, 180.0, None, None, 5.0, 591.0, None, 2023-03-21 07:00:00, None
None, 145.0, None, -1.2, -1.4, 180.0, None, None, 0.0, 591.0, None, 2023-03-21 08:00:00, None
None, 143.0, None, 0.9, -0.4, 180.0, None, None, None, 591.0, None, 2023-03-21 09:00:00, None
9.0, 124.0, None, 3.7, 0.4, 179.0, None, None, None, 591.0, None, 2023-03-21 10:00:00, None
2.0, 94.0, None, 4.8, 3.2, 179.0, None, None, None, 592.0, None, 2023-03-21 11:00:00, None
14.0, 101.0, None, 5.4, 4.3, 179.0, None, None, 7.0, 592.0, None, 2023-03-21 12:00:00, None
20.0, 127.0, None, 4.8, 5.4, 179.0, None, None, 26.0, 593.0, None, 2023-03-21 13:00:00, None
17.0, 137.0, None, 4.9, 5.4, 179.0, None, None, 10.0, 593.0, None, 2023-03-21 14:00:00, None
8.0, 138.0, None, 4.3, 4.4, 179.0, None, None, 1.0, 594.0, None, 2023-03-21 15:00:00, None
2.0, 139.0, None, 3.6, 4.1, 180.0, None, None, 1.0, 594.0, None, 2023-03-21 16:00:00, None
0.0, 139.0, None, 4.6, 3.7, 180.0, None, None, 0.0, 594.0, None, 2023-03-21 17:00:00, None
None, 139.0, None, 2.1, 1.8, 180.0, None, None, 0.0, 595.0, None, 2023-03-21 18:00:00, None
None, 140.0, None, -1.7, -1.8, 179.0, None, None, 1.0, 595.0, None, 2023-03-21 19:00:00, None
None, 141.0, None, -3.9, -3.2, 179.0, None, None, 1.0, 595.0, None, 2023-03-21 20:00:00, None
1.0, 142.0, None, -4.2, -2.4, 179.0, None, None, 1.0, 594.0, None, 2023-03-21 21:00:00, None
2.0, 143.0, None, -1.8, -0.9, 179.0, None, None, 1.0, 594.0, None, 2023-03-21 22:00:00, None
4.0, 144.0, None, -3.1, -1.9, 179.0, None, None, 1.0, 594.0, None, 2023-03-21 23:00:00, None
5.0, 144.0, None, -2.6, -1.7, 179.0, None, None, 0.0, 593.0, None, 2023-03-22 00:00:00, None
1.0, 144.0, None, -2.3, -1.6, 179.0, None, None, 0.0, 593.0, None, 2023-03-22 01:00:00, None
None, 145.0, None, -2.1, -1.3, 179.0, None, None, 1.0, 593.0, None, 2023-03-22 02:00:00, None
None, 145.0, None, -1.7, -1.7, 179.0, None, None, 0.0, 593.0, None, 2023-03-22 03:00:00, None
None, 145.0, None, -1.3, -1.5, 179.0, None, None, 0.0, 593.0, None, 2023-03-22 04:00:00, None
None, 146.0, None, -2.0, -1.7, 180.0, None, None, 1.0, 593.0, None, 2023-03-22 05:00:00, None
7.0, 147.0, None, -3.0, -2.5, 179.0, None, None, 1.0, 593.0, None, 2023-03-22 06:00:00, None
1.0, 146.0, None, -2.5, -2.0, 179.0, None, None, None, 593.0, None, 2023-03-22 07:00:00, None
1.0, 146.0, None, -1.2, -1.7, 179.0, None, None, 0.0, 593.0, None, 2023-03-22 08:00:00, None
0.0, 143.0, None, 0.7, -0.2, 179.0, None, None, None, 593.0, None, 2023-03-22 09:00:00, None
None, 103.0, None, 2.2, 1.2, 179.0, None, None, None, 593.0, None, 2023-03-22 10:00:00, None
11.0, 105.0, None, 2.9, 3.0, 178.0, None, None, 2.0, 593.0, None, 2023-03-22 11:00:00, None
12.0, 113.0, None, 2.9, 3.3, 179.0, None, None, 8.0, 593.0, None, 2023-03-22 12:00:00, None
None, 126.0, None, 3.5, 4.4, 178.0, None, None, 13.0, 594.0, None, 2023-03-22 13:00:00, None
None, 136.0, None, 3.7, 3.4, 179.0, None, None, 10.0, 594.0, None, 2023-03-22 14:00:00, None
None, 137.0, None, 4.0, 4.4, 178.0, None, None, 1.0, 595.0, None, 2023-03-22 15:00:00, None
None, 138.0, None, 4.0, 4.2, 178.0, None, None, 1.0, 596.0, None, 2023-03-22 16:00:00, None
None, 138.0, None, 4.1, 3.7, 179.0, None, None, 0.0, 596.0, None, 2023-03-22 17:00:00, None
None, 138.0, None, 2.8, 2.8, 178.0, None, None, 0.0, 596.0, None, 2023-03-22 18:00:00, None
None, 138.0, None, 1.1, 0.5, 179.0, None, None, 0.0, 596.0, None, 2023-03-22 19:00:00, None
None, 139.0, None, -1.1, -1.9, 178.0, None, None, 1.0, 596.0, None, 2023-03-22 20:00:00, None
None, 140.0, None, -0.8, -1.4, 178.0, None, None, 1.0, 595.0, None, 2023-03-22 21:00:00, None
None, 141.0, None, -2.3, -2.5, 178.0, None, None, 1.0, 595.0, None, 2023-03-22 22:00:00, None
None, 142.0, None, -2.6, -2.6, 177.0, None, None, 1.0, 595.0, None, 2023-03-22 23:00:00, None
None, 143.0, None, -3.7, -3.4, 177.0, None, None, 1.0, 595.0, None, 2023-03-23 00:00:00, None
None, 143.0, None, -1.7, -2.0, 179.0, None, None, 0.0, 594.0, None, 2023-03-23 01:00:00, None
None, 144.0, None, -0.7, -0.9, 177.0, None, None, 1.0, 594.0, None, 2023-03-23 02:00:00, None
None, 144.0, None, -1.0, -1.8, 178.0, None, None, 0.0, 594.0, None, 2023-03-23 03:00:00, None
1.0, 146.0, None, -4.4, -4.0, 178.0, None, None, 2.0, 594.0, None, 2023-03-23 04:00:00, None
1.0, 147.0, None, -3.7, -3.9, 178.0, None, None, 1.0, 593.0, None, 2023-03-23 05:00:00, None
None, 145.0, None, -1.2, -1.2, 179.0, None, None, None, 593.0, None, 2023-03-23 06:00:00, None
0.0, 146.0, None, -2.1, -2.2, 178.0, None, None, 1.0, 593.0, None, 2023-03-23 07:00:00, None
0.0, 146.0, None, -1.9, -1.8, 178.0, None, None, 0.0, 593.0, None, 2023-03-23 08:00:00, None
2.0, 145.0, None, -1.2, -1.5, 178.0, None, None, None, 593.0, None, 2023-03-23 09:00:00, None
14.0, 117.0, None, 0.1, -0.1, 178.0, None, None, None, 593.0, None, 2023-03-23 10:00:00, None
18.0, 123.0, None, -0.5, -0.3, 178.0, None, None, 6.0, 594.0, None, 2023-03-23 11:00:00, None
11.0, 124.0, None, 0.1, 0.4, 177.0, None, None, 1.0, 594.0, None, 2023-03-23 12:00:00, None
9.0, 135.0, None, 2.2, 2.4, 176.0, None, None, 11.0, 595.0, None, 2023-03-23 13:00:00, None
0.0, 136.0, None, 0.5, 0.9, 176.0, None, None, 1.0, 596.0, None, 2023-03-23 14:00:00, None
0.0, 137.0, None, -0.2, -0.1, 177.0, None, None, 1.0, 596.0, None, 2023-03-23 15:00:00, None
0.0, 138.0, None, 0.1, 0.4, 177.0, None, None, 1.0, 596.0, None, 2023-03-23 16:00:00, None
2.0, 140.0, None, 0.8, 0.9, 176.0, None, None, 2.0, 597.0, None, 2023-03-23 17:00:00, None
2.0, 140.0, None, -1.2, -1.1, 177.0, None, None, 0.0, 597.0, None, 2023-03-23 18:00:00, None
3.0, 141.0, None, -2.3, -2.3, 177.0, None, None, 1.0, 597.0, None, 2023-03-23 19:00:00, None
0.0, 139.0, None, -2.5, -2.8, 177.0, None, None, None, 597.0, None, 2023-03-23 20:00:00, None
2.0, 142.0, None, -3.5, -3.4, 177.0, None, None, 3.0, 597.0, None, 2023-03-23 21:00:00, None
2.0, 143.0, None, -3.6, -3.6, 177.0, None, None, 1.0, 597.0, None, 2023-03-23 22:00:00, None
None, 140.0, None, -3.7, -3.7, 176.0, None, None, None, 596.0, None, 2023-03-23 23:00:00, None
None, 141.0, None, -4.2, -4.2, 176.0, None, None, 1.0, 596.0, None, 2023-03-24 00:00:00, None
None, 140.0, None, -4.1, -4.1, 178.0, None, None, None, 596.0, None, 2023-03-24 01:00:00, None
None, 141.0, None, -4.5, -4.5, 178.0, None, None, 1.0, 596.0, None, 2023-03-24 02:00:00, None
0.0, 144.0, None, -4.1, -4.0, 178.0, None, None, 3.0, 596.0, None, 2023-03-24 03:00:00, None
0.0, 146.0, None, -3.9, -3.9, 178.0, None, None, 2.0, 596.0, None, 2023-03-24 04:00:00, None
None, 146.0, None, -5.0, -5.1, 178.0, None, None, 0.0, 596.0, None, 2023-03-24 05:00:00, None
2.0, 147.0, None, -4.8, -4.5, 177.0, None, None, 1.0, 595.0, None, 2023-03-24 06:00:00, None
1.0, 147.0, None, -5.1, -4.7, 178.0, None, None, 0.0, 595.0, None, 2023-03-24 07:00:00, None
1.0, 147.0, None, -4.9, -5.1, 178.0, None, None, 0.0, 595.0, None, 2023-03-24 08:00:00, None
0.0, 145.0, None, -2.2, -3.6, 177.0, None, None, None, 595.0, None, 2023-03-24 09:00:00, None
6.0, 123.0, None, -2.7, -2.5, 177.0, None, None, None, 595.0, None, 2023-03-24 10:00:00, None
None, 106.0, None, -2.5, -2.4, 177.0, None, None, None, 595.0, None, 2023-03-24 11:00:00, None
None, 109.0, None, -2.8, -2.5, 175.0, None, None, 3.0, 595.0, None, 2023-03-24 12:00:00, None
None, 110.0, None, -2.5, -2.0, 178.0, None, None, 1.0, 596.0, None, 2023-03-24 13:00:00, None
None, 117.0, None, 1.2, 1.6, 176.0, None, None, 7.0, 596.0, None, 2023-03-24 14:00:00, None
None, 128.0, None, -3.0, -2.9, 177.0, None, None, 11.0, 596.0, None, 2023-03-24 15:00:00, None
None, 130.0, None, -2.1, -1.6, 178.0, None, None, 2.0, 597.0, None, 2023-03-24 16:00:00, None
None, 132.0, None, -2.5, -2.1, 178.0, None, None, 2.0, 597.0, None, 2023-03-24 17:00:00, None
None, 133.0, None, -3.3, -3.2, 179.0, None, None, 1.0, 597.0, None, 2023-03-24 18:00:00, None
None, 135.0, None, -3.3, -3.4, 177.0, None, None, 2.0, 597.0, None, 2023-03-24 19:00:00, None
3.0, 142.0, None, -4.2, -4.1, 178.0, None, None, 7.0, 597.0, None, 2023-03-24 20:00:00, None
None, 141.0, None, -5.1, -4.7, 178.0, None, None, None, 597.0, None, 2023-03-24 21:00:00, None
3.0, 146.0, None, -4.1, -4.2, 179.0, None, None, 5.0, 597.0, None, 2023-03-24 22:00:00, None
7.0, 147.0, None, -4.4, -4.4, 179.0, None, None, 1.0, 596.0, None, 2023-03-24 23:00:00, None
7.0, 148.0, None, -4.4, -4.3, 180.0, None, None, 1.0, 596.0, None, 2023-03-25 00:00:00, None
8.0, 148.0, None, -4.5, -4.4, 182.0, None, None, 0.0, 596.0, None, 2023-03-25 01:00:00, None
7.0, 148.0, None, -4.9, -4.9, 182.0, None, None, 0.0, 596.0, None, 2023-03-25 02:00:00, None
5.0, 149.0, None, -5.1, -5.0, 181.0, None, None, 1.0, 596.0, None, 2023-03-25 03:00:00, None
2.0, 148.0, None, -5.1, -5.0, 180.0, None, None, None, 596.0, None, 2023-03-25 04:00:00, None
2.0, 148.0, None, -5.1, -5.1, 182.0, None, None, 0.0, 596.0, None, 2023-03-25 05:00:00, None
1.0, 148.0, None, -5.0, -4.9, 182.0, None, None, 0.0, 596.0, None, 2023-03-25 06:00:00, None
2.0, 149.0, None, -5.6, -5.5, 185.0, None, None, 1.0, 595.0, None, 2023-03-25 07:00:00, None
0.0, 147.0, None, -4.7, -4.5, 185.0, None, None, None, 595.0, None, 2023-03-25 08:00:00, None
None, 130.0, None, -2.7, -3.5, 184.0, None, None, None, 595.0, None, 2023-03-25 09:00:00, None
5.0, 128.0, None, -3.9, -3.2, 184.0, None, None, None, 595.0, None, 2023-03-25 10:00:00, None
14.0, 120.0, None, -2.8, -1.9, 183.0, None, None, None, 596.0, None, 2023-03-25 11:00:00, None
16.0, 125.0, None, -2.0, -1.3, 184.0, None, None, 5.0, 596.0, None, 2023-03-25 12:00:00, None
19.0, 129.0, None, -0.4, 0.2, 183.0, None, None, 4.0, 596.0, None, 2023-03-25 13:00:00, None
15.0, 132.0, None, -2.4, -2.0, 184.0, None, None, 3.0, 597.0, None, 2023-03-25 14:00:00, None
6.0, 134.0, None, -3.1, -2.7, 183.0, None, None, 2.0, 597.0, None, 2023-03-25 15:00:00, None
5.0, 135.0, None, -2.4, -1.7, 182.0, None, None, 1.0, 597.0, None, 2023-03-25 16:00:00, None
3.0, 135.0, None, -2.5, -2.4, 183.0, None, None, 0.0, 597.0, None, 2023-03-25 17:00:00, None
3.0, 136.0, None, -4.1, -4.1, 184.0, None, None, 1.0, 597.0, None, 2023-03-25 18:00:00, None
2.0, 137.0, None, -4.8, -5.2, 182.0, None, None, 1.0, 597.0, None, 2023-03-25 19:00:00, None
None, 138.0, None, -6.7, -6.5, 184.0, None, None, 1.0, 597.0, None, 2023-03-25 20:00:00, None
0.0, 141.0, None, -6.5, -6.2, 183.0, None, None, 3.0, 597.0, None, 2023-03-25 21:00:00, None
None, 144.0, None, -7.3, -6.0, 183.0, None, None, 3.0, 597.0, None, 2023-03-25 22:00:00, None
None, 146.0, None, -7.8, -6.4, 182.0, None, None, 2.0, 596.0, None, 2023-03-25 23:00:00, None
None, 145.0, None, -6.1, -5.7, 182.0, None, None, None, 596.0, None, 2023-03-26 00:00:00, None
None, 145.0, None, -5.4, -4.9, 183.0, None, None, 0.0, 596.0, None, 2023-03-26 01:00:00, None
None, 144.0, None, -5.2, -5.0, 183.0, None, None, None, 595.0, None, 2023-03-26 02:00:00, None
None, 144.0, None, -6.1, -5.6, 183.0, None, None, 0.0, 595.0, None, 2023-03-26 03:00:00, None
None, 145.0, None, -6.9, -6.6, 183.0, None, None, 1.0, 595.0, None, 2023-03-26 04:00:00, None
None, 143.0, None, -6.4, -6.0, 182.0, None, None, None, 595.0, None, 2023-03-26 05:00:00, None
None, 142.0, None, -6.2, -6.0, 182.0, None, None, None, 595.0, None, 2023-03-26 06:00:00, None
None, 136.0, None, -5.9, -5.9, 184.0, None, None, None, 595.0, None, 2023-03-26 07:00:00, None
None, 123.0, None, -5.5, -5.4, 183.0, None, None, None, 595.0, None, 2023-03-26 08:00:00, None
None, 96.0, None, -5.3, -5.3, 184.0, None, None, None, 595.0, None, 2023-03-26 09:00:00, None
None, 71.0, None, -4.2, -3.9, 183.0, None, None, None, 595.0, None, 2023-03-26 10:00:00, None
None, 59.0, None, -4.1, -3.3, 182.0, None, None, None, 595.0, None, 2023-03-26 11:00:00, None
None, 64.0, None, -4.0, -3.7, 181.0, None, None, 5.0, 595.0, None, 2023-03-26 12:00:00, None
None, 71.0, None, -4.0, -3.9, 182.0, None, None, 7.0, 596.0, None, 2023-03-26 13:00:00, None
None, 82.0, None, -3.7, -3.8, 183.0, None, None, 11.0, 596.0, None, 2023-03-26 14:00:00, None
None, 94.0, None, -2.1, -2.2, 182.0, None, None, 12.0, 596.0, None, 2023-03-26 15:00:00, None
None, 105.0, None, -3.5, -2.7, 182.0, None, None, 11.0, 597.0, None, 2023-03-26 16:00:00, None
None, 108.0, None, -3.4, -3.3, 183.0, None, None, 3.0, 597.0, None, 2023-03-26 17:00:00, None
None, 112.0, None, -4.2, -4.3, 183.0, None, None, 4.0, 597.0, None, 2023-03-26 18:00:00, None
None, 121.0, None, -5.9, -5.9, 183.0, None, None, 9.0, 597.0, None, 2023-03-26 19:00:00, None
None, 135.0, None, -6.5, -6.4, 183.0, None, None, 14.0, 597.0, None, 2023-03-26 20:00:00, None
5.0, 146.0, None, -6.9, -6.8, 183.0, None, None, 11.0, 597.0, None, 2023-03-26 21:00:00, None
4.0, 148.0, None, -7.8, -7.8, 183.0, None, None, 2.0, 597.0, None, 2023-03-26 22:00:00, None
2.0, 148.0, None, -9.4, -9.5, 182.0, None, None, 0.0, 596.0, None, 2023-03-26 23:00:00, None
1.0, 146.0, None, -9.1, -9.1, 182.0, None, None, None, 596.0, None, 2023-03-27 00:00:00, None
None, 139.0, None, -9.5, -9.4, 181.0, None, None, None, 596.0, None, 2023-03-27 01:00:00, None
None, 132.0, None, -10.2, -10.2, 181.0, None, None, None, 595.0, None, 2023-03-27 02:00:00, None
None, 126.0, None, -10.4, -10.4, 182.0, None, None, None, 595.0, None, 2023-03-27 03:00:00, None
None, 120.0, None, -11.3, -11.4, 181.0, None, None, None, 595.0, None, 2023-03-27 04:00:00, None
None, 108.0, None, -11.5, -11.7, 182.0, None, None, None, 595.0, None, 2023-03-27 05:00:00, None
None, 96.0, None, -11.6, -11.6, 182.0, None, None, None, 594.0, None, 2023-03-27 06:00:00, None
None, 87.0, None, -11.9, -11.9, 182.0, None, None, None, 594.0, None, 2023-03-27 07:00:00, None
None, 81.0, None, -10.5, -10.7, 182.0, None, None, None, 594.0, None, 2023-03-27 08:00:00, None
None, 86.0, None, -9.0, -9.9, 182.0, None, None, 5.0, 593.0, None, 2023-03-27 09:00:00, None
30.0, 101.0, None, -7.6, -8.0, 181.0, None, None, 15.0, 593.0, None, 2023-03-27 10:00:00, None
31.0, 90.0, None, -6.5, -6.2, 180.0, None, None, None, 594.0, None, 2023-03-27 11:00:00, None
12.0, 76.0, None, -5.4, -5.2, 180.0, None, None, None, 594.0, None, 2023-03-27 12:00:00, None
29.0, 100.0, None, -3.4, -3.9, 180.0, None, None, 24.0, 595.0, None, 2023-03-27 13:00:00, None
43.0, 125.0, None, -3.0, -3.4, 180.0, None, None, 25.0, 596.0, None, 2023-03-27 14:00:00, None
37.0, 131.0, None, -3.2, -2.9, 181.0, None, None, 6.0, 597.0, None, 2023-03-27 15:00:00, None
37.0, 142.0, None, -3.6, -2.9, 181.0, None, None, 11.0, 597.0, None, 2023-03-27 16:00:00, None
29.0, 137.0, None, -2.3, -3.4, 182.0, None, None, None, 597.0, None, 2023-03-27 17:00:00, None
23.0, 135.0, None, -4.7, -5.2, 182.0, None, None, None, 597.0, None, 2023-03-27 18:00:00, None
22.0, 143.0, None, -6.9, -7.3, 181.0, None, None, 8.0, 597.0, None, 2023-03-27 19:00:00, None
12.0, 147.0, None, -9.7, -9.4, 181.0, None, None, 4.0, 597.0, None, 2023-03-27 20:00:00, None
None, 138.0, None, -10.0, -10.0, 181.0, None, None, None, 597.0, None, 2023-03-27 21:00:00, None
None, 133.0, None, -10.7, -10.2, 181.0, None, None, None, 596.0, None, 2023-03-27 22:00:00, None
None, 119.0, None, -11.5, -10.3, 181.0, None, None, None, 595.0, None, 2023-03-27 23:00:00, None
None, 102.0, None, -11.9, -11.8, 181.0, None, None, None, 595.0, None, 2023-03-28 00:00:00, None
None, 82.0, None, -12.8, -11.8, 181.0, None, None, None, 594.0, None, 2023-03-28 01:00:00, None
None, 69.0, None, -13.4, -12.7, 181.0, None, None, None, 594.0, None, 2023-03-28 02:00:00, None
None, 51.0, None, -13.5, -12.6, 181.0, None, None, None, 593.0, None, 2023-03-28 03:00:00, None
None, 37.0, None, -13.2, -12.2, 181.0, None, None, None, 593.0, None, 2023-03-28 04:00:00, None
None, 28.0, None, -12.7, -12.2, 181.0, None, None, None, 593.0, None, 2023-03-28 05:00:00, None
None, 15.0, None, -11.4, -11.1, 180.0, None, None, None, 593.0, None, 2023-03-28 06:00:00, None
None, 25.0, None, -11.0, -11.2, 180.0, None, None, 10.0, 593.0, None, 2023-03-28 07:00:00, None
None, 22.0, None, -7.9, -8.9, 180.0, None, None, None, 593.0, None, 2023-03-28 08:00:00, None
None, 52.0, None, -5.6, -7.5, 180.0, None, None, 30.0, 592.0, None, 2023-03-28 09:00:00, None
None, 92.0, None, -2.8, -4.6, 179.0, None, None, 40.0, 593.0, None, 2023-03-28 10:00:00, None
None, 65.0, None, -1.9, -2.5, 179.0, None, None, None, 593.0, None, 2023-03-28 11:00:00, None
10.0, 86.0, None, -2.8, -2.6, 179.0, None, None, 21.0, 593.0, None, 2023-03-28 12:00:00, None
25.0, 125.0, None, -2.1, -1.7, 180.0, None, None, 39.0, 594.0, None, 2023-03-28 13:00:00, None
7.0, 132.0, None, -2.1, -2.1, 180.0, None, None, 7.0, 595.0, None, 2023-03-28 14:00:00, None
11.0, 142.0, None, -1.0, -0.5, 179.0, None, None, 10.0, 596.0, None, 2023-03-28 15:00:00, None
None, 139.0, None, -1.2, -0.7, 179.0, None, None, None, 597.0, None, 2023-03-28 16:00:00, None
7.0, 144.0, None, 0.1, -0.6, 179.0, None, None, 5.0, 597.0, None, 2023-03-28 17:00:00, None
4.0, 139.0, None, -1.9, -2.5, 181.0, None, None, None, 597.0, None, 2023-03-28 18:00:00, None
None, 137.0, None, -4.4, -4.7, 180.0, None, None, None, 597.0, None, 2023-03-28 19:00:00, None
None, 140.0, None, -8.1, -7.0, 180.0, None, None, 3.0, 597.0, None, 2023-03-28 20:00:00, None
6.0, 144.0, None, -8.2, -7.4, 180.0, None, None, 4.0, 597.0, None, 2023-03-28 21:00:00, None
10.0, 143.0, None, -8.4, -7.6, 180.0, None, None, None, 597.0, None, 2023-03-28 22:00:00, None
19.0, 138.0, None, -8.8, -8.2, 180.0, None, None, None, 596.0, None, 2023-03-28 23:00:00, None
34.0, 136.0, None, -9.4, -8.4, 180.0, None, None, None, 596.0, None, 2023-03-29 00:00:00, None
49.0, 131.0, None, -8.8, -8.0, 180.0, None, None, None, 595.0, None, 2023-03-29 01:00:00, None
59.0, 128.0, None, -8.8, -6.4, 179.0, None, None, None, 595.0, None, 2023-03-29 02:00:00, None
71.0, 122.0, None, -6.5, -5.0, 179.0, None, None, None, 595.0, None, 2023-03-29 03:00:00, None
87.0, 124.0, None, -9.1, -6.3, 178.0, None, None, 2.0, 594.0, None, 2023-03-29 04:00:00, None
95.0, 123.0, None, -5.6, -6.2, 180.0, None, None, None, 594.0, None, 2023-03-29 05:00:00, None
115.0, 130.0, None, -6.4, -5.8, 179.0, None, None, 7.0, 594.0, None, 2023-03-29 06:00:00, None
110.0, 135.0, None, -7.6, -7.0, 179.0, None, None, 5.0, 594.0, None, 2023-03-29 07:00:00, None
109.0, 131.0, None, -5.5, -4.9, 179.0, None, None, None, 594.0, None, 2023-03-29 08:00:00, None
35.0, 87.0, None, 0.1, -2.0, 178.0, None, None, None, 594.0, None, 2023-03-29 09:00:00, None
None, 70.0, None, 0.5, -1.2, 178.0, None, None, None, 594.0, None, 2023-03-29 10:00:00, None
None, 63.0, None, 1.2, 0.3, 178.0, None, None, None, 595.0, None, 2023-03-29 11:00:00, None
23.0, 109.0, None, 0.4, 0.2, 178.0, None, None, 46.0, 595.0, None, 2023-03-29 12:00:00, None
2.0, 127.0, None, -0.3, 0.3, 178.0, None, None, 18.0, 596.0, None, 2023-03-29 13:00:00, None
11.0, 143.0, None, 1.6, 1.0, 178.0, None, None, 16.0, 597.0, None, 2023-03-29 14:00:00, None
1.0, 143.0, None, 0.5, 0.6, 178.0, None, None, 0.0, 598.0, None, 2023-03-29 15:00:00, None
4.0, 143.0, None, -0.4, 0.0, 178.0, None, None, 0.0, 598.0, None, 2023-03-29 16:00:00, None
None, 143.0, None, 0.8, 0.4, 178.0, None, None, 0.0, 599.0, None, 2023-03-29 17:00:00, None
5.0, 144.0, None, -0.4, -0.6, 178.0, None, None, 1.0, 599.0, None, 2023-03-29 18:00:00, None
8.0, 145.0, None, -1.3, -1.9, 178.0, None, None, 1.0, 599.0, None, 2023-03-29 19:00:00, None
None, 137.0, None, -4.1, -3.4, 178.0, None, None, None, 599.0, None, 2023-03-29 20:00:00, None
None, 140.0, None, -4.5, -4.7, 178.0, None, None, 3.0, 599.0, None, 2023-03-29 21:00:00, None
None, 138.0, None, -5.5, -5.4, 179.0, None, None, None, 599.0, None, 2023-03-29 22:00:00, None
5.0, 143.0, None, -5.9, -5.7, 178.0, None, None, 5.0, 599.0, None, 2023-03-29 23:00:00, None
12.0, 148.0, None, -5.4, -5.8, 178.0, None, None, 5.0, 598.0, None, 2023-03-30 00:00:00, None
