pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.684, None, None,2018-11-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.97,48
None, None,0.523, None, None,2018-11-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.26,48
None, None,0.362, None, None,2018-11-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.2,48
None, None,0.447, None, None,2018-11-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.38,48
None, None,0.759, None, None,2018-11-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.03,48
None, None,2.018, None, None,2018-11-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.82,48
None, None,2.852, None, None,2018-11-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.34,48
None, None,2.489, None, None,2018-11-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.45,48
None, None,2.983, None, None,2018-11-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.38,48
None, None,2.558, None, None,2018-11-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.98,48
None, None,2.008, None, None,2018-11-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.78,48
None, None,2.13, None, None,2018-11-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.92,48
None, None,2.139, None, None,2018-11-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.97,48
None, None,2.168, None, None,2018-11-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.61,48
None, None,2.245, None, None,2018-11-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.92,48
None, None,1.885, None, None,2018-11-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.59,48
None, None,1.6, None, None,2018-11-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.35,48
None, None,1.205, None, None,2018-11-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.25,48
None, None,1.183, None, None,2018-11-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.89,48
None, None,1.165, None, None,2018-11-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.91,48
None, None,0.817, None, None,2018-11-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.17,48
None, None,0.806, None, None,2018-11-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.16,48
None, None,0.664, None, None,2018-11-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.11,48
None, None,0.55, None, None,2018-11-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.13,48
None, None,0.467, None, None,2018-11-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.11,48
None, None,0.561, None, None,2018-11-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.08,48
None, None,0.522, None, None,2018-11-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.18,48
None, None,0.278, None, None,2018-11-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.17,48
None, None,0.145, None, None,2018-11-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.17,48
None, None,0.049, None, None,2018-11-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.18,48
None, None,0.041, None, None,2018-11-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.08,48
None, None,0.079, None, None,2018-11-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.05,48
None, None,0.098, None, None,2018-11-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.05,48
None, None,0.268, None, None,2018-11-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.98,48
None, None,0.465, None, None,2018-11-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.95,48
None, None,1.382, None, None,2018-11-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.98,48
None, None,1.789, None, None,2018-11-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.06,48
None, None,1.941, None, None,2018-11-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.73,48
None, None,1.913, None, None,2018-11-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.82,48
None, None,1.761, None, None,2018-11-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.72,48
None, None,1.448, None, None,2018-11-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.56,48
None, None,0.993, None, None,2018-11-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.66,48
None, None,0.778, None, None,2018-11-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.67,48
None, None,0.532, None, None,2018-11-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.67,48
None, None,0.599, None, None,2018-11-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.65,48
None, None,0.54, None, None,2018-11-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.67,48
None, None,0.428, None, None,2018-11-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.61,48
None, None,0.541, None, None,2018-11-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.44,48
None, None,0.494, None, None,2018-11-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.47,48
None, None,0.628, None, None,2018-11-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.37,48
None, None,0.457, None, None,2018-11-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.31,48
None, None,0.439, None, None,2018-11-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.2,48
None, None,0.449, None, None,2018-11-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.21,48
None, None,0.494, None, None,2018-11-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.17,48
None, None,0.429, None, None,2018-11-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.2,48
None, None,0.458, None, None,2018-11-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.11,48
None, None,0.315, None, None,2018-11-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.16,48
None, None,0.285, None, None,2018-11-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.07,48
None, None,0.456, None, None,2018-11-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.1,48
None, None,1.085, None, None,2018-11-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.05,48
None, None,1.183, None, None,2018-11-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.97,48
None, None,1.637, None, None,2018-11-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.85,48
None, None,1.838, None, None,2018-11-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.8,48
None, None,1.97, None, None,2018-11-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.77,48
None, None,1.316, None, None,2018-11-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.78,48
None, None,0.795, None, None,2018-11-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.85,48
None, None,0.531, None, None,2018-11-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.95,48
None, None,0.484, None, None,2018-11-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.03,48
None, None,0.503, None, None,2018-11-28 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.11,48
None, None,0.429, None, None,2018-11-28 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.11,48
