pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,6.078, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 00:00:00, None, None, None,48
None, None,6.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 01:00:00, None, None, None,48
None, None,6.204, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 02:00:00, None, None, None,48
None, None,6.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 03:00:00, None, None, None,48
None, None,6.979, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 04:00:00, None, None, None,48
None, None,7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 05:00:00, None, None, None,48
None, None,7.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 06:00:00, None, None, None,48
None, None,7.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 07:00:00, None, None, None,48
None, None,7.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 08:00:00, None, None, None,48
None, None,7.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 09:00:00, None, None, None,48
None, None,6.325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 10:00:00, None, None, None,48
None, None,6.087, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 11:00:00, None, None, None,48
None, None,6.212, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 12:00:00, None, None, None,48
None, None,6.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 13:00:00, None, None, None,48
None, None,6.278, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 14:00:00, None, None, None,48
None, None,6.411, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 15:00:00, None, None, None,48
None, None,6.577, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 16:00:00, None, None, None,48
None, None,6.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 17:00:00, None, None, None,48
None, None,7.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 18:00:00, None, None, None,48
None, None,7.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 19:00:00, None, None, None,48
None, None,6.943, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 20:00:00, None, None, None,48
None, None,6.424, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 21:00:00, None, None, None,48
None, None,6.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 22:00:00, None, None, None,48
None, None,6.317, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 23:00:00, None, None, None,48
None, None,6.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 00:00:00, None, None, None,48
None, None,6.316, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 01:00:00, None, None, None,48
None, None,6.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 02:00:00, None, None, None,48
None, None,6.096, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 03:00:00, None, None, None,48
