pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.798, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 00:00:00, None, None, None, None,48
None,0.778, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 01:00:00, None, None, None, None,48
None,1.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 02:00:00, None, None, None, None,48
None,1.175, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 03:00:00, None, None, None, None,48
None,1.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 04:00:00, None, None, None, None,48
None,2.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 05:00:00, None, None, None, None,48
None,2.618, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 06:00:00, None, None, None, None,48
None,2.892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 07:00:00, None, None, None, None,48
None,2.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 08:00:00, None, None, None, None,48
None,3.745, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 09:00:00, None, None, None, None,48
None,3.838, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 10:00:00, None, None, None, None,48
None,3.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 11:00:00, None, None, None, None,48
None,3.715, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 12:00:00, None, None, None, None,48
None,3.808, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 13:00:00, None, None, None, None,48
None,4.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 14:00:00, None, None, None, None,48
None,4.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 15:00:00, None, None, None, None,48
None,4.226, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 16:00:00, None, None, None, None,48
None,4.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 17:00:00, None, None, None, None,48
None,4.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 18:00:00, None, None, None, None,48
None,4.216, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 19:00:00, None, None, None, None,48
None,4.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 20:00:00, None, None, None, None,48
None,4.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 21:00:00, None, None, None, None,48
None,4.587, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 22:00:00, None, None, None, None,48
None,4.919, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 23:00:00, None, None, None, None,48
None,4.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 00:00:00, None, None, None, None,48
None,4.748, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 01:00:00, None, None, None, None,48
None,4.892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 02:00:00, None, None, None, None,48
None,4.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 03:00:00, None, None, None, None,48
None,4.643, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 04:00:00, None, None, None, None,48
None,4.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 05:00:00, None, None, None, None,48
None,4.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 06:00:00, None, None, None, None,48
None,4.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 07:00:00, None, None, None, None,48
None,4.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 08:00:00, None, None, None, None,48
None,3.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 09:00:00, None, None, None, None,48
None,3.325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 10:00:00, None, None, None, None,48
None,3.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 11:00:00, None, None, None, None,48
None,3.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 12:00:00, None, None, None, None,48
None,3.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 13:00:00, None, None, None, None,48
None,3.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 14:00:00, None, None, None, None,48
None,3.003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 15:00:00, None, None, None, None,48
None,2.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 16:00:00, None, None, None, None,48
None,1.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 17:00:00, None, None, None, None,48
None,1.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 18:00:00, None, None, None, None,48
None,1.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 19:00:00, None, None, None, None,48
