air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,1.488, None, None, None, None, 22.198,2018-11-26 00:00:00, None, None, None,48
None,2.671, None, None, None, None, 16.325,2018-11-26 01:00:00, None, None, None,48
None,2.497, None, None, None, None, 17.003,2018-11-26 02:00:00, None, None, None,48
None,2.319, None, None, None, None, 16.432,2018-11-26 03:00:00, None, None, None,48
None,1.479, None, None, None, None, 14.91,2018-11-26 04:00:00, None, None, None,48
None,1.564, None, None, None, None, 18.391,2018-11-26 05:00:00, None, None, None,48
None,1.415, None, None, None, None, 15.633,2018-11-26 06:00:00, None, None, None,48
None,1.592, None, None, None, None, 15.599,2018-11-26 07:00:00, None, None, None,48
None,1.702, None, None, None, None, 17.549,2018-11-26 08:00:00, None, None, None,48
None,1.749, None, None, None, None, 13.613,2018-11-26 09:00:00, None, None, None,48
None,1.701, None, None, None, None, 13.22,2018-11-26 10:00:00, None, None, None,48
None,1.442, None, None, None, None, 15.172,2018-11-26 11:00:00, None, None, None,48
None,1.656, None, None, None, None, 15.443,2018-11-26 12:00:00, None, None, None,48
None,1.443, None, None, None, None, 15.349,2018-11-26 13:00:00, None, None, None,48
None,1.583, None, None, None, None, 12.912,2018-11-26 14:00:00, None, None, None,48
None,1.704, None, None, None, None, 14.304,2018-11-26 15:00:00, None, None, None,48
None,1.806, None, None, None, None, 15.024,2018-11-26 16:00:00, None, None, None,48
None,1.984, None, None, None, None, 14.948,2018-11-26 17:00:00, None, None, None,48
None,2.056, None, None, None, None, 15.599,2018-11-26 18:00:00, None, None, None,48
None,1.658, None, None, None, None, 14.635,2018-11-26 19:00:00, None, None, None,48
None,2.393, None, None, None, None, 14.416,2018-11-26 20:00:00, None, None, None,48
None,2.561, None, None, None, None, 12.528,2018-11-26 21:00:00, None, None, None,48
None,2.151, None, None, None, None, 13.82,2018-11-26 22:00:00, None, None, None,48
None,2.738, None, None, None, None, 14.398,2018-11-26 23:00:00, None, None, None,48
None,2.469, None, None, None, None, 12.918,2018-11-27 00:00:00, None, None, None,48
None,2.758, None, None, None, None, 13.624,2018-11-27 01:00:00, None, None, None,48
None,1.817, None, None, None, None, 12.288,2018-11-27 02:00:00, None, None, None,48
None,2.048, None, None, None, None, 11.828,2018-11-27 03:00:00, None, None, None,48
None,1.424, None, None, None, None, 12.767,2018-11-27 04:00:00, None, None, None,48
None,1.358, None, None, None, None, 12.403,2018-11-27 05:00:00, None, None, None,48
None,1.126, None, None, None, None, 13.064,2018-11-27 06:00:00, None, None, None,48
None,1.108, None, None, None, None, 12.095,2018-11-27 07:00:00, None, None, None,48
None,0.828, None, None, None, None, 11.93,2018-11-27 08:00:00, None, None, None,48
None,0.707, None, None, None, None, 11.542,2018-11-27 09:00:00, None, None, None,48
None,1.62, None, None, None, None, 11.935,2018-11-27 10:00:00, None, None, None,48
None,2.496, None, None, None, None, 12.507,2018-11-27 11:00:00, None, None, None,48
None,1.984, None, None, None, None, 12.643,2018-11-27 12:00:00, None, None, None,48
None,2.469, None, None, None, None, 17.89,2018-11-27 13:00:00, None, None, None,48
None,2.348, None, None, None, None, 18.633,2018-11-27 14:00:00, None, None, None,48
None,1.955, None, None, None, None, 20.924,2018-11-27 15:00:00, None, None, None,48
None,1.322, None, None, None, None, 18.843,2018-11-27 16:00:00, None, None, None,48
None,1.135, None, None, None, None, 21.977,2018-11-27 17:00:00, None, None, None,48
None,0.938, None, None, None, None, 22.663,2018-11-27 18:00:00, None, None, None,48
None,0.809, None, None, None, None, 22.907,2018-11-27 19:00:00, None, None, None,48
None,0.958, None, None, None, None, 23.331,2018-11-27 20:00:00, None, None, None,48
None,0.418, None, None, None, None, 23.258,2018-11-27 21:00:00, None, None, None,48
None,1.133, None, None, None, None, 23.425,2018-11-27 22:00:00, None, None, None,48
None,1.135, None, None, None, None, 22.529,2018-11-27 23:00:00, None, None, None,48
None,1.291, None, None, None, None, 22.149,2018-11-28 00:00:00, None, None, None,48
None,0.649, None, None, None, None, 23.091,2018-11-28 01:00:00, None, None, None,48
None,0.834, None, None, None, None, 21.862,2018-11-28 02:00:00, None, None, None,48
None,0.211, None, None, None, None, 23.071,2018-11-28 03:00:00, None, None, None,48
None,0.136, None, None, None, None, 22.522,2018-11-28 04:00:00, None, None, None,48
None,0.026, None, None, None, None, 22.971,2018-11-28 05:00:00, None, None, None,48
None,0.276, None, None, None, None, 22.117,2018-11-28 06:00:00, None, None, None,48
None,0.593, None, None, None, None, 22.064,2018-11-28 07:00:00, None, None, None,48
