pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-5.252,93.7, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-11-26 00:00:00, None, 15.46, None,48
None,-5.332,93.7, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-11-26 01:00:00, None, 15.41, None,48
None,-5.252,93.8, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-11-26 02:00:00, None, 15.72, None,48
None,-4.914,94.1, None, None, None, None, None, None, None, None, None,-6.0,886.0, None, None, None,2018-11-26 03:00:00, None, 16.23, None,48
None,-4.694,94.1, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2018-11-26 04:00:00, None, 16.77, None,48
None,-4.489,94.2, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2018-11-26 05:00:00, None, 16.9, None,48
None,-4.319,94.3, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2018-11-26 06:00:00, None, 16.44, None,48
None,-4.251,94.1, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2018-11-26 07:00:00, None, 16.24, None,48
None,-4.056,94.4, None, None, None, None, None, None, None, None, None,-5.0,885.0, None, None, None,2018-11-26 08:00:00, None, 16.43, None,48
None,-3.389,94.2, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2018-11-26 09:00:00, None, 16.38, None,48
None,-2.615,93.1, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2018-11-26 10:00:00, None, 15.9, None,48
None,-0.998,83.8, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2018-11-26 11:00:00, None, 16.63, None,48
None,-1.024,87.5, None, None, None, None, None, None, None, None, None,-3.0,883.0, None, None, None,2018-11-26 12:00:00, None, 17.38, None,48
None,-0.971,87.7, None, None, None, None, None, None, None, None, None,-3.0,882.0, None, None, None,2018-11-26 13:00:00, None, 17.76, None,48
None,-0.832,88.4, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-11-26 14:00:00, None, 18.02, None,48
None,-1.152,91.1, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2018-11-26 15:00:00, None, 19.54, None,48
None,-1.489,92.9, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-11-26 16:00:00, None, 20.29, None,48
None,-1.67,93.9, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-11-26 17:00:00, None, 22.35, None,48
None,-1.769,94.3, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-11-26 18:00:00, None, 22.83, None,48
None,-1.864,94.7, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-11-26 19:00:00, None, 24.36, None,48
None,-1.907,95.0, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-11-26 20:00:00, None, 25.67, None,48
None,-1.925,95.0, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-11-26 21:00:00, None, 27.74, None,48
None,-1.962,95.2, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2018-11-26 22:00:00, None, 28.04, None,48
None,-1.967,95.4, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2018-11-26 23:00:00, None, 27.85, None,48
None,-2.009,95.4, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-11-27 00:00:00, None, 28.95, None,48
None,-2.009,95.5, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-11-27 01:00:00, None, 28.26, None,48
None,-2.058,95.6, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-11-27 02:00:00, None, 27.96, None,48
None,-2.033,95.6, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-11-27 03:00:00, None, 29.67, None,48
None,-2.057,95.5, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-11-27 04:00:00, None, 29.87, None,48
None,-2.058,95.5, None, None, None, None, None, None, None, None, None,-3.0,873.0, None, None, None,2018-11-27 05:00:00, None, 29.96, None,48
None,-2.01,95.6, None, None, None, None, None, None, None, None, None,-3.0,873.0, None, None, None,2018-11-27 06:00:00, None, 30.25, None,48
None,-1.961,95.6, None, None, None, None, None, None, None, None, None,-2.0,872.0, None, None, None,2018-11-27 07:00:00, None, 30.53, None,48
None,-1.865,95.6, None, None, None, None, None, None, None, None, None,-2.0,871.0, None, None, None,2018-11-27 08:00:00, None, 29.83, None,48
None,-0.594,94.7, None, None, None, None, None, None, None, None, None,-1.0,871.0, None, None, None,2018-11-27 09:00:00, None, 30.07, None,48
None,0.528,87.7, None, None, None, None, None, None, None, None, None,-1.0,870.0, None, None, None,2018-11-27 10:00:00, None, 29.89, None,48
None,0.973,86.6, None, None, None, None, None, None, None, None, None,-1.0,870.0, None, None, None,2018-11-27 11:00:00, None, 29.9, None,48
