pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.377,0.199, None, None,54.39,0.79,176.3, None, None, None, None, None, None, -63.0,892.0, None, None, None,2018-11-26 00:00:00, None, -0.278, None,48
None, 0.282,0.265, None, None,42.88,2.584,180.2, None, None, None, None, None, None, -61.0,890.0, None, None, None,2018-11-26 01:00:00, None, -0.237, None,48
None, 0.567,0.265, None, None,30.6,3.072,154.0, None, None, None, None, None, None, -60.0,889.0, None, None, None,2018-11-26 02:00:00, None, -0.191, None,48
None, 0.994,0.265, None, None,28.09,7.44,156.4, None, None, None, None, None, None, -60.0,888.0, None, None, None,2018-11-26 03:00:00, None, -0.045, None,48
None, 1.846,0.265, None, None,24.5,8.67,154.8, None, None, None, None, None, None, -60.0,888.0, None, None, None,2018-11-26 04:00:00, None, -0.17, None,48
None, 2.359,0.265, None, None,26.67,7.69,145.6, None, None, None, None, None, None, -59.0,887.0, None, None, None,2018-11-26 05:00:00, None, -0.624, None,48
None, 2.359,0.199, None, None,20.06,8.39,161.3, None, None, None, None, None, None, -62.0,887.0, None, None, None,2018-11-26 06:00:00, None, -0.273, None,48
None, 2.406,0.265, None, None,19.49,9.5,162.4, None, None, None, None, None, None, -59.0,886.0, None, None, None,2018-11-26 07:00:00, None, -0.184, None,48
None, 1.694,0.199, None, None,18.97,11.13,161.6, None, None, None, None, None, None, -62.0,886.0, None, None, None,2018-11-26 08:00:00, None, -0.164, None,48
None, 1.694,0.265, None, None,14.1,12.27,161.4, None, None, None, None, None, None, -60.0,885.0, None, None, None,2018-11-26 09:00:00, None, -0.04, None,48
None, 1.884,0.265, None, None,34.33,3.781,158.9, None, None, None, None, None, None, -60.0,885.0, None, None, None,2018-11-26 10:00:00, None, -0.102, None,48
None, 1.552,0.265, None, None,32.35,3.201,163.2, None, None, None, None, None, None, -60.0,885.0, None, None, None,2018-11-26 11:00:00, None, -0.041, None,48
None, 1.599,0.265, None, None,28.65,3.442,163.5, None, None, None, None, None, None, -60.0,885.0, None, None, None,2018-11-26 12:00:00, None, -0.041, None,48
None, 1.694,0.265, None, None,40.11,4.656,156.0, None, None, None, None, None, None, -60.0,883.0, None, None, None,2018-11-26 13:00:00, None, -0.041, None,48
None, 1.932,0.265, None, None,19.68,9.58,153.9, None, None, None, None, None, None, -60.0,883.0, None, None, None,2018-11-26 14:00:00, None, -0.138, None,48
None, 1.932,0.265, None, None,28.2,6.598,168.5, None, None, None, None, None, None, -60.0,882.0, None, None, None,2018-11-26 15:00:00, None, -0.115, None,48
None, 2.928,0.265, None, None,27.42,7.88,162.2, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-26 16:00:00, None, -0.5, None,48
None, 4.163,0.265, None, None,32.01,7.45,173.2, None, None, None, None, None, None, -58.0,883.0, None, None, None,2018-11-26 17:00:00, None, 0.121, None,48
None, 1.599,0.265, None, None,50.73,4.708,192.4, None, None, None, None, None, None, -60.0,883.0, None, None, None,2018-11-26 18:00:00, None, -0.203, None,48
None, 1.362,0.265, None, None,60.2,1.72,293.5, None, None, None, None, None, None, -60.0,883.0, None, None, None,2018-11-26 19:00:00, None, -0.181, None,48
None, 1.267,0.265, None, None,61.25,1.295,184.8, None, None, None, None, None, None, -60.0,882.0, None, None, None,2018-11-26 20:00:00, None, -0.233, None,48
None, 1.267,0.265, None, None,65.86,1.503,196.9, None, None, None, None, None, None, -60.0,881.0, None, None, None,2018-11-26 21:00:00, None, -0.233, None,48
None, 1.457,0.265, None, None,69.7,0.684,231.9, None, None, None, None, None, None, -60.0,881.0, None, None, None,2018-11-26 22:00:00, None, -0.264, None,48
None, 1.267,0.265, None, None,68.73,0.658,188.7, None, None, None, None, None, None, -60.0,880.0, None, None, None,2018-11-26 23:00:00, None, -0.233, None,48
None, 1.22,0.265, None, None,52.44,2.582,166.1, None, None, None, None, None, None, -60.0,879.0, None, None, None,2018-11-27 00:00:00, None, -0.154, None,48
None, 1.314,0.265, None, None,70.7,1.151,209.8, None, None, None, None, None, None, -60.0,878.0, None, None, None,2018-11-27 01:00:00, None, -0.257, None,48
None, 1.03,0.265, None, None,35.34,3.393,158.2, None, None, None, None, None, None, -60.0,877.0, None, None, None,2018-11-27 02:00:00, None, -0.212, None,48
None, 2.027,0.265, None, None,45.89,1.458,148.0, None, None, None, None, None, None, -60.0,877.0, None, None, None,2018-11-27 03:00:00, None, -0.111, None,48
None, 2.311,0.265, None, None,60.86,1.188,189.4, None, None, None, None, None, None, -59.0,876.0, None, None, None,2018-11-27 04:00:00, None, -0.012, None,48
None, 2.596,0.265, None, None,47.24,1.44,160.6, None, None, None, None, None, None, -59.0,875.0, None, None, None,2018-11-27 05:00:00, None, -0.171, None,48
None, 2.739,0.265, None, None,56.59,0.99,256.1, None, None, None, None, None, None, -59.0,875.0, None, None, None,2018-11-27 06:00:00, None, -0.184, None,48
None, 2.264,0.265, None, None,19.16,7.07,157.2, None, None, None, None, None, None, -59.0,875.0, None, None, None,2018-11-27 07:00:00, None, -0.24, None,48
None, 2.216,0.265, None, None,27.82,8.24,159.7, None, None, None, None, None, None, -59.0,875.0, None, None, None,2018-11-27 08:00:00, None, -0.348, None,48
None, 2.691,0.265, None, None,30.12,9.36,148.7, None, None, None, None, None, None, -59.0,875.0, None, None, None,2018-11-27 09:00:00, None, -0.159, None,48
None, 3.688,0.265, None, None,41.95,3.619,165.5, None, None, None, None, None, None, -59.0,876.0, None, None, None,2018-11-27 10:00:00, None, -0.179, None,48
None, 4.1,0.265, None, None,74.9,0.522,7.44, None, None, None, None, None, None, -58.0,877.0, None, None, None,2018-11-27 11:00:00, None, -0.127, None,48
None, 4.47,0.265, None, None,77.4,0.424,106.3, None, None, None, None, None, None, -58.0,877.0, None, None, None,2018-11-27 12:00:00, None, -0.003, None,48
None, 3.378,0.265, None, None,66.72,1.559,29.07, None, None, None, None, None, None, -59.0,878.0, None, None, None,2018-11-27 13:00:00, None, -0.148, None,48
None, 4.564,0.265, None, None,44.23,2.435,306.9, None, None, None, None, None, None, -58.0,878.0, None, None, None,2018-11-27 14:00:00, None, 0.141, None,48
None, 4.517,0.265, None, None,66.48,1.228,66.84, None, None, None, None, None, None, -58.0,878.0, None, None, None,2018-11-27 15:00:00, None, -0.299, None,48
None, 4.042,0.265, None, None,62.27,1.532,43.08, None, None, None, None, None, None, -58.0,879.0, None, None, None,2018-11-27 16:00:00, None, -0.299, None,48
None, 4.577,0.199, None, None,52.49,3.434,158.4, None, None, None, None, None, None, -60.0,879.0, None, None, None,2018-11-27 17:00:00, None, -0.196, None,48
None, 4.198,0.265, None, None,13.03,16.3,183.2, None, None, None, None, None, None, -58.0,879.0, None, None, None,2018-11-27 18:00:00, None, -0.335, None,48
None, 4.482,0.265, None, None,15.84,17.9,206.7, None, None, None, None, None, None, -58.0,879.0, None, None, None,2018-11-27 19:00:00, None, -0.335, None,48
None, 4.114,0.265, None, None,15.17,20.74,209.2, None, None, None, None, None, None, -58.0,879.0, None, None, None,2018-11-27 20:00:00, None, -0.347, None,48
None, 3.925,0.265, None, None,26.6,15.33,208.0, None, None, None, None, None, None, -59.0,879.0, None, None, None,2018-11-27 21:00:00, None, -0.434, None,48
None, 4.068,0.265, None, None,22.45,20.74,197.1, None, None, None, None, None, None, -58.0,880.0, None, None, None,2018-11-27 22:00:00, None, -0.411, None,48
None, 3.356,0.265, None, None,29.99,13.93,182.2, None, None, None, None, None, None, -59.0,879.0, None, None, None,2018-11-27 23:00:00, None, -0.463, None,48
None, 3.783,0.265, None, None,23.49,17.41,143.2, None, None, None, None, None, None, -59.0,879.0, None, None, None,2018-11-28 00:00:00, None, -0.509, None,48
None, 2.739,0.265, None, None,34.86,8.68,148.1, None, None, None, None, None, None, -59.0,880.0, None, None, None,2018-11-28 01:00:00, None, -0.412, None,48
None, 2.454,0.265, None, None,30.14,5.54,147.7, None, None, None, None, None, None, -59.0,880.0, None, None, None,2018-11-28 02:00:00, None, -0.288, None,48
None, 1.504,0.265, None, None,40.44,6.806,152.7, None, None, None, None, None, None, -60.0,880.0, None, None, None,2018-11-28 03:00:00, None, -0.423, None,48
None, 2.074,0.199, None, None,65.49,1.264,52.48, None, None, None, None, None, None, -62.0,881.0, None, None, None,2018-11-28 04:00:00, None, -0.497, None,48
None, 1.648,0.265, None, None,33.28,7.07,147.3, None, None, None, None, None, None, -60.0,881.0, None, None, None,2018-11-28 05:00:00, None, -0.44, None,48
None, 2.834,0.265, None, None,57.3,3.763,77.4, None, None, None, None, None, None, -59.0,880.0, None, None, None,2018-11-28 06:00:00, None, -0.209, None,48
None, 1.932,0.265, None, None,57.28,3.888,24.08, None, None, None, None, None, None, -60.0,881.0, None, None, None,2018-11-28 07:00:00, None, -0.451, None,48
None, 2.311,0.265, None, None,63.31,1.778,28.74, None, None, None, None, None, None, -59.0,881.0, None, None, None,2018-11-28 08:00:00, None, -0.627, None,48
None, 2.216,0.265, None, None,71.3,1.027,12.1, None, None, None, None, None, None, -59.0,881.0, None, None, None,2018-11-28 09:00:00, None, -0.463, None,48
None, 3.581,0.265, None, None,70.8,0.898,355.2, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-28 10:00:00, None, -0.746, None,48
None, 3.591,0.265, None, None,59.69,1.962,262.4, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-28 11:00:00, None, -0.729, None,48
None, 5.06,0.265, None, None,69.23,1.01,273.9, None, None, None, None, None, None, -58.0,882.0, None, None, None,2018-11-28 12:00:00, None, -1.068, None,48
None, 4.349,0.265, None, None,49.62,3.345,113.6, None, None, None, None, None, None, -58.0,882.0, None, None, None,2018-11-28 13:00:00, None, -0.594, None,48
None, 2.503,0.265, None, None,55.7,2.158,123.8, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-28 14:00:00, None, -0.386, None,48
None, 3.431,0.265, None, None,39.34,4.098,113.2, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-28 15:00:00, None, -0.674, None,48
None, 3.593,0.265, None, None,33.63,9.24,217.1, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-28 16:00:00, None, -0.415, None,48
None, 1.314,0.265, None, None,36.98,4.81,204.5, None, None, None, None, None, None, -60.0,882.0, None, None, None,2018-11-28 17:00:00, None, -0.267, None,48
None, 0.418,0.265, None, None,68.59,1.277,261.9, None, None, None, None, None, None, -60.0,882.0, None, None, None,2018-11-28 18:00:00, None, -0.734, None,48
None, -0.514,0.199, None, None,41.2,2.733,292.4, None, None, None, None, None, None, -59.0,882.0, None, None, None,2018-11-28 19:00:00, None, -0.382, None,48
None, -0.845,0.266, None, None,51.56,1.923,303.8, None, None, None, None, None, None, -57.0,882.0, None, None, None,2018-11-28 20:00:00, None, -0.56, None,48
None, -1.653,0.266, None, None,66.99,0.842,104.1, None, None, None, None, None, None, -58.0,882.0, None, None, None,2018-11-28 21:00:00, None, -0.381, None,48
None, -2.033,0.266, None, None,31.43,1.885,127.7, None, None, None, None, None, None, -58.0,883.0, None, None, None,2018-11-28 22:00:00, None, -0.425, None,48
