pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 3.046,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 00:00:00, None, None, -0.984,48
None, None, 3.284,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 01:00:00, None, None, -1.031,48
None, None, 2.944,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 02:00:00, None, None, -1.041,48
None, None, 2.848,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 03:00:00, None, None, -0.951,48
None, None, 3.345,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 04:00:00, None, None, -0.913,48
None, None, 2.942,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 05:00:00, None, None, -1.035,48
None, None, 3.069,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 06:00:00, None, None, -0.985,48
None, None, 2.753,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 07:00:00, None, None, -1.076,48
None, None, 3.05,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 08:00:00, None, None, -0.941,48
None, None, 2.896,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 09:00:00, None, None, -0.996,48
None, None, 3.138,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 10:00:00, None, None, -0.936,48
None, None, 3.066,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 11:00:00, None, None, -0.904,48
None, None, 3.871,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 12:00:00, None, None, -0.721,48
None, None, 3.272,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 13:00:00, None, None, -0.884,48
None, None, 3.636,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 14:00:00, None, None, -0.896,48
None, None, 3.757,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 15:00:00, None, None, -0.745,48
None, None, 3.415,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 16:00:00, None, None, -0.913,48
None, None, 3.184,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 17:00:00, None, None, -0.948,48
None, None, 3.281,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 18:00:00, None, None, -1.086,48
None, None, 3.039,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 19:00:00, None, None, -0.972,48
None, None, 2.654,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 20:00:00, None, None, -1.028,48
None, None, 2.419,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 21:00:00, None, None, -0.97,48
None, None, 1.399,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 22:00:00, None, None, -0.964,48
None, None, 1.159,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-26 23:00:00, None, None, -1.05,48
None, None, 1.658,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 00:00:00, None, None, -0.889,48
None, None, 1.887,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 01:00:00, None, None, -1.006,48
None, None, 2.146,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 02:00:00, None, None, -0.929,48
None, None, 2.416,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 03:00:00, None, None, -1.131,48
None, None, 2.324,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 04:00:00, None, None, -0.935,48
None, None, 1.972,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 05:00:00, None, None, -0.924,48
None, None, 1.74,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 06:00:00, None, None, -0.882,48
None, None, 1.644,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 07:00:00, None, None, -0.872,48
None, None, 1.303,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 08:00:00, None, None, -0.805,48
None, None, 1.595,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 09:00:00, None, None, -0.818,48
None, None, 1.847,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 10:00:00, None, None, -0.757,48
None, None, 2.761,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 11:00:00, None, None, -0.61,48
None, None, 3.035,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 12:00:00, None, None, -0.869,48
None, None, 3.682,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 13:00:00, None, None, -0.762,48
None, None, 3.8,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 14:00:00, None, None, -0.911,48
None, None, 3.463,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 15:00:00, None, None, -0.891,48
None, None, 2.145,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 16:00:00, None, None, -0.921,48
None, None, 1.54,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 17:00:00, None, None, -0.803,48
None, None, 1.832,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 18:00:00, None, None, -0.856,48
None, None, 2.276,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 19:00:00, None, None, -0.842,48
None, None, 1.255,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 20:00:00, None, None, -0.788,48
None, None, 0.236,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 21:00:00, None, None, -0.783,48
None, None, 1.303,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 22:00:00, None, None, -0.978,48
None, None, 0.295,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-27 23:00:00, None, None, -0.873,48
None, None, 0.519,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 00:00:00, None, None, -0.77,48
None, None, 0.907,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 01:00:00, None, None, -0.965,48
None, None, 0.842,90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 02:00:00, None, None, -0.835,48
None, None, 0.72,87.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 03:00:00, None, None, -0.905,48
None, None, 0.184,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 04:00:00, None, None, -0.899,48
None, None, 0.088,86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 05:00:00, None, None, -0.746,48
None, None, -0.042,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 06:00:00, None, None, -0.788,48
None, None, -0.342,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 07:00:00, None, None, -0.783,48
None, None, 0.039,86.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 08:00:00, None, None, -0.918,48
None, None, 0.04,83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 09:00:00, None, None, -0.761,48
None, None, 0.769,83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 10:00:00, None, None, -0.896,48
None, None, 0.966,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 11:00:00, None, None, -0.77,48
None, None, 2.411,80.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 12:00:00, None, None, -1.219,48
None, None, 2.372,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 13:00:00, None, None, -1.252,48
None, None, 2.463,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 14:00:00, None, None, -1.149,48
None, None, 2.214,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 15:00:00, None, None, -1.078,48
None, None, 1.428,88.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 16:00:00, None, None, -0.975,48
None, None, 0.33,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-28 17:00:00, None, None, -0.781,48
