pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.768,99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-11-26 00:00:00, None, None, 60.39, None,48
None, None,-0.37,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2018-11-26 01:00:00, None, None, 60.2, None,48
None, None,1.011,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 02:00:00, None, None, 61.41, None,48
None, None,0.662,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 03:00:00, None, None, 60.92, None,48
None, None,0.416,97.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 04:00:00, None, None, 60.72, None,48
None, None,0.426,99.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 05:00:00, None, None, 60.65, None,48
None, None,0.124,100.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 06:00:00, None, None, 60.11, None,48
None, None,0.143,100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 07:00:00, None, None, 60.59, None,48
None, None,0.161,101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 08:00:00, None, None, 60.44, None,48
None, None,0.247,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 09:00:00, None, None, 60.27, None,48
None, None,0.218,101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 10:00:00, None, None, 59.63, None,48
None, None,0.039,101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 11:00:00, None, None, 61.42, None,48
None, None,-0.046,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2018-11-26 12:00:00, None, None, 62.24, None,48
