ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
10.0,0.0,-17.0,10.0,2019-02-12,124.0,-10.0,7,,,,,
3.0,0.0,-7.5,3.0,2019-02-15,142.0,-3.0,7,,,,,
1.0,0.0,-7.0,1.0,2019-02-16,140.0,-2.5,7,,,,,
0.0,0.0,-11.0,0.0,2019-02-17,137.0,-8.0,7,,,,,
3.0,0.0,-16.0,3.0,2019-02-18,135.0,-10.0,7,,,,,
,,,,2019-02-12 00:00:00,,,7,2.0,-15.9,135.0,95.0,0.0
,,,,2019-02-12 01:00:00,,,7,2.1,-15.7,143.0,95.0,0.0
,,,,2019-02-12 02:00:00,,,7,1.8,-15.5,157.0,96.0,0.0
,,,,2019-02-12 03:00:00,,,7,1.9,-15.8,145.0,95.0,0.0
,,,,2019-02-12 04:00:00,,,7,1.8,-15.2,168.0,96.0,0.0
,,,,2019-02-12 05:00:00,,,7,1.7,-14.6,171.0,95.0,0.0
,,,,2019-02-12 06:00:00,,,7,1.7,-14.2,171.0,96.0,0.0
,,,,2019-02-12 07:00:00,,,7,2.0,-15.0,137.0,95.0,0.0
,,,,2019-02-12 08:00:00,,,7,2.0,-14.2,122.0,96.0,0.0
,,,,2019-02-12 09:00:00,,,7,1.9,-13.5,121.0,96.0,0.0
,,,,2019-02-12 10:00:00,,,7,1.8,-12.9,119.0,97.0,0.0
,,,,2019-02-12 11:00:00,,,7,2.1,-12.5,132.0,96.0,0.0
,,,,2019-02-12 12:00:00,,,7,1.8,-11.7,111.0,97.0,0.0
,,,,2019-02-12 13:00:00,,,7,1.9,-12.2,114.0,97.0,0.0
,,,,2019-02-12 14:00:00,,,7,2.0,-12.3,111.0,96.0,0.0
,,,,2019-02-12 15:00:00,,,7,1.7,-12.6,120.0,96.0,0.0
,,,,2019-02-12 16:00:00,,,7,1.7,-13.0,124.0,96.0,0.0
,,,,2019-02-12 17:00:00,,,7,1.7,-13.1,155.0,97.0,0.0
,,,,2019-02-12 18:00:00,,,7,1.6,-13.1,177.0,96.0,0.0
,,,,2019-02-12 19:00:00,,,7,1.8,-13.3,207.0,96.0,0.0
,,,,2019-02-12 20:00:00,,,7,1.8,-13.9,220.0,96.0,0.0
,,,,2019-02-12 21:00:00,,,7,1.7,-13.6,266.0,96.0,0.0
,,,,2019-02-12 22:00:00,,,7,1.8,-13.4,241.0,97.0,0.0
,,,,2019-02-12 23:00:00,,,7,1.7,-13.1,231.0,97.0,0.0
,,,,2019-02-13 00:00:00,,,7,1.8,-12.5,234.0,97.0,0.0
,,,,2019-02-13 01:00:00,,,7,1.7,-12.2,257.0,97.0,0.0
,,,,2019-02-13 02:00:00,,,7,1.6,-12.4,223.0,97.0,0.0
,,,,2019-02-13 03:00:00,,,7,1.7,-12.8,250.0,97.0,0.0
,,,,2019-02-13 04:00:00,,,7,1.7,-13.1,272.0,97.0,0.0
,,,,2019-02-13 05:00:00,,,7,1.7,-13.2,268.0,97.0,0.0
,,,,2019-02-13 06:00:00,,,7,1.6,-13.7,308.0,96.0,0.0
,,,,2019-02-13 07:00:00,,,7,1.7,-14.1,290.0,96.0,0.0
,,,,2019-02-13 08:00:00,,,7,1.7,-10.8,327.0,99.0,0.0
,,,,2019-02-13 09:00:00,,,7,1.6,-8.8,326.0,100.0,0.0
,,,,2019-02-13 10:00:00,,,7,0.0,-1.8,10.0,100.0,0.0
,,,,2019-02-13 11:00:00,,,7,1.6,-4.7,309.0,100.0,0.0
,,,,2019-02-13 12:00:00,,,7,1.7,-2.2,328.0,97.0,0.0
,,,,2019-02-13 13:00:00,,,7,1.7,-2.9,320.0,87.0,0.0
,,,,2019-02-13 14:00:00,,,7,1.7,-3.6,326.0,83.0,0.0
,,,,2019-02-13 15:00:00,,,7,1.7,-7.9,325.0,85.0,0.0
,,,,2019-02-13 16:00:00,,,7,0.0,-14.2,108.0,90.0,0.0
,,,,2019-02-13 17:00:00,,,7,0.0,-15.4,121.0,94.0,0.0
,,,,2019-02-13 18:00:00,,,7,1.6,-15.7,333.0,91.0,0.0
,,,,2019-02-13 19:00:00,,,7,0.0,-15.8,324.0,88.0,0.0
,,,,2019-02-13 20:00:00,,,7,0.0,-14.4,108.0,95.0,0.0
,,,,2019-02-13 21:00:00,,,7,1.7,-14.7,94.0,93.0,0.0
,,,,2019-02-13 22:00:00,,,7,1.8,-14.4,113.0,92.0,0.0
,,,,2019-02-13 23:00:00,,,7,2.0,-14.5,133.0,92.0,0.0
,,,,2019-02-14 00:00:00,,,7,2.5,-14.7,135.0,93.0,0.0
,,,,2019-02-14 01:00:00,,,7,3.1,-14.6,131.0,96.0,0.0
,,,,2019-02-14 02:00:00,,,7,2.7,-14.6,132.0,94.0,0.0
,,,,2019-02-14 03:00:00,,,7,3.0,-14.5,138.0,93.0,0.0
,,,,2019-02-14 04:00:00,,,7,3.5,-14.7,141.0,93.0,0.0
,,,,2019-02-14 05:00:00,,,7,3.3,-13.9,142.0,91.0,0.0
,,,,2019-02-14 06:00:00,,,7,6.0,-13.8,137.0,89.0,0.0
,,,,2019-02-14 07:00:00,,,7,7.7,-12.7,139.0,84.0,0.0
,,,,2019-02-14 08:00:00,,,7,9.0,-11.7,138.0,80.0,0.0
,,,,2019-02-14 09:00:00,,,7,9.7,-11.3,133.0,77.0,0.0
,,,,2019-02-14 10:00:00,,,7,12.2,-9.3,127.0,76.0,0.0
,,,,2019-02-14 11:00:00,,,7,14.5,-8.9,122.0,68.0,0.0
,,,,2019-02-14 12:00:00,,,7,15.7,-8.6,135.0,68.0,0.0
,,,,2019-02-14 13:00:00,,,7,15.2,-8.8,134.0,69.0,0.0
,,,,2019-02-14 14:00:00,,,7,14.5,-8.6,129.0,68.0,0.0
,,,,2019-02-14 15:00:00,,,7,13.4,-8.7,125.0,68.0,0.0
,,,,2019-02-14 16:00:00,,,7,16.7,-8.4,108.0,71.0,0.0
,,,,2019-02-14 17:00:00,,,7,15.3,-8.8,110.0,98.0,0.0
,,,,2019-02-14 18:00:00,,,7,15.6,-8.8,113.0,98.0,0.0
,,,,2019-02-14 19:00:00,,,7,15.9,-8.4,108.0,99.0,0.0
,,,,2019-02-14 20:00:00,,,7,11.6,-7.9,131.0,99.0,0.0
,,,,2019-02-14 21:00:00,,,7,11.6,-7.5,141.0,100.0,0.0
,,,,2019-02-14 22:00:00,,,7,12.2,-7.2,145.0,100.0,0.0
,,,,2019-02-14 23:00:00,,,7,13.5,-7.4,140.0,100.0,0.0
,,,,2019-02-15 00:00:00,,,7,11.3,-7.5,143.0,100.0,0.0
,,,,2019-02-15 01:00:00,,,7,9.4,-7.8,143.0,100.0,0.0
,,,,2019-02-15 02:00:00,,,7,8.1,-7.7,138.0,100.0,0.0
,,,,2019-02-15 03:00:00,,,7,5.0,-7.7,162.0,100.0,0.0
,,,,2019-02-15 04:00:00,,,7,12.6,-7.4,202.0,100.0,0.0
,,,,2019-02-15 05:00:00,,,7,13.0,-7.3,207.0,100.0,0.0
,,,,2019-02-15 06:00:00,,,7,11.6,-7.4,214.0,100.0,0.0
,,,,2019-02-15 07:00:00,,,7,8.0,-7.5,209.0,100.0,0.0
,,,,2019-02-15 08:00:00,,,7,7.6,-7.1,212.0,100.0,0.0
,,,,2019-02-15 09:00:00,,,7,8.0,-6.8,208.0,100.0,0.0
,,,,2019-02-15 10:00:00,,,7,5.9,-6.2,208.0,100.0,0.0
,,,,2019-02-15 11:00:00,,,7,3.3,-4.6,258.0,100.0,0.0
,,,,2019-02-15 12:00:00,,,7,5.4,-4.3,256.0,100.0,0.0
,,,,2019-02-15 13:00:00,,,7,5.1,-2.5,271.0,100.0,0.0
,,,,2019-02-15 14:00:00,,,7,5.0,-1.8,278.0,99.0,0.0
,,,,2019-02-15 15:00:00,,,7,5.3,-5.0,252.0,98.0,0.0
,,,,2019-02-15 16:00:00,,,7,5.2,-6.3,266.0,100.0,0.0
,,,,2019-02-15 17:00:00,,,7,7.0,-6.9,278.0,100.0,0.0
,,,,2019-02-15 18:00:00,,,7,7.2,-7.0,286.0,100.0,0.0
,,,,2019-02-15 19:00:00,,,7,6.5,-7.0,277.0,100.0,0.0
,,,,2019-02-15 20:00:00,,,7,6.8,-7.2,278.0,100.0,0.0
,,,,2019-02-15 21:00:00,,,7,8.3,-7.1,284.0,100.0,0.0
,,,,2019-02-15 22:00:00,,,7,7.8,-7.3,296.0,100.0,0.0
,,,,2019-02-15 23:00:00,,,7,9.9,-7.5,287.0,100.0,0.0
,,,,2019-02-16 00:00:00,,,7,7.0,-7.4,297.0,100.0,0.0
,,,,2019-02-16 01:00:00,,,7,6.2,-7.6,295.0,100.0,0.0
,,,,2019-02-16 02:00:00,,,7,4.1,-7.8,299.0,100.0,0.0
,,,,2019-02-16 03:00:00,,,7,3.8,-7.8,304.0,100.0,0.0
,,,,2019-02-16 04:00:00,,,7,3.5,-7.9,308.0,100.0,0.0
,,,,2019-02-16 05:00:00,,,7,3.5,-7.9,316.0,100.0,0.0
,,,,2019-02-16 06:00:00,,,7,2.7,-7.9,320.0,100.0,0.0
,,,,2019-02-16 07:00:00,,,7,2.8,-7.7,312.0,100.0,0.0
,,,,2019-02-16 08:00:00,,,7,2.4,-6.9,299.0,100.0,0.0
,,,,2019-02-16 09:00:00,,,7,2.0,-4.8,254.0,100.0,0.0
,,,,2019-02-16 10:00:00,,,7,2.6,-4.9,276.0,100.0,0.0
,,,,2019-02-16 11:00:00,,,7,3.7,-4.8,299.0,99.0,0.0
,,,,2019-02-16 12:00:00,,,7,4.7,-3.1,290.0,100.0,0.0
,,,,2019-02-16 13:00:00,,,7,5.3,-4.1,300.0,99.0,0.0
