time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-15, 0.0,14.2,2.5,16
2016-04-16, 0.0,11.0,6.6,16
2016-04-17, 0.0,18.4,7.1,16
2016-04-18, 0.0,23.2,6.2,16
2016-04-19, 0.0,23.9,5.5,16
2016-04-20, 0.0,27.2,6.5,16
2016-04-21, 1.0,17.1,10.3,16
