time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-15, 0.0,11.0,-2.1,16
2016-04-16, 1.2,10.5,1.1,16
2016-04-17, 0.0,14.6,1.2,16
2016-04-18, 0.0,19.4,0.9,16
2016-04-19, 0.0,13.6,-3.3,16
2016-04-20, 0.0,15.3,-4.7,16
2016-04-21, 0.0,16.8,-0.1,16
