time,tasmin,tasmax,pcp,week_of_year
2019-03-05,-27.6,-0.8, 0.0,10
2019-03-06,-15.0,-5.4, 0.0,10
2019-03-07,-8.3,-3.1, 2.0,10
2019-03-08,-18.0,0.2, 0.0,10
2019-03-09,-25.5,1.2, 0.0,10
2019-03-10,-20.4,2.4, 0.0,10
2019-03-11,-1.0,4.9, 0.0,10
