time,tasmin,tasmax,pcp,week_of_year
2019-03-05,-18.1,-0.7,0.1,10
2019-03-06,-9.8,-2.6,0.0,10
2019-03-07,-17.1,-0.2,0.0,10
2019-03-08,-13.7,-0.5,0.0,10
2019-03-09,-16.2,-0.2,0.0,10
2019-03-10,-11.0,-0.6,2.2,10
2019-03-11,-2.7,1.3,15.2,10
