time,tasmin,tasmax,pcp,week_of_year
2019-03-05,-15.3,-3.9,0.1,10
2019-03-06,-12.5,-5.7,0.0,10
2019-03-07,-15.0,-0.8,0.0,10
2019-03-08,-12.1,-0.4,0.2,10
2019-03-09,-12.6,-0.3,0.2,10
2019-03-10,-8.9,-3.7,1.9,10
2019-03-11,-6.1,-1.0,13.0,10
