time,tasmin,tasmax,pcp,week_of_year
2019-03-05,-16.3,-4.7,1.4,10
2019-03-06,-12.9,-8.5,3.7,10
2019-03-07,-16.3,-0.2,0.0,10
2019-03-08,-12.0,0.3,0.0,10
2019-03-09,-12.5,1.0,0.0,10
2019-03-10,-10.7,-0.9,0.3,10
2019-03-11,-6.2,-1.1,8.3,10
