station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
83.4, None, None, None, 0.073, 346.3, -22.0, -21.6, -22.0, 919.0, None, None, None, 82.0, None, 82.0, None, None, -20.41, None, -17.4, None, None, 27.57, None, -20.4, 1025.2, 0.1, 0.0, 83.0, 2022-01-01 00:00:00, 919.0
83.4, None, None, None, 0.32, 346.8, -22.0, -21.6, -22.0, 919.0, None, None, None, 82.0, None, 81.8, None, None, -20.32, None, -17.4, None, None, 21.98, None, -20.3, 1025.1, 0.0, 0.0, 83.0, 2022-01-01 01:00:00, 919.0
83.3, None, None, None, 0.62, 347.3, -23.0, -21.6, -23.0, 920.0, None, None, None, 82.0, None, 81.6, None, None, -21.37, None, -17.4, None, None, 13.12, None, -21.4, 1026.5, -0.3, 0.0, 83.0, 2022-01-01 02:00:00, 920.0
82.2, None, None, None, 0.609, 347.9, -25.0, -22.8, -25.0, 920.0, None, None, None, 81.0, None, 81.1, None, None, -22.79, None, -17.4, None, None, 17.28, None, -22.8, 1027.1, -0.1, 0.0, 82.0, 2022-01-01 03:00:00, 920.0
81.6, None, None, None, 0.084, 351.1, -26.0, -23.5, -26.0, 921.0, None, None, None, 81.0, None, 81.4, None, None, -23.54, None, -17.4, None, None, 0.048, None, -23.5, 1028.4, 0.0, 1.0, 82.0, 2022-01-01 04:00:00, 921.0
80.4, None, None, None, 0.16, 350.6, -27.0, -24.4, -27.0, 921.0, None, None, None, 81.0, None, 81.1, None, None, -24.36, None, -17.4, None, None, 8.41, None, -24.4, 1028.6, 0.0, 0.0, 80.0, 2022-01-01 05:00:00, 921.0
82.4, None, None, None, 0.176, 343.4, -25.0, -24.5, -25.0, 922.0, None, None, None, 82.0, None, 81.5, None, None, -22.71, None, -17.4, None, None, 8.28, None, -22.7, 1029.5, 0.2, 1.0, 82.0, 2022-01-01 06:00:00, 922.0
82.8, None, None, None, 0.074, 345.0, -23.0, -22.7, -23.0, 922.0, None, None, None, 82.0, None, 81.8, None, None, -21.36, None, -21.4, None, None, 11.03, None, -21.4, 1029.5, 0.3, 1.0, 83.0, 2022-01-01 07:00:00, 922.0
83.5, None, None, None, 0.108, 332.9, -22.0, -22.7, -22.0, 922.0, None, None, None, 82.0, None, 81.8, None, None, -20.34, None, -20.4, None, None, 2.59, None, -20.3, 1029.5, 0.2, 0.0, 84.0, 2022-01-01 08:00:00, 922.0
84.7, None, None, None, 0.302, 358.1, -21.0, -22.7, -21.0, 922.0, None, None, None, 82.0, None, 81.7, None, None, -19.01, None, -19.1, None, None, 14.4, None, -19.0, 1029.5, 0.1, 0.0, 85.0, 2022-01-01 09:00:00, 922.0
