station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
74.56, None, None, None, 10.0, 0.86, -22.0, -19.5, -22.0, 955.0, None, None, None, 29.0, None, 28.54, None, None, -18.75, None, -16.5, None, None, 11.32, None, -18.8, 1027.3, -0.1, 0.0, 75.0, 2022-01-01 00:00:00, 955.0
72.04, None, None, None, 11.16, 3.866, -22.0, -19.6, -22.0, 955.0, None, None, None, 28.0, None, 28.22, None, None, -18.93, None, -16.5, None, None, 12.25, None, -18.9, 1027.3, 0.3, 0.0, 72.0, 2022-01-01 01:00:00, 955.0
71.33, None, None, None, 10.14, 7.812, -22.0, -19.6, -22.0, 955.0, None, None, None, 28.0, None, 28.23, None, None, -18.9, None, -16.5, None, None, 5.435, None, -18.9, 1027.2, 0.0, 0.0, 71.0, 2022-01-01 02:00:00, 955.0
74.36, None, None, None, 8.62, 2.003, -21.0, -19.6, -21.0, 956.0, None, None, None, 28.0, None, 28.39, None, None, -17.73, None, -16.5, None, None, 11.47, None, -17.7, 1028.3, 0.2, 0.0, 74.0, 2022-01-01 03:00:00, 956.0
82.3, None, None, None, 7.228, 258.8, -19.0, -19.6, -19.0, 955.0, None, None, None, 28.0, None, 28.41, None, None, -17.33, None, -16.0, None, None, 52.85, None, -17.3, 1027.4, -0.1, 0.0, 82.0, 2022-01-01 04:00:00, 955.0
74.42, None, None, None, 10.3, 1.932, -20.0, -19.6, -20.0, 955.0, None, None, None, 28.0, None, 28.42, None, None, -17.12, None, -16.0, None, None, 12.39, None, -17.1, 1027.5, -0.1, 0.0, 74.0, 2022-01-01 05:00:00, 955.0
68.23, None, None, None, 7.742, 0.182, -21.0, -19.6, -21.0, 955.0, None, None, None, 29.0, None, 28.55, None, None, -16.29, None, -16.0, None, None, 28.98, None, -16.3, 1027.3, 0.2, 0.0, 68.0, 2022-01-01 06:00:00, 955.0
75.33, None, None, None, 3.114, 358.6, -19.0, -16.8, -19.0, 955.0, None, None, None, 29.0, None, 28.51, None, None, -15.76, None, -15.5, None, None, 34.72, None, -15.8, 1027.4, 0.2, 0.0, 75.0, 2022-01-01 07:00:00, 955.0
76.14, None, None, None, 4.4, 3.384, -19.0, -16.8, -19.0, 955.0, None, None, None, 28.0, None, 28.46, None, None, -15.94, None, -15.5, None, None, 15.71, None, -15.9, 1027.4, -0.1, 0.0, 76.0, 2022-01-01 08:00:00, 955.0
70.65, None, None, None, 9.18, 8.18, -19.0, -16.8, -19.0, 955.0, None, None, None, 28.0, None, 28.43, None, None, -15.2, None, -15.3, None, None, 10.38, None, -15.2, 1027.4, -0.1, 0.0, 71.0, 2022-01-01 09:00:00, 955.0
