station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
69.86, None, None, None, 11.35, 82.3, -13.0, -9.5, -13.0, 1010.0, None, None, None, 11.0, None, 10.62, None, None, -8.86, None, -5.8, None, None, 9.59, None, -8.9, 1023.9, -0.7, 0.0, 70.0, 2022-01-01 00:00:00, 1010.0
70.78, None, None, None, 11.87, 82.6, -12.0, -9.5, -12.0, 1010.0, None, None, None, 11.0, None, 10.6, None, None, -8.42, None, -5.8, None, None, 10.53, None, -8.4, 1023.9, 0.7, 0.0, 71.0, 2022-01-01 01:00:00, 1010.0
72.08, None, None, None, 10.82, 79.74, -12.0, -9.5, -12.0, 1010.0, None, None, None, 10.0, None, 10.49, None, None, -8.35, None, -5.8, None, None, 10.62, None, -8.4, 1023.9, -0.1, 0.0, 72.0, 2022-01-01 02:00:00, 1010.0
71.12, None, None, None, 11.31, 80.2, -12.0, -9.5, -12.0, 1011.0, None, None, None, 10.0, None, 10.43, None, None, -7.718, None, -5.8, None, None, 11.66, None, -7.7, 1024.9, -0.2, 0.0, 71.0, 2022-01-01 03:00:00, 1011.0
73.07, None, None, None, 10.95, 79.79, -11.0, -9.5, -11.0, 1011.0, None, None, None, 10.0, None, 10.38, None, None, -7.921, None, -5.8, None, None, 11.86, None, -7.9, 1024.9, 0.3, 0.0, 73.0, 2022-01-01 04:00:00, 1011.0
73.24, None, None, None, 10.43, 81.6, -11.0, -9.5, -11.0, 1011.0, None, None, None, 10.0, None, 10.31, None, None, -7.882, None, -5.8, None, None, 9.51, None, -7.9, 1024.9, -0.3, 0.0, 73.0, 2022-01-01 05:00:00, 1011.0
72.44, None, None, None, 11.9, 79.42, -11.0, -9.5, -11.0, 1011.0, None, None, None, 10.0, None, 10.26, None, None, -7.545, None, -5.8, None, None, 9.37, None, -7.5, 1024.9, -0.5, 0.0, 72.0, 2022-01-01 06:00:00, 1011.0
72.86, None, None, None, 11.83, 82.1, -11.0, -7.6, -11.0, 1011.0, None, None, None, 10.0, None, 10.16, None, None, -7.464, None, -7.3, None, None, 10.47, None, -7.5, 1025.0, 0.7, 0.0, 73.0, 2022-01-01 07:00:00, 1011.0
73.1, None, None, None, 10.17, 78.82, -11.0, -7.6, -11.0, 1011.0, None, None, None, 10.0, None, 10.12, None, None, -7.243, None, -7.1, None, None, 11.37, None, -7.2, 1025.0, 0.1, 0.0, 73.0, 2022-01-01 08:00:00, 1011.0
73.78, None, None, None, 10.32, 86.6, -10.0, -7.6, -10.0, 1011.0, None, None, None, 10.0, None, 10.09, None, None, -6.95, None, -7.0, None, None, 10.25, None, -7.0, 1025.0, 0.0, 0.0, 74.0, 2022-01-01 09:00:00, 1011.0
72.01, None, None, None, 9.39, 74.05, -10.0, -7.6, -10.0, 1011.0, None, None, None, 10.0, None, 9.93, None, None, -6.314, None, -6.3, None, None, 14.14, None, -6.3, 1025.0, -0.2, 0.0, 72.0, 2022-01-01 10:00:00, 1011.0
71.43, None, None, None, 10.32, 85.0, -9.0, -7.6, -9.0, 1011.0, None, None, None, 10.0, None, 9.94, None, None, -5.599, None, -5.6, None, None, 11.18, None, -5.6, 1025.0, 0.0, 0.0, 71.0, 2022-01-01 11:00:00, 1011.0
65.72, None, None, None, 10.69, 83.9, -10.0, -7.6, -10.0, 1010.0, None, None, None, 10.0, None, 9.81, None, None, -4.582, None, -4.6, None, None, 15.05, None, -4.6, 1023.9, 0.1, 0.0, 66.0, 2022-01-01 12:00:00, 1010.0
67.73, None, None, None, 9.48, 73.31, -9.0, -7.6, -9.0, 1009.0, None, None, None, 10.0, None, 9.72, None, None, -4.374, None, -4.3, None, None, 16.79, None, -4.4, 1022.9, 0.0, 0.0, 68.0, 2022-01-01 13:00:00, 1009.0
66.79, None, None, None, 8.89, 77.07, None, None, -8.0, 1009.0, None, None, None, None, None, 9.69, None, None, -3.816, None, None, None, None, 13.27, None, None, None, None, None, None, 2022-01-01 14:00:00, None
67.63, None, None, None, 7.588, 72.3, -8.0, -7.6, -8.0, 1008.0, None, None, None, 10.0, None, 9.63, None, None, -3.653, None, -3.5, None, None, 18.65, None, -3.7, 1021.9, 0.0, 0.0, 68.0, 2022-01-01 15:00:00, 1008.0
70.27, None, None, None, 6.701, 68.57, -8.0, -7.6, -8.0, 1008.0, None, None, None, 10.0, None, 9.6, None, None, -3.739, None, -3.5, None, None, 19.38, None, -3.7, 1021.9, -0.1, 0.0, 70.0, 2022-01-01 16:00:00, 1008.0
71.25, None, None, None, 13.18, 78.43, -7.0, -7.6, -7.0, 1006.0, None, None, None, 10.0, None, 9.57, None, None, -3.492, None, -3.5, None, None, 12.55, None, -3.5, 1019.8, -0.2, 0.0, 71.0, 2022-01-01 17:00:00, 1006.0
71.38, None, None, None, 13.52, 81.5, -8.0, -7.6, -8.0, 1005.0, None, None, None, 10.0, None, 9.5, None, None, -3.988, None, -3.2, None, None, 12.48, None, -4.0, 1018.8, 0.2, 0.0, 71.0, 2022-01-01 18:00:00, 1005.0
72.28, None, None, None, 12.47, 82.2, -8.0, -4.3, -8.0, 1004.0, None, None, None, 9.0, None, 9.43, None, None, -3.917, None, -3.4, None, None, 23.28, None, -3.9, 1017.8, -0.1, 0.0, 72.0, 2022-01-01 19:00:00, 1004.0
72.88, None, None, None, 14.13, 82.3, -8.0, -4.3, -8.0, 1002.0, None, None, None, 9.0, None, 9.42, None, None, -3.908, None, -3.4, None, None, 17.07, None, -3.9, 1015.8, -0.1, 0.0, 73.0, 2022-01-01 20:00:00, 1002.0
70.08, None, None, None, 14.65, 83.7, -8.0, -4.3, -8.0, 1002.0, None, None, None, 9.0, None, 9.27, None, None, -3.45, None, -3.1, None, None, 18.15, None, -3.5, 1015.8, -0.3, 0.0, 70.0, 2022-01-01 21:00:00, 1002.0
64.52, None, None, None, 10.76, 74.84, -8.0, -4.3, -8.0, 1001.0, None, None, None, 9.0, None, 9.31, None, None, -2.853, None, -2.8, None, None, 19.82, None, -2.9, 1014.7, 0.6, 0.0, 65.0, 2022-01-01 22:00:00, 1001.0
73.57, None, None, None, 11.83, 84.6, -7.0, -4.3, -7.0, 1000.0, None, None, None, 9.0, None, 9.35, None, None, -3.883, None, -2.8, None, None, 12.75, None, -3.9, 1013.7, -0.5, 0.0, 74.0, 2022-01-01 23:00:00, 1000.0
