station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
89.0, None, None, None, 0.0, 183.0, -10.0, -10.2, None, None, None, None, None, 74.0, None, 73.97, None, None, -8.57, None, -8.6, 89.0, None, 25.07, None, -8.6, 0.4, 0.0, 2022-01-02 23:00:00
89.3, None, None, None, 0.0, 213.1, -10.0, -10.2, None, None, None, None, None, 74.0, None, None, None, None, -8.25, None, -8.3, 89.0, None, 17.76, None, -8.3, 0.4, 0.0, 2022-01-03 00:00:00
89.5, None, None, None, 0.0, 211.8, -9.0, -10.2, None, None, None, None, None, 75.0, None, 74.89, None, None, -7.947, None, -7.9, 90.0, None, 18.42, None, -7.9, 0.8, 1.0, 2022-01-03 01:00:00
89.6, None, None, None, 0.0, 196.5, -9.0, -10.2, None, None, None, None, None, 75.0, None, None, None, None, -7.827, None, -7.8, 90.0, None, 23.0, None, -7.8, 0.5, 1.0, 2022-01-03 02:00:00
89.7, None, None, None, 0.0, 191.4, -9.0, -10.2, None, None, None, None, None, 75.0, None, None, None, None, -7.619, None, -7.6, 90.0, None, 18.18, None, -7.6, 0.6, 1.0, 2022-01-03 03:00:00
90.2, None, None, None, 0.0, 170.0, -8.0, -10.2, None, None, None, None, None, 75.0, None, None, None, None, -7.187, None, -7.2, 90.0, None, 22.39, None, -7.2, 0.7, 1.0, 2022-01-03 04:00:00
90.6, None, None, None, 0.0, 163.2, -8.0, -10.2, None, None, None, None, None, 75.0, None, None, None, None, -6.752, None, -6.8, 91.0, None, 28.42, None, -6.8, 0.4, 1.0, 2022-01-03 05:00:00
90.6, None, None, None, 0.0, 163.1, -8.0, -10.2, None, None, None, None, None, 78.0, None, 78.23, None, None, -6.607, None, -6.6, 91.0, None, 24.6, None, -6.6, 0.4, 4.0, 2022-01-03 06:00:00
90.7, None, None, None, 0.0, 170.0, -7.0, -6.6, None, None, None, None, None, 78.0, None, None, None, None, -6.364, None, -6.4, 91.0, None, 22.14, None, -6.4, 0.6, 4.0, 2022-01-03 07:00:00
90.8, None, None, None, 0.0, 176.1, -7.0, -6.6, None, None, None, None, None, 78.0, None, None, 9.1, None, -6.17, None, -6.2, 91.0, None, 17.71, None, -6.2, 0.5, 4.0, 2022-01-03 08:00:00
91.2, None, None, None, 0.0, 155.8, -7.0, -6.6, None, None, None, None, None, 78.0, None, None, 9.4, None, -5.782, None, -5.8, 91.0, None, 24.57, None, -5.8, 0.3, 4.0, 2022-01-03 09:00:00
91.5, None, None, None, 0.0, 149.5, -6.0, -6.6, None, None, None, None, None, 81.0, None, 80.6, 9.8, None, -5.394, None, -5.4, 92.0, None, 23.12, None, -5.4, 0.6, 3.0, 2022-01-03 10:00:00
91.7, None, None, None, 0.0, 157.5, -6.0, -6.6, None, None, None, None, None, 81.0, None, 80.9, 10.0, None, -5.155, None, -5.1, 92.0, None, 27.41, None, -5.2, 0.2, 1.0, 2022-01-03 11:00:00
92.1, None, None, None, 0.0, 148.0, -5.0, -6.6, None, None, None, None, None, 81.0, None, None, 10.5, None, -4.412, None, -4.4, 92.0, None, 25.96, None, -4.4, 0.7, 1.0, 2022-01-03 12:00:00
92.4, None, None, None, 0.0, 147.3, -5.0, -6.6, None, None, None, None, None, 84.0, None, 83.6, 10.5, None, -4.094, None, -4.1, 92.0, None, 24.5, None, -4.1, 0.2, 3.0, 2022-01-03 13:00:00
92.5, None, None, None, 0.0, 146.8, -5.0, -6.6, None, None, None, None, None, 84.0, None, None, 10.5, None, -3.862, None, -3.9, 93.0, None, 25.65, None, -3.9, 0.5, 2.0, 2022-01-03 14:00:00
92.8, None, None, None, 0.0, 135.8, -4.0, -6.6, None, None, None, None, None, 86.0, None, 85.6, 10.9, None, -3.43, None, -3.4, 93.0, None, 30.59, None, -3.4, 0.8, 3.0, 2022-01-03 15:00:00
92.9, None, None, None, 0.0, 126.9, -4.0, -6.6, None, None, None, None, None, 86.0, None, 85.6, 11.1, None, -3.333, None, -3.3, 93.0, None, 27.46, None, -3.3, 0.5, 0.0, 2022-01-03 16:00:00
93.1, None, None, None, 0.0, 127.8, -4.0, -6.6, None, None, None, None, None, 87.0, None, 86.6, 12.3, None, -3.188, None, -3.2, 93.0, None, 29.63, None, -3.2, 1.2, 1.0, 2022-01-03 17:00:00
93.2, None, None, None, 0.0, 120.8, -4.0, -6.6, None, None, None, None, None, 87.0, None, 87.0, 12.4, None, -3.091, None, -3.1, 93.0, None, 31.63, None, -3.1, 0.5, 1.0, 2022-01-03 18:00:00
93.3, None, None, None, 0.0, 138.7, -4.0, -3.1, None, None, None, None, None, 87.0, None, 86.9, 12.5, None, -2.897, None, -2.9, 93.0, None, 28.63, None, -2.9, 0.6, 0.0, 2022-01-03 19:00:00
93.4, None, None, None, 0.0, 129.1, -4.0, -3.1, None, None, None, None, None, 87.0, None, 87.2, 12.3, None, -2.895, None, -2.8, 93.0, None, 32.9, None, -2.9, 0.3, 1.0, 2022-01-03 20:00:00
93.3, None, None, None, 0.0, 153.3, -4.0, -3.1, None, None, None, None, None, 87.0, None, 86.8, None, None, -3.134, None, -2.8, 93.0, None, 32.84, None, -3.1, -0.2, 0.0, 2022-01-03 21:00:00
93.3, None, None, None, 0.0, 147.8, -4.0, -3.2, None, None, None, None, None, 86.0, None, 86.4, None, None, -3.188, None, -2.8, 93.0, None, 32.6, None, -3.2, 0.1, 0.0, 2022-01-03 22:00:00
93.1, None, None, None, 0.0, 173.6, -4.0, -3.6, None, None, None, None, None, 86.0, None, 85.7, None, None, -3.575, None, -2.8, 93.0, None, 36.05, None, -3.6, 0.2, -1.0, 2022-01-03 23:00:00
92.5, None, None, None, 0.0, 207.9, -5.0, -4.5, None, None, None, None, None, 85.0, None, 85.4, None, None, -4.564, None, -2.8, 93.0, None, 8.82, None, -4.6, -0.1, 0.0, 2022-01-04 00:00:00
91.8, None, None, None, 0.0, 216.3, -6.0, -5.3, None, None, None, None, None, 85.0, None, 85.2, None, None, -5.313, None, -2.8, 92.0, None, 4.47, None, -5.3, 0.0, 0.0, 2022-01-04 01:00:00
91.4, None, None, None, 0.0, 205.9, -7.0, -5.7, None, None, None, None, None, 86.0, None, 85.6, None, None, -5.677, None, -2.8, 91.0, None, 17.25, None, -5.7, 0.0, 1.0, 2022-01-04 02:00:00
91.2, None, None, None, 0.0, 220.3, -7.0, -6.2, None, None, None, None, None, 85.0, None, 85.4, None, None, -6.252, None, -2.8, 91.0, None, 8.36, None, -6.3, -0.1, 0.0, 2022-01-04 03:00:00
90.9, None, None, None, 0.0, 219.3, -8.0, -6.7, None, None, None, None, None, 85.0, None, 85.3, None, None, -6.704, None, -2.8, 91.0, None, 13.16, None, -6.7, -0.1, 0.0, 2022-01-04 04:00:00
90.7, None, None, None, 0.0, 225.1, -8.0, -6.9, None, None, None, None, None, 85.0, None, 85.0, None, None, -6.849, None, -2.8, 91.0, None, 4.889, None, -6.8, 0.1, 0.0, 2022-01-04 05:00:00
90.8, None, None, None, 0.0, 223.2, -8.0, -6.9, None, None, None, None, None, 86.0, None, 85.6, None, None, -6.558, None, -2.8, 91.0, None, 4.765, None, -6.6, 0.7, 1.0, 2022-01-04 06:00:00
90.9, None, None, None, 0.0, 204.5, -7.0, -6.6, None, None, None, None, None, 86.0, None, 86.4, None, None, -6.219, None, -6.2, 91.0, None, 11.86, None, -6.2, 0.2, 1.0, 2022-01-04 07:00:00
91.2, None, None, None, 0.0, 175.2, -7.0, -6.6, None, None, None, None, None, 86.0, None, 86.3, None, None, -5.682, None, -5.7, 91.0, None, 11.4, None, -5.7, 0.2, 0.0, 2022-01-04 08:00:00
91.5, None, None, None, 0.0, 180.7, -6.0, -6.6, None, None, None, None, None, 86.0, None, 85.9, None, None, -5.398, None, -5.4, 92.0, None, 15.95, None, -5.4, 0.1, 0.0, 2022-01-04 09:00:00
91.5, None, None, None, 0.0, 167.5, -6.0, -6.6, None, None, None, None, None, 86.0, None, 85.6, None, None, -5.394, None, -5.4, 92.0, None, 20.14, None, -5.4, 0.0, 0.0, 2022-01-04 10:00:00
91.5, None, None, None, 0.0, 146.5, -7.0, -6.6, None, None, None, None, None, 86.0, None, 85.5, None, None, -5.541, None, -5.4, 92.0, None, 29.27, None, -5.5, 0.0, 0.0, 2022-01-04 11:00:00
91.6, None, None, None, 0.0, 139.0, -6.0, -6.6, None, None, None, None, None, 86.0, None, 85.6, None, None, -5.445, None, -5.4, 92.0, None, 31.98, None, -5.4, 0.0, 0.0, 2022-01-04 12:00:00
91.6, None, None, None, 0.0, 128.8, -6.0, -6.6, None, None, None, None, None, 85.0, None, 85.4, None, None, -5.397, None, -5.4, 92.0, None, 31.72, None, -5.4, 0.1, 0.0, 2022-01-04 13:00:00
91.8, None, None, None, 0.0, 169.0, None, None, None, None, None, None, None, None, None, 85.2, None, None, -5.256, None, None, None, None, 23.48, None, None, 0.0, None, 2022-01-04 14:00:00
91.6, None, None, None, 0.0, 165.6, -7.0, -6.6, None, None, None, None, None, 85.0, None, 85.1, None, None, -5.592, None, -5.2, 92.0, None, 21.17, None, -5.6, 0.0, 0.0, 2022-01-04 15:00:00
91.3, None, None, None, 0.0, 154.3, -7.0, -6.6, None, None, None, None, None, 85.0, None, 85.1, None, None, -5.831, None, -5.2, 91.0, None, 24.36, None, -5.8, 0.0, 0.0, 2022-01-04 16:00:00
91.2, None, None, None, 0.0, 160.9, -7.0, -6.6, None, None, None, None, None, 85.0, None, 84.9, None, None, -5.905, None, -5.2, 91.0, None, 22.65, None, -5.9, 0.2, 0.0, 2022-01-04 17:00:00
91.1, None, None, None, 0.0, 168.5, -7.0, -6.6, None, None, None, None, None, 85.0, None, 85.1, None, None, -5.989, None, -5.2, 91.0, None, 18.9, None, -6.0, 0.1, 0.0, 2022-01-04 18:00:00
91.2, None, None, None, 0.0, 164.0, -7.0, -6.0, None, None, None, None, None, 85.0, None, 84.9, None, None, -5.838, None, -5.8, 91.0, None, 19.49, None, -5.8, 0.1, 0.0, 2022-01-04 19:00:00
91.1, None, None, None, 0.0, 181.9, -7.0, -6.0, None, None, None, None, None, 85.0, None, 84.7, None, None, -5.834, None, -5.8, 91.0, None, 22.19, None, -5.8, 0.2, 0.0, 2022-01-04 20:00:00
91.1, None, None, None, 0.0, 171.7, -7.0, -6.0, None, None, None, None, None, 85.0, None, 84.6, None, None, -6.028, None, -5.8, 91.0, None, 19.39, None, -6.0, -0.2, 0.0, 2022-01-04 21:00:00
91.0, None, None, None, 0.0, 170.3, -7.0, -6.1, None, None, None, None, None, 85.0, None, 84.5, None, None, -6.122, None, -5.8, 91.0, None, 16.63, None, -6.1, 0.1, 0.0, 2022-01-04 22:00:00
90.8, None, None, None, 0.0, 187.2, -7.0, -6.2, None, None, None, None, None, 84.0, None, 84.3, None, None, -6.184, None, -5.8, 91.0, None, 11.96, None, -6.2, 0.0, 0.0, 2022-01-04 23:00:00
90.7, None, None, None, 0.0, 211.0, -7.0, -6.4, None, None, None, None, None, 84.0, None, 84.1, None, None, -6.364, None, -5.8, 91.0, None, 9.68, None, -6.4, 0.0, 0.0, 2022-01-05 00:00:00
90.6, None, None, None, 0.0, 221.7, -7.0, -6.4, None, None, None, None, None, 84.0, None, 83.9, None, None, -6.367, None, -5.8, 91.0, None, 4.139, None, -6.4, 0.1, 0.0, 2022-01-05 01:00:00
90.3, None, None, None, 0.0, 210.3, -8.0, -6.8, None, None, None, None, None, 84.0, None, 83.8, None, None, -6.752, None, -5.8, 90.0, None, 0.0, None, -6.8, -0.1, 0.0, 2022-01-05 02:00:00
90.2, None, None, None, 0.0, 210.3, -8.0, -6.8, None, None, None, None, None, 84.0, None, 83.6, None, None, -6.849, None, -5.8, 90.0, None, 0.0, None, -6.8, 0.0, 0.0, 2022-01-05 03:00:00
90.0, None, None, None, 0.0, 210.3, -8.0, -7.1, None, None, None, None, None, 84.0, None, 83.5, None, None, -7.137, None, -5.8, 90.0, None, 0.0, None, -7.1, -0.1, 0.0, 2022-01-05 04:00:00
89.6, None, None, None, 0.0, 210.3, -9.0, -7.6, None, None, None, None, None, 83.0, None, 83.3, None, None, -7.666, None, -5.8, 90.0, None, 0.088, None, -7.7, -0.1, 0.0, 2022-01-05 05:00:00
89.3, None, None, None, 0.0, 209.5, -9.0, -8.1, None, None, None, None, None, 83.0, None, 83.3, None, None, -8.04, None, -5.8, 89.0, None, 8.46, None, -8.0, -0.1, 0.0, 2022-01-05 06:00:00
89.2, None, None, None, 0.0, 222.9, -9.0, -8.2, None, None, None, None, None, 83.0, None, 83.2, None, None, -8.19, None, -8.0, 89.0, None, 2.458, None, -8.2, -0.1, 0.0, 2022-01-05 07:00:00
89.1, None, None, None, 0.0, 220.3, -10.0, -8.3, None, None, None, None, None, 83.0, None, 83.0, None, None, -8.28, None, -8.0, 89.0, None, 1.46, None, -8.3, 0.1, 0.0, 2022-01-05 08:00:00
89.5, None, None, None, 0.0, 212.0, -9.0, -8.3, None, None, None, None, None, 83.0, None, 82.9, None, None, -7.556, None, -7.6, 90.0, None, 6.006, None, -7.6, 0.5, 0.0, 2022-01-05 09:00:00
90.4, None, None, None, 0.0, 198.7, -7.0, -8.3, None, None, None, None, None, 83.0, None, 82.6, None, None, -5.976, None, -6.0, 90.0, None, 1.961, None, -6.0, 0.0, 0.0, 2022-01-05 10:00:00
90.8, None, None, None, 0.0, 188.9, -6.0, -8.3, None, None, None, None, None, 82.0, None, 82.3, None, None, -5.163, None, -5.2, 91.0, None, 10.92, None, -5.2, 0.2, 0.0, 2022-01-05 11:00:00
91.3, None, None, None, 0.0, 194.4, -6.0, -8.3, None, None, None, None, None, 82.0, None, 82.0, None, None, -4.739, None, -4.7, 91.0, None, 7.513, None, -4.7, 0.0, 0.0, 2022-01-05 12:00:00
90.8, None, None, None, 0.0, 201.2, -7.0, -8.3, None, None, None, None, None, 82.0, None, 82.1, None, None, -5.905, None, -4.7, 91.0, None, 11.71, None, -5.9, -0.2, 0.0, 2022-01-05 13:00:00
89.9, None, None, None, 0.0, 205.7, -8.0, -8.3, None, None, None, None, None, 82.0, None, 82.0, None, None, -6.961, None, -4.7, 90.0, None, 11.22, None, -7.0, -0.3, 0.0, 2022-01-05 14:00:00
89.0, None, None, None, 0.0, 214.1, -9.0, -8.3, None, None, None, None, None, 82.0, None, 82.1, None, None, -8.11, None, -4.7, 89.0, None, 8.25, None, -8.1, -0.3, 0.0, 2022-01-05 15:00:00
88.1, None, None, None, 0.0, 216.5, -11.0, -9.3, None, None, None, None, None, 82.0, None, 82.0, None, None, -9.34, None, -4.7, 88.0, None, 1.715, None, -9.3, -0.7, 0.0, 2022-01-05 16:00:00
87.4, None, None, None, 0.0, 221.2, -12.0, -10.4, None, None, None, None, None, 82.0, None, 81.8, None, None, -10.37, None, -4.7, 87.0, None, 0.0, None, -10.4, 0.2, 0.0, 2022-01-05 17:00:00
87.2, None, None, None, 0.0, 222.0, -12.0, -10.8, None, None, None, None, None, 82.0, None, 81.9, None, None, -10.84, None, -4.7, 87.0, None, 1.088, None, -10.8, -0.1, 0.0, 2022-01-05 18:00:00
86.9, None, None, None, 0.0, 222.5, -13.0, -11.2, None, None, None, None, None, 82.0, None, 81.7, None, None, -11.24, None, -10.8, 87.0, None, 0.481, None, -11.2, 0.1, 0.0, 2022-01-05 19:00:00
86.3, None, None, None, 0.0, 223.9, -14.0, -12.0, None, None, None, None, None, 82.0, None, 81.5, None, None, -12.01, None, -10.8, 86.0, None, 1.97, None, -12.0, -0.2, 0.0, 2022-01-05 20:00:00
85.7, None, None, None, 0.0, 222.9, -15.0, -12.9, None, None, None, None, None, 81.0, None, 81.4, None, None, -12.87, None, -10.8, 86.0, None, 0.913, None, -12.9, -0.4, 0.0, 2022-01-05 21:00:00
