station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 6.526, 36.42, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.28, None, None, -12.48, None, -8.6, None, None, 6.027, None, -12.5, 1004.3, 0.0, 0.0, 2022-02-24 21:00:00, 968.0
None, None, None, None, 2.123, 42.04, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.38, None, None, -11.36, None, -8.6, None, None, 9.67, None, -11.4, 1004.2, 0.2, 0.0, 2022-02-24 22:00:00, 968.0
None, None, None, None, 0.342, 45.42, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.04, None, None, -12.41, None, -8.6, None, None, 21.97, None, -12.4, 1004.1, -0.1, 0.0, 2022-02-24 23:00:00, 968.0
None, None, None, None, 2.501, 40.56, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.08, None, None, -12.3, None, -8.6, None, None, 11.15, None, -12.3, 1004.1, 0.1, 0.0, 2022-02-25 00:00:00, 968.0
None, None, None, None, 1.175, 42.13, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.3, None, None, -10.9, None, -8.6, None, None, 19.02, None, -10.9, 1003.9, 0.2, 0.0, 2022-02-25 01:00:00, 968.0
None, None, None, None, 0.518, 87.1, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.22, None, None, -10.88, None, -8.6, None, None, 42.34, None, -10.9, 1003.8, 0.0, 0.0, 2022-02-25 02:00:00, 968.0
None, None, None, None, 0.24, 123.2, None, -12.8, None, 968.0, None, None, None, 36.0, None, 36.02, None, None, -11.12, None, -8.6, None, None, 42.34, None, -11.1, 1003.8, 0.0, 0.0, 2022-02-25 03:00:00, 968.0
None, None, None, None, 0.35, 57.27, None, -12.8, None, 967.0, None, None, None, 36.0, None, 35.8, None, None, -11.52, None, -8.6, None, None, 26.5, None, -11.5, 1002.8, 0.0, 0.0, 2022-02-25 04:00:00, 967.0
None, None, None, None, 0.787, 44.55, None, -12.8, None, 967.0, None, None, None, 36.0, None, 35.66, None, None, -12.22, None, -8.6, None, None, 10.27, None, -12.2, 1002.9, -0.1, 0.0, 2022-02-25 05:00:00, 967.0
None, None, None, None, 0.452, 51.01, None, -12.8, None, 965.0, None, None, None, 36.0, None, 35.75, None, None, -11.27, None, -8.6, None, None, 8.26, None, -11.3, 1000.9, 0.0, 0.0, 2022-02-25 06:00:00, 965.0
None, None, None, None, 0.375, 99.9, None, -11.3, None, 965.0, None, None, None, 36.0, None, 35.61, None, None, -11.14, None, -11.1, None, None, 26.31, None, -11.1, 1001.0, 0.1, 0.0, 2022-02-25 07:00:00, 965.0
None, None, None, None, 0.168, 96.4, None, -11.3, None, 965.0, None, None, None, 36.0, None, 35.56, None, None, -10.98, None, -11.0, None, None, 24.29, None, -11.0, 1001.0, 0.0, 0.0, 2022-02-25 08:00:00, 965.0
None, None, None, None, 0.727, 156.0, None, -11.3, None, 967.0, None, None, None, 36.0, None, 35.52, None, None, -10.34, None, -10.3, None, None, 28.95, None, -10.3, 1003.1, 0.1, 0.0, 2022-02-25 09:00:00, 967.0
None, None, None, None, 0.643, 130.1, None, -11.3, None, 967.0, None, None, None, 36.0, None, 35.52, None, None, -8.76, None, -8.7, None, None, 22.99, None, -8.8, 1003.0, 0.3, 0.0, 2022-02-25 10:00:00, 967.0
None, None, None, None, 1.126, 142.7, None, -11.3, None, 968.0, None, None, None, 36.0, None, 35.63, None, None, -7.46, None, -7.4, None, None, 19.69, None, -7.5, 1004.0, 0.2, 0.0, 2022-02-25 11:00:00, 968.0
None, None, None, None, 0.192, 222.4, None, -11.3, None, 968.0, None, None, None, 36.0, None, 35.78, None, None, -6.21, None, -6.2, None, None, 45.19, None, -6.2, 1003.9, 0.0, 0.0, 2022-02-25 12:00:00, 968.0
None, None, None, None, 0.066, 239.2, None, -11.3, None, 968.0, None, None, None, 36.0, None, 35.85, None, None, -5.466, None, -5.2, None, None, 21.02, None, -5.5, 1003.9, 0.0, 0.0, 2022-02-25 13:00:00, 968.0
None, None, None, None, 1.18, 267.8, None, -11.3, None, 968.0, None, None, None, 36.0, None, 35.99, None, None, -4.768, None, -4.8, None, None, 15.97, None, -4.8, 1003.8, -0.2, 0.0, 2022-02-25 14:00:00, 968.0
None, None, None, None, 0.067, 250.6, None, -11.3, None, 967.0, None, None, None, 36.0, None, 36.13, None, None, -3.887, None, -3.9, None, None, 17.18, None, -3.9, 1002.8, 0.0, 0.0, 2022-02-25 15:00:00, 967.0
None, None, None, None, 1.334, 265.4, None, -11.3, None, 967.0, None, None, None, 36.0, None, 36.26, None, None, -3.501, None, -3.5, None, None, 8.75, None, -3.5, 1002.8, -0.1, 0.0, 2022-02-25 16:00:00, 967.0
None, None, None, None, 0.054, 233.2, None, -11.3, None, 965.0, None, None, None, 37.0, None, 36.5, None, None, -3.665, None, -3.1, None, None, 39.35, None, -3.7, 1000.7, 0.0, 0.0, 2022-02-25 17:00:00, 965.0
None, None, None, None, 0.054, 146.9, None, -11.3, None, 964.0, None, None, None, 37.0, None, 36.53, None, None, -4.834, None, -3.1, None, None, 60.64, None, -4.8, 999.7, -0.2, 0.0, 2022-02-25 18:00:00, 964.0
None, None, None, None, 0.998, 31.43, None, -5.1, None, 961.0, None, None, None, 36.0, None, 35.66, None, None, -4.95, None, -4.7, None, None, 15.97, None, -5.0, 996.6, -0.2, -1.0, 2022-02-25 19:00:00, 961.0
None, None, None, None, 0.07, 32.46, None, -5.5, None, 961.0, None, None, None, 36.0, None, 36.27, None, None, -5.477, None, -4.7, None, None, 8.9, None, -5.5, 996.6, 0.0, 1.0, 2022-02-25 20:00:00, 961.0
None, None, None, None, 2.114, 35.99, None, -5.5, None, 960.0, None, None, None, 36.0, None, 36.42, None, None, -5.104, None, -4.7, None, None, 9.03, None, -5.1, 995.5, 0.0, 0.0, 2022-02-25 21:00:00, 960.0
None, None, None, None, 1.685, 36.91, None, -5.6, None, 960.0, None, None, None, 37.0, None, 36.58, None, None, -5.494, None, -4.7, None, None, 13.89, None, -5.5, 995.5, 0.0, 0.0, 2022-02-25 22:00:00, 960.0
None, None, None, None, 0.865, 30.03, None, -5.6, None, 960.0, None, None, None, 37.0, None, 36.72, None, None, -5.269, None, -4.7, None, None, 5.212, None, -5.3, 995.4, 0.0, 0.0, 2022-02-25 23:00:00, 960.0
None, None, None, None, 0.058, 66.91, None, -5.6, None, 960.0, None, None, None, 36.0, None, 36.36, None, None, -5.27, None, -4.7, None, None, 34.12, None, -5.3, 995.4, 0.0, 0.0, 2022-02-26 00:00:00, 960.0
None, None, None, None, 0.046, 358.9, None, -5.6, None, 959.0, None, None, None, 36.0, None, 36.33, None, None, -5.375, None, -4.7, None, None, 48.33, None, -5.4, 994.3, 0.0, 0.0, 2022-02-26 01:00:00, 959.0
None, None, None, None, 0.06, 9.55, None, -5.6, None, 959.0, None, None, None, 36.0, None, 36.24, None, None, -5.222, None, -4.7, None, None, 32.16, None, -5.2, 994.3, 0.0, 0.0, 2022-02-26 02:00:00, 959.0
None, None, None, None, 0.592, 26.37, None, -5.6, None, 957.0, None, None, None, 36.0, None, 36.05, None, None, -5.601, None, -4.7, None, None, 12.94, None, -5.6, 992.2, 0.0, 0.0, 2022-02-26 03:00:00, 957.0
None, None, None, None, 0.198, 39.93, None, -7.0, None, 956.0, None, None, None, 36.0, None, 35.86, None, None, -7.04, None, -4.7, None, None, 29.37, None, -7.0, 991.2, -0.1, 0.0, 2022-02-26 04:00:00, 956.0
None, None, None, None, 1.459, 31.41, None, -7.3, None, 955.0, None, None, None, 36.0, None, 35.66, None, None, -7.32, None, -4.7, None, None, 3.83, None, -7.3, 990.2, 0.0, 0.0, 2022-02-26 05:00:00, 955.0
None, None, None, None, 3.975, 33.68, None, -8.8, None, 955.0, None, None, None, 35.0, None, 35.48, None, None, -8.78, None, -4.7, None, None, 6.911, None, -8.8, 990.3, -0.1, 0.0, 2022-02-26 06:00:00, 955.0
None, None, None, None, 3.904, 35.2, None, -8.9, None, 953.0, None, None, None, 36.0, None, 35.56, None, None, -8.67, None, -8.5, None, None, 7.8, None, -8.7, 988.2, 0.0, 0.0, 2022-02-26 07:00:00, 953.0
None, None, None, None, 2.522, 34.54, None, -9.1, None, 952.0, None, None, None, 35.0, None, 35.49, None, None, -9.04, None, -8.4, None, None, 10.03, None, -9.0, 987.2, 0.0, 0.0, 2022-02-26 08:00:00, 952.0
None, None, None, None, 0.94, 37.51, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.56, None, None, -7.24, None, -7.2, None, None, 8.31, None, -7.2, 987.1, 0.3, 0.0, 2022-02-26 09:00:00, 952.0
None, None, None, None, 0.288, 199.4, None, -9.1, None, 953.0, None, None, None, 36.0, None, 35.58, None, None, -5.944, None, -5.7, None, None, 42.48, None, -5.9, 988.1, 0.2, 0.0, 2022-02-26 10:00:00, 953.0
None, None, None, None, 0.085, 21.58, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.7, None, None, -4.921, None, -4.9, None, None, 63.7, None, -4.9, 987.0, 0.1, 0.0, 2022-02-26 11:00:00, 952.0
None, None, None, None, 0.067, 254.3, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.66, None, None, -4.051, None, -3.6, None, None, 18.52, None, -4.1, 987.0, 0.0, 0.0, 2022-02-26 12:00:00, 952.0
None, None, None, None, 0.427, 255.1, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.66, None, None, -3.164, None, -3.0, None, None, 33.3, None, -3.2, 987.0, 0.0, 0.0, 2022-02-26 13:00:00, 952.0
None, None, None, None, 0.084, 162.0, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.77, None, None, -1.928, None, -1.9, None, None, 49.43, None, -1.9, 986.9, 0.1, 0.0, 2022-02-26 14:00:00, 952.0
None, None, None, None, 0.175, 239.3, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.64, None, None, -0.551, None, -0.2, None, None, 23.25, None, -0.6, 986.9, 0.1, 0.0, 2022-02-26 15:00:00, 952.0
None, None, None, None, 0.057, 228.5, None, -9.1, None, 952.0, None, None, None, 36.0, None, 35.86, None, None, -0.433, None, 0.0, None, None, 38.87, None, -0.4, 986.9, -0.1, 0.0, 2022-02-26 16:00:00, 952.0
None, None, None, None, 0.567, 282.6, None, -9.1, None, 951.0, None, None, None, 36.0, None, 36.05, None, None, -0.863, None, 0.0, None, None, 11.66, None, -0.9, 985.9, -0.1, 0.0, 2022-02-26 17:00:00, 951.0
None, None, None, None, 1.31, 354.1, None, -9.1, None, 949.0, None, None, None, 36.0, None, 36.0, None, None, -1.152, None, 0.0, None, None, 20.75, None, -1.2, 983.9, -0.2, 0.0, 2022-02-26 18:00:00, 949.0
None, None, None, None, 2.818, 9.26, None, -2.6, None, 948.0, None, None, None, 35.0, None, 35.37, None, None, -2.588, None, -1.2, None, None, 17.64, None, -2.6, 982.9, -0.2, -1.0, 2022-02-26 19:00:00, 948.0
None, None, None, None, 3.48, 33.59, None, -4.2, None, 948.0, None, None, None, 35.0, None, 35.23, None, None, -4.098, None, -1.2, None, None, 7.43, None, -4.1, 983.0, -0.2, 0.0, 2022-02-26 20:00:00, 948.0
None, None, None, None, 5.206, 35.25, None, -5.0, None, 947.0, None, None, None, 35.0, None, 35.16, None, None, -4.543, None, -1.2, None, None, 11.24, None, -4.5, 981.9, 0.0, 0.0, 2022-02-26 21:00:00, 947.0
None, None, None, None, 5.427, 31.91, None, -6.1, None, 947.0, None, None, None, 35.0, None, 34.93, None, None, -6.081, None, -1.2, None, None, 7.28, None, -6.1, 981.9, -0.1, 0.0, 2022-02-26 22:00:00, 947.0
None, None, None, None, 5.661, 33.2, None, -6.7, None, 947.0, None, None, None, 35.0, None, 34.99, None, None, -6.453, None, -1.2, None, None, 11.26, None, -6.5, 981.9, 0.0, 0.0, 2022-02-26 23:00:00, 947.0
None, None, None, None, 4.322, 30.85, None, -7.4, None, 945.0, None, None, None, 35.0, None, 35.05, None, None, -7.06, None, -1.2, None, None, 15.03, None, -7.1, 979.8, 0.0, 0.0, 2022-02-27 00:00:00, 945.0
None, None, None, None, 1.883, 29.45, None, -7.6, None, 945.0, None, None, None, 35.0, None, 35.26, None, None, -5.737, None, -1.2, None, None, 55.89, None, -5.7, 979.7, 0.2, 0.0, 2022-02-27 01:00:00, 945.0
None, None, None, None, 1.048, 0.343, None, -7.6, None, 947.0, None, None, None, 35.0, None, 35.47, None, None, -5.552, None, -1.2, None, None, 62.43, None, -5.6, 981.8, 0.0, 0.0, 2022-02-27 02:00:00, 947.0
None, None, None, None, 0.531, 3.296, None, -7.6, None, 947.0, None, None, None, 35.0, None, 35.14, None, None, -5.778, None, -1.2, None, None, 59.09, None, -5.8, 981.7, 0.0, 0.0, 2022-02-27 03:00:00, 947.0
None, None, None, None, 0.549, 42.43, None, -7.6, None, 948.0, None, None, None, 35.0, None, 35.29, None, None, -5.505, None, -1.2, None, None, 44.28, None, -5.5, 982.7, 0.1, 0.0, 2022-02-27 04:00:00, 948.0
None, None, None, None, 3.336, 37.04, None, -7.6, None, 947.0, None, None, None, 35.0, None, 35.14, None, None, -6.485, None, -1.2, None, None, 5.894, None, -6.5, 981.7, -0.2, 0.0, 2022-02-27 05:00:00, 947.0
None, None, None, None, 5.433, 36.69, None, -7.6, None, 947.0, None, None, None, 35.0, None, 35.24, None, None, -6.238, None, -1.2, None, None, 7.51, None, -6.2, 981.7, 0.0, 0.0, 2022-02-27 06:00:00, 947.0
None, None, None, None, 4.355, 39.07, None, -6.9, None, 948.0, None, None, None, 35.0, None, 35.14, None, None, -6.741, None, -6.2, None, None, 19.53, None, -6.7, 982.9, 0.1, 0.0, 2022-02-27 07:00:00, 948.0
None, None, None, None, 4.366, 36.54, None, -6.9, None, 948.0, None, None, None, 35.0, None, 35.1, None, None, -6.601, None, -6.2, None, None, 9.19, None, -6.6, 982.9, 0.0, 0.0, 2022-02-27 08:00:00, 948.0
None, None, None, None, 3.524, 38.12, None, -6.9, None, 949.0, None, None, None, 35.0, None, 35.2, None, None, -5.738, None, -5.7, None, None, 8.48, None, -5.7, 983.9, 0.0, 0.0, 2022-02-27 09:00:00, 949.0
None, None, None, None, 0.239, 87.6, None, -6.9, None, 951.0, None, None, None, 35.0, None, 35.3, None, None, -2.585, None, -2.6, None, None, 47.79, None, -2.6, 985.9, 0.4, 0.0, 2022-02-27 10:00:00, 951.0
None, None, None, None, 1.431, 158.5, None, -6.9, None, 953.0, None, None, None, 35.0, None, 35.34, None, None, 1.207, None, 1.2, None, None, 35.54, None, 1.2, 987.9, 0.2, 0.0, 2022-02-27 11:00:00, 953.0
None, None, None, None, 4.664, 173.2, None, -6.9, None, 955.0, None, None, None, 36.0, None, 35.67, None, None, 1.653, None, 1.9, None, None, 26.17, None, 1.7, 990.0, 0.0, 0.0, 2022-02-27 12:00:00, 955.0
None, None, None, None, 4.178, 159.1, None, -6.9, None, 956.0, None, None, None, 35.0, None, 35.12, None, None, 3.513, None, 3.5, None, None, 31.08, None, 3.5, 990.9, -0.3, -1.0, 2022-02-27 13:00:00, 956.0
None, None, None, None, 1.45, 219.6, None, -6.9, None, 957.0, None, None, None, 34.0, None, 34.32, None, None, 3.96, None, 4.2, None, None, 21.86, None, 4.0, 991.9, -0.1, -1.0, 2022-02-27 14:00:00, 957.0
None, None, None, None, 4.266, 277.3, None, -6.9, None, 956.0, None, None, None, 35.0, None, 34.58, None, None, 3.355, None, 4.2, None, None, 18.48, None, 3.4, 990.9, -0.2, 0.0, 2022-02-27 15:00:00, 956.0
None, None, None, None, 3.023, 280.6, None, -6.9, None, 957.0, None, None, None, 35.0, None, 34.52, None, None, 3.559, None, 4.8, None, None, 14.76, None, 3.6, 991.9, -0.1, 0.0, 2022-02-27 16:00:00, 957.0
None, None, None, None, 0.751, 280.1, None, -6.9, None, 956.0, None, None, None, 34.0, None, 33.76, None, None, 1.225, None, 4.8, None, None, 13.64, None, 1.2, 991.0, -0.1, -1.0, 2022-02-27 17:00:00, 956.0
None, None, None, None, 3.349, 32.92, None, -6.9, None, 953.0, None, None, None, 34.0, None, 34.21, None, None, -0.58, None, 4.8, None, None, 4.903, None, -0.6, 987.9, -0.2, 0.0, 2022-02-27 18:00:00, 953.0
None, None, None, None, 4.15, 38.07, None, -0.8, None, 953.0, None, None, None, 34.0, None, 33.86, None, None, -0.618, None, -0.5, None, None, 6.211, None, -0.6, 988.0, 0.0, 0.0, 2022-02-27 19:00:00, 953.0
None, None, None, None, 0.661, 44.58, None, -0.8, None, 953.0, None, None, None, 34.0, None, 33.78, None, None, -0.386, None, 0.1, None, None, 13.09, None, -0.4, 988.0, 0.1, 0.0, 2022-02-27 20:00:00, 953.0
None, None, None, None, 0.049, 129.4, None, -0.8, None, 955.0, None, None, None, 34.0, None, 33.99, None, None, -0.406, None, 0.1, None, None, 44.88, None, -0.4, 990.0, 0.0, 0.0, 2022-02-27 21:00:00, 955.0
None, None, None, None, 0.515, 133.7, None, -0.8, None, 955.0, None, None, None, 34.0, None, 33.92, None, None, -0.407, None, 0.1, None, None, 30.81, None, -0.4, 989.9, 0.0, 0.0, 2022-02-27 22:00:00, 955.0
None, None, None, None, 4.619, 144.2, None, -0.9, None, 955.0, None, None, None, 34.0, None, 33.89, None, None, -0.865, None, 0.1, None, None, 28.34, None, -0.9, 989.8, 0.0, 0.0, 2022-02-27 23:00:00, 955.0
None, None, None, None, 3.988, 166.6, None, -2.2, None, 955.0, None, None, None, 34.0, None, 33.9, None, None, -2.157, None, 0.1, None, None, 25.18, None, -2.2, 989.8, -0.1, 0.0, 2022-02-28 00:00:00, 955.0
None, None, None, None, 6.154, 145.6, None, -2.9, None, 955.0, None, None, None, 34.0, None, 34.05, None, None, -2.857, None, 0.1, None, None, 27.16, None, -2.9, 989.8, -0.1, 0.0, 2022-02-28 01:00:00, 955.0
None, None, None, None, 6.548, 146.0, None, -3.9, None, 955.0, None, None, None, 34.0, None, 34.15, None, None, -3.867, None, 0.1, None, None, 26.27, None, -3.9, 989.8, -0.2, 0.0, 2022-02-28 02:00:00, 955.0
None, None, None, None, 5.44, 155.1, None, -4.7, None, 955.0, None, None, None, 34.0, None, 34.01, None, None, -4.659, None, 0.1, None, None, 28.25, None, -4.7, 989.8, 0.0, 0.0, 2022-02-28 03:00:00, 955.0
None, None, None, None, 5.159, 155.9, None, -5.8, None, 955.0, None, None, None, 34.0, None, 33.95, None, None, -5.836, None, 0.1, None, None, 26.44, None, -5.8, 989.9, 0.0, 0.0, 2022-02-28 04:00:00, 955.0
None, None, None, None, 1.392, 132.0, None, -7.8, None, 953.0, None, None, None, 34.0, None, 34.3, None, None, -7.28, None, 0.1, None, None, 30.15, None, -7.3, 987.9, -0.1, 0.0, 2022-02-28 05:00:00, 953.0
None, None, None, None, 2.926, 161.3, None, -7.8, None, 953.0, None, None, None, 34.0, None, 33.96, None, None, -7.16, None, 0.1, None, None, 31.9, None, -7.2, 988.0, 0.0, 0.0, 2022-02-28 06:00:00, 953.0
None, None, None, None, 5.519, 165.6, None, -7.2, None, 953.0, None, None, None, 34.0, None, 33.92, None, None, -6.998, None, -6.7, None, None, 26.35, None, -7.0, 988.0, 0.0, 0.0, 2022-02-28 07:00:00, 953.0
None, None, None, None, 5.397, 170.5, None, -7.5, None, 953.0, None, None, None, 34.0, None, 33.83, None, None, -7.45, None, -6.7, None, None, 26.39, None, -7.5, 988.0, 0.0, 0.0, 2022-02-28 08:00:00, 953.0
None, None, None, None, 3.255, 165.1, None, -8.4, None, 953.0, None, None, None, 34.0, None, 33.79, None, None, -8.26, None, -6.7, None, None, 28.3, None, -8.3, 988.0, 0.0, 0.0, 2022-02-28 09:00:00, 953.0
None, None, None, None, 3.766, 188.8, None, -8.4, None, 957.0, None, None, None, 34.0, None, 33.83, None, None, -5.592, None, -5.6, None, None, 15.07, None, -5.6, 992.1, 0.2, 0.0, 2022-02-28 10:00:00, 957.0
None, None, None, None, 4.438, 192.5, None, -8.4, None, 960.0, None, None, None, 34.0, None, 34.05, None, None, -4.01, None, -3.3, None, None, 19.61, None, -4.0, 995.1, 0.2, 0.0, 2022-02-28 11:00:00, 960.0
None, None, None, None, 4.641, 209.2, None, -8.4, None, 960.0, None, None, None, 34.0, None, 33.95, None, None, -2.125, None, -2.0, None, None, 15.79, None, -2.1, 995.1, 0.0, 0.0, 2022-02-28 12:00:00, 960.0
None, None, None, None, 3.191, 224.9, None, -8.4, None, 961.0, None, None, None, 34.0, None, 34.1, None, None, -0.648, None, -0.3, None, None, 22.69, None, -0.6, 996.1, -0.2, 0.0, 2022-02-28 13:00:00, 961.0
None, None, None, None, 1.246, 231.3, None, -8.4, None, 961.0, None, None, None, 34.0, None, 34.04, None, None, 1.275, None, 1.3, None, None, 22.39, None, 1.3, 996.1, -0.2, 0.0, 2022-02-28 14:00:00, 961.0
None, None, None, None, 1.767, 250.3, None, -8.4, None, 960.0, None, None, None, 34.0, None, 33.51, None, None, 1.603, None, 2.4, None, None, 26.67, None, 1.6, 995.1, -0.1, -1.0, 2022-02-28 15:00:00, 960.0
None, None, None, None, 0.068, 234.7, None, -8.4, None, 959.0, None, None, None, 34.0, None, 33.61, None, None, 2.727, None, 3.5, None, None, 15.93, None, 2.7, 994.0, -0.2, 0.0, 2022-02-28 16:00:00, 959.0
None, None, None, None, 0.059, 285.8, None, -8.4, None, 957.0, None, None, None, 34.0, None, 33.59, None, None, 0.221, None, 3.5, None, None, 51.59, None, 0.2, 992.1, -0.2, 0.0, 2022-02-28 17:00:00, 957.0
None, None, None, None, 1.862, 28.87, None, -8.4, None, 955.0, None, None, None, 34.0, None, 34.08, None, None, -1.985, None, 3.5, None, None, 14.54, None, -2.0, 990.1, -0.1, 0.0, 2022-02-28 18:00:00, 955.0
None, None, None, None, 7.7, 34.37, None, -3.8, None, 953.0, None, None, None, 34.0, None, 33.74, None, None, -3.75, None, -2.0, None, None, 5.221, None, -3.8, 988.1, -0.1, 0.0, 2022-02-28 19:00:00, 953.0
None, None, None, None, 7.16, 35.24, None, -4.6, None, 952.0, None, None, None, 34.0, None, 33.77, None, None, -4.378, None, -2.0, None, None, 4.791, None, -4.4, 987.1, 0.0, 0.0, 2022-02-28 20:00:00, 952.0
None, None, None, None, 4.321, 34.95, None, -5.7, None, 952.0, None, None, None, 34.0, None, 33.68, None, None, -5.66, None, -2.0, None, None, 6.175, None, -5.7, 987.2, 0.0, 0.0, 2022-02-28 21:00:00, 952.0
None, None, None, None, 3.849, 36.03, None, -6.0, None, 952.0, None, None, None, 34.0, None, 33.62, None, None, -5.768, None, -2.0, None, None, 6.848, None, -5.8, 987.1, -0.1, 0.0, 2022-02-28 22:00:00, 952.0
None, None, None, None, 0.738, 40.15, None, -6.3, None, 952.0, None, None, None, 34.0, None, 33.69, None, None, -6.22, None, -2.0, None, None, 13.39, None, -6.2, 987.0, 0.0, 0.0, 2022-02-28 23:00:00, 952.0
None, None, None, None, 0.267, 33.87, None, -6.6, None, 952.0, None, None, None, 34.0, None, 33.63, None, None, -6.622, None, -2.0, None, None, 15.62, None, -6.6, 987.0, 0.0, 0.0, 2022-03-01 00:00:00, 952.0
None, None, None, None, 0.645, 42.68, None, -7.2, None, 952.0, None, None, None, 34.0, None, 33.6, None, None, -7.24, None, -2.0, None, None, 13.21, None, -7.2, 986.9, 0.0, 0.0, 2022-03-01 01:00:00, 952.0
None, None, None, None, 2.331, 32.43, None, -8.3, None, 952.0, None, None, None, 34.0, None, 33.7, None, None, -8.08, None, -2.0, None, None, 9.17, None, -8.1, 986.9, 0.0, 0.0, 2022-03-01 02:00:00, 952.0
None, None, None, None, 5.019, 41.84, None, -8.5, None, 952.0, None, None, None, 34.0, None, 33.72, None, None, -8.31, None, -2.0, None, None, 9.07, None, -8.3, 986.9, 0.0, 0.0, 2022-03-01 03:00:00, 952.0
None, None, None, None, 1.639, 37.16, None, -8.5, None, 952.0, None, None, None, 34.0, None, 33.86, None, None, -6.891, None, -2.0, None, None, 8.92, None, -6.9, 986.8, 0.2, 0.0, 2022-03-01 04:00:00, 952.0
None, None, None, None, 0.669, 90.9, None, -8.5, None, 953.0, None, None, None, 34.0, None, 34.15, None, None, -4.977, None, -2.0, None, None, 24.02, None, -5.0, 987.9, 0.2, 0.0, 2022-03-01 05:00:00, 953.0
None, None, None, None, 0.216, 74.5, None, -8.5, None, 953.0, None, None, None, 34.0, None, 33.79, None, None, -5.874, None, -2.0, None, None, 35.6, None, -5.9, 988.0, 0.0, 0.0, 2022-03-01 06:00:00, 953.0
None, None, None, None, 0.254, 109.9, None, -6.0, None, 953.0, None, None, None, 34.0, None, 33.68, None, None, -5.883, None, -5.5, None, None, 30.68, None, -5.9, 988.1, 0.0, 0.0, 2022-03-01 07:00:00, 953.0
None, None, None, None, 0.399, 119.4, None, -6.3, None, 953.0, None, None, None, 34.0, None, 33.82, None, None, -5.963, None, -5.4, None, None, 35.51, None, -6.0, 988.1, 0.0, 0.0, 2022-03-01 08:00:00, 953.0
None, None, None, None, 2.221, 171.7, None, -6.3, None, 955.0, None, None, None, 34.0, None, 34.06, None, None, -4.474, None, -4.4, None, None, 27.91, None, -4.5, 990.1, 0.2, 0.0, 2022-03-01 09:00:00, 955.0
None, None, None, None, 4.589, 184.2, None, -6.3, None, 956.0, None, None, None, 34.0, None, 34.01, None, None, -4.03, None, -4.0, None, None, 15.82, None, -4.0, 991.2, 0.1, 0.0, 2022-03-01 10:00:00, 956.0
None, None, None, None, 4.272, 180.6, None, -6.3, None, 957.0, None, None, None, 34.0, None, 34.04, None, None, -2.865, None, -2.6, None, None, 16.24, None, -2.9, 992.2, 0.2, 0.0, 2022-03-01 11:00:00, 957.0
None, None, None, None, 3.415, 175.3, None, -6.3, None, 957.0, None, None, None, 34.0, None, 33.98, None, None, -1.448, None, -1.4, None, None, 18.76, None, -1.4, 992.1, 0.0, 0.0, 2022-03-01 12:00:00, 957.0
None, None, None, None, 3.16, 185.7, None, -6.3, None, 959.0, None, None, None, 34.0, None, 34.18, None, None, -0.896, None, -0.3, None, None, 18.37, None, -0.9, 994.2, -0.2, 0.0, 2022-03-01 13:00:00, 959.0
None, None, None, None, 2.969, 218.4, None, -6.3, None, 960.0, None, None, None, 34.0, None, 34.26, None, None, 0.767, None, 0.8, None, None, 26.47, None, 0.8, 995.2, -0.1, 0.0, 2022-03-01 14:00:00, 960.0
None, None, None, None, 1.649, 263.7, None, -6.3, None, 960.0, None, None, None, 34.0, None, 33.73, None, None, 1.741, None, 2.3, None, None, 23.61, None, 1.7, 995.2, -0.2, -1.0, 2022-03-01 15:00:00, 960.0
None, None, None, None, 0.712, 261.4, None, -6.3, None, 960.0, None, None, None, 34.0, None, 33.79, None, None, 2.292, None, 2.9, None, None, 15.64, None, 2.3, 995.1, -0.2, 0.0, 2022-03-01 16:00:00, 960.0
