station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -14.87, 87.3, -13.9, None, 37.86, 0.0, 206.3, -17.0, None, -14.9, -23.0, 1030.4, 0.0, -17.0, 942.0, None, 0.0, 87.0, 2022-01-01 18:00:00, 50.0, 49.79, 942.0
None, -15.02, 87.3, -14.8, None, 47.18, 0.0, 203.8, -16.0, None, -15.0, -15.1, 1030.2, 0.0, -16.0, 942.0, None, -1.0, 87.0, 2022-01-01 19:00:00, 49.0, 49.07, 942.0
None, -15.58, 86.8, -14.8, None, 27.75, 0.0, 203.9, -17.0, None, -15.6, -15.6, 1030.2, 0.0, -17.0, 942.0, None, 0.0, 87.0, 2022-01-01 20:00:00, 49.0, 48.98, 942.0
None, -15.62, 88.1, -14.8, None, 32.35, 0.0, 198.6, -17.0, None, -15.6, -15.9, 1028.9, 0.0, -17.0, 941.0, None, 0.0, 88.0, 2022-01-01 21:00:00, 49.0, 49.1, 941.0
None, -15.43, 87.5, -14.8, None, 22.17, 0.0, 224.5, -17.0, None, -15.4, -15.9, 1028.8, 0.0, -17.0, 941.0, None, 0.0, 88.0, 2022-01-01 22:00:00, 49.0, 48.83, 941.0
None, -16.07, 86.8, -14.8, None, 18.36, 0.0, 201.2, -18.0, None, -16.1, -16.0, 1028.7, 0.0, -18.0, 941.0, None, 0.0, 87.0, 2022-01-01 23:00:00, 49.0, 48.84, 941.0
None, -16.72, 86.0, -14.8, None, 16.19, 0.0, 207.6, -18.0, None, -16.7, -16.8, 1028.7, -1.0, -18.0, 941.0, None, 0.0, 86.0, 2022-01-02 00:00:00, 49.0, 48.85, 941.0
None, -17.3, 86.1, -14.8, None, 17.9, 0.0, 209.1, -19.0, None, -17.3, -17.4, 1027.6, 0.0, -19.0, 940.0, None, 0.0, 86.0, 2022-01-02 01:00:00, 49.0, 48.52, 940.0
None, -16.23, 88.6, -14.8, None, 23.65, 0.0, 207.2, -17.0, None, -16.2, -17.5, 1026.3, 0.0, -17.0, 939.0, None, 1.0, 89.0, 2022-01-02 02:00:00, 49.0, 48.88, 939.0
None, -15.12, 88.3, -14.8, None, 26.85, 0.0, 206.5, -16.0, None, -15.1, -17.5, 1026.2, 1.0, -16.0, 939.0, None, 0.0, 88.0, 2022-01-02 03:00:00, 49.0, 48.95, 939.0
None, -15.03, 87.6, -14.8, None, 17.96, 0.0, 213.6, -17.0, None, -15.0, -17.5, 1026.2, 0.0, -17.0, 939.0, None, 0.0, 88.0, 2022-01-02 04:00:00, 49.0, 48.84, 939.0
None, -15.39, 86.4, -14.8, None, 22.56, 0.0, 207.3, -17.0, None, -15.4, -17.5, 1025.2, 0.0, -17.0, 938.0, None, 0.0, 86.0, 2022-01-02 05:00:00, 49.0, 48.71, 938.0
None, -16.62, 85.9, -14.8, None, 25.92, 0.0, 197.0, -18.0, None, -16.6, -17.5, 1025.3, 0.0, -18.0, 938.0, None, 0.0, 86.0, 2022-01-02 06:00:00, 49.0, 48.63, 938.0
None, -16.7, 86.5, -16.5, None, 22.92, 0.0, 207.8, -18.0, None, -16.7, -16.9, 1025.4, -1.0, -18.0, 938.0, None, 0.0, 87.0, 2022-01-02 07:00:00, 49.0, 48.7, 938.0
None, -16.69, 87.2, -16.5, None, 24.12, 0.0, 202.8, -18.0, None, -16.7, -16.9, 1024.3, 0.0, -18.0, 937.0, None, 0.0, 87.0, 2022-01-02 08:00:00, 49.0, 48.71, 937.0
None, -15.42, 87.6, -15.5, None, 17.38, 0.0, 207.7, -17.0, None, -15.4, -16.9, 1024.2, 1.0, -17.0, 937.0, None, 0.0, 88.0, 2022-01-02 09:00:00, 49.0, 48.74, 937.0
None, -13.97, 83.6, -13.3, None, 28.7, 0.0, 207.5, -16.0, None, -14.0, -16.9, 1024.0, 0.0, -16.0, 937.0, None, 0.0, 84.0, 2022-01-02 10:00:00, 49.0, 48.57, 937.0
None, -12.49, 85.5, -12.5, None, 64.4, 0.0, 248.1, -14.0, None, -12.5, -16.9, 1023.9, 0.0, -14.0, 937.0, None, 1.0, 86.0, 2022-01-02 11:00:00, 49.0, 48.94, 937.0
None, -11.18, 84.2, -11.0, None, 70.65, 0.0, 134.3, -13.0, None, -11.2, -16.9, 1022.8, 1.0, -13.0, 936.0, None, 0.0, 84.0, 2022-01-02 12:00:00, 49.0, 48.68, 936.0
None, -10.68, 85.9, -10.1, None, 28.51, 0.0, 239.8, -12.0, None, -10.7, -16.9, 1020.6, 0.0, -12.0, 934.0, None, 1.0, 86.0, 2022-01-02 13:00:00, 49.0, 48.97, 934.0
None, -9.51, 85.0, -9.3, None, 41.1, 0.0, 222.2, -12.0, None, -9.5, -16.9, 1020.4, 0.0, -12.0, 934.0, None, 1.0, 85.0, 2022-01-02 14:00:00, 50.0, 49.64, 934.0
None, -9.75, 89.0, -9.3, None, 59.77, 0.0, 215.2, -11.0, None, -9.8, -16.9, 1020.3, 0.0, -11.0, 934.0, None, 0.0, 89.0, 2022-01-02 15:00:00, 49.0, 49.32, 934.0
None, -9.67, 90.3, -9.3, None, 60.15, 0.0, 206.3, -11.0, None, -9.7, -16.9, 1019.2, 0.0, -11.0, 933.0, None, 1.0, 90.0, 2022-01-02 16:00:00, 50.0, 49.82, 933.0
None, -9.83, 91.4, -9.3, None, 25.78, 0.0, 215.8, -11.0, None, -9.8, -16.9, 1019.2, 0.0, -11.0, 933.0, None, 0.0, 91.0, 2022-01-02 17:00:00, 50.0, 49.98, 933.0
None, -9.92, 91.4, -9.3, None, 42.86, 0.0, 214.1, -11.0, None, -9.9, -16.9, 1018.3, 0.0, -11.0, 932.0, None, -2.0, 91.0, 2022-01-02 18:00:00, 48.0, 48.34, 932.0
None, -9.64, 92.0, -9.5, None, 40.09, 0.0, 202.8, -11.0, None, -9.6, -10.1, 1018.2, 1.0, -11.0, 932.0, None, 0.0, 92.0, 2022-01-02 19:00:00, 48.0, 48.0, 932.0
None, -9.43, 92.0, -9.4, None, 28.67, 0.0, 217.5, -10.0, None, -9.4, -10.1, 1017.1, 0.0, -10.0, 931.0, None, 3.0, 92.0, 2022-01-02 20:00:00, 50.0, 50.26, 931.0
None, -9.19, 92.4, -9.1, None, 28.24, 0.0, 227.0, -10.0, None, -9.2, -10.1, 1015.9, 0.0, -10.0, 930.0, None, -2.0, 92.0, 2022-01-02 21:00:00, 49.0, 48.59, 930.0
None, -9.01, 92.7, -8.9, None, 37.04, 0.0, 211.1, -10.0, None, -9.0, -10.1, 1015.7, 0.4, -10.0, 930.0, None, 2.0, 93.0, 2022-01-02 22:00:00, 50.0, 50.12, 930.0
None, -8.02, 94.1, -8.0, None, 61.04, 0.0, 170.4, -9.0, None, -8.0, -10.1, 1013.3, 0.6, -9.0, 928.0, None, 2.0, 94.0, 2022-01-02 23:00:00, 52.0, 51.52, 928.0
None, -8.15, 93.3, -8.0, None, 49.37, 0.0, 213.9, -9.0, None, -8.2, -10.1, 1013.2, 1.0, -9.0, 928.0, None, 3.0, 93.0, 2022-01-03 00:00:00, 54.0, 53.65, 928.0
None, -7.634, 93.4, -7.4, None, 62.14, 0.0, 203.6, -8.0, None, -7.6, -10.1, 1010.9, 1.0, -8.0, 926.0, None, 0.0, 93.0, 2022-01-03 01:00:00, 53.0, 53.35, 926.0
None, -6.564, 92.4, -6.3, None, 65.63, 0.0, 108.2, -7.0, None, -6.6, -10.1, 1009.6, 1.0, -7.0, 925.0, None, 2.0, 92.0, 2022-01-03 02:00:00, 55.0, 54.98, 925.0
None, -6.232, 95.9, -6.3, None, 59.89, 0.0, 165.3, -7.0, None, -6.2, -10.1, 1008.5, 1.0, -7.0, 924.0, None, 3.0, 96.0, 2022-01-03 03:00:00, 57.0, 57.47, 924.0
None, -5.891, 94.1, -5.8, None, 36.61, 0.0, 80.3, -7.0, None, -5.9, -10.1, 1007.3, 1.0, -7.0, 923.0, None, 1.0, 94.0, 2022-01-03 04:00:00, 58.0, 57.8, 923.0
None, -5.882, 94.8, -5.8, None, 62.68, 0.0, 168.7, -6.0, None, -5.9, -10.1, 1006.3, 1.0, -6.0, 922.0, None, 1.0, 95.0, 2022-01-03 05:00:00, 59.0, 58.7, 922.0
None, -5.898, 94.3, -5.8, None, 51.39, 0.0, 201.4, -7.0, None, -5.9, -10.1, 1005.2, 0.0, -7.0, 921.0, None, 1.0, 94.0, 2022-01-03 06:00:00, 59.0, 58.96, 921.0
11.0, -5.886, 95.2, -5.9, None, 48.74, 0.0, 198.4, -7.0, None, -5.9, -6.1, 1004.1, 1.0, -7.0, 920.0, None, 0.0, 95.0, 2022-01-03 07:00:00, 59.0, 59.12, 920.0
12.0, -5.513, 95.2, -5.5, None, 52.51, 0.0, 223.0, -6.0, None, -5.5, -6.1, 1004.0, 1.0, -6.0, 920.0, None, 4.0, 95.0, 2022-01-03 08:00:00, 63.0, 62.81, 920.0
12.0, -5.386, 95.5, -5.4, None, 42.98, 0.0, 203.7, -6.0, None, -5.4, -6.1, 1002.9, 1.0, -6.0, 919.0, None, 2.0, 96.0, 2022-01-03 09:00:00, 64.0, 64.31, 919.0
13.0, -4.933, 94.6, -4.7, None, 66.06, 0.0, 162.0, -6.0, None, -4.9, -6.1, 1001.7, 1.0, -6.0, 918.0, None, 1.0, 95.0, 2022-01-03 10:00:00, 65.0, 64.6, 918.0
14.0, -4.386, 95.3, -4.4, None, 35.8, 0.0, 201.9, -5.0, None, -4.4, -6.1, 1002.7, 1.0, -5.0, 919.0, None, 1.0, 95.0, 2022-01-03 11:00:00, 65.0, 65.41, 919.0
14.0, -3.889, 94.6, -3.9, None, 46.83, 0.0, 190.8, -4.0, None, -3.9, -6.1, 1001.5, 1.0, -4.0, 918.0, None, 1.0, 95.0, 2022-01-03 12:00:00, 66.0, 65.84, 918.0
14.0, -3.03, 93.6, -2.9, None, 40.31, 0.0, 201.4, -4.0, None, -3.0, -6.1, 1000.3, 0.0, -4.0, 917.0, None, -1.0, 94.0, 2022-01-03 13:00:00, 65.0, 64.73, 917.0
15.0, -2.582, 96.1, -2.6, None, 59.21, 0.0, 202.8, -3.0, None, -2.6, -6.1, 1000.2, 1.0, -3.0, 917.0, None, 5.0, 96.0, 2022-01-03 14:00:00, 69.0, 68.85, 917.0
15.0, -2.694, 95.3, -2.4, None, 26.92, 0.0, 216.5, -3.0, None, -2.7, -6.1, 1000.2, 0.0, -3.0, 917.0, None, 0.0, 95.0, 2022-01-03 15:00:00, 69.0, 68.91, 917.0
15.0, -3.008, 96.4, -2.4, None, 24.29, 0.0, 192.3, -3.0, None, -3.0, -6.1, 1000.2, 0.0, -3.0, 917.0, None, 0.0, 96.0, 2022-01-03 16:00:00, 70.0, 70.09, 917.0
15.0, -3.468, 96.8, -2.4, None, 39.3, 0.0, 184.1, -4.0, None, -3.5, -6.1, 1000.2, 0.0, -4.0, 917.0, None, -1.0, 97.0, 2022-01-03 17:00:00, 69.0, 69.37, 917.0
15.0, -3.383, 97.4, -2.4, None, 14.47, 0.0, 204.5, -4.0, None, -3.4, -6.1, 1001.3, 0.0, -4.0, 918.0, None, 0.0, 97.0, 2022-01-03 18:00:00, 69.0, 69.05, 918.0
14.0, -3.24, 97.4, -3.1, None, 12.33, 0.0, 202.0, -4.0, None, -3.2, -3.5, 1002.4, 0.0, -4.0, 919.0, None, 0.0, 97.0, 2022-01-03 19:00:00, 69.0, 68.79, 919.0
14.5, -3.268, 97.6, -3.1, None, 16.29, 0.0, 198.4, -4.0, None, -3.3, -3.5, 1002.3, 0.5, -4.0, 919.0, None, 0.0, 98.0, 2022-01-03 20:00:00, 69.0, 68.54, 919.0
None, -3.815, 97.2, -3.1, None, 10.46, 0.0, 193.9, -4.0, None, -3.8, -3.9, 1002.4, -0.2, -4.0, 919.0, None, -1.0, 97.0, 2022-01-03 21:00:00, 68.0, 67.9, 919.0
None, -3.688, 97.3, -3.1, None, 13.94, 0.0, 213.2, -4.0, None, -3.7, -4.1, 1004.5, 0.2, -4.0, 921.0, None, 0.0, 97.0, 2022-01-03 22:00:00, 68.0, 67.55, 921.0
None, -3.462, 97.5, -3.1, None, 21.2, 0.0, 221.4, -4.0, None, -3.5, -4.1, 1004.4, 0.5, -4.0, 921.0, None, 0.0, 98.0, 2022-01-03 23:00:00, 67.0, 67.42, 921.0
None, -3.486, 95.2, -3.1, None, 25.69, 0.0, 220.2, -4.0, None, -3.5, -4.1, 1006.6, -0.1, -4.0, 923.0, None, 0.0, 95.0, 2022-01-04 00:00:00, 67.0, 67.13, 923.0
None, -5.154, 96.0, -3.1, None, 15.12, 0.0, 190.3, -6.0, None, -5.2, -5.1, 1007.7, -0.9, -6.0, 924.0, None, 0.0, 96.0, 2022-01-04 01:00:00, 67.0, 66.9, 924.0
None, -5.676, 95.4, -3.1, None, 12.63, 0.0, 192.7, -6.0, None, -5.7, -5.6, 1009.9, 0.0, -6.0, 926.0, None, 0.0, 95.0, 2022-01-04 02:00:00, 67.0, 66.61, 926.0
None, -6.247, 94.4, -3.1, None, 16.04, 0.0, 194.6, -7.0, None, -6.2, -6.3, 1011.1, 0.0, -7.0, 927.0, None, 0.0, 94.0, 2022-01-04 03:00:00, 66.0, 66.47, 927.0
None, -6.223, 96.0, -3.1, None, 19.11, 0.0, 190.5, -7.0, None, -6.2, -6.8, 1012.2, 0.0, -7.0, 928.0, None, 0.0, 96.0, 2022-01-04 04:00:00, 66.0, 66.47, 928.0
None, -6.438, 95.1, -3.1, None, 21.92, 0.0, 184.2, -7.0, None, -6.4, -6.8, 1013.3, 0.0, -7.0, 929.0, None, 0.0, 95.0, 2022-01-04 05:00:00, 66.0, 66.41, 929.0
None, -6.595, 95.2, -3.1, None, 16.49, 0.0, 186.5, -7.0, None, -6.6, -6.8, 1014.4, 0.0, -7.0, 930.0, None, 0.0, 95.0, 2022-01-04 06:00:00, 66.0, 66.31, 930.0
None, -7.099, 94.1, -6.6, None, 33.56, 0.0, 181.0, -8.0, None, -7.1, -7.1, 1015.6, 0.0, -8.0, 931.0, None, 0.0, 94.0, 2022-01-04 07:00:00, 66.0, 66.15, 931.0
None, -7.199, 93.6, -6.6, None, 28.95, 0.0, 180.1, -8.0, None, -7.2, -7.3, 1016.7, 0.0, -8.0, 932.0, None, 0.0, 94.0, 2022-01-04 08:00:00, 66.0, 65.82, 932.0
None, -7.267, 93.1, -6.6, None, 16.53, 0.0, 189.5, -8.0, None, -7.3, -7.4, 1017.8, -0.3, -8.0, 933.0, None, 0.0, 93.0, 2022-01-04 09:00:00, 66.0, 65.55, 933.0
None, -7.267, 93.4, -6.6, None, 15.73, 0.0, 190.1, -8.0, None, -7.3, -7.6, 1017.8, 0.3, -8.0, 933.0, None, 0.0, 93.0, 2022-01-04 10:00:00, 65.0, 65.48, 933.0
None, -6.14, 93.0, -6.1, None, 14.57, 0.0, 200.1, -7.0, None, -6.1, -7.6, 1018.8, 0.0, -7.0, 934.0, None, 0.0, 93.0, 2022-01-04 11:00:00, 66.0, 65.66, 934.0
None, -4.473, 93.1, -4.5, None, 46.58, 0.0, 192.9, -6.0, None, -4.5, -7.6, 1018.6, 1.0, -6.0, 934.0, None, -1.0, 93.0, 2022-01-04 12:00:00, 65.0, 64.74, 934.0
None, -3.664, 89.3, -3.6, None, 69.24, 0.0, 99.8, -5.0, None, -3.7, -7.6, 1017.6, 0.5, -5.0, 933.0, None, 0.0, 89.0, 2022-01-04 13:00:00, 65.0, 64.9, 933.0
None, -3.688, 92.0, -3.5, None, 61.69, 0.0, 132.0, -5.0, None, -3.7, -7.6, 1017.6, 0.5, -5.0, 933.0, None, 0.0, 92.0, 2022-01-04 14:00:00, 65.0, 64.79, 933.0
None, -3.722, 92.5, -3.5, None, 24.87, 0.0, 199.0, -5.0, None, -3.7, -7.6, 1017.7, 0.0, -5.0, 933.0, None, 0.0, 93.0, 2022-01-04 15:00:00, 65.0, 64.62, 933.0
None, -3.985, 94.7, -3.5, None, 17.29, 0.0, 189.5, -5.0, None, -4.0, -7.6, 1018.8, 0.0, -5.0, 934.0, None, 1.0, 95.0, 2022-01-04 16:00:00, 66.0, 65.54, 934.0
None, -4.522, 95.8, -3.5, None, 10.03, 0.0, 195.7, -5.0, None, -4.5, -7.6, 1018.9, 0.0, -5.0, 934.0, None, -3.0, 96.0, 2022-01-04 17:00:00, 62.0, 62.34, 934.0
None, -5.304, 95.5, -3.5, None, 8.84, 0.0, 191.1, -6.0, None, -5.3, -7.6, 1019.0, 0.0, -6.0, 934.0, None, -2.0, 96.0, 2022-01-04 18:00:00, 60.0, 60.3, 934.0
None, -5.969, 95.2, -5.1, None, 5.323, 0.0, 192.8, -7.0, None, -6.0, -6.0, 1019.1, 0.0, -7.0, 934.0, None, -1.0, 95.0, 2022-01-04 19:00:00, 59.0, 59.49, 934.0
None, -5.902, 96.2, -5.1, None, 13.79, 0.0, 194.7, -7.0, None, -5.9, -6.2, 1019.1, 0.0, -7.0, 934.0, None, 1.0, 96.0, 2022-01-04 20:00:00, 60.0, 60.08, 934.0
None, -5.95, 95.6, -5.1, None, 11.41, 0.0, 188.8, -7.0, None, -6.0, -6.2, 1019.1, 0.0, -7.0, 934.0, None, 0.0, 96.0, 2022-01-04 21:00:00, 60.0, 60.03, 934.0
None, -6.188, 95.0, -5.1, None, 26.87, 0.0, 179.4, -7.0, None, -6.2, -6.2, 1018.0, -0.1, -7.0, 933.0, None, -1.0, 95.0, 2022-01-04 22:00:00, 59.0, 59.43, 933.0
None, -6.311, 95.4, -5.1, None, 4.938, 0.0, 192.3, -7.0, None, -6.3, -6.4, 1017.9, 0.0, -7.0, 933.0, None, -1.0, 95.0, 2022-01-04 23:00:00, 59.0, 58.87, 933.0
None, -6.212, 95.4, -5.1, None, 5.294, 0.0, 191.2, -7.0, None, -6.2, -6.4, 1017.8, 0.0, -7.0, 933.0, None, 2.0, 95.0, 2022-01-05 00:00:00, 59.0, None, 933.0
None, -6.069, 95.4, -5.1, None, 19.2, 0.0, 180.2, -6.0, None, -6.1, -6.4, 1016.6, 0.0, -6.0, 932.0, None, 6.0, 95.0, 2022-01-05 01:00:00, 64.0, 64.03, 932.0
None, -6.492, 95.0, -5.1, None, 17.74, 0.0, 183.7, -7.0, None, -6.5, -6.6, 1016.6, -0.3, -7.0, 932.0, None, 1.0, 95.0, 2022-01-05 02:00:00, 64.0, 64.33, 932.0
None, -7.349, 93.3, -5.1, None, 6.383, 0.0, 190.7, -8.0, None, -7.3, -7.2, 1016.7, -0.7, -8.0, 932.0, None, -1.0, 93.0, 2022-01-05 03:00:00, 63.0, 63.4, 932.0
None, -7.456, 95.5, -5.1, None, 4.337, 0.0, 192.5, -8.0, None, -7.5, -7.9, 1017.9, 0.0, -8.0, 933.0, None, 0.0, 96.0, 2022-01-05 04:00:00, 63.0, 63.39, 933.0
None, -7.221, 94.5, -5.1, None, 8.85, 0.0, 182.5, -8.0, None, -7.2, -7.9, 1017.9, 0.0, -8.0, 933.0, None, -2.0, 95.0, 2022-01-05 05:00:00, 62.0, 61.59, 933.0
None, -7.609, 93.5, -5.1, None, 5.963, 0.0, 187.7, -8.0, None, -7.6, -7.9, 1019.1, 0.3, -8.0, 934.0, None, 3.0, 94.0, 2022-01-05 06:00:00, 64.0, 64.11, 934.0
None, -7.718, 94.1, -7.5, None, 5.877, 0.0, 197.2, -8.0, None, -7.7, -7.8, 1020.2, -0.3, -8.0, 935.0, None, -1.0, 94.0, 2022-01-05 07:00:00, 63.0, 63.41, 935.0
None, -7.875, 94.2, -7.5, None, 2.859, 0.0, 186.8, -9.0, None, -7.9, -7.9, 1020.3, 0.3, -9.0, 935.0, None, 0.0, 94.0, 2022-01-05 08:00:00, 63.0, 63.1, 935.0
None, -7.281, 94.1, -7.3, None, 14.64, 0.0, 192.4, -8.0, None, -7.3, -7.9, 1021.3, 0.0, -8.0, 936.0, None, -1.0, 94.0, 2022-01-05 09:00:00, 62.0, 62.17, 936.0
None, -6.241, 93.0, -6.1, None, 4.642, 0.0, 201.2, -7.0, None, -6.2, -7.9, 1022.3, 0.7, -7.0, 937.0, None, 0.0, 93.0, 2022-01-05 10:00:00, 62.0, 61.98, 937.0
None, -5.386, 91.1, -5.4, None, 11.06, 0.0, 188.2, -6.0, None, -5.4, -7.9, 1022.2, 0.0, -6.0, 937.0, None, 0.0, 91.0, 2022-01-05 11:00:00, 62.0, 61.74, 937.0
None, -4.239, 89.3, -4.1, None, 13.53, 0.0, 199.6, -6.0, None, -4.2, -7.9, 1022.1, 0.0, -6.0, 937.0, None, 0.0, 89.0, 2022-01-05 12:00:00, 62.0, 61.78, 937.0
None, -4.235, 88.9, -4.1, None, 20.98, 0.0, 216.2, -6.0, None, -4.2, -7.9, 1022.1, 0.0, -6.0, 937.0, None, 1.0, 89.0, 2022-01-05 13:00:00, 62.0, 62.13, 937.0
None, -4.609, 90.2, -4.1, None, 15.72, 0.0, 206.6, -6.0, None, -4.6, -7.9, 1022.2, 0.0, -6.0, 937.0, None, 0.0, 90.0, 2022-01-05 14:00:00, 62.0, 61.88, 937.0
None, -5.095, 91.2, -4.1, None, 17.1, 0.0, 209.9, -6.0, None, -5.1, -7.9, 1023.4, 0.0, -6.0, 938.0, None, 1.0, 91.0, 2022-01-05 15:00:00, 62.0, 62.15, 938.0
None, -6.054, 91.4, -4.1, None, 12.34, 0.0, 202.3, -7.0, None, -6.1, -7.9, 1023.5, 0.0, -7.0, 938.0, None, 0.0, 91.0, 2022-01-05 16:00:00, 62.0, 62.15, 938.0
None, -7.681, 93.8, -4.1, None, 12.5, 0.0, 196.7, -8.0, None, -7.7, -7.9, 1023.6, 0.0, -8.0, 938.0, None, 0.0, 94.0, 2022-01-05 17:00:00, 62.0, 61.95, 938.0
None, -8.39, 94.9, -4.1, None, 2.025, 0.0, 187.4, -9.0, None, -8.4, -8.4, 1024.8, -0.7, -9.0, 939.0, None, 0.0, 95.0, 2022-01-05 18:00:00, 62.0, 62.09, 939.0
None, -8.67, 94.1, -8.3, None, 5.436, 0.0, 189.1, -9.0, None, -8.7, -8.9, 1023.8, -0.3, -9.0, 938.0, None, 0.0, 94.0, 2022-01-05 19:00:00, 62.0, 62.01, 938.0
None, -9.06, 92.8, -8.3, None, 8.89, 0.0, 187.2, -10.0, None, -9.1, -9.2, 1023.8, 0.0, -10.0, 938.0, None, 0.0, 93.0, 2022-01-05 20:00:00, 62.0, 61.71, 938.0
None, -9.34, 92.8, -8.3, None, 6.788, 0.0, 190.7, -10.0, None, -9.3, -9.5, 1023.8, 0.0, -10.0, 938.0, None, 0.0, 93.0, 2022-01-05 21:00:00, 62.0, 61.66, 938.0
