station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, -1.995, 50.84, 1.7, None, 17.7, 6.842, 52.88, -10.0, None, -2.0, -2.0, 1037.3, 0.0, -10.0, 940.0, None, 0.0, 51.0, 2022-03-07 23:00:00, None, 940.0
0.0, -2.936, 48.04, 1.7, None, 20.75, 7.179, 52.87, -11.0, None, -2.9, -2.8, 1036.3, 0.0, -11.0, 939.0, None, 0.0, 48.0, 2022-03-08 00:00:00, None, 939.0
0.0, -3.763, 47.25, 1.7, None, 19.08, 5.899, 45.49, -12.0, None, -3.8, -3.8, 1036.3, 0.0, -12.0, 939.0, None, 0.0, 47.0, 2022-03-08 01:00:00, None, 939.0
0.0, -4.369, 46.94, 1.7, None, 19.36, 7.006, 46.75, -13.0, None, -4.4, -4.4, 1037.4, 0.0, -13.0, 940.0, None, 0.0, 47.0, 2022-03-08 02:00:00, None, 940.0
0.0, -5.286, 49.78, 1.7, None, 20.79, 3.55, 46.97, -13.0, None, -5.3, -5.4, 1037.6, 0.0, -13.0, 940.0, None, 0.0, 50.0, 2022-03-08 03:00:00, None, 940.0
0.0, -6.258, 52.67, 1.7, None, 19.88, 3.111, 39.44, -13.0, None, -6.3, -6.2, 1036.8, 0.0, -13.0, 939.0, None, 0.0, 53.0, 2022-03-08 04:00:00, None, 939.0
0.0, -6.645, 52.79, 1.7, None, 21.2, 3.168, 32.75, -14.0, None, -6.6, -6.9, 1038.0, 0.0, -14.0, 940.0, None, 0.0, 53.0, 2022-03-08 05:00:00, None, 940.0
0.0, -6.989, 54.04, 1.7, None, 42.08, 0.571, 47.13, -14.0, None, -7.0, -7.2, 1037.0, 0.0, -14.0, 939.0, None, 0.0, 54.0, 2022-03-08 06:00:00, None, 939.0
0.0, -6.85, 53.74, -6.9, None, 35.2, 2.045, 102.5, -14.0, None, -6.9, -7.5, 1037.2, 0.0, -14.0, 939.0, None, 0.0, 54.0, 2022-03-08 07:00:00, None, 939.0
0.0, -6.099, 50.04, -5.9, None, 50.13, 1.141, 31.29, -14.0, None, -6.1, -7.5, 1037.2, 0.0, -14.0, 939.0, None, 0.0, 50.0, 2022-03-08 08:00:00, None, 939.0
0.0, -5.904, 49.41, -5.9, None, 32.94, 1.717, 16.08, -14.0, None, -5.9, -7.5, 1036.1, 0.0, -14.0, 938.0, None, 0.0, 49.0, 2022-03-08 09:00:00, None, 938.0
0.0, -5.147, 46.07, -5.0, None, 26.6, 3.318, 27.49, -14.0, None, -5.1, -7.5, 1037.2, 0.0, -14.0, 939.0, None, 0.0, 46.0, 2022-03-08 10:00:00, None, 939.0
0.0, -4.611, 45.22, -3.8, None, 41.65, 4.117, 54.68, -14.0, None, -4.6, -7.5, 1036.1, 0.0, -14.0, 938.0, None, 0.0, 45.0, 2022-03-08 11:00:00, None, 938.0
0.0, -3.449, 38.94, -3.2, None, 23.38, 6.042, 90.7, -15.0, None, -3.4, -7.5, 1036.0, 0.0, -15.0, 938.0, None, 0.0, 39.0, 2022-03-08 12:00:00, None, 938.0
0.0, -2.845, 35.73, -2.2, None, 20.6, 6.229, 87.2, -14.0, None, -2.8, -7.5, 1036.1, 0.0, -14.0, 938.0, None, 0.0, 36.0, 2022-03-08 13:00:00, None, 938.0
0.0, -1.904, 33.83, -2.0, None, 29.82, 3.397, 91.4, -14.0, None, -1.9, -7.5, 1034.9, 0.0, -14.0, 937.0, None, 0.0, 34.0, 2022-03-08 14:00:00, None, 937.0
0.0, -1.829, 40.12, -1.6, None, 36.9, 2.768, 105.3, -13.0, None, -1.8, -7.5, 1033.9, 0.0, -13.0, 936.0, None, 0.0, 40.0, 2022-03-08 15:00:00, None, 936.0
0.0, -2.077, 42.17, -1.6, None, 32.36, 7.051, 39.3, -12.0, None, -2.1, -7.5, 1035.1, 0.0, -12.0, 937.0, None, 0.0, 42.0, 2022-03-08 16:00:00, None, 937.0
0.0, -2.045, 41.71, -1.6, None, 26.49, 4.89, 34.58, -12.0, None, -2.0, -7.5, 1034.1, 0.0, -12.0, 936.0, None, 0.0, 42.0, 2022-03-08 17:00:00, None, 936.0
0.0, -2.826, 44.67, -1.6, None, 25.62, 4.674, 26.48, -12.0, None, -2.8, -7.5, 1034.2, 0.0, -12.0, 936.0, None, 0.0, 45.0, 2022-03-08 18:00:00, None, 936.0
0.0, -3.758, 48.77, -2.6, None, 21.86, 4.107, 39.03, -12.0, None, -3.8, -3.8, 1034.3, 0.0, -12.0, 936.0, None, 0.0, 49.0, 2022-03-08 19:00:00, None, 936.0
0.0, -4.37, 46.55, -2.6, None, 25.87, 4.164, 28.23, -13.0, None, -4.4, -4.7, 1035.4, 0.0, -13.0, 937.0, None, 0.0, 47.0, 2022-03-08 20:00:00, None, 937.0
0.0, -5.538, 54.28, -2.6, None, 18.87, 6.675, 44.36, -13.0, None, -5.5, -5.6, 1035.5, 0.0, -13.0, 937.0, None, 0.0, 54.0, 2022-03-08 21:00:00, None, 937.0
0.0, -6.094, 54.36, -2.6, None, 25.31, 5.385, 41.11, -13.0, None, -6.1, -6.5, 1035.4, 0.0, -13.0, 937.0, None, 0.0, 54.0, 2022-03-08 22:00:00, None, 937.0
0.0, -7.556, 56.22, -2.6, None, 27.4, 4.227, 40.8, -14.0, None, -7.6, -7.6, 1035.6, 0.0, -14.0, 937.0, None, 0.0, 56.0, 2022-03-08 23:00:00, None, 937.0
0.0, -7.914, 54.81, -2.6, None, 29.27, 4.55, 35.32, -15.0, None, -7.9, -8.2, 1036.6, 0.0, -15.0, 938.0, None, 0.0, 55.0, 2022-03-09 00:00:00, None, 938.0
0.0, -8.94, 57.1, -2.6, None, 20.06, 4.365, 38.41, -15.0, None, -8.9, -8.9, 1036.6, 0.0, -15.0, 938.0, None, 0.0, 57.0, 2022-03-09 01:00:00, None, 938.0
0.0, -9.49, 59.24, -2.6, None, 19.58, 4.808, 26.14, -15.0, None, -9.5, -9.6, 1036.6, 0.0, -15.0, 938.0, None, 0.0, 59.0, 2022-03-09 02:00:00, None, 938.0
0.0, -9.82, 58.37, -2.6, None, 26.68, 3.258, 38.81, -16.0, None, -9.8, -9.9, 1036.6, 0.0, -16.0, 938.0, None, 0.0, 58.0, 2022-03-09 03:00:00, None, 938.0
0.0, -10.02, 58.38, -2.6, None, 54.03, 0.694, 267.2, -16.0, None, -10.0, -10.5, 1036.6, 0.0, -16.0, 938.0, None, 0.0, 58.0, 2022-03-09 04:00:00, None, 938.0
0.0, -11.16, 63.19, -2.6, None, 76.42, 1.738, 173.1, -16.0, None, -11.2, -11.2, 1035.7, 0.0, -16.0, 937.0, None, 0.0, 63.0, 2022-03-09 05:00:00, None, 937.0
0.0, -11.59, 61.78, -2.6, None, 23.6, 2.275, 302.9, -17.0, None, -11.6, -11.7, 1035.8, 0.0, -17.0, 937.0, None, 0.0, 62.0, 2022-03-09 06:00:00, None, 937.0
0.0, -11.34, 65.55, -10.9, None, 31.2, 1.923, 222.3, -16.0, None, -11.3, -11.7, 1034.8, 0.0, -16.0, 936.0, None, 0.0, 66.0, 2022-03-09 07:00:00, None, 936.0
0.0, -10.6, 62.64, -10.5, None, 41.75, 1.635, 258.7, -16.0, None, -10.6, -11.8, 1034.7, 0.0, -16.0, 936.0, None, 0.0, 63.0, 2022-03-09 08:00:00, None, 936.0
0.0, -8.66, 54.5, -8.4, None, 24.54, 3.8, 263.3, -15.0, None, -8.7, -11.8, 1033.6, 0.0, -15.0, 935.0, None, 0.0, 55.0, 2022-03-09 09:00:00, None, 935.0
0.0, -7.992, 54.04, -7.1, None, 56.24, 2.795, 121.9, -15.0, None, -8.0, -11.8, 1034.6, 0.0, -15.0, 936.0, None, 0.0, 54.0, 2022-03-09 10:00:00, None, 936.0
0.0, -6.061, 46.34, -5.8, None, 50.02, 4.021, 236.5, -15.0, None, -6.1, -11.8, 1033.5, 0.0, -15.0, 935.0, None, 0.0, 46.0, 2022-03-09 11:00:00, None, 935.0
0.0, -4.412, 39.22, -3.9, None, 53.41, 3.742, 214.0, -15.0, None, -4.4, -11.8, 1031.1, 0.0, -15.0, 933.0, None, 0.0, 39.0, 2022-03-09 12:00:00, None, 933.0
0.0, -3.507, 35.09, -3.1, None, 65.27, 4.35, 319.1, -15.0, None, -3.5, -11.8, 1031.2, 0.0, -15.0, 933.0, None, 0.0, 35.0, 2022-03-09 13:00:00, None, 933.0
0.0, -2.438, 33.62, -2.3, None, 45.89, 6.134, 274.7, -15.0, None, -2.4, -11.8, 1030.0, 0.0, -15.0, 932.0, None, 0.0, 34.0, 2022-03-09 14:00:00, None, 932.0
0.0, -1.271, 32.39, -1.3, None, 41.92, 5.701, 267.8, -14.0, None, -1.3, -11.8, 1027.7, 0.0, -14.0, 930.0, None, 0.0, 32.0, 2022-03-09 15:00:00, None, 930.0
0.0, -0.623, 30.89, -0.5, None, 37.84, 4.672, 258.3, -14.0, None, -0.6, -11.8, 1027.6, 0.0, -14.0, 930.0, None, 0.0, 31.0, 2022-03-09 16:00:00, None, 930.0
0.0, -1.251, 31.01, -0.5, None, 20.46, 7.912, 273.6, -15.0, None, -1.3, -11.8, 1026.7, 0.0, -15.0, 929.0, None, 0.0, 31.0, 2022-03-09 17:00:00, None, 929.0
0.0, -1.578, 32.05, -0.5, None, 20.14, 6.484, 275.3, -14.0, None, -1.6, -11.8, 1025.7, 0.0, -14.0, 928.0, None, 0.0, 32.0, 2022-03-09 18:00:00, None, 928.0
0.0, -2.255, 32.68, -1.5, None, 15.78, 4.901, 268.9, -15.0, None, -2.3, -2.2, 1025.8, 0.0, -15.0, 928.0, None, 0.0, 33.0, 2022-03-09 19:00:00, None, 928.0
0.0, -2.511, 30.66, -1.5, None, 51.73, 1.297, 168.7, -16.0, None, -2.5, -2.6, 1024.6, 0.0, -16.0, 927.0, None, 0.0, 31.0, 2022-03-09 20:00:00, None, 927.0
0.0, -2.43, 29.73, -1.5, None, 24.67, 1.584, 210.8, -16.0, None, -2.4, -2.6, 1024.4, 0.0, -16.0, 927.0, None, 0.0, 30.0, 2022-03-09 21:00:00, None, 927.0
0.0, -3.351, 33.94, -1.5, None, 30.52, 1.97, 175.7, -16.0, None, -3.4, -3.4, 1023.3, 0.0, -16.0, 926.0, None, 0.0, 34.0, 2022-03-09 22:00:00, None, 926.0
0.0, -3.178, 37.57, -1.5, None, 43.73, 1.415, 175.2, -14.0, None, -3.2, -3.5, 1024.2, 0.0, -14.0, 927.0, None, 0.0, 38.0, 2022-03-09 23:00:00, None, 927.0
0.0, -2.882, 39.48, -1.5, None, 26.57, 2.938, 191.1, -14.0, None, -2.9, -3.5, 1024.0, 0.0, -14.0, 927.0, None, 0.0, 39.0, 2022-03-10 00:00:00, None, 927.0
0.0, -2.793, 40.48, -1.5, None, 35.78, 2.645, 214.0, -13.0, None, -2.8, -3.5, 1025.0, 0.0, -13.0, 928.0, None, 0.0, 40.0, 2022-03-10 01:00:00, None, 928.0
0.0, -2.855, 44.01, -1.5, None, 9.49, 7.299, 263.7, -12.0, None, -2.9, -3.5, 1023.8, 0.0, -12.0, 927.0, None, 0.0, 44.0, 2022-03-10 02:00:00, None, 927.0
0.0, -3.068, 45.88, -1.5, None, 27.48, 6.354, 270.0, -12.0, None, -3.1, -3.5, 1023.7, 0.0, -12.0, 927.0, None, 0.0, 46.0, 2022-03-10 03:00:00, None, 927.0
0.0, -2.863, 41.29, -1.5, None, 25.87, 3.013, 217.8, -13.0, None, -2.9, -3.5, 1023.6, 0.0, -13.0, 927.0, None, 0.0, 41.0, 2022-03-10 04:00:00, None, 927.0
0.0, -3.013, 43.57, -1.5, None, 18.29, 4.683, 252.3, -12.0, None, -3.0, -3.5, 1024.8, 0.0, -12.0, 928.0, None, 0.0, 44.0, 2022-03-10 05:00:00, None, 928.0
0.0, -3.629, 41.82, -1.5, None, 24.51, 1.886, 194.8, -13.0, None, -3.6, -3.9, 1023.8, 0.0, -13.0, 927.0, None, 0.0, 42.0, 2022-03-10 06:00:00, None, 927.0
0.0, -3.219, 43.61, -2.8, None, 29.92, 1.215, 211.7, -12.0, None, -3.2, -3.8, 1023.8, 0.0, -12.0, 927.0, None, 0.0, 44.0, 2022-03-10 07:00:00, None, 927.0
0.0, -4.345, 53.1, -2.8, None, 54.84, 1.034, 46.86, -12.0, None, -4.3, -4.4, 1025.0, 0.0, -12.0, 928.0, None, 0.0, 53.0, 2022-03-10 08:00:00, None, 928.0
0.0, -4.256, 53.87, -2.8, None, 25.7, 2.319, 113.2, -11.0, None, -4.3, -5.0, 1025.0, 0.0, -11.0, 928.0, None, 0.0, 54.0, 2022-03-10 09:00:00, None, 928.0
0.0, -3.513, 53.68, -2.8, None, 32.59, 3.077, 57.52, -11.0, None, -3.5, -5.0, 1025.1, 0.0, -11.0, 928.0, None, 0.0, 54.0, 2022-03-10 10:00:00, None, 928.0
0.0, -2.1, 51.79, -1.7, None, 34.73, 2.233, 79.9, -10.0, None, -2.1, -5.0, 1023.8, 0.0, -10.0, 927.0, None, 0.0, 52.0, 2022-03-10 11:00:00, None, 927.0
0.0, -1.344, 47.78, -1.3, None, 11.25, 2.687, 90.2, -10.0, None, -1.3, -5.0, 1024.8, 0.0, -10.0, 928.0, None, 0.0, 48.0, 2022-03-10 12:00:00, None, 928.0
0.0, -0.482, 50.9, -0.4, None, 18.3, 5.176, 92.0, -8.0, None, -0.5, -5.0, 1023.6, 0.0, -8.0, 927.0, None, 0.0, 51.0, 2022-03-10 13:00:00, None, 927.0
0.0, 0.663, 41.15, 0.7, None, 20.59, 6.43, 100.0, -11.0, None, 0.7, -5.0, 1022.4, 0.0, -11.0, 926.0, None, 0.0, 41.0, 2022-03-10 14:00:00, None, 926.0
0.0, 2.917, 39.72, 2.8, None, 43.82, 3.708, 119.6, -9.0, None, 2.9, -5.0, 1023.3, 0.0, -9.0, 927.0, None, 0.0, 40.0, 2022-03-10 15:00:00, None, 927.0
0.0, 2.715, 50.8, 3.5, None, 25.72, 8.65, 252.7, -6.0, None, 2.7, -5.0, 1022.2, 0.0, -6.0, 926.0, None, 0.0, 51.0, 2022-03-10 16:00:00, None, 926.0
0.0, 2.048, 56.81, 3.5, None, 13.3, 11.45, 259.7, -6.0, None, 2.0, -5.0, 1022.2, 0.0, -6.0, 926.0, None, 0.0, 57.0, 2022-03-10 17:00:00, None, 926.0
0.0, 1.244, 64.1, 3.5, None, 39.32, 3.168, 223.8, -5.0, None, 1.2, -5.0, 1021.3, 0.0, -5.0, 925.0, None, 0.0, 64.0, 2022-03-10 18:00:00, None, 925.0
0.0, 0.562, 69.42, 1.3, None, 29.47, 0.943, 169.3, -4.0, None, 0.6, 0.5, 1022.4, 0.0, -4.0, 926.0, None, 0.0, 69.0, 2022-03-10 19:00:00, None, 926.0
0.0, 0.536, 74.18, 1.3, None, 17.09, 1.832, 151.9, -4.0, None, 0.5, 0.3, 1022.5, 0.0, -4.0, 926.0, None, 0.0, 74.0, 2022-03-10 20:00:00, None, 926.0
0.0, -0.091, 81.9, 1.3, None, 32.44, 1.599, 200.5, -3.0, None, -0.1, -0.1, 1022.6, 0.0, -3.0, 926.0, None, 0.0, 82.0, 2022-03-10 21:00:00, None, 926.0
0.2, -0.589, 90.7, 1.3, None, 25.2, 1.064, 207.8, -2.0, None, -0.6, -0.6, 1021.5, 0.2, -2.0, 925.0, None, 0.0, 91.0, 2022-03-10 22:00:00, None, 925.0
0.2, -0.487, 90.9, 1.3, None, 24.64, 1.67, 208.1, -2.0, None, -0.5, -0.7, 1021.3, 0.0, -2.0, 925.0, None, 0.0, 91.0, 2022-03-10 23:00:00, None, 925.0
0.2, -0.72, 93.0, 1.3, None, 23.57, 2.805, 193.1, -1.0, None, -0.7, -0.8, 1020.1, 0.0, -1.0, 924.0, None, 0.0, 93.0, 2022-03-11 00:00:00, None, 924.0
0.2, -0.614, 90.8, 1.3, None, 25.04, 2.881, 193.2, -1.0, None, -0.6, -0.9, 1021.2, 0.0, -1.0, 925.0, None, 0.0, 91.0, 2022-03-11 01:00:00, None, 925.0
0.2, -0.687, 90.4, 1.3, None, 17.56, 3.72, 184.0, -1.0, None, -0.7, -0.9, 1019.9, 0.0, -1.0, 924.0, None, 0.0, 90.0, 2022-03-11 02:00:00, None, 924.0
0.4, -1.077, 94.1, 1.3, None, 21.99, 3.305, 173.6, -2.0, None, -1.1, -1.0, 1018.7, 0.2, -2.0, 923.0, None, 0.0, 94.0, 2022-03-11 03:00:00, None, 923.0
0.8, -1.097, 96.3, 1.3, None, 20.76, 2.26, 153.8, -2.0, None, -1.1, -1.1, 1018.7, 0.4, -2.0, 923.0, None, 0.0, 96.0, 2022-03-11 04:00:00, None, 923.0
1.2, -0.938, 96.9, 1.3, None, 20.69, 1.687, 155.9, -2.0, None, -0.9, -1.2, 1017.6, 0.4, -2.0, 922.0, None, 0.0, 97.0, 2022-03-11 05:00:00, None, 922.0
1.8, -0.696, 97.5, 1.3, None, 21.89, 2.378, 153.9, -1.0, None, -0.7, -1.2, 1016.6, 0.6, -1.0, 921.0, None, 1.0, 98.0, 2022-03-11 06:00:00, None, 921.0
2.2, -0.947, 97.8, -0.5, None, 24.13, 2.264, 128.3, -1.0, None, -0.9, -1.0, 1016.7, 0.4, -1.0, 921.0, None, 0.0, 98.0, 2022-03-11 07:00:00, None, 921.0
None, -0.657, 98.2, -0.4, None, 33.67, 1.887, 88.2, -1.0, None, -0.7, -1.1, 1015.6, 0.0, -1.0, 920.0, None, 0.0, 98.0, 2022-03-11 09:00:00, None, 920.0
None, -0.335, 98.0, -0.2, None, 19.38, 3.028, 85.9, 0.0, None, -0.3, -1.1, 1014.5, 0.0, 0.0, 919.0, None, 0.0, 98.0, 2022-03-11 10:00:00, None, 919.0
None, 1.219, 92.5, 1.4, None, 35.23, 2.954, 131.8, 0.0, None, 1.2, -1.1, 1013.2, 0.0, 0.0, 918.0, None, 0.0, 93.0, 2022-03-11 11:00:00, None, 918.0
None, 4.564, 80.8, 4.5, None, 48.02, 4.704, 126.7, 1.0, None, 4.6, -1.1, 1011.8, 0.0, 1.0, 917.0, None, 0.0, 81.0, 2022-03-11 12:00:00, None, 917.0
None, 4.636, 79.18, 8.4, None, 54.58, 7.961, 205.7, 1.0, None, 4.6, -1.1, 1010.7, 0.0, 1.0, 916.0, None, 0.0, 79.0, 2022-03-11 14:00:00, None, 916.0
None, 4.434, 80.1, 8.4, None, 46.61, 3.519, 15.09, 2.0, None, 4.4, -1.1, 1009.7, 0.0, 2.0, 915.0, None, 0.0, 80.0, 2022-03-11 15:00:00, None, 915.0
None, 6.468, 60.39, 8.4, None, 65.03, 6.234, 246.1, -1.0, None, 6.5, -1.1, 1009.5, 0.0, -1.0, 915.0, None, 0.0, 60.0, 2022-03-11 16:00:00, None, 915.0
None, 4.786, 70.19, 8.4, None, 19.14, 9.04, 275.3, 0.0, None, 4.8, -1.1, 1010.7, 0.1, 0.0, 916.0, None, 0.0, 70.0, 2022-03-11 17:00:00, None, 916.0
None, 5.855, 49.82, 8.4, None, 29.98, 10.36, 251.7, -4.0, None, 5.9, -1.1, 1009.5, 0.0, -4.0, 915.0, None, 0.0, 50.0, 2022-03-11 18:00:00, None, 915.0
None, 4.809, 53.02, 5.9, None, 21.05, 16.48, 252.5, -4.0, None, 4.8, 4.7, 1010.7, 0.0, -4.0, 916.0, None, 0.0, 53.0, 2022-03-11 19:00:00, None, 916.0
None, 3.86, 55.59, 5.9, None, 29.87, 14.16, 250.6, -4.0, None, 3.9, 3.8, 1009.7, 0.0, -4.0, 915.0, None, 0.0, 56.0, 2022-03-11 20:00:00, None, 915.0
None, 2.882, 61.22, 5.9, None, 23.7, 12.45, 254.5, -4.0, None, 2.9, 2.9, 1010.9, 0.0, -4.0, 916.0, None, 0.0, 61.0, 2022-03-11 21:00:00, None, 916.0
None, 1.786, 63.17, 5.9, None, 14.61, 14.27, 258.8, -4.0, None, 1.8, 1.8, 1011.9, 0.0, -4.0, 917.0, None, 0.0, 63.0, 2022-03-11 23:00:00, None, 917.0
None, 1.155, 65.89, 5.9, None, 16.08, 12.98, 271.0, -5.0, None, 1.2, 1.1, 1011.6, 0.0, -5.0, 917.0, None, 0.0, 66.0, 2022-03-12 00:00:00, None, 917.0
None, 0.823, 65.45, 5.9, None, 14.14, 14.78, 261.7, -5.0, None, 0.8, 0.7, 1011.7, 0.0, -5.0, 917.0, None, 0.0, 65.0, 2022-03-12 01:00:00, None, 917.0
None, -0.55, 74.94, 5.9, None, 29.15, 6.58, 243.9, -4.0, None, -0.6, -0.6, 1012.9, 0.0, -4.0, 918.0, None, 0.0, 75.0, 2022-03-12 02:00:00, None, 918.0
None, -0.659, 71.26, 5.9, None, 25.49, 4.12, 204.9, -5.0, None, -0.7, -0.8, 1014.1, 0.0, -5.0, 919.0, None, 0.0, 71.0, 2022-03-12 03:00:00, None, 919.0
None, -1.525, 74.83, 5.9, None, 29.88, 4.317, 224.4, -5.0, None, -1.5, -1.6, 1012.8, 0.0, -5.0, 918.0, None, 0.0, 75.0, 2022-03-12 04:00:00, None, 918.0
None, -1.495, 73.95, 5.9, None, 41.52, 1.873, 230.4, -5.0, None, -1.5, -1.7, 1013.0, 0.0, -5.0, 918.0, None, 0.0, 74.0, 2022-03-12 05:00:00, None, 918.0
None, -1.826, 76.01, 5.9, None, 29.82, 2.879, 210.5, -5.0, None, -1.8, -2.0, 1014.0, 0.0, -5.0, 919.0, None, 0.0, 76.0, 2022-03-12 06:00:00, None, 919.0
None, -2.204, 78.05, -1.8, None, 34.24, 2.666, 209.4, -5.0, None, -2.2, -2.2, 1014.2, 0.0, -5.0, 919.0, None, 0.0, 78.0, 2022-03-12 07:00:00, None, 919.0
None, -1.277, 73.58, -1.2, None, 23.08, 4.819, 195.9, -5.0, None, -1.3, -2.2, 1014.2, 0.0, -5.0, 919.0, None, 0.0, 74.0, 2022-03-12 08:00:00, None, 919.0
None, 0.822, 65.65, 0.8, None, 38.98, 5.521, 206.3, -5.0, None, 0.8, -2.2, 1013.0, 0.0, -5.0, 918.0, None, 0.0, 66.0, 2022-03-12 09:00:00, None, 918.0
None, 1.637, 60.55, 2.0, None, 68.29, 2.714, 358.5, -5.0, None, 1.6, -2.2, 1014.0, 0.0, -5.0, 919.0, None, 0.0, 61.0, 2022-03-12 10:00:00, None, 919.0
None, 3.403, 54.63, 3.6, None, 42.17, 8.46, 276.4, -5.0, None, 3.4, -2.2, 1012.8, 0.0, -5.0, 918.0, None, 0.0, 55.0, 2022-03-12 11:00:00, None, 918.0
None, 4.209, 51.02, 4.6, None, 22.04, 10.94, 273.4, -5.0, None, 4.2, -2.2, 1012.8, 0.0, -5.0, 918.0, None, 0.0, 51.0, 2022-03-12 12:00:00, None, 918.0
None, 4.684, 46.25, 5.2, None, 23.14, 9.66, 277.3, -6.0, None, 4.7, -2.2, 1011.7, 0.0, -6.0, 917.0, None, 0.0, 46.0, 2022-03-12 13:00:00, None, 917.0
None, 5.505, 40.98, 5.7, None, 28.11, 7.982, 291.2, -6.0, None, 5.5, -2.2, 1010.6, 0.0, -6.0, 916.0, None, 0.0, 41.0, 2022-03-12 14:00:00, None, 916.0
None, 5.739, 36.95, 6.0, None, 26.44, 6.788, 306.7, -8.0, None, 5.7, -2.2, 1009.5, 0.0, -8.0, 915.0, None, 0.0, 37.0, 2022-03-12 15:00:00, None, 915.0
None, 6.017, 34.78, 6.5, None, 34.75, 4.749, 296.7, -9.0, None, 6.0, -2.2, 1009.6, 0.0, -9.0, 915.0, None, 0.0, 35.0, 2022-03-12 16:00:00, None, 915.0
None, 4.295, 40.57, 6.8, None, 73.55, 1.051, 13.91, -8.0, None, 4.3, -2.2, 1008.7, 0.0, -8.0, 914.0, None, 0.0, 41.0, 2022-03-12 18:00:00, None, 914.0
None, 2.926, 47.83, 4.3, None, 28.47, 2.274, 103.3, -7.0, None, 2.9, 2.9, 1008.8, 0.0, -7.0, 914.0, None, 0.0, 48.0, 2022-03-12 19:00:00, None, 914.0
None, 2.36, 51.76, 4.3, None, 20.77, 1.852, 137.5, -7.0, None, 2.4, 2.3, 1007.7, 0.0, -7.0, 913.0, None, 0.0, 52.0, 2022-03-12 20:00:00, None, 913.0
None, 0.855, 55.18, 4.3, None, 54.59, 2.048, 337.0, -7.0, None, 0.9, 0.9, 1007.6, 0.0, -7.0, 913.0, None, 0.0, 55.0, 2022-03-12 21:00:00, None, 913.0
None, 0.147, 59.0, 4.3, None, 15.62, 3.702, 319.4, -7.0, None, 0.1, 0.1, 1007.6, 0.0, -7.0, 913.0, None, 0.0, 59.0, 2022-03-12 22:00:00, None, 913.0
None, -0.124, 62.46, 4.3, None, 20.65, 3.255, 336.2, -6.0, None, -0.1, -0.3, 1007.5, 0.0, -6.0, 913.0, None, 0.0, 62.0, 2022-03-12 23:00:00, None, 913.0
None, -0.393, 68.84, 4.3, None, 26.18, 2.55, 8.37, -5.0, None, -0.4, -0.4, 1007.4, 0.0, -5.0, 913.0, None, 0.0, 69.0, 2022-03-13 00:00:00, None, 913.0
None, -1.192, 74.65, 4.3, None, 23.98, 2.925, 7.673, -4.0, None, -1.2, -1.2, 1007.5, 0.0, -4.0, 913.0, None, 0.0, 75.0, 2022-03-13 01:00:00, None, 913.0
None, -0.758, 74.71, 4.3, None, 18.67, 2.499, 12.56, -4.0, None, -0.8, -1.2, 1007.3, 0.0, -4.0, 913.0, None, 0.0, 75.0, 2022-03-13 03:00:00, None, 913.0
None, -0.975, 75.11, 4.3, None, 26.15, 2.221, 69.23, -4.0, None, -1.0, -1.2, 1006.2, 0.0, -4.0, 912.0, None, 0.0, 75.0, 2022-03-13 04:00:00, None, 912.0
None, -1.862, 78.93, 4.3, None, 13.78, 3.608, 66.76, -5.0, None, -1.9, -1.9, 1006.3, 0.0, -5.0, 912.0, None, 0.0, 79.0, 2022-03-13 05:00:00, None, 912.0
None, -2.831, 83.4, 4.3, None, 47.63, 1.038, 47.5, -5.0, None, -2.8, -2.9, 1006.5, 0.0, -5.0, 912.0, None, 0.0, 83.0, 2022-03-13 06:00:00, None, 912.0
None, -2.516, 84.5, -2.5, None, 71.79, 0.333, 303.4, -5.0, None, -2.5, -2.9, 1006.5, 0.0, -5.0, 912.0, None, 0.0, 85.0, 2022-03-13 07:00:00, None, 912.0
None, -2.829, 86.3, -2.3, None, 42.43, 1.146, 137.7, -4.0, None, -2.8, -2.9, 1007.8, 0.0, -4.0, 913.0, None, 0.0, 86.0, 2022-03-13 08:00:00, None, 913.0
None, -3.544, 87.3, -2.3, None, 50.88, 1.71, 13.95, -5.0, None, -3.5, -3.8, 1007.9, 0.0, -5.0, 913.0, None, 0.0, 87.0, 2022-03-13 09:00:00, None, 913.0
None, -1.729, 78.21, -1.4, None, 51.65, 1.702, 81.2, -4.0, None, -1.7, -3.8, 1006.8, 0.0, -4.0, 912.0, None, 0.0, 78.0, 2022-03-13 10:00:00, None, 912.0
None, -0.418, 73.79, -0.6, None, 23.63, 2.792, 75.53, -4.0, None, -0.4, -3.8, 1007.8, 0.0, -4.0, 913.0, None, 0.0, 74.0, 2022-03-13 11:00:00, None, 913.0
None, 0.339, 70.7, 0.2, None, 32.43, 2.908, 60.78, -5.0, None, 0.3, -3.8, 1008.9, 0.0, -5.0, 914.0, None, 0.0, 71.0, 2022-03-13 12:00:00, None, 914.0
