station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
75.75, None, None, None, 0.086, 4.143, -32.0, -30.9, -32.0, 858.0, None, None, None, 59.0, None, 59.32, None, None, -29.4, None, -27.1, None, None, 51.45, None, -29.4, None, 0.3, 0.0, 76.0, 2022-01-01 00:00:00, 858.0
75.96, None, None, None, 0.128, 316.5, -31.0, -30.9, -31.0, 860.0, None, None, None, 59.0, None, 59.28, None, None, -28.87, None, -27.1, None, None, 50.26, None, -28.9, 974.7, 0.3, 0.0, 76.0, 2022-01-01 01:00:00, 860.0
76.3, None, None, None, 0.0, 301.2, -31.0, -30.9, -31.0, 861.0, None, None, None, 60.0, None, 59.66, None, None, -28.28, None, -27.1, None, None, 17.52, None, -28.3, 976.1, 0.2, 1.0, 76.0, 2022-01-01 02:00:00, 861.0
77.2, None, None, None, 0.068, 295.4, -29.0, -30.9, -29.0, 864.0, None, None, None, 60.0, None, 59.59, None, None, -27.06, None, -27.1, None, None, 42.64, None, -27.1, 979.5, 0.0, 0.0, 77.0, 2022-01-01 03:00:00, 864.0
78.2, None, None, None, 0.059, 351.0, -28.0, -30.9, -28.0, 866.0, None, None, None, 59.0, None, 59.35, None, None, -25.77, None, -25.8, None, None, 75.55, None, -25.8, 981.9, 0.1, 0.0, 78.0, 2022-01-01 04:00:00, 866.0
78.58, None, None, None, 0.05, 103.2, -28.0, -30.9, -28.0, 869.0, None, None, None, 59.0, None, None, None, None, -25.35, None, -25.3, None, None, 57.13, None, -25.4, 985.4, 0.1, -1.0, 79.0, 2022-01-01 05:00:00, 869.0
78.69, None, None, None, 0.047, 244.6, -28.0, -30.9, -28.0, 869.0, None, None, None, 59.0, None, 59.46, None, None, -25.14, None, -25.1, None, None, 25.43, None, -25.1, 985.5, 0.1, 0.0, 79.0, 2022-01-01 06:00:00, 869.0
79.47, None, None, None, 0.0, 210.3, -27.0, -25.1, -27.0, 870.0, None, None, None, 59.0, None, 59.35, None, None, -24.87, None, -24.9, None, None, 34.97, None, -24.9, 986.8, 0.2, 0.0, 79.0, 2022-01-01 07:00:00, 870.0
79.32, None, None, None, 0.292, 308.0, -27.0, -25.1, -27.0, 871.0, None, None, None, 59.0, None, 59.43, None, None, -24.28, None, -24.3, None, None, 60.83, None, -24.3, 988.0, 0.0, 0.0, 79.0, 2022-01-01 08:00:00, 871.0
79.79, None, None, None, 0.653, 341.7, -26.0, -25.1, -26.0, 871.0, None, None, None, 59.0, None, 59.29, None, None, -23.84, None, -23.9, None, None, 53.94, None, -23.8, 988.0, -0.2, 0.0, 80.0, 2022-01-01 09:00:00, 871.0
79.86, None, None, None, 0.53, 359.2, -25.0, -25.1, -25.0, 875.0, None, None, None, 59.0, None, 59.19, None, None, -22.77, None, -22.8, None, None, 69.49, None, -22.8, 992.5, 0.0, 0.0, 80.0, 2022-01-01 10:00:00, 875.0
80.7, None, None, None, 2.232, 281.6, -22.0, -25.1, -22.0, 879.0, None, None, None, 59.0, None, 59.22, None, None, -19.99, None, -20.0, None, None, 64.9, None, -20.0, 996.6, -0.2, 0.0, 81.0, 2022-01-01 11:00:00, 879.0
80.5, None, None, None, 2.089, 322.6, -19.0, -25.1, -19.0, 883.0, None, None, None, 60.0, None, 59.83, None, None, -16.57, None, -16.7, None, None, 60.01, None, -16.6, 1000.4, -0.2, 1.0, 81.0, 2022-01-01 12:00:00, 883.0
73.94, None, None, None, 3.042, 173.3, -18.0, -25.1, -18.0, 886.0, None, None, None, 60.0, None, 59.99, None, None, -14.74, None, -14.8, None, None, 57.9, None, -14.7, 1003.5, -0.4, 0.0, 74.0, 2022-01-01 13:00:00, 886.0
73.49, None, None, None, 4.283, 143.0, -17.0, -25.1, -17.0, 887.0, None, None, None, 60.0, None, 60.04, None, None, -14.03, None, -14.1, None, None, 65.98, None, -14.0, 1004.4, 0.1, 0.0, 73.0, 2022-01-01 14:00:00, 887.0
72.56, None, None, None, 3.908, 152.6, -17.0, -25.1, -17.0, 888.0, None, None, None, 60.0, None, 60.04, None, None, -13.18, None, -13.2, None, None, 56.49, None, -13.2, 1005.2, 0.0, 0.0, 73.0, 2022-01-01 15:00:00, 888.0
73.94, None, None, None, 3.458, 170.2, -16.0, -25.1, -16.0, 888.0, None, None, None, 60.0, None, 60.0, None, None, -13.13, None, -13.0, None, None, 51.68, None, -13.1, 1005.0, 0.0, 0.0, 74.0, 2022-01-01 16:00:00, 888.0
72.67, None, None, None, 3.491, 122.7, -16.0, -25.1, -16.0, 888.0, None, None, None, 60.0, None, 60.02, None, None, -12.23, None, -12.2, None, None, 63.97, None, -12.2, 1004.8, 0.0, 0.0, 73.0, 2022-01-01 17:00:00, 888.0
69.69, None, None, None, 4.993, 58.39, -15.0, -25.1, -15.0, 888.0, None, None, None, 60.0, None, 60.04, None, None, -11.37, None, -11.4, None, None, 61.72, None, -11.4, 1004.7, -0.2, 0.0, 70.0, 2022-01-01 18:00:00, 888.0
70.6, None, None, None, 6.31, 64.36, -15.0, -11.6, -15.0, 889.0, None, None, None, 59.0, None, 58.81, None, None, -11.56, None, -10.9, None, None, 56.6, None, -11.6, 1005.8, -0.1, -1.0, 71.0, 2022-01-01 19:00:00, 889.0
70.51, None, None, None, 4.656, 78.23, -15.0, -11.7, -15.0, 890.0, None, None, None, 59.0, None, 58.83, None, None, -11.14, None, -10.9, None, None, 75.27, None, -11.1, 1006.8, 0.1, 0.0, 71.0, 2022-01-01 20:00:00, 890.0
73.04, None, None, None, 3.716, 196.6, -15.0, -11.7, -15.0, 890.0, None, None, None, 59.0, None, 58.58, None, None, -11.22, None, -10.9, None, None, 64.12, None, -11.2, 1006.7, -0.2, 0.0, 73.0, 2022-01-01 21:00:00, 890.0
73.23, None, None, None, 2.946, 193.5, -14.0, -11.7, -14.0, 890.0, None, None, None, 59.0, None, 58.62, None, None, -10.93, None, -10.6, None, None, 60.75, None, -10.9, 1006.5, -0.1, 0.0, 73.0, 2022-01-01 22:00:00, 890.0
76.75, None, None, None, 1.654, 203.0, -14.0, -11.8, -14.0, 891.0, None, None, None, 59.0, None, 58.66, None, None, -11.43, None, -10.6, None, None, 63.76, None, -11.4, 1007.3, 0.1, 0.0, 77.0, 2022-01-01 23:00:00, 891.0
