station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.1, None, None, None, 12.21, 158.9, -24.0, -21.5, -24.0, 874.0, None, None, None, 41.0, None, 40.79, None, None, -21.47, None, -19.5, None, None, 8.23, None, -21.5, 1010.0, -0.2, 0.0, 81.0, 2022-01-01 00:00:00, 874.0
81.5, None, None, None, 11.84, 156.7, -24.0, -21.7, -24.0, 874.0, None, None, None, 41.0, None, 40.8, None, None, -21.43, None, -19.5, None, None, 8.51, None, -21.4, 1010.2, 0.0, 0.0, 82.0, 2022-01-01 01:00:00, 874.0
82.2, None, None, None, 13.95, 154.9, -22.0, -21.7, -22.0, 874.0, None, None, None, 41.0, None, 40.76, None, None, -20.41, None, -19.5, None, None, 11.26, None, -20.4, 1009.9, 0.1, 0.0, 82.0, 2022-01-01 02:00:00, 874.0
82.0, None, None, None, 17.13, 155.7, -22.0, -21.7, -22.0, 873.0, None, None, None, 41.0, None, 40.65, None, None, -19.68, None, -19.5, None, None, 10.55, None, -19.7, 1009.0, -0.3, 0.0, 82.0, 2022-01-01 03:00:00, 873.0
82.2, None, None, None, 17.96, 156.3, -22.0, -21.7, -22.0, 873.0, None, None, None, 41.0, None, 40.57, None, None, -19.58, None, -19.5, None, None, 11.34, None, -19.6, 1009.3, 0.0, 0.0, 82.0, 2022-01-01 04:00:00, 873.0
82.4, None, None, None, 17.35, 156.6, -21.0, -21.7, -21.0, 873.0, None, None, None, 41.0, None, 40.52, None, None, -19.17, None, -19.2, None, None, 12.39, None, -19.2, 1009.2, 0.1, 0.0, 82.0, 2022-01-01 05:00:00, 873.0
83.0, None, None, None, 16.6, 155.6, -21.0, -21.7, -21.0, 872.0, None, None, None, 40.0, None, 40.49, None, None, -18.59, None, -18.6, None, None, 13.55, None, -18.6, 1007.9, 0.3, 0.0, 83.0, 2022-01-01 06:00:00, 872.0
82.2, None, None, None, 21.03, 156.0, -21.0, -18.7, -21.0, 871.0, None, None, None, 41.0, None, 40.6, None, None, -18.74, None, -18.4, None, None, 12.43, None, -18.7, 1006.8, -0.3, 0.0, 82.0, 2022-01-01 07:00:00, 871.0
82.7, None, None, None, 21.0, 154.9, -20.0, -18.7, -20.0, 872.0, None, None, None, 41.0, None, 40.59, None, None, -18.31, None, -18.3, None, None, 12.11, None, -18.3, 1007.8, -0.2, 0.0, 83.0, 2022-01-01 08:00:00, 872.0
82.7, None, None, None, 23.56, 156.4, -20.0, -18.7, -20.0, 872.0, None, None, None, 41.0, None, 40.56, None, None, -17.99, None, -18.0, None, None, 12.59, None, -18.0, 1007.8, 0.1, 0.0, 83.0, 2022-01-01 09:00:00, 872.0
83.0, None, None, None, 24.42, 155.5, -19.0, -18.7, -19.0, 871.0, None, None, None, 40.0, None, 40.48, None, None, -17.34, None, -17.3, None, None, 12.28, None, -17.3, 1006.5, -0.3, 0.0, 83.0, 2022-01-01 10:00:00, 871.0
83.0, None, None, None, 24.48, 157.1, -19.0, -18.7, -19.0, 871.0, None, None, None, 40.0, None, 40.45, None, None, -16.77, None, -16.8, None, None, 11.85, None, -16.8, 1006.5, -0.1, 0.0, 83.0, 2022-01-01 11:00:00, 871.0
83.6, None, None, None, 22.63, 155.9, -18.0, -18.7, -18.0, 871.0, None, None, None, 40.0, None, 40.39, None, None, -16.24, None, -16.3, None, None, 11.45, None, -16.2, 1006.6, 0.4, 0.0, 84.0, 2022-01-01 12:00:00, 871.0
