station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
73.36, None, None, None, 1.257, 216.3, -27.0, -23.7, -27.0, 900.0, None, None, None, 44.0, None, 44.4, None, None, -23.76, None, -20.0, None, None, 39.86, None, -23.8, 1030.0, -1.0, -1.0, 73.0, 2022-01-01 00:00:00, 900.0
74.16, None, None, None, 1.11, 220.2, -25.0, -24.1, -25.0, 900.0, None, None, None, 45.0, None, 44.76, None, None, -22.46, None, -20.0, None, None, 60.23, None, -22.5, 1029.8, 1.0, 1.0, 74.0, 2022-01-01 01:00:00, 900.0
74.59, None, None, None, 0.495, 243.7, -25.0, -24.1, -25.0, 899.0, None, None, None, 45.0, None, 44.85, None, None, -21.97, None, -20.0, None, None, 62.85, None, -22.0, 1028.3, 1.0, 0.0, 75.0, 2022-01-01 02:00:00, 899.0
74.18, None, None, None, 4.698, 32.41, -23.0, -24.1, -23.0, 899.0, None, None, None, 45.0, None, 45.11, None, None, -20.21, None, -20.0, None, None, 41.13, None, -20.2, 1028.3, 0.0, 1.0, 74.0, 2022-01-01 03:00:00, 899.0
74.49, None, None, None, 7.598, 3.852, -23.0, -24.1, -23.0, 899.0, None, None, None, 45.0, None, 45.13, None, None, -19.9, None, -19.7, None, None, 36.59, None, -19.9, 1028.6, 0.0, 0.0, 74.0, 2022-01-01 04:00:00, 899.0
73.48, None, None, None, 9.34, 359.3, -22.0, -24.1, -22.0, 898.0, None, None, None, 45.0, None, 45.21, None, None, -18.87, None, -18.9, None, None, 19.45, None, -18.9, 1027.7, 0.0, 0.0, 73.0, 2022-01-01 05:00:00, 898.0
74.22, None, None, None, 8.81, 348.8, -21.0, -24.1, -21.0, 898.0, None, None, None, 45.0, None, 45.17, None, None, -18.32, None, -18.4, None, None, 23.99, None, -18.3, 1027.8, 0.4, 0.0, 74.0, 2022-01-01 06:00:00, 898.0
70.99, None, None, None, 9.62, 357.9, -20.0, -18.4, -20.0, 897.0, None, None, None, 45.0, None, 45.48, None, None, -16.05, None, -16.1, None, None, 21.84, None, -16.1, 1026.4, 0.0, 1.0, 71.0, 2022-01-01 07:00:00, 897.0
72.37, None, None, None, 12.11, 2.899, -18.0, -18.4, -18.0, 898.0, None, None, None, 45.0, None, 45.34, None, None, -15.12, None, -15.2, None, None, 22.03, None, -15.1, 1027.6, 0.5, 0.0, 72.0, 2022-01-01 08:00:00, 898.0
70.34, None, None, None, 12.5, 17.61, -17.0, -18.4, -17.0, 897.0, None, None, None, 45.0, None, 44.94, None, None, -13.49, None, -13.0, None, None, 22.44, None, -13.5, 1026.1, 0.0, 0.0, 70.0, 2022-01-01 09:00:00, 897.0
