station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.5, None, None, None, 0.231, 133.3, -25.0, -23.5, -25.0, 921.0, None, None, None, 31.0, None, 30.98, None, None, -23.38, None, -20.5, None, None, 30.76, None, -23.4, 1024.6, -0.2, 0.0, 82.0, 2022-01-01 00:00:00, 921.0
81.4, None, None, None, 0.254, 132.5, -25.0, -23.7, -25.0, 921.0, None, None, None, 31.0, None, 30.91, None, None, -23.32, None, -20.5, None, None, 22.46, None, -23.3, 1024.2, 0.0, 0.0, 81.0, 2022-01-01 01:00:00, 921.0
81.4, None, None, None, 0.439, 187.5, -24.0, -23.7, -24.0, 921.0, None, None, None, 31.0, None, 30.96, None, None, -22.3, None, -20.5, None, None, 40.08, None, -22.3, 1024.0, 0.1, 0.0, 81.0, 2022-01-01 02:00:00, 921.0
82.1, None, None, None, 0.618, 192.2, -23.0, -23.7, -23.0, 921.0, None, None, None, 31.0, None, 31.02, None, None, -21.29, None, -20.5, None, None, 62.25, None, -21.3, 1024.2, 0.3, 0.0, 82.0, 2022-01-01 03:00:00, 921.0
82.2, None, None, None, 0.83, 137.7, -23.0, -23.7, -23.0, 921.0, None, None, None, 31.0, None, 31.03, None, None, -20.74, None, -20.5, None, None, 52.88, None, -20.7, 1024.4, 0.2, 0.0, 82.0, 2022-01-01 04:00:00, 921.0
82.0, None, None, None, 1.319, 100.2, -22.0, -23.7, -22.0, 920.0, None, None, None, 31.0, None, 31.04, None, None, -20.12, None, -20.1, None, None, 42.55, None, -20.1, 1023.3, 0.1, 0.0, 82.0, 2022-01-01 05:00:00, 920.0
82.8, None, None, None, 2.59, 352.5, -22.0, -23.7, -22.0, 920.0, None, None, None, 31.0, None, 31.02, None, None, -19.79, None, -19.8, None, None, 75.04, None, -19.8, 1023.4, 0.0, 0.0, 83.0, 2022-01-01 06:00:00, 920.0
80.6, None, None, None, 2.694, 229.1, -21.0, -19.8, -21.0, 920.0, None, None, None, 31.0, None, 31.01, None, None, -18.72, None, -18.7, None, None, 73.18, None, -18.7, 1023.3, 0.1, 0.0, 81.0, 2022-01-01 07:00:00, 920.0
79.94, None, None, None, 4.515, 162.8, -20.0, -19.8, -20.0, 920.0, None, None, None, 31.0, None, 30.96, None, None, -18.1, None, -18.1, None, None, 32.56, None, -18.1, 1023.3, 0.1, 0.0, 80.0, 2022-01-01 08:00:00, 920.0
80.8, None, None, None, 7.033, 162.9, -20.0, -19.8, -20.0, 920.0, None, None, None, 31.0, None, 30.97, None, None, -17.59, None, -17.6, None, None, 24.13, None, -17.6, 1023.3, 0.1, 0.0, 81.0, 2022-01-01 09:00:00, 920.0
