station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
77.27, None, None, None, 3.26, 55.62, -30.0, -27.6, -30.0, 905.0, None, None, None, 43.0, None, 42.99, None, None, -27.41, None, -22.9, None, None, 32.16, None, -27.4, 1049.7, -0.2, 0.0, 77.0, 2022-01-01 00:00:00, 905.0
78.4, None, None, None, 2.19, 46.44, -30.0, -28.0, -30.0, 905.0, None, None, None, 43.0, None, 43.26, None, None, -27.54, None, -22.9, None, None, 32.58, None, -27.5, 1049.4, -0.1, 1.0, 78.0, 2022-01-01 01:00:00, 905.0
76.39, None, None, None, 2.411, 51.94, -30.0, -28.0, -30.0, 905.0, None, None, None, 43.0, None, 42.91, None, None, -27.47, None, -22.9, None, None, 26.78, None, -27.5, 1049.6, -0.1, 0.0, 76.0, 2022-01-01 02:00:00, 905.0
77.18, None, None, None, 4.453, 69.54, -30.0, -28.8, -30.0, 906.0, None, None, None, 43.0, None, 43.04, None, None, -27.66, None, -22.9, None, None, 29.17, None, -27.7, 1050.8, -0.4, 0.0, 77.0, 2022-01-01 03:00:00, 906.0
76.18, None, None, None, 3.38, 62.59, -30.0, -28.8, -30.0, 906.0, None, None, None, 43.0, None, 43.0, None, None, -27.81, None, -22.9, None, None, 27.52, None, -27.8, 1051.1, 0.3, 0.0, 76.0, 2022-01-01 04:00:00, 906.0
78.51, None, None, None, 3.056, 49.15, -30.0, -28.8, -30.0, 906.0, None, None, None, 43.0, None, 43.34, None, None, -27.63, None, -22.9, None, None, 31.43, None, -27.6, 1051.1, -0.1, 1.0, 79.0, 2022-01-01 05:00:00, 906.0
76.51, None, None, None, 5.069, 81.8, -30.0, -28.8, -30.0, 906.0, None, None, None, 43.0, None, 43.15, None, None, -27.65, None, -22.9, None, None, 15.23, None, -27.7, 1051.3, 0.0, 0.0, 77.0, 2022-01-01 06:00:00, 906.0
76.73, None, None, None, 4.039, 75.86, -30.0, -27.7, -30.0, 906.0, None, None, None, 43.0, None, 42.88, None, None, -27.05, None, -26.6, None, None, 23.92, None, -27.1, 1051.3, 0.6, 0.0, 77.0, 2022-01-01 07:00:00, 906.0
76.76, None, None, None, 4.032, 78.36, -30.0, -27.7, -30.0, 906.0, None, None, None, 43.0, None, 43.48, None, None, -27.03, None, -26.0, None, None, 22.24, None, -27.0, 1051.4, 0.1, 1.0, 77.0, 2022-01-01 08:00:00, 906.0
77.22, None, None, None, 5.998, 79.74, -28.0, -27.7, -28.0, 908.0, None, None, None, 43.0, None, 43.28, None, None, -24.97, None, -24.8, None, None, 18.38, None, -25.0, 1053.5, 0.3, 0.0, 77.0, 2022-01-01 09:00:00, 908.0
