TempC,time,RH,week_of_year
2.93,2022-10-29 00:00:00,81.1,44
3.168,2022-10-29 01:00:00,79.3,44
1.507,2022-10-29 02:00:00,79.0,44
0.079,2022-10-29 03:00:00,81.9,44
-0.62,2022-10-29 04:00:00,86.2,44
-1.043,2022-10-29 05:00:00,89.7,44
-0.255,2022-10-29 06:00:00,90.6,44
1.453,2022-10-29 07:00:00,85.9,44
1.507,2022-10-29 08:00:00,90.1,44
1.534,2022-10-29 09:00:00,94.3,44
2.61,2022-10-29 10:00:00,94.3,44
3.958,2022-10-29 11:00:00,92.2,44
5.076,2022-10-29 12:00:00,87.0,44
5.591,2022-10-29 13:00:00,81.6,44
6.0,2022-10-29 14:00:00,79.4,44
6.23,2022-10-29 15:00:00,78.1,44
6.281,2022-10-29 16:00:00,77.0,44
6.585,2022-10-29 17:00:00,76.7,44
8.344,2022-10-29 18:00:00,73.0,44
10.149,2022-10-29 19:00:00,57.9,44
9.608,2022-10-29 20:00:00,54.1,44
9.854,2022-10-29 21:00:00,55.0,44
9.928,2022-10-29 22:00:00,52.5,44
9.682,2022-10-29 23:00:00,52.2,44
8.965,2022-10-30 00:00:00,54.6,44
8.394,2022-10-30 01:00:00,56.4,44
8.568,2022-10-30 02:00:00,57.2,44
8.095,2022-10-30 03:00:00,58.0,44
7.87,2022-10-30 04:00:00,59.6,44
7.494,2022-10-30 05:00:00,60.9,44
7.343,2022-10-30 06:00:00,62.6,44
7.015,2022-10-30 07:00:00,61.2,44
8.369,2022-10-30 08:00:00,60.1,44
8.817,2022-10-30 09:00:00,59.2,44
9.682,2022-10-30 10:00:00,56.5,44
9.879,2022-10-30 11:00:00,52.4,44
6.839,2022-10-30 12:00:00,51.2,44
8.394,2022-10-30 13:00:00,56.4,44
7.116,2022-10-30 14:00:00,39.8,44
6.889,2022-10-30 15:00:00,45.7,44
6.051,2022-10-30 16:00:00,45.5,44
2.289,2022-10-30 17:00:00,43.3,44
-1.356,2022-10-30 18:00:00,59.2,44
-3.153,2022-10-30 19:00:00,74.7,44
-3.687,2022-10-30 20:00:00,80.3,44
-5.141,2022-10-30 21:00:00,85.0,44
-4.865,2022-10-30 22:00:00,86.6,44
-5.76,2022-10-30 23:00:00,89.2,44
-5.823,2022-10-31 00:00:00,91.3,44
-6.136,2022-10-31 01:00:00,92.3,44
-6.706,2022-10-31 02:00:00,93.2,44
-6.42,2022-10-31 03:00:00,93.3,44
-6.294,2022-10-31 04:00:00,93.5,44
-6.61,2022-10-31 05:00:00,93.2,44
-4.834,2022-10-31 06:00:00,93.5,44
-2.918,2022-10-31 07:00:00,94.0,44
-1.299,2022-10-31 08:00:00,95.4,44
-0.367,2022-10-31 09:00:00,92.5,44
0.107,2022-10-31 10:00:00,92.3,44
0.439,2022-10-31 11:00:00,93.0,44
0.989,2022-10-31 12:00:00,94.0,44
1.67,2022-10-31 13:00:00,93.9,44
2.182,2022-10-31 14:00:00,85.8,44
0.605,2022-10-31 15:00:00,81.5,44
-1.413,2022-10-31 16:00:00,90.2,44
-2.654,2022-10-31 17:00:00,93.6,44
-2.537,2022-10-31 18:00:00,95.6,44
-3.926,2022-10-31 19:00:00,96.3,44
-4.59,2022-10-31 20:00:00,96.2,44
-4.106,2022-10-31 21:00:00,96.4,44
-4.834,2022-10-31 22:00:00,96.4,44
-5.574,2022-10-31 23:00:00,96.0,44
-6.642,2022-11-01 00:00:00,95.4,44
-7.348,2022-11-01 01:00:00,94.8,44
-7.348,2022-11-01 02:00:00,94.6,44
-5.885,2022-11-01 03:00:00,95.6,44
-6.357,2022-11-01 04:00:00,95.7,44
-8.397,2022-11-01 05:00:00,94.9,44
-9.405,2022-11-01 06:00:00,93.9,44
-9.885,2022-11-01 07:00:00,93.7,44
-7.869,2022-11-01 08:00:00,93.7,44
-4.348,2022-11-01 09:00:00,95.3,44
-1.584,2022-11-01 10:00:00,94.0,44
0.88,2022-11-01 11:00:00,85.5,44
1.886,2022-11-01 12:00:00,79.1,44
2.85,2022-11-01 13:00:00,69.5,44
2.584,2022-11-01 14:00:00,63.1,44
0.962,2022-11-01 15:00:00,66.0,44
-0.873,2022-11-01 16:00:00,74.5,44
-3.035,2022-11-01 17:00:00,82.1,44
-3.687,2022-11-01 18:00:00,87.4,44
-4.137,2022-11-01 19:00:00,86.2,44
-4.743,2022-11-01 20:00:00,86.7,44
-5.885,2022-11-01 21:00:00,87.0,44
-6.994,2022-11-01 22:00:00,89.7,44
-7.869,2022-11-01 23:00:00,92.2,44
-8.264,2022-11-02 00:00:00,93.3,44
-9.679,2022-11-02 01:00:00,93.3,44
-10.581,2022-11-02 02:00:00,93.4,44
-11.469,2022-11-02 03:00:00,93.0,44
-12.343,2022-11-02 04:00:00,92.4,44
-12.714,2022-11-02 05:00:00,91.9,44
-13.315,2022-11-02 06:00:00,91.6,44
-14.159,2022-11-02 07:00:00,90.9,44
-11.326,2022-11-02 08:00:00,91.1,44
-6.77,2022-11-02 09:00:00,92.0,44
-5.079,2022-11-02 10:00:00,80.7,44
-3.449,2022-11-02 11:00:00,71.1,44
-1.527,2022-11-02 12:00:00,63.1,44
-0.958,2022-11-02 13:00:00,56.1,44
-1.413,2022-11-02 14:00:00,53.8,44
-2.83,2022-11-02 15:00:00,55.6,44
-4.895,2022-11-02 16:00:00,64.6,44
-7.381,2022-11-02 17:00:00,75.8,44
-9.713,2022-11-02 18:00:00,81.6,44
-11.183,2022-11-02 19:00:00,86.1,44
-12.233,2022-11-02 20:00:00,89.2,44
-12.825,2022-11-02 21:00:00,90.5,44
-12.975,2022-11-02 22:00:00,90.8,44
-11.076,2022-11-02 23:00:00,91.3,44
-10.792,2022-11-03 00:00:00,91.2,44
-10.651,2022-11-03 01:00:00,91.3,44
-10.266,2022-11-03 02:00:00,91.9,44
-9.033,2022-11-03 03:00:00,92.3,44
-8.932,2022-11-03 04:00:00,92.3,44
-6.866,2022-11-03 05:00:00,91.3,44
