TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-6.834,0.6, 77.2,9.74,806.75, 0.0,22.22,2022-10-29 00:00:00,226.0, -10.161,44
-5.388,0.6, 79.1,12.86,807.45, 0.0,22.61,2022-10-29 01:00:00,231.6, -8.443,44
-5.388,0.6, 68.7,11.89,808.35, 0.0,20.07,2022-10-29 02:00:00,217.6, -10.234,44
-6.199,0.6, 60.4,12.67,809.05, 0.0,24.17,2022-10-29 03:00:00,230.2, -12.613,44
-6.515,0.6, 62.5,13.45,809.35, 0.0,22.41,2022-10-29 04:00:00,226.0, -12.491,44
-6.388,0.6, 59.9,11.11,809.75, 0.0,21.63,2022-10-29 05:00:00,216.2, -12.895,44
-6.674,0.6, 55.2,10.33,810.25, 0.0,24.36,2022-10-29 06:00:00,210.6, -14.164,44
-6.547,0.6, 55.2,11.89,810.35, 0.0,18.13,2022-10-29 07:00:00,219.0, -14.045,44
-6.483,36.9, 56.0,11.89,810.65, 0.0,18.52,2022-10-29 08:00:00,217.6, -13.81,44
-6.325,65.6, 57.3,9.36,810.95, 0.0,15.01,2022-10-29 09:00:00,207.8, -13.38,44
-6.547,108.1, 66.4,8.58,810.95, 0.0,15.2,2022-10-29 10:00:00,206.4, -11.771,44
-5.729,146.9, 66.2,6.43,810.75, 0.0,11.89,2022-10-29 11:00:00,206.4, -11.026,44
-6.01,139.4, 66.3,5.65,810.05, 0.0,10.72,2022-10-29 12:00:00,193.7, -11.276,44
-6.898,113.1, 75.5,7.02,809.05, 0.0,11.11,2022-10-29 13:00:00,160.0, -10.504,44
-7.381,33.1, 89.8,6.63,808.15, 0.0,9.55,2022-10-29 14:00:00,157.2, -8.78,44
-7.543,48.1, 92.3,6.24,807.05, 0.0,8.58,2022-10-29 15:00:00,154.4, -8.589,44
-7.413,24.4, 92.9,6.24,805.75, 0.0,8.19,2022-10-29 16:00:00,153.0, -8.377,44
-7.413,0.6, 93.3,5.85,804.65, 0.0,7.8,2022-10-29 17:00:00,151.6, -8.322,44
-7.543,0.6, 93.6,4.48,803.35, 0.0,5.85,2022-10-29 18:00:00,146.0, -8.41,44
-7.51,0.6, 93.7,4.48,802.25, 0.0,5.65,2022-10-29 19:00:00,143.2, -8.364,44
-6.483,0.6, 94.1,4.09,801.35, 0.0,8.58,2022-10-29 20:00:00,164.3, -7.288,44
-4.957,0.6, 94.8,4.68,800.65, 0.0,12.28,2022-10-29 21:00:00,188.1, -5.672,44
-3.538,0.6, 94.9,6.63,800.45, 0.0,26.12,2022-10-29 22:00:00,192.3, -4.246,44
-1.441,0.6, 79.2,13.25,799.65, 0.0,24.56,2022-10-29 23:00:00,210.6, -4.577,44
-1.441,0.6, 71.4,10.91,800.15, 0.0,21.24,2022-10-30 00:00:00,210.6, -5.941,44
