TempC,time,RH,week_of_year
3.512,2019-10-12 08:00:00,95.4,41
3.827,2019-10-12 09:00:00,94.1,41
4.999,2019-10-12 10:00:00,93.2,41
5.565,2019-10-12 11:00:00,90.2,41
5.975,2019-10-12 12:00:00,87.3,41
5.231,2019-10-12 13:00:00,86.5,41
5.282,2019-10-12 14:00:00,90.9,41
5.514,2019-10-12 15:00:00,92.2,41
5.668,2019-10-12 16:00:00,93.1,41
5.05,2019-10-12 17:00:00,94.1,41
3.827,2019-10-12 18:00:00,95.5,41
3.274,2019-10-12 19:00:00,96.4,41
1.507,2019-10-12 20:00:00,96.8,41
0.412,2019-10-12 21:00:00,97.2,41
0.632,2019-10-12 22:00:00,97.6,41
-0.088,2019-10-12 23:00:00,97.6,41
-0.732,2019-10-13 00:00:00,97.6,41
-1.185,2019-10-13 01:00:00,97.6,41
-0.451,2019-10-13 02:00:00,98.1,41
0.135,2019-10-13 03:00:00,98.1,41
0.356,2019-10-13 04:00:00,98.1,41
0.495,2019-10-13 05:00:00,98.3,41
0.412,2019-10-13 06:00:00,98.5,41
0.495,2019-10-13 07:00:00,98.5,41
0.962,2019-10-13 08:00:00,98.6,41
2.209,2019-10-13 09:00:00,98.8,41
3.116,2019-10-13 10:00:00,98.7,41
4.168,2019-10-13 11:00:00,97.1,41
4.688,2019-10-13 12:00:00,91.6,41
5.924,2019-10-13 13:00:00,87.9,41
6.0,2019-10-13 14:00:00,82.7,41
5.821,2019-10-13 15:00:00,78.9,41
4.973,2019-10-13 16:00:00,77.5,41
3.063,2019-10-13 17:00:00,86.9,41
2.37,2019-10-13 18:00:00,92.0,41
2.074,2019-10-13 19:00:00,94.3,41
2.289,2019-10-13 20:00:00,95.0,41
0.989,2019-10-13 21:00:00,96.0,41
0.301,2019-10-13 22:00:00,97.1,41
0.384,2019-10-13 23:00:00,97.9,41
-0.004,2019-10-14 00:00:00,98.2,41
0.19,2019-10-14 01:00:00,98.4,41
0.218,2019-10-14 02:00:00,98.4,41
0.051,2019-10-14 03:00:00,98.5,41
0.051,2019-10-14 04:00:00,98.6,41
-0.032,2019-10-14 05:00:00,98.7,41
-0.088,2019-10-14 06:00:00,98.8,41
-0.563,2019-10-14 07:00:00,98.7,41
0.163,2019-10-14 08:00:00,98.8,41
1.017,2019-10-14 09:00:00,98.7,41
2.956,2019-10-14 10:00:00,96.6,41
5.437,2019-10-14 11:00:00,90.4,41
5.745,2019-10-14 12:00:00,77.8,41
5.539,2019-10-14 13:00:00,73.1,41
5.514,2019-10-14 14:00:00,68.0,41
4.194,2019-10-14 15:00:00,71.2,41
4.35,2019-10-14 16:00:00,81.9,41
3.142,2019-10-14 17:00:00,87.5,41
1.643,2019-10-14 18:00:00,91.6,41
1.289,2019-10-14 19:00:00,93.6,41
1.044,2019-10-14 20:00:00,94.4,41
1.289,2019-10-14 21:00:00,94.4,41
1.561,2019-10-14 22:00:00,92.5,41
1.805,2019-10-14 23:00:00,91.5,41
